Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771888345797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,42.85714340209961,9.523809432983398,0,5,0,33.333335876464844,15.000000953674316,0,0,0,0,0,5,5.46531867980957,25769803776,0,14422622208,0
200,1771888346002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,5,5,13.636363983154297,10,25,15.000000953674316,0,0,0,0,0,9.523809432983398,5.46531867980957,25769803776,0,14422622208,0
199,1771888346203,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,14.285715103149414,0,10,0,20,14.285715103149414,0,0,0,0,0,14.285715103149414,5.46531867980957,25769803776,0,14433239040,0
204,1771888346403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,0,0,0,0,33.333335876464844,30.000001907348633,0,0,0,0,0,5.263157844543457,5.46531867980957,25769803776,0,14433796096,0
200,1771888346609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,10,5,0,0,0,0,0,5,5.46531867980957,25769803776,0,14389198848,0
202,1771888346810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,25,4.761904716491699,0,0,0,10,15.000000953674316,0,0,0,0,0,9.523809432983398,6.381330966949463,25769803776,0,14374944768,0
204,1771888347013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,21.052631378173828,9.523809432983398,0,0,0,10,9.523809432983398,0,0,0,0,0,10,6.381330966949463,25769803776,0,14398308352,0
203,1771888347218,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,9.090909004211426,0,0,28.571430206298828,5,0,0,0,0,0,4.761904716491699,6.381330966949463,25769803776,0,14397751296,0
203,1771888347422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,6.381330966949463,25769803776,0,14397849600,0
203,1771888347627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,20,15.000000953674316,0,0,0,0,0,9.523809432983398,6.381330966949463,25769803776,0,14381580288,0
203,1771888347831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,10,5,0,0,0,0,0,9.523809432983398,6.385448932647705,25769803776,0,14381662208,0
203,1771888348035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,47.36842346191406,9.523809432983398,5,4.761904716491699,4.761904716491699,40,25,0,0,0,0,0,5.263157844543457,6.385448932647705,25769803776,0,14384660480,0
203,1771888348239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,9.523809432983398,0,0,0,23.809524536132813,10,0,0,0,0,0,9.090909004211426,6.385448932647705,25769803776,0,14386970624,0
204,1771888348443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5,5,0,0,0,0,0,0,0,0,0,0,0,6.385448932647705,25769803776,0,14386774016,0
204,1771888348648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,18.18181800842285,18.18181800842285,0,0,0,0,0,9.090909004211426,6.385448932647705,25769803776,0,14369783808,0
204,1771888348853,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,5,5,0,0,0,0,0,0,5.6761698722839355,25769803776,0,14369816576,0
203,1771888349058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,9.523809432983398,0,0,0,10,5,0,0,0,0,0,9.523809432983398,5.6761698722839355,25769803776,0,14369816576,0
202,1771888349262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10.526315689086914,5.263157844543457,9.090909004211426,4.761904716491699,0,14.285715103149414,5,0,0,0,0,0,5,5.6761698722839355,25769803776,0,14368423936,0
200,1771888349466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,4.545454502105713,0,0,0,20,9.523809432983398,0,0,0,0,0,14.285715103149414,5.6761698722839355,25769803776,0,14368555008,0
202,1771888349667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,9.523809432983398,0,0,0,0,5,5,0,0,0,0,0,5,5.6761698722839355,25769803776,0,14368555008,0
201,1771888349870,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10.526315689086914,5,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.646456241607666,25769803776,0,14368555008,0
203,1771888350072,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,9.523809432983398,15.000000953674316,4.761904716491699,26.3157901763916,20,5.263157844543457,0,0,0,0,0,5,5.646456241607666,25769803776,0,14368555008,0
204,1771888350276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,5,0,0,4.545454502105713,5,5,0,0,0,0,0,0,5.646456241607666,25769803776,0,14499250176,0
203,1771888350481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,5,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.646456241607666,25769803776,0,14499184640,0
203,1771888350685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,4.761904716491699,0,0,0,14.285715103149414,5,0,0,0,0,0,9.090909004211426,5.646456241607666,25769803776,0,14484504576,0
203,1771888350889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,77.2727279663086,10,0,0,5,71.42857360839844,65,0,0,0,0,0,0,5.438683032989502,25769803776,0,14497464320,0
204,1771888351093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,73.68421173095703,9.523809432983398,4.761904716491699,0,0,66.66667175292969,65,0,0,0,0,0,9.523809432983398,5.438683032989502,25769803776,0,14581088256,0
199,1771888351298,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,10,0,0,0,15.789472579956055,19.047618865966797,0,0,0,0,0,0,5.438683032989502,25769803776,0,14538997760,0
204,1771888351499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,20,15.000000953674316,0,0,0,0,0,10,5.438683032989502,25769803776,0,14539472896,0
201,1771888351704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,4.761904716491699,0,19.047618865966797,15.000000953674316,0,0,0,0,0,5,5.438683032989502,25769803776,0,14514487296,0
203,1771888351905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,15.789472579956055,0,0,0,0,20,10,0,0,0,0,0,9.090909004211426,6.175868034362793,25769803776,0,14514585600,0
204,1771888352109,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45.45454788208008,35,9.523809432983398,4.761904716491699,0,0,20,23.809524536132813,0,0,0,0,0,5.263157844543457,6.175868034362793,25769803776,0,14514585600,0
204,1771888352314,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,5,9.523809432983398,0,0,0,0,0,9.523809432983398,6.175868034362793,25769803776,0,14479949824,0
204,1771888352519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,6.175868034362793,25769803776,0,14424440832,0
203,1771888352724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,9.090909004211426,6.175868034362793,25769803776,0,14424440832,0
201,1771888352928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,0,0,0,0,9.523809432983398,5,0,0,0,0,0,5,6.3024115562438965,25769803776,0,14424473600,0
203,1771888353131,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,9.523809432983398,0,0,0,5.263157844543457,5,0,0,0,0,0,9.523809432983398,6.3024115562438965,25769803776,0,14424473600,0
204,1771888353335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,6.3024115562438965,25769803776,0,14432632832,0
204,1771888353540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,35,4.761904716491699,4.761904716491699,0,0,25,20,0,0,0,0,0,9.523809432983398,6.3024115562438965,25769803776,0,14398914560,0
203,1771888353745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,65,5,4.761904716491699,0,0,55,61.904762268066406,0,0,0,0,0,5,6.3024115562438965,25769803776,0,14399848448,0
203,1771888353950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,5,5,0,0,0,0,0,9.523809432983398,5.513762950897217,25769803776,0,14399815680,0
204,1771888354154,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,14.285715103149414,9.523809432983398,4.761904716491699,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,5,5.513762950897217,25769803776,0,14400716800,0
203,1771888354359,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,15.789472579956055,4.761904716491699,0,0,0,9.523809432983398,20,0,0,0,0,0,19.047618865966797,5.513762950897217,25769803776,0,14400405504,0
204,1771888354564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,5.263157844543457,0,4.761904716491699,0,10,10,0,0,0,0,0,0,5.513762950897217,25769803776,0,14371094528,0
200,1771888354769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,20,0,0,0,0,5,4.761904716491699,0,0,0,0,0,5,5.513762950897217,25769803776,0,14371127296,0
204,1771888354970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,30.000001907348633,10,0,0,0,19.047618865966797,10,0,0,0,0,0,9.523809432983398,5.737289905548096,25769803776,0,14371700736,0
204,1771888355175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,9.523809432983398,4.761904716491699,4.545454502105713,0,0,5,5,0,0,0,0,0,0,5.737289905548096,25769803776,0,14371782656,0
204,1771888355380,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,10,0,0,0,5,0,0,0,0,0,0,0,5.737289905548096,25769803776,0,14371733504,0
203,1771888355585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,4.761904716491699,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.737289905548096,25769803776,0,14350778368,0
200,1771888355789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,5.293639659881592,25769803776,0,14351155200,0
203,1771888355989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,40,5.263157844543457,0,4.761904716491699,0,38.095237731933594,31.57894515991211,0,0,0,0,0,5,5.293639659881592,25769803776,0,14353940480,0
201,1771888356193,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,80,9.523809432983398,0,0,0,65,70,0,0,0,0,0,4.761904716491699,5.293639659881592,25769803776,0,14396932096,0
204,1771888356395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,63.15789031982422,63.15789031982422,0,0,0,0,45,40,0,0,0,0,0,0,5.293639659881592,25769803776,0,14448050176,0
204,1771888356600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,22.72727394104004,9.523809432983398,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,5.293639659881592,25769803776,0,14442430464,0
200,1771888356804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,5,0,0,0,15.789472579956055,14.285715103149414,0,0,0,0,0,5,5.062728404998779,25769803776,0,14441283584,0
199,1771888357005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,10,0,4.761904716491699,0,33.333335876464844,10.526315689086914,0,0,0,0,0,5,5.062728404998779,25769803776,0,14441594880,0
201,1771888357206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,31.57894515991211,0,0,0,9.523809432983398,21.052631378173828,23.809524536132813,0,0,0,0,0,9.523809432983398,5.062728404998779,25769803776,0,14442037248,0
204,1771888357407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,9.523809432983398,0,0,0,23.809524536132813,5.263157844543457,0,0,0,0,0,0,5.062728404998779,25769803776,0,14441938944,0
204,1771888357612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,0,0,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,5.062728404998779,25769803776,0,14408253440,0
204,1771888357817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,10,4.761904716491699,0,0,0,0,0,9.523809432983398,6.224929332733154,25769803776,0,14408253440,0
204,1771888358022,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,10,6.224929332733154,25769803776,0,14408253440,0
200,1771888358227,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5.263157844543457,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,5,6.224929332733154,25769803776,0,14408253440,0
204,1771888358428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,9.523809432983398,0,0,0,15.789472579956055,15.000000953674316,0,0,0,0,0,0,6.224929332733154,25769803776,0,14408712192,0
202,1771888358633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,6.224929332733154,25769803776,0,14387806208,0
201,1771888358837,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,59.09090805053711,42.85714340209961,14.285715103149414,13.636363983154297,0,0,47.36842346191406,28.571430206298828,0,0,0,0,0,9.090909004211426,5.685476779937744,25769803776,0,14385053696,0
199,1771888359039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,21.052631378173828,9.523809432983398,0,0,0,19.047618865966797,0,0,0,0,0,0,0,5.685476779937744,25769803776,0,14385086464,0
204,1771888359239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,5.685476779937744,25769803776,0,14384955392,0
204,1771888359444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,33.333335876464844,0,0,0,0,14.285715103149414,19.047618865966797,0,0,0,0,0,10,5.685476779937744,25769803776,0,14384889856,0
201,1771888359649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,15.000000953674316,4.761904716491699,0,0,0,5,0,0,0,0,0,0,4.761904716491699,5.685476779937744,25769803776,0,14363885568,0
203,1771888359851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,10,5.443789005279541,25769803776,0,14363885568,0
203,1771888360055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,30.000001907348633,5,4.545454502105713,0,0,5.263157844543457,0,0,0,0,0,0,4.761904716491699,5.443789005279541,25769803776,0,14363885568,0
204,1771888360260,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,9.090909004211426,9.523809432983398,0,0,0,0,0,5,5.443789005279541,25769803776,0,14363885568,0
203,1771888360465,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,8.69565200805664,0,0,0,5,0,0,0,0,0,0,5,5.443789005279541,25769803776,0,14364033024,0
202,1771888360669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,5,0,0,0,0,0,0,9.523809432983398,5.443789005279541,25769803776,0,14334001152,0
204,1771888360872,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,9.523809432983398,5,0,0,0,0,0,5,5.4261088371276855,25769803776,0,14334427136,0
