Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771876766501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,0,0,0,0,42.85714340209961,31.57894515991211,0,0,0,0,0,0,5.53252649307251,25769803776,0,12793675776,0
204,1771876766707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,4.761904716491699,5.53252649307251,25769803776,0,12794134528,0
203,1771876766912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,27.272727966308594,28.571430206298828,4.545454502105713,0,0,0,10,14.285715103149414,0,0,0,0,0,9.523809432983398,5.066512107849121,25769803776,0,12794281984,0
199,1771876767116,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.22222328186035,30.000001907348633,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,5.066512107849121,25769803776,0,12777947136,0
204,1771876767316,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.789472579956055,0,0,0,0,5,9.523809432983398,0,0,0,0,0,0,5.066512107849121,25769803776,0,12777406464,0
204,1771876767521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,5.066512107849121,25769803776,0,12777193472,0
202,1771876767726,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,14.285715103149414,0,0,0,0,10.526315689086914,0,0,0,0,0,0,9.090909004211426,5.066512107849121,25769803776,0,12775931904,0
204,1771876767929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,21.052631378173828,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,5.185701847076416,25769803776,0,12775227392,0
199,1771876768134,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,4.761904716491699,0,0,9.090909004211426,4.761904716491699,0,0,0,0,0,4.761904716491699,5.185701847076416,25769803776,0,12790743040,0
201,1771876768335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,0,5.185701847076416,25769803776,0,12790923264,0
204,1771876768537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,5.185701847076416,25769803776,0,12790628352,0
199,1771876768742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,14.285715103149414,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,5.185701847076416,25769803776,0,12790595584,0
199,1771876768943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,4.976849555969238,25769803776,0,12788318208,0
202,1771876769143,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.976849555969238,25769803776,0,12775718912,0
204,1771876769346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,10,0,0,0,0,0,0,0,4.976849555969238,25769803776,0,12750962688,0
203,1771876769550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,75,0,4.761904716491699,0,0,66.66667175292969,70,0,0,0,0,0,10,4.976849555969238,25769803776,0,12750258176,0
200,1771876769754,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,66.66667175292969,0,0,0,0,45,38.095237731933594,0,0,0,0,0,0,4.674543380737305,25769803776,0,12829622272,0
204,1771876769956,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,10,10,0,0,0,0,0,0,4.674543380737305,25769803776,0,12829622272,0
199,1771876770161,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,4.545454502105713,0,0,0,10,9.523809432983398,0,0,0,0,0,0,4.674543380737305,25769803776,0,12829622272,0
201,1771876770361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,30.000001907348633,0,0,0,0,25,15.789472579956055,0,0,0,0,0,0,4.674543380737305,25769803776,0,12829622272,0
201,1771876770564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,0,4.674543380737305,25769803776,0,12830998528,0
201,1771876770767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,5,10,0,0,0,0,0,0,5.164017200469971,25769803776,0,12830916608,0
201,1771876770969,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,30.000001907348633,0,0,0,0,25,35,0,0,0,0,0,0,5.164017200469971,25769803776,0,12831293440,0
199,1771876771172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,4.761904716491699,0,0,0,10,10,0,0,0,0,0,5,5.164017200469971,25769803776,0,12811730944,0
202,1771876771373,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.164017200469971,25769803776,0,12811878400,0
204,1771876771576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,15.000000953674316,5,0,0,0,0,0,4.761904716491699,5.164017200469971,25769803776,0,12823183360,0
200,1771876771781,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,5,0,0,0,0,0,0,0,5.093131065368652,25769803776,0,12823429120,0
204,1771876771983,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,5.093131065368652,25769803776,0,12823658496,0
202,1771876772188,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,5.093131065368652,25769803776,0,12807159808,0
204,1771876772391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.093131065368652,25769803776,0,12807159808,0
204,1771876772596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,47.619049072265625,5,0,0,0,40,25,0,0,0,0,0,0,5.093131065368652,25769803776,0,12736167936,0
204,1771876772801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,5,0,0,0,0,0,0,0,5.159199237823486,25769803776,0,12735283200,0
202,1771876773006,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,0,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,5.159199237823486,25769803776,0,12735135744,0
200,1771876773209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,40,10,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,5,5.159199237823486,25769803776,0,12735135744,0
203,1771876773410,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,0,0,15.000000953674316,10,0,0,0,0,0,5,5.159199237823486,25769803776,0,12735135744,0
204,1771876773615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,71.42857360839844,47.619049072265625,0,0,0,0,0,5,5.159199237823486,25769803776,0,12727025664,0
199,1771876773820,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.091721057891846,25769803776,0,12727156736,0
199,1771876774020,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,0,5.091721057891846,25769803776,0,12727156736,0
204,1771876774221,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,4.761904716491699,5.091721057891846,25769803776,0,12727156736,0
203,1771876774426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,0,4.761904716491699,0,4.545454502105713,9.523809432983398,10,0,0,0,0,0,5,5.091721057891846,25769803776,0,12727156736,0
201,1771876774630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,28.571430206298828,4.545454502105713,0,0,0,15.000000953674316,25,0,0,0,0,0,0,5.091721057891846,25769803776,0,12717441024,0
202,1771876774832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,80.95238494873047,5,0,0,0,76.19047546386719,65,0,0,0,0,0,0,5.028929233551025,25769803776,0,12788416512,0
200,1771876775035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,73.68421173095703,0,0,0,0,45,28.571430206298828,0,0,0,0,0,0,5.028929233551025,25769803776,0,12848381952,0
200,1771876775237,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,28.571430206298828,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,5.028929233551025,25769803776,0,12845989888,0
204,1771876775439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,20,5.263157844543457,0,0,0,0,0,0,5.028929233551025,25769803776,0,12846481408,0
204,1771876775644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,5.028929233551025,25769803776,0,12847153152,0
203,1771876775849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,0,0,0,0,40,25,0,0,0,0,0,0,5.291728973388672,25769803776,0,12843679744,0
204,1771876776053,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.789472579956055,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.291728973388672,25769803776,0,12819857408,0
204,1771876776258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,23.809524536132813,0,0,0,0,10,5,0,0,0,0,0,0,5.291728973388672,25769803776,0,12796084224,0
204,1771876776463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,5,0,0,0,0,0,0,0,5.291728973388672,25769803776,0,12796133376,0
204,1771876776668,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.291728973388672,25769803776,0,12796035072,0
200,1771876776873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5.581544876098633,25769803776,0,12738265088,0
204,1771876777074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.581544876098633,25769803776,0,12738478080,0
199,1771876777280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,15.000000953674316,0,0,0,0,4.761904716491699,0,0,0,0,0,0,9.090909004211426,5.581544876098633,25769803776,0,12766806016,0
204,1771876777480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,25,20,0,0,0,0,0,0,5.581544876098633,25769803776,0,12775260160,0
203,1771876777685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,10,0,0,0,20,25,0,0,0,0,0,0,5.581544876098633,25769803776,0,12772392960,0
204,1771876777889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,4.8693647384643555,25769803776,0,12772491264,0
203,1771876778095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,0,0,5,9.523809432983398,0,0,0,0,0,4.761904716491699,4.8693647384643555,25769803776,0,12772311040,0
200,1771876778298,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,4.8693647384643555,25769803776,0,12755304448,0
201,1771876778500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,5,5,0,0,0,0,0,0,4.8693647384643555,25769803776,0,12755304448,0
202,1771876778702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,26.3157901763916,4.761904716491699,0,0,0,14.285715103149414,0,0,0,0,0,0,0,4.8693647384643555,25769803776,0,12755501056,0
204,1771876778905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.040743350982666,25769803776,0,12723306496,0
202,1771876779110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,5,0,0,0,0,0,0,0,5.040743350982666,25769803776,0,12723306496,0
204,1771876779313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,4.761904716491699,13.636363983154297,0,0,0,0,0,4.761904716491699,5.040743350982666,25769803776,0,12723306496,0
202,1771876779518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,36.842105865478516,0,0,0,0,15.789472579956055,10.526315689086914,0,0,0,0,0,0,5.040743350982666,25769803776,0,12723306496,0
204,1771876779721,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,71.42857360839844,0,0,0,0,55,55,0,0,0,0,0,0,5.040743350982666,25769803776,0,12776751104,0
203,1771876779926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,65,4.761904716491699,4.761904716491699,0,4.761904716491699,52.38095474243164,42.85714340209961,0,0,0,0,0,0,4.693454265594482,25769803776,0,12824002560,0
204,1771876780130,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,25,0,0,0,0,4.761904716491699,14.285715103149414,0,0,0,0,0,4.761904716491699,4.693454265594482,25769803776,0,12824002560,0
201,1771876780335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,27.272727966308594,0,0,0,0,15.000000953674316,10.526315689086914,0,0,0,0,0,0,4.693454265594482,25769803776,0,12824002560,0
201,1771876780537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,4.693454265594482,25769803776,0,12824002560,0
204,1771876780739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,20,20,0,0,0,0,0,0,4.693454265594482,25769803776,0,12853035008,0
200,1771876780944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10.526315689086914,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.07749605178833,25769803776,0,12852920320,0
202,1771876781145,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.07749605178833,25769803776,0,12824002560,0
204,1771876781349,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,20,0,0,0,0,5,0,0,0,0,0,0,0,5.07749605178833,25769803776,0,12823904256,0
204,1771876781554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.263157844543457,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.07749605178833,25769803776,0,12823871488,0
204,1771876781759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.332937717437744,25769803776,0,12823822336,0
203,1771876781964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.332937717437744,25769803776,0,12824133632,0
203,1771876782168,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,0,0,0,0,0,0,0,0,5.332937717437744,25769803776,0,12807438336,0
201,1771876782372,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,47.619049072265625,4.545454502105713,0,0,0,40.90909194946289,20,0,0,0,0,0,5,5.332937717437744,25769803776,0,12807438336,0
201,1771876782575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,15.000000953674316,0,0,0,0,0,5,0,0,0,0,0,0,5.332937717437744,25769803776,0,12807438336,0
204,1771876782777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.263157844543457,5,0,0,0,0,0,0,0,0,0,0,0,0,4.831404685974121,25769803776,0,12749193216,0
201,1771876782982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,33.333335876464844,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,9.523809432983398,4.831404685974121,25769803776,0,12765118464,0
204,1771876783184,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,4.831404685974121,25769803776,0,12765118464,0
204,1771876783389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.831404685974121,25769803776,0,12765118464,0
