Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771883862283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,5.021061420440674,25769803776,0,13843873792,0
202,1771883862486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,9.523809432983398,5.021061420440674,25769803776,0,13844135936,0
201,1771883862690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,21.052631378173828,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.021061420440674,25769803776,0,13844086784,0
202,1771883862892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.09251070022583,25769803776,0,13843578880,0
200,1771883863095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,30.000001907348633,0,0,0,0,10,0,0,0,0,0,0,0,5.09251070022583,25769803776,0,13843578880,0
201,1771883863297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,5,9.523809432983398,0,0,0,0,0,0,5.09251070022583,25769803776,0,13843578880,0
201,1771883863500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,0,5.09251070022583,25769803776,0,13843578880,0
204,1771883863702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,23.809524536132813,0,0,0,0,10,5,0,0,0,0,0,0,5.09251070022583,25769803776,0,13840023552,0
199,1771883863907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10.526315689086914,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.1034464836120605,25769803776,0,13838450688,0
200,1771883864107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,30.000001907348633,0,0,0,0,30.000001907348633,10.526315689086914,0,0,0,0,0,0,5.1034464836120605,25769803776,0,13775093760,0
204,1771883864308,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,73.68421173095703,85,5,4.761904716491699,0,0,80,65,0,0,0,0,0,9.523809432983398,5.1034464836120605,25769803776,0,13718142976,0
201,1771883864513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,47.619049072265625,0,0,0,0,36.842105865478516,33.333335876464844,0,0,0,0,0,0,5.1034464836120605,25769803776,0,13800341504,0
204,1771883864716,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,33.333335876464844,4.761904716491699,0,0,0,18.18181800842285,9.523809432983398,0,0,0,0,0,4.761904716491699,5.1034464836120605,25769803776,0,13875757056,0
204,1771883864921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,4.75475549697876,25769803776,0,13876248576,0
204,1771883865126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,40,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,4.75475549697876,25769803776,0,13877821440,0
203,1771883865331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,55,0,0,0,0,40,38.095237731933594,0,0,0,0,0,0,4.75475549697876,25769803776,0,13874413568,0
204,1771883865535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,27.272727966308594,30.000001907348633,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,40,4.75475549697876,25769803776,0,13998620672,0
201,1771883865740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,13.636363983154297,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,4.75475549697876,25769803776,0,13998440448,0
204,1771883865942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.636780738830566,25769803776,0,13998014464,0
199,1771883866147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,10,23.809524536132813,0,0,0,0,0,4.761904716491699,5.636780738830566,25769803776,0,13998014464,0
202,1771883866348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,5.636780738830566,25769803776,0,13998014464,0
203,1771883866552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,20,10,0,0,0,0,0,0,5.636780738830566,25769803776,0,13998014464,0
204,1771883866756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,0,0,0,0,28.571430206298828,25,0,0,0,0,0,0,5.636780738830566,25769803776,0,13942538240,0
204,1771883866961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,38.095237731933594,9.090909004211426,4.761904716491699,0,0,20,19.047618865966797,0,0,0,0,0,4.761904716491699,5.7848124504089355,25769803776,0,13943504896,0
204,1771883867166,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,23.809524536132813,0,0,0,0,0,0,0,5.7848124504089355,25769803776,0,13944815616,0
203,1771883867371,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,35,0,0,0,0,10,9.090909004211426,0,0,0,0,0,4.761904716491699,5.7848124504089355,25769803776,0,13881491456,0
200,1771883867575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,10,5.263157844543457,0,0,0,0,0,0,5.7848124504089355,25769803776,0,13883932672,0
203,1771883867777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,5.7848124504089355,25769803776,0,13883998208,0
202,1771883867982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,5.061056613922119,25769803776,0,13884112896,0
204,1771883868185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.061056613922119,25769803776,0,13884358656,0
203,1771883868390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,5.061056613922119,25769803776,0,13846577152,0
200,1771883868594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,0,0,0,0,0,0,0,0,5.061056613922119,25769803776,0,13846659072,0
204,1771883868795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,15.000000953674316,20,0,0,0,0,0,0,5.071996688842773,25769803776,0,13800439808,0
204,1771883869000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.071996688842773,25769803776,0,13800439808,0
202,1771883869205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10,0,4.761904716491699,4.761904716491699,0,5,5,0,0,0,0,0,9.523809432983398,5.071996688842773,25769803776,0,13855162368,0
201,1771883869409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5.071996688842773,25769803776,0,13834240000,0
201,1771883869611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,35,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,5.071996688842773,25769803776,0,13834240000,0
203,1771883869813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,73.68421173095703,0,0,0,0,80,60.000003814697266,0,0,0,0,0,10.526315689086914,4.777827739715576,25769803776,0,13866827776,0
200,1771883870017,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,50,0,0,0,0,50,42.85714340209961,0,0,0,0,0,0,4.777827739715576,25769803776,0,13921157120,0
200,1771883870219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,20,5,0,0,0,0,0,4.761904716491699,4.777827739715576,25769803776,0,13898301440,0
201,1771883870419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,42.85714340209961,0,0,0,0,28.571430206298828,25,0,0,0,0,0,0,4.777827739715576,25769803776,0,13855703040,0
204,1771883870622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,21.052631378173828,0,0,0,0,21.052631378173828,15.000000953674316,0,0,0,0,0,4.761904716491699,4.777827739715576,25769803776,0,13886701568,0
203,1771883870827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,50,0,0,0,0,28.571430206298828,28.571430206298828,0,0,0,0,0,0,5.183807849884033,25769803776,0,13887406080,0
200,1771883871032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,0,0,0,0,0,0,0,0,5.183807849884033,25769803776,0,13887324160,0
201,1771883871233,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5.263157844543457,0,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,0,5.183807849884033,25769803776,0,13888782336,0
201,1771883871436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,5.183807849884033,25769803776,0,13850968064,0
204,1771883871638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.183807849884033,25769803776,0,13850886144,0
199,1771883871843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,0,0,5.425242900848389,25769803776,0,13807009792,0
201,1771883872043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,30.000001907348633,0,4.761904716491699,0,0,14.285715103149414,10,0,0,0,0,0,0,5.425242900848389,25769803776,0,13806813184,0
204,1771883872245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,5,5.425242900848389,25769803776,0,13861535744,0
200,1771883872450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,33.333335876464844,25,0,0,0,0,0,5,5.425242900848389,25769803776,0,13837533184,0
204,1771883872652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,5.425242900848389,25769803776,0,13847232512,0
203,1771883872857,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.809452056884766,25769803776,0,13847265280,0
201,1771883873061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,14.285715103149414,5,0,0,0,0,0,10,4.809452056884766,25769803776,0,13847134208,0
204,1771883873263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,4.809452056884766,25769803776,0,13847134208,0
204,1771883873468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,25,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.809452056884766,25769803776,0,13847134208,0
204,1771883873673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,5,0,0,0,0,0,0,0,4.809452056884766,25769803776,0,13847134208,0
204,1771883873878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,14.285715103149414,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.000507831573486,25769803776,0,13784170496,0
200,1771883874083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.000507831573486,25769803776,0,13812793344,0
204,1771883874283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,36.842105865478516,0,0,0,0,15.789472579956055,15.000000953674316,0,0,0,0,0,0,5.000507831573486,25769803776,0,13813202944,0
200,1771883874488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,71.42857360839844,0,0,0,0,52.38095474243164,40,0,0,0,0,0,0,5.000507831573486,25769803776,0,13834043392,0
204,1771883874689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,57.142860412597656,0,0,0,0,45,30.000001907348633,0,0,0,0,0,0,5.000507831573486,25769803776,0,13886914560,0
203,1771883874894,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10.526315689086914,0,0,0,0,15.000000953674316,10,0,0,0,0,0,4.545454502105713,4.709956169128418,25769803776,0,13887062016,0
204,1771883875098,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,4.761904716491699,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,5,4.709956169128418,25769803776,0,13887307776,0
204,1771883875303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,10,10,0,0,0,0,0,0,4.709956169128418,25769803776,0,13851557888,0
204,1771883875508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,36.3636360168457,0,0,0,0,30.000001907348633,20,0,0,0,0,0,4.761904716491699,4.709956169128418,25769803776,0,13882556416,0
204,1771883875713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.709956169128418,25769803776,0,13882408960,0
201,1771883875918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.136075019836426,25769803776,0,13882474496,0
204,1771883876120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,10,5,0,0,0,0,0,0,5.136075019836426,25769803776,0,13882671104,0
204,1771883876325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.136075019836426,25769803776,0,13882671104,0
204,1771883876530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,5.136075019836426,25769803776,0,13882671104,0
203,1771883876735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,22.72727394104004,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,5.136075019836426,25769803776,0,13882671104,0
202,1771883876940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.263157844543457,5,0,0,0,0,0,0,0,0,0,0,0,0,5.169308662414551,25769803776,0,13790330880,0
201,1771883877143,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,36.842105865478516,4.761904716491699,0,0,0,25,25,0,0,0,0,0,4.761904716491699,5.169308662414551,25769803776,0,13831634944,0
203,1771883877345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,22.72727394104004,0,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,5,5.169308662414551,25769803776,0,13814972416,0
201,1771883877548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,0,0,0,0,0,0,0,0,5.169308662414551,25769803776,0,13814956032,0
204,1771883877750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,10,10,0,0,0,0,0,4.761904716491699,5.169308662414551,25769803776,0,13814759424,0
199,1771883877955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,4.545454502105713,0,0,0,10,5,0,0,0,0,0,0,4.797530651092529,25769803776,0,13815005184,0
202,1771883878155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,10,5,0,0,0,0,0,0,4.797530651092529,25769803776,0,13815414784,0
202,1771883878358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,5,4.761904716491699,0,0,0,0,0,9.090909004211426,4.797530651092529,25769803776,0,13798604800,0
204,1771883878561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,11.111111640930176,14.285715103149414,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,4.797530651092529,25769803776,0,13798686720,0
