Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771885278820,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,5,0,0,0,10,0,0,0,0,0,0,0,6.86454439163208,25769803776,0,14060929024,0
202,1771885279025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,35,9.523809432983398,4.761904716491699,0,0,10,9.523809432983398,0,0,0,0,0,5,6.86454439163208,25769803776,0,14069039104,0
204,1771885279228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,28.571430206298828,9.523809432983398,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,6.86454439163208,25769803776,0,14052261888,0
202,1771885279433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,5,0,0,0,10,15.000000953674316,0,0,0,0,0,0,6.86454439163208,25769803776,0,14052327424,0
204,1771885279636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,5,0,0,0,15.000000953674316,10,0,0,0,0,0,4.761904716491699,6.86454439163208,25769803776,0,14052999168,0
204,1771885279841,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,4.761904716491699,0,0,0,13.636363983154297,5,0,0,0,0,0,5,6.1741228103637695,25769803776,0,14052507648,0
204,1771885280046,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,55,10,5,0,0,42.105262756347656,42.85714340209961,0,0,0,0,0,5,6.1741228103637695,25769803776,0,14054506496,0
204,1771885280251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,5,4.761904716491699,0,0,10,14.285715103149414,0,0,0,0,0,0,6.1741228103637695,25769803776,0,14037630976,0
204,1771885280456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,9.523809432983398,0,0,0,9.090909004211426,10,0,0,0,0,0,9.090909004211426,6.1741228103637695,25769803776,0,14036992000,0
201,1771885280661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,15.000000953674316,0,0,0,25,15.000000953674316,0,0,0,0,0,0,6.1741228103637695,25769803776,0,14036729856,0
201,1771885280863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,9.523809432983398,0,0,0,10,10,0,0,0,0,0,0,5.496621131896973,25769803776,0,14036369408,0
204,1771885281065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,5,4.761904716491699,0,4.761904716491699,10,14.285715103149414,0,0,0,0,0,10,5.496621131896973,25769803776,0,14029275136,0
204,1771885281270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,5,0,0,0,14.285715103149414,5.263157844543457,0,0,0,0,0,4.761904716491699,5.496621131896973,25769803776,0,14028324864,0
204,1771885281475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10.526315689086914,4.761904716491699,0,0,0,0,9.090909004211426,0,0,0,0,0,4.761904716491699,5.496621131896973,25769803776,0,14028324864,0
202,1771885281680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,5,0,0,0,9.090909004211426,0,0,0,0,0,0,4.761904716491699,5.496621131896973,25769803776,0,14028324864,0
204,1771885281883,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5.642735481262207,25769803776,0,14028324864,0
201,1771885282088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,0,0,0,0,40.90909194946289,40,0,0,0,0,0,10,5.642735481262207,25769803776,0,14017396736,0
199,1771885282289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85.71428680419922,80.95238494873047,9.523809432983398,5,0,0,73.68421173095703,71.42857360839844,0,0,0,0,0,9.523809432983398,5.642735481262207,25769803776,0,14135967744,0
204,1771885282490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,47.36842346191406,5,0,0,0,28.571430206298828,30.000001907348633,0,0,0,0,0,5,5.642735481262207,25769803776,0,14114062336,0
199,1771885282695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,33.333335876464844,0,0,0,0,15.789472579956055,10,0,0,0,0,0,9.523809432983398,5.642735481262207,25769803776,0,14114144256,0
204,1771885282896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,45,5,0,0,0,36.3636360168457,20,0,0,0,0,0,5.263157844543457,5.2811126708984375,25769803776,0,14115864576,0
203,1771885283100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,30.000001907348633,9.523809432983398,0,0,0,26.3157901763916,23.809524536132813,0,0,0,0,0,0,5.2811126708984375,25769803776,0,14115897344,0
202,1771885283304,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,60.000003814697266,0,0,0,0,52.38095474243164,45,0,0,0,0,0,9.523809432983398,5.2811126708984375,25769803776,0,14117486592,0
204,1771885283507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,35,9.523809432983398,0,0,0,25,15.000000953674316,0,0,0,0,0,0,5.2811126708984375,25769803776,0,14084554752,0
200,1771885283712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,33.333335876464844,5,0,0,0,10,5,0,0,0,0,0,0,5.2811126708984375,25769803776,0,14084489216,0
204,1771885283913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,10,9.523809432983398,4.761904716491699,0,15.000000953674316,15.000000953674316,0,0,0,0,0,9.523809432983398,6.132821083068848,25769803776,0,14091960320,0
203,1771885284119,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,4.761904716491699,0,15.000000953674316,10,0,0,0,0,0,4.761904716491699,6.132821083068848,25769803776,0,14062272512,0
203,1771885284323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,9.090909004211426,0,0,0,10,9.090909004211426,0,0,0,0,0,0,6.132821083068848,25769803776,0,14062338048,0
203,1771885284527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,6.132821083068848,25769803776,0,14062714880,0
203,1771885284732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,5,0,0,0,14.285715103149414,10,0,0,0,0,0,0,6.132821083068848,25769803776,0,14062813184,0
204,1771885284935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.85714340209961,9.523809432983398,0,0,0,36.842105865478516,25,0,0,0,0,0,4.761904716491699,5.786225318908691,25769803776,0,14061060096,0
203,1771885285140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,33.333335876464844,15.000000953674316,4.761904716491699,0,9.090909004211426,28.571430206298828,23.809524536132813,0,0,0,0,0,14.285715103149414,5.786225318908691,25769803776,0,14043840512,0
203,1771885285345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.786225318908691,25769803776,0,14043791360,0
204,1771885285548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,38.095237731933594,9.523809432983398,0,0,0,10,10,0,0,0,0,0,5,5.786225318908691,25769803776,0,14042054656,0
199,1771885285753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,19.047618865966797,5,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,4.761904716491699,5.786225318908691,25769803776,0,14041694208,0
204,1771885285954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,16.666667938232422,5,9.523809432983398,5,0,19.047618865966797,10,0,0,0,0,0,5,5.4397873878479,25769803776,0,14041694208,0
202,1771885286159,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,27.272727966308594,4.761904716491699,0,0,0,10.526315689086914,10,0,0,0,0,0,9.523809432983398,5.4397873878479,25769803776,0,14029160448,0
199,1771885286363,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,26.3157901763916,0,0,4.761904716491699,0,15.000000953674316,10,0,0,0,0,0,5,5.4397873878479,25769803776,0,14029307904,0
200,1771885286563,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,5,5,0,0,0,0,0,9.523809432983398,5.4397873878479,25769803776,0,14029373440,0
204,1771885286765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,4.761904716491699,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.4397873878479,25769803776,0,14029570048,0
203,1771885286970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,5,0,4.761904716491699,0,5,0,0,0,0,0,0,9.523809432983398,5.822398662567139,25769803776,0,14031241216,0
203,1771885287174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85,85,5,0,0,0,85.71428680419922,80,0,0,0,0,0,5,5.822398662567139,25769803776,0,14037991424,0
204,1771885287378,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,66.66667175292969,4.761904716491699,0,0,0,45,50,0,0,0,0,0,5,5.822398662567139,25769803776,0,14105640960,0
204,1771885287583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,4.761904716491699,4.761904716491699,4.761904716491699,0,25,15.789472579956055,0,0,0,0,0,9.523809432983398,5.822398662567139,25769803776,0,14106427392,0
203,1771885287788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,5,0,4.761904716491699,0,25,9.523809432983398,0,0,0,0,0,0,5.380004405975342,25769803776,0,14106836992,0
200,1771885287993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40.90909194946289,45,0,5,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,5.380004405975342,25769803776,0,14103232512,0
204,1771885288194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,35,9.523809432983398,0,0,0,23.809524536132813,25,0,0,0,0,0,0,5.380004405975342,25769803776,0,14103740416,0
202,1771885288399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,40,4.761904716491699,0,0,0,30.000001907348633,30.000001907348633,0,0,0,0,0,9.090909004211426,5.380004405975342,25769803776,0,14104264704,0
203,1771885288602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,10,19.047618865966797,0,0,0,0,0,5,5.380004405975342,25769803776,0,14066548736,0
201,1771885288807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,19.047618865966797,0,0,0,0,10,4.761904716491699,0,0,0,0,0,5,6.2736592292785645,25769803776,0,14066794496,0
202,1771885289009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,9.523809432983398,0,0,0,9.523809432983398,10,0,0,0,0,0,5,6.2736592292785645,25769803776,0,14077050880,0
200,1771885289213,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,5.263157844543457,4.545454502105713,0,0,15.000000953674316,0,0,0,0,0,0,4.761904716491699,6.2736592292785645,25769803776,0,14040563712,0
201,1771885289414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,9.523809432983398,0,0,0,19.047618865966797,10,0,0,0,0,0,0,6.2736592292785645,25769803776,0,14040858624,0
204,1771885289617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,5,0,0,0,25,15.000000953674316,0,0,0,0,0,0,6.2736592292785645,25769803776,0,14040858624,0
199,1771885289822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,9.523809432983398,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,5.720412254333496,25769803776,0,14040858624,0
202,1771885290022,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,55,5,0,0,0,60.000003814697266,60.000003814697266,0,0,0,0,0,15.000000953674316,5.720412254333496,25769803776,0,14040858624,0
201,1771885290225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,9.090909004211426,0,0,9.523809432983398,0,0,0,0,0,0,20,5.720412254333496,25769803776,0,14037663744,0
203,1771885290428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,28.571430206298828,4.761904716491699,0,0,0,21.052631378173828,19.047618865966797,0,0,0,0,0,4.761904716491699,5.720412254333496,25769803776,0,14036664320,0
203,1771885290632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,26.3157901763916,5,0,0,0,19.047618865966797,10,0,0,0,0,0,10,5.720412254333496,25769803776,0,14036828160,0
200,1771885290836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,15.000000953674316,5,0,0,0,0,0,5,5.417830467224121,25769803776,0,14039072768,0
204,1771885291037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,30.000001907348633,9.523809432983398,0,0,0,35,20,0,0,0,0,0,10,5.417830467224121,25769803776,0,14049968128,0
203,1771885291243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,23.809524536132813,9.523809432983398,0,0,0,0,0,4.761904716491699,5.417830467224121,25769803776,0,14033403904,0
199,1771885291448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,4.761904716491699,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,5,5.417830467224121,25769803776,0,14033420288,0
203,1771885291648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,31.57894515991211,5,0,0,0,10.526315689086914,15.789472579956055,0,0,0,0,0,5,5.417830467224121,25769803776,0,14034354176,0
204,1771885291851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,9.523809432983398,0,0,0,0,5,9.523809432983398,0,0,0,0,0,9.523809432983398,5.908565521240234,25769803776,0,14034878464,0
204,1771885292057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,5,10,0,0,0,0,0,5,5.908565521240234,25769803776,0,14035402752,0
202,1771885292261,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,4.761904716491699,0,0,0,28.571430206298828,23.809524536132813,0,0,0,0,0,4.761904716491699,5.908565521240234,25769803776,0,14027358208,0
204,1771885292464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80.95238494873047,70,0,0,0,0,55,47.36842346191406,0,0,0,0,0,5,5.908565521240234,25769803776,0,14056177664,0
202,1771885292670,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,76.19047546386719,9.523809432983398,4.761904716491699,4.761904716491699,4.545454502105713,60.000003814697266,57.142860412597656,0,0,0,0,0,10,5.908565521240234,25769803776,0,14112653312,0
204,1771885292873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,4.761904716491699,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,9.523809432983398,5.3524489402771,25769803776,0,14112440320,0
204,1771885293078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,25,0,5,0,0,25,20,0,0,0,0,0,5,5.3524489402771,25769803776,0,14112440320,0
204,1771885293283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,9.523809432983398,4.545454502105713,0,0,23.809524536132813,10,0,0,0,0,0,0,5.3524489402771,25769803776,0,14113308672,0
202,1771885293489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,65,9.523809432983398,0,0,0,57.142860412597656,50,0,0,0,0,0,0,5.3524489402771,25769803776,0,14114111488,0
202,1771885293693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,5,0,0,0,55,40.90909194946289,0,0,0,0,0,9.523809432983398,5.3524489402771,25769803776,0,14071988224,0
200,1771885293895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,10,5.263157844543457,0,0,0,0,0,0,6.025518894195557,25769803776,0,14072332288,0
204,1771885294097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,20,9.523809432983398,0,0,0,0,0,5,6.025518894195557,25769803776,0,14045921280,0
203,1771885294302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,14.285715103149414,5,0,0,0,10,0,0,0,0,0,0,4.761904716491699,6.025518894195557,25769803776,0,14046150656,0
203,1771885294507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,10.526315689086914,9.523809432983398,0,0,4.761904716491699,5,5,0,0,0,0,0,0,6.025518894195557,25769803776,0,14051098624,0
203,1771885294711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,38.095237731933594,4.761904716491699,0,4.761904716491699,0,23.809524536132813,28.571430206298828,0,0,0,0,0,4.761904716491699,6.025518894195557,25769803776,0,14053359616,0
203,1771885294915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,5,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,9.523809432983398,5.873910903930664,25769803776,0,14069923840,0
204,1771885295120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,55,5,0,0,0,42.105262756347656,38.095237731933594,0,0,0,0,0,10,5.873910903930664,25769803776,0,14052032512,0
200,1771885295325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,9.523809432983398,4.761904716491699,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,5,5.873910903930664,25769803776,0,14051901440,0
204,1771885295526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,25,5.263157844543457,0,0,0,0,0,0,5.873910903930664,25769803776,0,14052032512,0
200,1771885295731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,9.090909004211426,0,4.761904716491699,0,10,9.523809432983398,0,0,0,0,0,20,5.873910903930664,25769803776,0,14052081664,0
200,1771885295933,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,5.263157844543457,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,5,5.346316814422607,25769803776,0,14052081664,0
