Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771888826165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,25,4.761904716491699,0,0,0,30.000001907348633,5,0,0,0,0,0,0,5.107687473297119,25769803776,0,14158495744,0
204,1771888826370,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,42.85714340209961,0,0,0,0,33.333335876464844,33.333335876464844,0,0,0,0,0,4.761904716491699,5.107687473297119,25769803776,0,14150549504,0
203,1771888826575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,10.526315689086914,5,0,0,0,0,0,4.761904716491699,5.107687473297119,25769803776,0,14149222400,0
204,1771888826780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,5.107687473297119,25769803776,0,14149222400,0
201,1771888826985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,18.18181800842285,9.523809432983398,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.399265766143799,25769803776,0,14287077376,0
202,1771888827187,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.399265766143799,25769803776,0,14265712640,0
201,1771888827390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,5,0,0,0,0,0,0,0,5.399265766143799,25769803776,0,14267596800,0
201,1771888827593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.399265766143799,25769803776,0,14266810368,0
199,1771888827796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,10.526315689086914,14.285715103149414,0,0,0,0,0,0,5.1263227462768555,25769803776,0,14263369728,0
204,1771888827996,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,0,0,0,0,20,5.263157844543457,0,0,0,0,0,0,5.1263227462768555,25769803776,0,14207991808,0
204,1771888828201,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,57.142860412597656,0,9.090909004211426,4.761904716491699,0,45.45454788208008,42.85714340209961,0,0,0,0,0,9.523809432983398,5.1263227462768555,25769803776,0,14258896896,0
203,1771888828406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,65,9.090909004211426,0,0,0,70,75,0,0,0,0,0,10,5.1263227462768555,25769803776,0,14341701632,0
200,1771888828610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,45,0,0,0,0,40,25,0,0,0,0,0,5,5.1263227462768555,25769803776,0,14338850816,0
199,1771888828812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,0,0,0,0,15.000000953674316,19.047618865966797,0,0,0,0,0,0,4.936165809631348,25769803776,0,14338850816,0
204,1771888829012,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,26.3157901763916,0,0,0,0,30.000001907348633,25,0,0,0,0,0,0,4.936165809631348,25769803776,0,14339768320,0
203,1771888829217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,27.272727966308594,42.85714340209961,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,4.936165809631348,25769803776,0,14339440640,0
203,1771888829423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,30.000001907348633,15.789472579956055,0,0,0,0,0,0,4.936165809631348,25769803776,0,14225457152,0
202,1771888829627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,13.636363983154297,13.636363983154297,0,0,0,0,0,0,4.936165809631348,25769803776,0,14224932864,0
204,1771888829830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,0,0,0,0,0,0,0,0,5.913088321685791,25769803776,0,14225227776,0
202,1771888830035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.913088321685791,25769803776,0,14225260544,0
204,1771888830238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.913088321685791,25769803776,0,14162313216,0
204,1771888830443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,22.72727394104004,4.761904716491699,0,0,0,5.263157844543457,5,0,0,0,0,0,4.761904716491699,5.913088321685791,25769803776,0,14162313216,0
204,1771888830649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.81818199157715,20,0,0,0,0,13.636363983154297,9.523809432983398,0,0,0,0,0,0,5.913088321685791,25769803776,0,14162313216,0
204,1771888830854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5,0,0,0,0,0,0,0,0,0,0,0,0,5.120117664337158,25769803776,0,14162313216,0
203,1771888831059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,45,0,4.761904716491699,4.761904716491699,0,28.571430206298828,23.809524536132813,0,0,0,0,0,4.761904716491699,5.120117664337158,25769803776,0,14244315136,0
204,1771888831262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,5.120117664337158,25769803776,0,14227406848,0
204,1771888831467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,28.571430206298828,0,0,0,0,10,0,0,0,0,0,0,0,5.120117664337158,25769803776,0,14227406848,0
200,1771888831672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,5,14.285715103149414,0,0,0,0,0,9.523809432983398,5.120117664337158,25769803776,0,14227406848,0
204,1771888831873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.685216426849365,25769803776,0,14227406848,0
199,1771888832078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,15.000000953674316,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,4.685216426849365,25769803776,0,14192492544,0
200,1771888832279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,4.761904716491699,0,0,0,5,9.523809432983398,0,0,0,0,0,0,4.685216426849365,25769803776,0,14177648640,0
200,1771888832480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,5,5,0,4.761904716491699,19.047618865966797,5,0,0,0,0,0,0,4.685216426849365,25769803776,0,14178926592,0
204,1771888832681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,0,0,0,0,0,0,0,0,4.685216426849365,25769803776,0,14178910208,0
199,1771888832886,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.984471321105957,25769803776,0,14178910208,0
204,1771888833086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,10,5,0,0,0,0,0,0,4.984471321105957,25769803776,0,14178648064,0
204,1771888833291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,0,0,0,0,4.761904716491699,5,0,0,0,0,0,4.761904716491699,4.984471321105957,25769803776,0,14140932096,0
201,1771888833497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,5,31.81818199157715,0,0,0,0,0,4.761904716491699,4.984471321105957,25769803776,0,14202060800,0
200,1771888833698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,20,0,0,0,0,38.095237731933594,57.894737243652344,0,0,0,0,0,0,4.984471321105957,25769803776,0,14201815040,0
204,1771888833899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,73.68421173095703,90,0,0,0,0,78.94737243652344,76.19047546386719,0,0,0,0,0,5,4.9416046142578125,25769803776,0,14201815040,0
200,1771888834104,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,45,0,0,0,0,42.85714340209961,30.000001907348633,0,0,0,0,0,0,4.9416046142578125,25769803776,0,14286340096,0
204,1771888834305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,20,5,0,0,0,0,0,5,4.9416046142578125,25769803776,0,14286405632,0
204,1771888834510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,4.9416046142578125,25769803776,0,14286225408,0
204,1771888834715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,23.809524536132813,0,0,0,0,10,5,0,0,0,0,0,0,4.9416046142578125,25769803776,0,14286094336,0
204,1771888834920,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,25,19.047618865966797,0,0,0,0,0,0,5.106935501098633,25769803776,0,14286618624,0
200,1771888835126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.106935501098633,25769803776,0,14286684160,0
203,1771888835326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,14.285715103149414,5,0,0,0,0,0,4.761904716491699,5.106935501098633,25769803776,0,14257848320,0
200,1771888835531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5,15.000000953674316,4.761904716491699,5,0,0,0,0,0,0,0,0,0,5,5.106935501098633,25769803776,0,14258929664,0
202,1771888835732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.106935501098633,25769803776,0,14258929664,0
201,1771888835935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,5,0,0,0,0,0,0,0,5.44480562210083,25769803776,0,14258929664,0
200,1771888836137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,5.44480562210083,25769803776,0,14162329600,0
204,1771888836338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,30.000001907348633,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.44480562210083,25769803776,0,14236876800,0
201,1771888836543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,47.619049072265625,0,0,0,0,31.57894515991211,28.571430206298828,0,0,0,0,0,4.761904716491699,5.44480562210083,25769803776,0,14238007296,0
204,1771888836745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,0,5.44480562210083,25769803776,0,14238810112,0
204,1771888836950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.019176006317139,25769803776,0,14238826496,0
202,1771888837155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.019176006317139,25769803776,0,14221885440,0
204,1771888837358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,4.545454502105713,0,0,0,5,0,0,0,0,0,0,4.761904716491699,5.019176006317139,25769803776,0,14221934592,0
204,1771888837563,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,5.019176006317139,25769803776,0,14221639680,0
204,1771888837769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.019176006317139,25769803776,0,14221672448,0
200,1771888837974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,0,0,4.960545539855957,25769803776,0,14221672448,0
201,1771888838174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,4.960545539855957,25769803776,0,14156529664,0
203,1771888838376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.960545539855957,25769803776,0,14213251072,0
204,1771888838580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,5,4.545454502105713,0,0,0,0,0,0,4.960545539855957,25769803776,0,14213201920,0
203,1771888838785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.960545539855957,25769803776,0,14213251072,0
204,1771888838989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,4.650063514709473,25769803776,0,14219722752,0
200,1771888839194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80.95238494873047,80.95238494873047,0,4.761904716491699,0,0,71.42857360839844,61.904762268066406,0,0,0,0,0,0,4.650063514709473,25769803776,0,14237548544,0
201,1771888839395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,47.36842346191406,0,0,0,0,45,47.36842346191406,0,0,0,0,0,0,4.650063514709473,25769803776,0,14308524032,0
204,1771888839597,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,0,15.000000953674316,0,0,0,0,0,9.090909004211426,4.650063514709473,25769803776,0,14304559104,0
203,1771888839802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,4.555872440338135,25769803776,0,14304985088,0
204,1771888840006,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,4.555872440338135,25769803776,0,14305312768,0
203,1771888840211,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,13.636363983154297,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,4.555872440338135,25769803776,0,14305378304,0
204,1771888840416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,40,0,0,0,0,28.571430206298828,23.809524536132813,0,0,0,0,0,0,4.555872440338135,25769803776,0,14307180544,0
204,1771888840621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,4.555872440338135,25769803776,0,14307000320,0
204,1771888840826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5.263157844543457,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.718702793121338,25769803776,0,14232928256,0
204,1771888841031,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.718702793121338,25769803776,0,14232698880,0
202,1771888841236,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,18.18181800842285,5,0,0,0,0,0,0,0,0,0,0,0,0,5.718702793121338,25769803776,0,14179549184,0
204,1771888841438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.718702793121338,25769803776,0,14265253888,0
199,1771888841643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,5.718702793121338,25769803776,0,14265597952,0
204,1771888841844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,4.966527938842773,25769803776,0,14265597952,0
200,1771888842048,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,8.69565200805664,0,0,30.000001907348633,38.095237731933594,0,0,0,0,0,9.523809432983398,4.966527938842773,25769803776,0,14265597952,0
204,1771888842249,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,38.095237731933594,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,4.966527938842773,25769803776,0,14236172288,0
200,1771888842454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.966527938842773,25769803776,0,14236303360,0
200,1771888842655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,25,5,0,0,0,0,0,0,4.966527938842773,25769803776,0,14193033216,0
204,1771888842857,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,4.710202217102051,25769803776,0,14195146752,0
200,1771888843062,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,25,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,4.710202217102051,25769803776,0,14195326976,0
204,1771888843262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,4.710202217102051,25769803776,0,14178549760,0
202,1771888843467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.545454502105713,4.710202217102051,25769803776,0,14180040704,0
200,1771888843670,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.710202217102051,25769803776,0,14179991552,0
204,1771888843871,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,45,0,0,0,0,21.052631378173828,21.052631378173828,0,0,0,0,0,0,5.100938320159912,25769803776,0,14177239040,0
203,1771888844076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,57.142860412597656,0,0,0,0,75,33.333335876464844,0,0,0,0,0,0,5.100938320159912,25769803776,0,14177239040,0
204,1771888844280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,60.000003814697266,4.761904716491699,0,0,0,42.85714340209961,38.095237731933594,0,0,0,0,0,0,5.100938320159912,25769803776,0,14292680704,0
204,1771888844486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,20,10,0,0,0,0,0,9.523809432983398,5.100938320159912,25769803776,0,14294548480,0
203,1771888844691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,0,0,0,0,0,0,0,0,5.100938320159912,25769803776,0,14294532096,0
204,1771888844894,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,4.680456638336182,25769803776,0,14294859776,0
