Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771874158074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,21.052631378173828,20,0,0,0,0,0,0,5.335120677947998,25769803776,0,12564447232,0
201,1771874158279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,5,14.285715103149414,0,0,0,0,0,0,5.335120677947998,25769803776,0,12564512768,0
199,1771874158481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.335120677947998,25769803776,0,12564971520,0
202,1771874158682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,5.335120677947998,25769803776,0,12564971520,0
202,1771874158885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.789472579956055,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.446258544921875,25769803776,0,12564971520,0
204,1771874159088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.446258544921875,25769803776,0,12527255552,0
204,1771874159293,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,33.333335876464844,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,5.446258544921875,25769803776,0,12527583232,0
201,1771874159498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,5,5,0,0,0,0,0,0,5.446258544921875,25769803776,0,12617465856,0
204,1771874159700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,45,9.523809432983398,0,0,0,30.000001907348633,33.333335876464844,0,0,0,0,0,5,5.446258544921875,25769803776,0,12617465856,0
204,1771874159905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,4.761904716491699,0,14.285715103149414,0,0,0,0,0,0,9.523809432983398,4.842541217803955,25769803776,0,12617465856,0
203,1771874160110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,5,9.090909004211426,0,0,0,0,0,0,4.842541217803955,25769803776,0,12602195968,0
201,1771874160314,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,25,10,0,0,0,0,0,0,4.842541217803955,25769803776,0,12602392576,0
203,1771874160517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.22222328186035,26.3157901763916,0,0,0,0,23.809524536132813,10,0,0,0,0,0,9.523809432983398,4.842541217803955,25769803776,0,12602245120,0
200,1771874160721,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,0,4.761904716491699,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,4.842541217803955,25769803776,0,12589662208,0
201,1771874160922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,5.113351821899414,25769803776,0,12589662208,0
204,1771874161125,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.113351821899414,25769803776,0,12573081600,0
199,1771874161330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,15.000000953674316,0,0,0,0,10,10.526315689086914,0,0,0,0,0,0,5.113351821899414,25769803776,0,12573310976,0
204,1771874161530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,23.809524536132813,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,5,5.113351821899414,25769803776,0,12573556736,0
199,1771874161735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,5,0,0,0,0,0,0,0,5.113351821899414,25769803776,0,12573425664,0
203,1771874161935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,57.894737243652344,9.090909004211426,0,0,0,60.000003814697266,55,0,0,0,0,0,10,5.111112117767334,25769803776,0,12576620544,0
204,1771874162140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,60.000003814697266,0,0,0,0,57.142860412597656,47.619049072265625,0,0,0,0,0,0,5.111112117767334,25769803776,0,12650479616,0
200,1771874162345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,30.000001907348633,0,0,0,0,30.000001907348633,20,0,0,0,0,0,0,5.111112117767334,25769803776,0,12650627072,0
199,1771874162546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,23.809524536132813,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,5.111112117767334,25769803776,0,12631539712,0
202,1771874162746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,0,0,15.789472579956055,15.789472579956055,0,0,0,0,0,0,4.84532356262207,25769803776,0,12640763904,0
200,1771874162949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,4.84532356262207,25769803776,0,12640813056,0
203,1771874163150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,35,0,0,0,0,25,21.052631378173828,0,0,0,0,0,0,4.84532356262207,25769803776,0,12641435648,0
199,1771874163354,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,4.84532356262207,25769803776,0,12639354880,0
204,1771874163554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,45,0,0,0,0,50,21.052631378173828,0,0,0,0,0,4.761904716491699,4.84532356262207,25769803776,0,12639256576,0
202,1771874163759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,5.263157844543457,38.095237731933594,0,0,0,0,0,0,5.432973384857178,25769803776,0,12625395712,0
201,1771874163962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,5,5,0,0,13.636363983154297,4.761904716491699,0,0,0,0,0,5,5.432973384857178,25769803776,0,12523044864,0
201,1771874164165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.432973384857178,25769803776,0,12523208704,0
201,1771874164368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,5.432973384857178,25769803776,0,12523601920,0
201,1771874164570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,10,0,0,0,0,0,0,0,5.432973384857178,25769803776,0,12616613888,0
204,1771874164773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,0,0,0,0,40,33.333335876464844,0,0,0,0,0,5,5.187212944030762,25769803776,0,12616613888,0
199,1771874164978,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,9.523809432983398,10,0,0,0,0,0,4.761904716491699,5.187212944030762,25769803776,0,12616613888,0
201,1771874165178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.187212944030762,25769803776,0,12601442304,0
204,1771874165381,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,26.3157901763916,0,4.761904716491699,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,15.000000953674316,5.187212944030762,25769803776,0,12601606144,0
200,1771874165586,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,22.72727394104004,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.187212944030762,25769803776,0,12601475072,0
200,1771874165788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.1185503005981445,25769803776,0,12601507840,0
204,1771874165989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,5.1185503005981445,25769803776,0,12584894464,0
199,1771874166194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,5.1185503005981445,25769803776,0,12545605632,0
204,1771874166394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,0,0,10,0,0,0,0,0,0,0,5.1185503005981445,25769803776,0,12545327104,0
204,1771874166599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,27.272727966308594,4.545454502105713,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,5.1185503005981445,25769803776,0,12584960000,0
204,1771874166804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,0,5,0,0,0,0,0,0,5.067752838134766,25769803776,0,12576620544,0
203,1771874167009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,22.72727394104004,4.761904716491699,0,0,0,0,0,0,5.067752838134766,25769803776,0,12576620544,0
204,1771874167214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,5.067752838134766,25769803776,0,12584861696,0
201,1771874167419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80.95238494873047,80,0,0,0,0,66.66667175292969,70,0,0,0,0,0,9.523809432983398,5.067752838134766,25769803776,0,12606144512,0
200,1771874167621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,63.15789031982422,55,0,0,0,0,35,50,0,0,0,0,0,0,5.067752838134766,25769803776,0,12643287040,0
199,1771874167822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,31.57894515991211,0,0,0,0,20,15.789472579956055,0,0,0,0,0,0,4.7865753173828125,25769803776,0,12624183296,0
202,1771874168022,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,4.7865753173828125,25769803776,0,12645728256,0
200,1771874168226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,0,0,0,0,20,23.809524536132813,0,0,0,0,0,0,4.7865753173828125,25769803776,0,12646105088,0
204,1771874168427,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,0,0,0,0,25,21.052631378173828,0,0,0,0,0,0,4.7865753173828125,25769803776,0,12646236160,0
202,1771874168632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,30.000001907348633,0,0,0,0,25,19.047618865966797,0,0,0,0,0,0,4.7865753173828125,25769803776,0,12646285312,0
204,1771874168836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,5.522220611572266,25769803776,0,12616794112,0
204,1771874169041,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10.526315689086914,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.522220611572266,25769803776,0,12616695808,0
204,1771874169245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,18.18181800842285,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5,5.522220611572266,25769803776,0,12615401472,0
204,1771874169450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,13.636363983154297,9.523809432983398,0,0,0,0,0,0,5.522220611572266,25769803776,0,12615450624,0
204,1771874169655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5.522220611572266,25769803776,0,12615450624,0
204,1771874169861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.180230617523193,25769803776,0,12615450624,0
204,1771874170066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.180230617523193,25769803776,0,12615450624,0
204,1771874170271,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.180230617523193,25769803776,0,12601098240,0
204,1771874170475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,23.809524536132813,15.789472579956055,0,0,0,0,0,0,5.180230617523193,25769803776,0,12560793600,0
203,1771874170681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,5,9.090909004211426,4.545454502105713,0,15.000000953674316,19.047618865966797,0,0,0,0,0,0,5.180230617523193,25769803776,0,12557451264,0
201,1771874170885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.9024882316589355,25769803776,0,12511133696,0
202,1771874171087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,10,0,0,0,19.047618865966797,5,0,0,0,0,0,4.761904716491699,4.9024882316589355,25769803776,0,12511019008,0
202,1771874171290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,5,4.9024882316589355,25769803776,0,12542607360,0
204,1771874171493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.9024882316589355,25769803776,0,12542918656,0
199,1771874171698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,19.047618865966797,4.545454502105713,0,0,4.545454502105713,10,5,0,0,0,0,0,0,4.9024882316589355,25769803776,0,12542803968,0
201,1771874171898,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,5.095767974853516,25769803776,0,12534398976,0
204,1771874172101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,5.095767974853516,25769803776,0,12534562816,0
204,1771874172306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,71.42857360839844,0,0,0,0,60.000003814697266,50,0,0,0,0,0,0,5.095767974853516,25769803776,0,12591824896,0
201,1771874172510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,47.36842346191406,0,0,0,0,75,42.85714340209961,0,0,0,0,0,0,5.095767974853516,25769803776,0,12664389632,0
204,1771874172712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,0,0,0,0,30.000001907348633,26.3157901763916,0,0,0,0,0,9.523809432983398,5.095767974853516,25769803776,0,12664668160,0
