Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771876055408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,0,0,19.047618865966797,5,0,0,0,0,0,0,5.2403788566589355,25769803776,0,12660129792,0
200,1771876055610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,42.85714340209961,0,0,0,0,35,23.809524536132813,0,0,0,0,0,0,5.2403788566589355,25769803776,0,12661243904,0
204,1771876055811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,21.052631378173828,10.526315689086914,0,0,0,0,0,0,5.514517307281494,25769803776,0,12760170496,0
204,1771876056016,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.81818199157715,23.809524536132813,0,0,0,0,13.636363983154297,9.090909004211426,0,0,0,0,0,0,5.514517307281494,25769803776,0,12734300160,0
204,1771876056221,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,0,0,0,0,0,0,0,0,0,0,0,0,5.514517307281494,25769803776,0,12734119936,0
204,1771876056426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5.514517307281494,25769803776,0,12734201856,0
202,1771876056631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.514517307281494,25769803776,0,12733382656,0
204,1771876056835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,5.032528877258301,25769803776,0,12735561728,0
199,1771876057040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,14.285715103149414,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.032528877258301,25769803776,0,12735561728,0
202,1771876057240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.032528877258301,25769803776,0,12622905344,0
202,1771876057443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,5.032528877258301,25769803776,0,12623659008,0
201,1771876057645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,0,0,0,0,26.3157901763916,10,0,0,0,0,0,0,5.032528877258301,25769803776,0,12623806464,0
200,1771876057848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,71.42857360839844,13.636363983154297,4.761904716491699,0,0,66.66667175292969,50,0,0,0,0,0,10,4.822028636932373,25769803776,0,12704006144,0
204,1771876058049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,75,0,0,0,0,50,60.000003814697266,0,0,0,0,0,0,4.822028636932373,25769803776,0,12750815232,0
201,1771876058254,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,60.000003814697266,5,5,4.761904716491699,0,45,38.095237731933594,0,0,0,0,0,10,4.822028636932373,25769803776,0,12751732736,0
201,1771876058456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,4.761904716491699,4.822028636932373,25769803776,0,12751683584,0
201,1771876058659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,26.3157901763916,0,0,0,0,21.052631378173828,20,0,0,0,0,0,0,4.822028636932373,25769803776,0,12751585280,0
204,1771876058861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,14.285715103149414,20,0,0,0,0,0,0,5.040942192077637,25769803776,0,12751912960,0
203,1771876059067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,38.095237731933594,0,0,0,0,25,23.809524536132813,0,0,0,0,0,0,5.040942192077637,25769803776,0,12722290688,0
204,1771876059271,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,0,0,0,0,4.761904716491699,10,0,0,0,0,0,0,5.040942192077637,25769803776,0,12656771072,0
199,1771876059476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,5.040942192077637,25769803776,0,12656771072,0
202,1771876059676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5.040942192077637,25769803776,0,12657819648,0
204,1771876059879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,0,0,0,0,0,0,0,0,5.765017509460449,25769803776,0,12657655808,0
204,1771876060084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.765017509460449,25769803776,0,12624068608,0
202,1771876060289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,5.765017509460449,25769803776,0,12624035840,0
203,1771876060492,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.765017509460449,25769803776,0,12624396288,0
203,1771876060696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,5.765017509460449,25769803776,0,12624019456,0
204,1771876060900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,42.85714340209961,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,0,4.689450740814209,25769803776,0,12624969728,0
204,1771876061105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,4.761904716491699,0,0,23.809524536132813,5.263157844543457,0,0,0,0,0,9.090909004211426,4.689450740814209,25769803776,0,12596051968,0
204,1771876061311,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,0,0,0,0,0,4.761904716491699,4.545454502105713,0,0,0,0,0,0,4.689450740814209,25769803776,0,12595445760,0
203,1771876061515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,18.18181800842285,0,0,0,0,5,15.000000953674316,0,0,0,0,0,0,4.689450740814209,25769803776,0,12595347456,0
204,1771876061719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.22222328186035,15.000000953674316,9.090909004211426,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,4.761904716491699,4.689450740814209,25769803776,0,12595347456,0
202,1771876061924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,4.545454502105713,0,0,10,10,0,0,0,0,0,4.761904716491699,4.575360298156738,25769803776,0,12595347456,0
199,1771876062128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,0,5,0,0,0,0,0,0,4.575360298156738,25769803776,0,12595347456,0
204,1771876062328,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,4.575360298156738,25769803776,0,12649824256,0
204,1771876062533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.575360298156738,25769803776,0,12649725952,0
200,1771876062738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.575360298156738,25769803776,0,12649578496,0
204,1771876062939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,5.032031059265137,25769803776,0,12648824832,0
200,1771876063144,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.090909004211426,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.032031059265137,25769803776,0,12606570496,0
200,1771876063345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.032031059265137,25769803776,0,12605063168,0
199,1771876063546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,0,0,0,0,0,0,0,0,5.032031059265137,25769803776,0,12605046784,0
201,1771876063746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,42.105262756347656,0,0,0,0,35,28.571430206298828,0,0,0,0,0,0,5.032031059265137,25769803776,0,12662456320,0
203,1771876063949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,75,9.523809432983398,0,0,0,80,71.42857360839844,0,0,0,0,0,5,4.767144680023193,25769803776,0,12781125632,0
200,1771876064153,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,0,0,0,0,25,21.052631378173828,0,0,0,0,0,0,4.767144680023193,25769803776,0,12759252992,0
204,1771876064355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,4.767144680023193,25769803776,0,12759187456,0
204,1771876064560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,26.3157901763916,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,4.767144680023193,25769803776,0,12759678976,0
201,1771876064765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,27.272727966308594,22.72727394104004,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,4.696139812469482,25769803776,0,12755664896,0
203,1771876064967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,9.523809432983398,4.761904716491699,0,0,35,15.000000953674316,0,0,0,0,0,5.263157844543457,4.696139812469482,25769803776,0,12756697088,0
204,1771876065171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,0,5,0,0,0,0,0,0,4.696139812469482,25769803776,0,12727189504,0
204,1771876065376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,13.636363983154297,0,0,0,0,0,0,9.523809432983398,4.696139812469482,25769803776,0,12721094656,0
202,1771876065581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.696139812469482,25769803776,0,12721012736,0
202,1771876065784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.516526222229004,25769803776,0,12721324032,0
202,1771876065987,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,5.516526222229004,25769803776,0,12721422336,0
204,1771876066189,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,0,0,0,0,0,0,0,0,5.516526222229004,25769803776,0,12721422336,0
204,1771876066394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.516526222229004,25769803776,0,12704514048,0
200,1771876066599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,23.809524536132813,5,0,0,0,0,0,0,5.516526222229004,25769803776,0,12674170880,0
204,1771876066801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5.263157844543457,4.761904716491699,0,0,0,5.263157844543457,5,0,0,0,0,0,0,4.94881534576416,25769803776,0,12673843200,0
204,1771876067006,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,42.85714340209961,0,0,4.545454502105713,0,42.85714340209961,22.72727394104004,0,0,0,0,0,9.523809432983398,4.94881534576416,25769803776,0,12622266368,0
202,1771876067211,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,10,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,4.94881534576416,25769803776,0,12622200832,0
204,1771876067414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.94881534576416,25769803776,0,12653903872,0
202,1771876067619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,9.523809432983398,23.809524536132813,0,0,0,0,0,5,4.94881534576416,25769803776,0,12653527040,0
204,1771876067821,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,5,5,0,0,0,0,0,0,4.686391353607178,25769803776,0,12655329280,0
199,1771876068026,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,14.285715103149414,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,4.686391353607178,25769803776,0,12646973440,0
204,1771876068227,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,0,0,0,0,5.263157844543457,10,0,0,0,0,0,0,4.686391353607178,25769803776,0,12654542848,0
203,1771876068432,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.686391353607178,25769803776,0,12654395392,0
204,1771876068636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,4.686391353607178,25769803776,0,12654379008,0
200,1771876068841,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80.95238494873047,80,5,0,4.761904716491699,0,75,70,0,0,0,0,0,5,4.972856521606445,25769803776,0,12718784512,0
203,1771876069042,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,63.15789031982422,61.904762268066406,0,0,0,0,40,38.095237731933594,0,0,0,0,0,0,4.972856521606445,25769803776,0,12771803136,0
204,1771876069246,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.972856521606445,25769803776,0,12771803136,0
199,1771876069451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,0,0,0,0,0,0,0,0,4.972856521606445,25769803776,0,12771852288,0
203,1771876069651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,47.619049072265625,40,0,0,0,0,0,0,4.972856521606445,25769803776,0,12773507072,0
202,1771876069855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,4.761904716491699,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,4.8324360847473145,25769803776,0,12773867520,0
204,1771876070058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,20,0,0,0,0,23.809524536132813,10.526315689086914,0,0,0,0,0,0,4.8324360847473145,25769803776,0,12742410240,0
202,1771876070263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.000000953674316,0,0,0,0,15.000000953674316,13.636363983154297,0,0,0,0,0,0,4.8324360847473145,25769803776,0,12742754304,0
204,1771876070467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,5,0,0,0,0,0,0,0,4.8324360847473145,25769803776,0,12742737920,0
199,1771876070672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.8324360847473145,25769803776,0,12686065664,0
202,1771876070872,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,0,5,0,0,10,0,0,0,0,0,0,4.761904716491699,5.375707149505615,25769803776,0,12730646528,0
204,1771876071075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.375707149505615,25769803776,0,12713951232,0
203,1771876071280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,0,0,0,0,0,0,0,0,5.375707149505615,25769803776,0,12713951232,0
200,1771876071484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.375707149505615,25769803776,0,12714409984,0
200,1771876071685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5.263157844543457,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.375707149505615,25769803776,0,12714311680,0
201,1771876071886,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,52.38095474243164,4.761904716491699,0,0,0,40,25,0,0,0,0,0,5,4.809200763702393,25769803776,0,12677251072,0
204,1771876072088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5.263157844543457,5.263157844543457,0,0,0,5,0,0,0,0,0,0,0,4.809200763702393,25769803776,0,12677251072,0
199,1771876072293,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.090909004211426,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.809200763702393,25769803776,0,12677251072,0
202,1771876072493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.789472579956055,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,4.809200763702393,25769803776,0,12630540288,0
204,1771876072696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,10,0,0,0,0,0,0,0,4.809200763702393,25769803776,0,12632309760,0
199,1771876072901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,19.047618865966797,0,0,0,0,10,5,0,0,0,0,0,9.523809432983398,4.666663646697998,25769803776,0,12704120832,0
204,1771876073101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,4.666663646697998,25769803776,0,12696027136,0
199,1771876073306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.666663646697998,25769803776,0,12696027136,0
204,1771876073507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5,0,0,0,0,0,0,0,0,0,0,0,0,4.666663646697998,25769803776,0,12695830528,0
199,1771876073712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,15.000000953674316,4.761904716491699,0,0,0,9.090909004211426,0,0,0,0,0,0,0,4.666663646697998,25769803776,0,12695896064,0
202,1771876073912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,4.957363128662109,25769803776,0,12692144128,0
