Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771884572919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,42.105262756347656,0,0,0,0,33.333335876464844,27.77777862548828,0,0,0,0,0,9.090909004211426,6.082428932189941,25769803776,0,13993771008,0
204,1771884573123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,33.333335876464844,0,0,0,0,20,18.18181800842285,0,0,0,0,0,0,6.082428932189941,25769803776,0,13993672704,0
204,1771884573328,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,50,18.18181800842285,9.523809432983398,0,19.047618865966797,31.57894515991211,40,0,0,0,0,0,9.523809432983398,6.082428932189941,25769803776,0,14006403072,0
204,1771884573533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,23.809524536132813,0,4.761904716491699,4.761904716491699,5,33.333335876464844,20,0,0,0,0,0,5,6.082428932189941,25769803776,0,14009303040,0
204,1771884573738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,50,5,0,0,0,42.85714340209961,25,0,0,0,0,0,19.047618865966797,6.082428932189941,25769803776,0,13998178304,0
203,1771884573943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,25,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,5,5.714596748352051,25769803776,0,13981548544,0
204,1771884574147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,35,9.523809432983398,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,9.090909004211426,5.714596748352051,25769803776,0,13981204480,0
204,1771884574352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,28.571430206298828,5,0,0,0,21.052631378173828,10,0,0,0,0,0,5.263157844543457,5.714596748352051,25769803776,0,13981319168,0
203,1771884574557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.789472579956055,0,4.761904716491699,0,0,9.523809432983398,5,0,0,0,0,0,9.523809432983398,5.714596748352051,25769803776,0,13992230912,0
204,1771884574761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,28.571430206298828,9.090909004211426,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.714596748352051,25769803776,0,13992280064,0
204,1771884574966,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,5,0,0,0,10,0,0,0,0,0,0,0,6.458590507507324,25769803776,0,13983989760,0
203,1771884575172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,19.047618865966797,5,0,0,0,5,19.047618865966797,0,0,0,0,0,4.761904716491699,6.458590507507324,25769803776,0,13984186368,0
199,1771884575376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,10,0,0,0,9.523809432983398,5,0,0,0,0,0,5,6.458590507507324,25769803776,0,13984612352,0
199,1771884575576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,9.523809432983398,0,0,0,10.526315689086914,5,0,0,0,0,0,0,6.458590507507324,25769803776,0,13983072256,0
203,1771884575777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,5,6.458590507507324,25769803776,0,13981990912,0
203,1771884575981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,9.090909004211426,0,0,0,10,4.761904716491699,0,0,0,0,0,4.761904716491699,5.453799247741699,25769803776,0,13969129472,0
203,1771884576185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,30.000001907348633,0,0,0,0,19.047618865966797,10.526315689086914,0,0,0,0,0,0,5.453799247741699,25769803776,0,13969833984,0
203,1771884576390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,5,4.761904716491699,4.761904716491699,0,20,14.285715103149414,0,0,0,0,0,9.523809432983398,5.453799247741699,25769803776,0,13970833408,0
204,1771884576594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,9.090909004211426,0,0,0,19.047618865966797,10,0,0,0,0,0,5,5.453799247741699,25769803776,0,13970866176,0
202,1771884576798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85,80,0,4.761904716491699,4.761904716491699,9.090909004211426,84.21052551269531,80.95238494873047,0,0,0,0,0,10,5.2748494148254395,25769803776,0,13986054144,0
202,1771884577001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,60.000003814697266,4.761904716491699,0,0,0,42.85714340209961,57.142860412597656,0,0,0,0,0,5,5.2748494148254395,25769803776,0,14066171904,0
202,1771884577204,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40.90909194946289,25,0,0,0,0,25,10.526315689086914,0,0,0,0,0,4.761904716491699,5.2748494148254395,25769803776,0,14066401280,0
204,1771884577407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,38.095237731933594,5,0,0,0,33.333335876464844,20,0,0,0,0,0,5.263157844543457,5.2748494148254395,25769803776,0,14067335168,0
203,1771884577612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,4.545454502105713,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,13.636363983154297,5.2748494148254395,25769803776,0,14069710848,0
200,1771884577817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,50,0,0,0,0,45,25,0,0,0,0,0,0,6.121423721313477,25769803776,0,14070153216,0
200,1771884578018,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,5,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,6.121423721313477,25769803776,0,14070153216,0
203,1771884578219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,5,0,0,0,25,5.263157844543457,0,0,0,0,0,9.523809432983398,6.121423721313477,25769803776,0,14070153216,0
203,1771884578423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,5,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,4.761904716491699,6.121423721313477,25769803776,0,14070153216,0
203,1771884578627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,15.000000953674316,0,0,0,0,10,0,0,0,0,0,0,0,6.121423721313477,25769803776,0,14036992000,0
203,1771884578831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,4.761904716491699,0,0,0,15.000000953674316,9.090909004211426,0,0,0,0,0,9.523809432983398,6.066188335418701,25769803776,0,14036811776,0
204,1771884579035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,4.761904716491699,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,5,6.066188335418701,25769803776,0,14020673536,0
202,1771884579240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,10,0,0,0,0,0,0,0,6.066188335418701,25769803776,0,14020788224,0
204,1771884579444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,54.54545593261719,60.000003814697266,10,9.523809432983398,0,0,45,40,0,0,0,0,0,10,6.066188335418701,25769803776,0,14007484416,0
202,1771884579649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,9.523809432983398,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,6.066188335418701,25769803776,0,14007386112,0
199,1771884579852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,0,0,20,10,0,0,0,0,0,10,5.578442096710205,25769803776,0,14006943744,0
203,1771884580052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,30.000001907348633,5,5,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,5,5.578442096710205,25769803776,0,13990313984,0
201,1771884580256,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,33.333335876464844,9.090909004211426,0,0,0,25,9.523809432983398,0,0,0,0,0,5,5.578442096710205,25769803776,0,13990412288,0
201,1771884580458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,30.000001907348633,5.263157844543457,0,0,0,10,15.000000953674316,0,0,0,0,0,5.263157844543457,5.578442096710205,25769803776,0,13993918464,0
203,1771884580660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,5,4.761904716491699,0,0,10,5,0,0,0,0,0,9.090909004211426,5.578442096710205,25769803776,0,13994115072,0
200,1771884580865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,25,5,0,0,0,23.809524536132813,5,0,0,0,0,0,0,5.774656772613525,25769803776,0,13995016192,0
201,1771884581066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,5.774656772613525,25769803776,0,13986856960,0
203,1771884581268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,18.18181800842285,9.523809432983398,4.761904716491699,0,0,14.285715103149414,15.789472579956055,0,0,0,0,0,4.761904716491699,5.774656772613525,25769803776,0,13986938880,0
202,1771884581473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,16.666667938232422,5,0,4.545454502105713,4.761904716491699,25,14.285715103149414,0,0,0,0,0,5,5.774656772613525,25769803776,0,13987840000,0
200,1771884581676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,71.42857360839844,9.523809432983398,0,5,0,60.000003814697266,61.904762268066406,0,0,0,0,0,9.523809432983398,5.774656772613525,25769803776,0,13999079424,0
204,1771884581877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,57.142860412597656,0,0,0,0,50,68.42105102539063,0,0,0,0,0,5.263157844543457,5.498714923858643,25769803776,0,14095990784,0
201,1771884582083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,42.105262756347656,4.761904716491699,0,0,4.761904716491699,33.333335876464844,23.809524536132813,0,0,0,0,0,4.761904716491699,5.498714923858643,25769803776,0,14074281984,0
200,1771884582285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,38.095237731933594,4.761904716491699,0,0,0,10,15.000000953674316,0,0,0,0,0,10,5.498714923858643,25769803776,0,14074642432,0
203,1771884582487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,42.105262756347656,0,0,0,0,31.57894515991211,30.000001907348633,0,0,0,0,0,9.523809432983398,5.498714923858643,25769803776,0,14075150336,0
204,1771884582691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,33.333335876464844,4.761904716491699,0,0,0,23.809524536132813,19.047618865966797,0,0,0,0,0,5,5.498714923858643,25769803776,0,14075183104,0
202,1771884582896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,42.85714340209961,0,0,0,0,28.571430206298828,25,0,0,0,0,0,9.523809432983398,5.769606590270996,25769803776,0,14035271680,0
199,1771884583099,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,5,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.769606590270996,25769803776,0,14009876480,0
204,1771884583300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,23.809524536132813,10,0,0,0,20,0,0,0,0,0,0,0,5.769606590270996,25769803776,0,14025768960,0
200,1771884583505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,5.769606590270996,25769803776,0,14025768960,0
202,1771884583706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,10,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,5.769606590270996,25769803776,0,14025539584,0
204,1771884583909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,6.117415904998779,25769803776,0,14025523200,0
204,1771884584114,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.81818199157715,25,0,4.761904716491699,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,6.117415904998779,25769803776,0,14025523200,0
203,1771884584319,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,9.523809432983398,4.761904716491699,0,0,10,5.263157844543457,0,0,0,0,0,9.090909004211426,6.117415904998779,25769803776,0,14025523200,0
202,1771884584523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,40,5,0,0,0,30.000001907348633,25,0,0,0,0,0,5,6.117415904998779,25769803776,0,14025523200,0
203,1771884584727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,10,6.117415904998779,25769803776,0,14011367424,0
204,1771884584931,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,5.493809700012207,25769803776,0,13994655744,0
