Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771880538854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,45,5,0,0,0,21.052631378173828,21.052631378173828,0,0,0,0,0,4.761904716491699,6.47579288482666,25769803776,0,13382369280,0
201,1771880539058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,42.85714340209961,0,0,0,0,28.571430206298828,27.272727966308594,0,0,0,0,0,0,6.47579288482666,25769803776,0,13382336512,0
200,1771880539261,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,10,4.761904716491699,0,0,10,5,0,0,0,0,0,0,6.47579288482666,25769803776,0,13353172992,0
204,1771880539462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,30.000001907348633,5,0,0,0,19.047618865966797,10,0,0,0,0,0,9.090909004211426,6.47579288482666,25769803776,0,13351862272,0
203,1771880539667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,9.523809432983398,4.761904716491699,0,0,15.789472579956055,19.047618865966797,0,0,0,0,0,0,6.47579288482666,25769803776,0,13352026112,0
200,1771880539872,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,0,0,0,0,9.523809432983398,15.000000953674316,0,0,0,0,0,9.523809432983398,6.509714126586914,25769803776,0,13351321600,0
202,1771880540073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,26.3157901763916,5,0,0,0,15.789472579956055,10.526315689086914,0,0,0,0,0,4.761904716491699,6.509714126586914,25769803776,0,13334298624,0
204,1771880540276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,9.523809432983398,0,0,0,22.72727394104004,14.285715103149414,0,0,0,0,0,0,6.509714126586914,25769803776,0,13334740992,0
202,1771880540481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,6.509714126586914,25769803776,0,13332692992,0
203,1771880540684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,47.36842346191406,5,5,14.285715103149414,4.761904716491699,38.095237731933594,38.095237731933594,0,0,0,0,0,9.523809432983398,6.509714126586914,25769803776,0,13333905408,0
202,1771880540888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,9.523809432983398,0,0,0,5,5,0,0,0,0,0,0,6.0528082847595215,25769803776,0,13333544960,0
200,1771880541091,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,30.000001907348633,0,0,0,0,9.523809432983398,5,0,0,0,0,0,9.523809432983398,6.0528082847595215,25769803776,0,13333544960,0
202,1771880541292,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,40,5,0,0,0,15.789472579956055,15.000000953674316,0,0,0,0,0,5,6.0528082847595215,25769803776,0,13333544960,0
202,1771880541495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,52.6315803527832,5,0,0,0,42.85714340209961,25,0,0,0,0,0,5,6.0528082847595215,25769803776,0,13333544960,0
204,1771880541697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,5,0,0,0,5.263157844543457,14.285715103149414,0,0,0,0,0,5,6.0528082847595215,25769803776,0,13326581760,0
204,1771880541903,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.745206832885742,25769803776,0,13325402112,0
200,1771880542108,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5.745206832885742,25769803776,0,13317144576,0
204,1771880542309,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10.526315689086914,4.761904716491699,0,0,0,0,5,0,0,0,0,0,5,5.745206832885742,25769803776,0,13317144576,0
204,1771880542514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,10,9.523809432983398,0,0,14.285715103149414,13.636363983154297,0,0,0,0,0,9.523809432983398,5.745206832885742,25769803776,0,13317144576,0
202,1771880542719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,19.047618865966797,0,0,0,0,14.285715103149414,0,0,0,0,0,0,4.761904716491699,5.745206832885742,25769803776,0,13315850240,0
204,1771880542922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,89.47368621826172,90,14.285715103149414,0,0,0,94.73684692382813,90.47618865966797,0,0,0,0,0,10,5.51444673538208,25769803776,0,13333397504,0
201,1771880543127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,66.66667175292969,0,0,9.090909004211426,0,52.38095474243164,40,0,0,0,0,0,0,5.51444673538208,25769803776,0,13333397504,0
203,1771880543330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,31.57894515991211,5.263157844543457,4.761904716491699,5,0,20,19.047618865966797,0,0,0,0,0,5,5.51444673538208,25769803776,0,13333397504,0
203,1771880543534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,40,13.636363983154297,0,0,4.761904716491699,35,20,0,0,0,0,0,14.285715103149414,5.51444673538208,25769803776,0,13333397504,0
203,1771880543738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,9.090909004211426,0,0,19.047618865966797,20,0,0,0,0,0,0,5.51444673538208,25769803776,0,13399162880,0
203,1771880543942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,45,0,0,0,0,45,35,0,0,0,0,0,10,5.369730472564697,25769803776,0,13399490560,0
200,1771880544147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,5,0,0,0,15.000000953674316,10,0,0,0,0,0,4.761904716491699,5.369730472564697,25769803776,0,13362544640,0
204,1771880544348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,5,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.369730472564697,25769803776,0,13362642944,0
201,1771880544553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,9.523809432983398,4.761904716491699,0,4.545454502105713,10.526315689086914,5,0,0,0,0,0,9.523809432983398,5.369730472564697,25769803776,0,13362642944,0
203,1771880544755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,57.142860412597656,5,0,0,0,30.000001907348633,20,0,0,0,0,0,0,5.369730472564697,25769803776,0,13387759616,0
203,1771880544959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5,0,0,0,33.333335876464844,19.047618865966797,0,0,0,0,0,0,6.476177215576172,25769803776,0,13378371584,0
203,1771880545163,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,31.57894515991211,9.090909004211426,0,0,0,25,20,0,0,0,0,0,0,6.476177215576172,25769803776,0,13361856512,0
201,1771880545367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,28.571430206298828,0,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,6.476177215576172,25769803776,0,13362184192,0
203,1771880545569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,9.523809432983398,0,0,0,30.000001907348633,26.3157901763916,0,0,0,0,0,9.523809432983398,6.476177215576172,25769803776,0,13362987008,0
204,1771880545774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,47.619049072265625,5,0,0,0,30.000001907348633,35,0,0,0,0,0,9.523809432983398,5.807739734649658,25769803776,0,13361774592,0
204,1771880545979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,15.789472579956055,14.285715103149414,0,0,0,0,0,14.285715103149414,5.807739734649658,25769803776,0,13361790976,0
203,1771880546184,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,9.090909004211426,4.545454502105713,0,0,27.272727966308594,10,0,0,0,0,0,5,5.807739734649658,25769803776,0,13345144832,0
204,1771880546389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,33.333335876464844,0,0,0,0,25,20,0,0,0,0,0,5,5.807739734649658,25769803776,0,13331742720,0
202,1771880546594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,4.761904716491699,4.545454502105713,0,20,13.636363983154297,0,0,0,0,0,9.523809432983398,5.807739734649658,25769803776,0,13332086784,0
201,1771880546797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,4.761904716491699,0,0,0,19.047618865966797,10.526315689086914,0,0,0,0,0,5,5.962251663208008,25769803776,0,13332250624,0
203,1771880546999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,5,0,0,0,10,9.523809432983398,0,0,0,0,0,5,5.962251663208008,25769803776,0,13332267008,0
204,1771880547203,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,5,0,0,0,5,5,0,0,0,0,0,5,5.962251663208008,25769803776,0,13323681792,0
204,1771880547408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,21.052631378173828,0,0,0,0,15.789472579956055,9.523809432983398,0,0,0,0,0,4.761904716491699,5.962251663208008,25769803776,0,13315997696,0
203,1771880547613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,9.523809432983398,4.545454502105713,0,0,14.285715103149414,19.047618865966797,0,0,0,0,0,10,5.962251663208008,25769803776,0,13316046848,0
204,1771880547818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5,5.646909236907959,25769803776,0,13315964928,0
204,1771880548022,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,52.38095474243164,5,5,5,0,45,40,0,0,0,0,0,9.523809432983398,5.646909236907959,25769803776,0,13316947968,0
200,1771880548228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,65,4.761904716491699,4.761904716491699,0,0,80.95238494873047,60.000003814697266,0,0,0,0,0,0,5.646909236907959,25769803776,0,13424295936,0
201,1771880548428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,60.000003814697266,5.263157844543457,0,0,0,55,33.333335876464844,0,0,0,0,0,0,5.646909236907959,25769803776,0,13397770240,0
204,1771880548631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,13.636363983154297,0,0,0,15.000000953674316,10,0,0,0,0,0,10,5.646909236907959,25769803776,0,13397884928,0
204,1771880548836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,19.047618865966797,10,0,0,0,0,0,9.523809432983398,5.443799018859863,25769803776,0,13393936384,0
203,1771880549041,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,4.761904716491699,5.443799018859863,25769803776,0,13393723392,0
202,1771880549245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,5,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,5.443799018859863,25769803776,0,13394132992,0
202,1771880549448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,9.523809432983398,0,0,0,10,9.090909004211426,0,0,0,0,0,0,5.443799018859863,25769803776,0,13386153984,0
204,1771880549651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,47.619049072265625,5,9.090909004211426,4.545454502105713,0,42.85714340209961,30.000001907348633,0,0,0,0,0,10,5.443799018859863,25769803776,0,13373882368,0
203,1771880549856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,9.523809432983398,0,0,0,10,5,0,0,0,0,0,0,6.327618598937988,25769803776,0,13374128128,0
204,1771880550060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,5,0,0,0,20,9.523809432983398,0,0,0,0,0,0,6.327618598937988,25769803776,0,13374242816,0
204,1771880550266,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,5,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.327618598937988,25769803776,0,13353189376,0
203,1771880550471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,5,0,0,0,10,5,0,0,0,0,0,4.761904716491699,6.327618598937988,25769803776,0,13353418752,0
201,1771880550675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,9.523809432983398,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,4.761904716491699,6.327618598937988,25769803776,0,13353418752,0
202,1771880550877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,5,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,5.263157844543457,5.950626850128174,25769803776,0,13353828352,0
203,1771880551080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,5,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.950626850128174,25769803776,0,13354123264,0
201,1771880551284,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,55,4.761904716491699,0,0,0,40,33.333335876464844,0,0,0,0,0,9.523809432983398,5.950626850128174,25769803776,0,13338361856,0
201,1771880551486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,19.047618865966797,10,0,0,0,5.263157844543457,10,0,0,0,0,0,10,5.950626850128174,25769803776,0,13338558464,0
203,1771880551688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,40,9.523809432983398,5,0,0,23.809524536132813,20,0,0,0,0,0,4.761904716491699,5.950626850128174,25769803776,0,13338558464,0
204,1771880551893,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,0,0,0,0,42.85714340209961,42.85714340209961,0,0,0,0,0,5,5.37262487411499,25769803776,0,13345898496,0
202,1771880552097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,25,20,0,0,0,0,0,9.523809432983398,5.37262487411499,25769803776,0,13329907712,0
200,1771880552300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,5,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.37262487411499,25769803776,0,13330087936,0
203,1771880552502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,21.052631378173828,4.761904716491699,5,0,0,25,10.526315689086914,0,0,0,0,0,14.285715103149414,5.37262487411499,25769803776,0,13330366464,0
204,1771880552705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,5,0,0,0,28.571430206298828,33.333335876464844,0,0,0,0,0,0,5.37262487411499,25769803776,0,13337706496,0
199,1771880552910,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,45.45454788208008,0,0,0,0,40,38.095237731933594,0,0,0,0,0,0,5.714808940887451,25769803776,0,13341491200,0
202,1771880553111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,100,100,9.523809432983398,5,0,0,100,100,0,0,0,0,0,14.285715103149414,5.714808940887451,25769803776,0,13342326784,0
202,1771880553313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,100,100,5,0,9.090909004211426,0,100,100,0,0,0,0,0,0,5.714808940887451,25769803776,0,13339787264,0
202,1771880553516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,68.42105102539063,9.523809432983398,0,0,0,70,73.68421173095703,0,0,0,0,0,9.523809432983398,5.714808940887451,25769803776,0,13339639808,0
205,1771880553719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,75,0,0,0,0,65,81.81818389892578,0,0,0,0,0,0,5.714808940887451,25769803776,0,13342900224,0
203,1771880553925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85,85.71428680419922,15.000000953674316,0,0,4.761904716491699,85,85,0,0,0,0,0,10,5.80065393447876,25769803776,0,13364985856,0
201,1771880554128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,90,95,13.636363983154297,9.090909004211426,5,0,85.71428680419922,90.47618865966797,5,5,0,5,5,14.285715103149414,5.80065393447876,25769803776,0,13409665024,0
204,1771880554330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,35,25,0,5,0,4.761904716491699,20,10,4.761904716491699,0,0,0,0,15.000000953674316,5.80065393447876,25769803776,0,13409796096,0
204,1771880554535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,28.571430206298828,19.047618865966797,9.523809432983398,5,0,0,9.523809432983398,5,0,0,0,0,0,0,5.80065393447876,25769803776,0,13409992704,0
201,1771880554740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,36.842105865478516,30.000001907348633,5,0,8.69565200805664,0,25,19.047618865966797,0,0,0,0,0,4.761904716491699,5.80065393447876,25769803776,0,13410172928,0
204,1771880554942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,33.333335876464844,30.000001907348633,22.72727394104004,4.761904716491699,0,0,23.809524536132813,15.789472579956055,0,0,0,0,0,15.000000953674316,7.056402206420898,25769803776,0,13415825408,0
204,1771880555146,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,55,50,25,25,5,0,31.57894515991211,28.571430206298828,0,0,0,0,0,33.333335876464844,7.056402206420898,25769803776,0,13369294848,0
204,1771880555351,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,60.000003814697266,55,10.526315689086914,14.285715103149414,10,5,20,14.285715103149414,4.761904716491699,0,0,0,0,10,7.056402206420898,25769803776,0,13370032128,0
204,1771880555556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,35,30.000001907348633,14.285715103149414,0,0,0,19.047618865966797,10,0,0,0,0,0,10,7.056402206420898,25769803776,0,13381894144,0
202,1771880555761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,35,23.809524536132813,5,0,0,0,14.285715103149414,10,0,0,0,0,0,4.761904716491699,7.056402206420898,25769803776,0,13381779456,0
