Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771876992046,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,42.105262756347656,5.263157844543457,9.523809432983398,0,0,15.789472579956055,15.789472579956055,0,0,0,0,0,4.761904716491699,6.6530914306640625,25769803776,0,12654804992,0
201,1771876992252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,66.66667175292969,0,0,0,0,59.09090805053711,54.54545593261719,0,0,0,0,0,0,6.6530914306640625,25769803776,0,12599885824,0
203,1771876992454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,40,0,0,0,0,26.3157901763916,21.052631378173828,0,0,0,0,0,0,6.6530914306640625,25769803776,0,12599885824,0
204,1771876992659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,4.761904716491699,0,0,0,19.047618865966797,10,0,0,0,0,0,0,6.6530914306640625,25769803776,0,12599885824,0
202,1771876992864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40.90909194946289,30.000001907348633,4.545454502105713,0,0,0,20,9.523809432983398,0,0,0,0,0,4.761904716491699,7.152355194091797,25769803776,0,12676759552,0
204,1771876993067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,23.809524536132813,0,0,0,0,9.523809432983398,15.000000953674316,0,0,0,0,0,0,7.152355194091797,25769803776,0,12675203072,0
202,1771876993272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,25,28.571430206298828,0,0,0,0,0,0,7.152355194091797,25769803776,0,12678643712,0
201,1771876993476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,66.66667175292969,0,0,0,0,55,60.000003814697266,0,0,0,0,0,0,7.152355194091797,25769803776,0,12686852096,0
201,1771876993678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,25,20,0,0,0,0,0,0,7.152355194091797,25769803776,0,12670222336,0
199,1771876993880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,0,6.826059341430664,25769803776,0,12670189568,0
204,1771876994080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,0,0,0,0,35,40,0,0,0,0,0,4.761904716491699,6.826059341430664,25769803776,0,12671516672,0
199,1771876994285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,75,5,0,0,0,73.68421173095703,52.38095474243164,0,0,0,0,0,0,6.826059341430664,25769803776,0,12683608064,0
204,1771876994485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85,80,0,0,0,0,65,70,0,0,0,0,0,9.523809432983398,6.826059341430664,25769803776,0,12724813824,0
200,1771876994690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,57.142860412597656,0,4.761904716491699,0,0,52.38095474243164,35,0,0,0,0,0,0,6.826059341430664,25769803776,0,12725452800,0
203,1771876994891,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,35,20,0,0,0,0,0,0,6.613346576690674,25769803776,0,12725829632,0
202,1771876995096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,0,0,20,25,0,0,0,0,0,4.761904716491699,6.613346576690674,25769803776,0,12723765248,0
201,1771876995299,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,4.761904716491699,0,0,9.523809432983398,40,33.333335876464844,0,0,0,0,0,0,6.613346576690674,25769803776,0,12716572672,0
200,1771876995501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,40,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,6.613346576690674,25769803776,0,12624887808,0
203,1771876995703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,0,0,0,0,30.000001907348633,21.052631378173828,0,0,0,0,0,0,6.613346576690674,25769803776,0,12573425664,0
201,1771876995907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,45.45454788208008,0,0,0,0,31.57894515991211,27.272727966308594,0,0,0,0,0,0,7.28914737701416,25769803776,0,12573491200,0
201,1771876996109,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,7.28914737701416,25769803776,0,12575342592,0
204,1771876996311,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,4.761904716491699,0,0,0,15.789472579956055,15.000000953674316,0,0,0,0,0,0,7.28914737701416,25769803776,0,12673302528,0
202,1771876996516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,27.272727966308594,28.571430206298828,0,0,0,0,0,0,7.28914737701416,25769803776,0,12674170880,0
203,1771876996719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,60.000003814697266,0,0,0,0,38.88888931274414,33.333335876464844,0,0,0,0,0,0,7.28914737701416,25769803776,0,12694814720,0
202,1771876996923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,57.142860412597656,0,0,0,0,45.45454788208008,36.842105865478516,0,0,0,0,0,0,6.664737701416016,25769803776,0,12676562944,0
204,1771876997127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,0,5,5,0,35,35,0,0,0,0,0,9.523809432983398,6.664737701416016,25769803776,0,12677283840,0
204,1771876997331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,6.664737701416016,25769803776,0,12669583360,0
201,1771876997536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,0,0,0,0,21.052631378173828,15.000000953674316,0,0,0,0,0,5,6.664737701416016,25769803776,0,12616826880,0
202,1771876997739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,0,0,20,28.571430206298828,0,0,0,0,0,4.761904716491699,6.664737701416016,25769803776,0,12623331328,0
201,1771876997942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,6.615451335906982,25769803776,0,12623183872,0
201,1771876998144,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,31.57894515991211,4.761904716491699,0,0,0,15.789472579956055,15.000000953674316,0,0,0,0,0,0,6.615451335906982,25769803776,0,12623577088,0
203,1771876998347,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,6.615451335906982,25769803776,0,12605718528,0
204,1771876998551,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,14.285715103149414,5.263157844543457,0,0,0,0,0,0,6.615451335906982,25769803776,0,12604669952,0
200,1771876998756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.748301029205322,25769803776,0,12632588288,0
201,1771876998957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,21.052631378173828,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.748301029205322,25769803776,0,12632457216,0
204,1771876999159,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,21.052631378173828,5,0,0,0,0,0,0,6.748301029205322,25769803776,0,12633047040,0
201,1771876999364,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,6.748301029205322,25769803776,0,12631785472,0
203,1771876999566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,6.748301029205322,25769803776,0,12631261184,0
201,1771876999769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,15.789472579956055,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.262815952301025,25769803776,0,12564512768,0
203,1771876999971,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.262815952301025,25769803776,0,12564480000,0
201,1771877000175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,90,86.36363983154297,4.761904716491699,9.523809432983398,0,0,85,85,0,0,0,0,0,5,6.262815952301025,25769803776,0,12576882688,0
204,1771877000378,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,78.94737243652344,0,0,0,0,65,60.000003814697266,0,0,0,0,0,0,6.262815952301025,25769803776,0,12656492544,0
200,1771877000582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,38.095237731933594,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,0,6.262815952301025,25769803776,0,12656558080,0
201,1771877000784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,40,0,0,0,0,30.000001907348633,21.052631378173828,0,0,0,0,0,0,6.061917304992676,25769803776,0,12636225536,0
202,1771877000985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,40,0,0,0,0,26.3157901763916,20,0,0,0,0,0,0,6.061917304992676,25769803776,0,12636405760,0
203,1771877001189,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,42.105262756347656,0,4.761904716491699,0,0,42.85714340209961,45.45454788208008,0,0,0,0,0,5,6.061917304992676,25769803776,0,12711493632,0
201,1771877001396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,6.061917304992676,25769803776,0,12711182336,0
203,1771877001598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,4.761904716491699,5,4.761904716491699,0,10,10,0,0,0,0,0,5,6.061917304992676,25769803776,0,12711297024,0
204,1771877001803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,10,0,0,0,0,0,0,0,7.002559185028076,25769803776,0,12681871360,0
202,1771877002008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,21.052631378173828,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,7.002559185028076,25769803776,0,12675022848,0
204,1771877002211,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,7.002559185028076,25769803776,0,12682559488,0
200,1771877002416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,7.002559185028076,25769803776,0,12682395648,0
204,1771877002617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,20,0,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,7.002559185028076,25769803776,0,12682461184,0
204,1771877002822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,55,0,0,0,0,45,40,0,0,0,0,0,5,6.766801357269287,25769803776,0,12666470400,0
204,1771877003027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,38.095237731933594,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,9.090909004211426,6.766801357269287,25769803776,0,12666257408,0
201,1771877003232,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,27.272727966308594,23.809524536132813,0,0,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,0,6.766801357269287,25769803776,0,12666798080,0
201,1771877003434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,36.842105865478516,0,0,0,0,20,15.789472579956055,0,0,0,0,0,0,6.766801357269287,25769803776,0,12666355712,0
204,1771877003636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,38.095237731933594,0,0,0,0,26.3157901763916,28.571430206298828,0,0,0,0,0,0,6.766801357269287,25769803776,0,12667109376,0
204,1771877003841,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,57.894737243652344,0,0,0,0,61.904762268066406,45,0,0,0,0,0,0,6.421087265014648,25769803776,0,12667109376,0
204,1771877004046,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,35,0,0,0,0,28.571430206298828,26.3157901763916,0,0,0,0,0,0,6.421087265014648,25769803776,0,12657164288,0
204,1771877004251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,31.81818199157715,0,0,0,0,20,19.047618865966797,0,0,0,0,0,0,6.421087265014648,25769803776,0,12657967104,0
204,1771877004456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.421087265014648,25769803776,0,12657967104,0
202,1771877004661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,33.333335876464844,0,0,0,0,23.809524536132813,23.809524536132813,0,0,0,0,0,0,6.421087265014648,25769803776,0,12657967104,0
204,1771877004864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,45,0,0,0,0,35,35,0,0,0,0,0,0,6.478393077850342,25769803776,0,12657967104,0
203,1771877005069,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80.95238494873047,80.95238494873047,9.090909004211426,0,4.761904716491699,4.545454502105713,80,75,0,0,0,0,0,5.263157844543457,6.478393077850342,25769803776,0,12622020608,0
204,1771877005273,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,95,94.73684692382813,35,38.095237731933594,35,35,95,90,38.095237731933594,38.095237731933594,30.000001907348633,33.333335876464844,30.000001907348633,38.095237731933594,6.478393077850342,25769803776,0,12624936960,0
204,1771877005478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,60.000003814697266,57.142860412597656,4.761904716491699,0,0,0,50,42.85714340209961,0,0,0,0,0,4.761904716491699,6.478393077850342,25769803776,0,12621217792,0
204,1771877005683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,75,65,40,23.809524536132813,20,9.523809432983398,47.619049072265625,45,0,0,0,4.761904716491699,0,60.000003814697266,6.478393077850342,25769803776,0,12597297152,0
202,1771877005888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,55,50,15.000000953674316,5,9.523809432983398,0,45,40,0,0,4.761904716491699,0,0,40,6.512325286865234,25769803776,0,12676497408,0
200,1771877006091,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,80.95238494873047,80.95238494873047,33.333335876464844,30.000001907348633,25,19.047618865966797,80.95238494873047,75,10.526315689086914,14.285715103149414,14.285715103149414,5,9.523809432983398,40,6.512325286865234,25769803776,0,12740820992,0
203,1771877006292,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,36.842105865478516,0,0,0,0,30.000001907348633,28.571430206298828,0,0,0,0,0,4.761904716491699,6.512325286865234,25769803776,0,12742475776,0
204,1771877006496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,4.761904716491699,0,0,0,20,15.000000953674316,0,0,0,0,0,5,6.512325286865234,25769803776,0,12742590464,0
200,1771877006701,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,45,0,0,0,0,33.333335876464844,30.000001907348633,0,0,0,0,0,0,6.512325286865234,25769803776,0,12742852608,0
201,1771877006902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,0,0,10.526315689086914,19.047618865966797,0,0,0,0,0,0,8.389659881591797,25769803776,0,12742754304,0
200,1771877007104,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,55,0,0,0,0,42.105262756347656,30.000001907348633,0,0,0,0,0,0,8.389659881591797,25769803776,0,12757188608,0
200,1771877007305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,45,0,0,0,0,47.619049072265625,30.000001907348633,0,0,0,0,0,0,8.389659881591797,25769803776,0,12763840512,0
200,1771877007506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,60.000003814697266,0,0,0,0,30.000001907348633,21.052631378173828,0,0,0,0,0,0,8.389659881591797,25769803776,0,12764364800,0
201,1771877007707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,0,0,15.000000953674316,20,0,0,0,0,0,0,8.389659881591797,25769803776,0,12738674688,0
203,1771877007909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,45,0,0,0,0,33.333335876464844,28.571430206298828,0,0,0,0,0,0,7.454718112945557,25769803776,0,12738281472,0
200,1771877008113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,10.526315689086914,20,0,0,0,0,0,0,7.454718112945557,25769803776,0,12731629568,0
202,1771877008313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,0,0,0,0,42.105262756347656,40,0,0,0,0,0,0,7.454718112945557,25769803776,0,12629999616,0
202,1771877008516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,42.85714340209961,5,0,0,0,40.90909194946289,28.571430206298828,0,0,0,0,0,5,7.454718112945557,25769803776,0,12629475328,0
203,1771877008719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,10.526315689086914,0,0,0,0,0,0,7.454718112945557,25769803776,0,12587171840,0
204,1771877008923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,31.57894515991211,0,0,0,0,15.789472579956055,9.523809432983398,0,0,0,0,0,5,7.056466579437256,25769803776,0,12585992192,0
204,1771877009128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,38.095237731933594,0,0,0,0,28.571430206298828,25,0,0,0,0,0,0,7.056466579437256,25769803776,0,12655067136,0
204,1771877009334,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,7.056466579437256,25769803776,0,12655099904,0
201,1771877009538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,33.333335876464844,0,0,0,0,18.18181800842285,10,0,0,0,0,0,0,7.056466579437256,25769803776,0,12655001600,0
204,1771877009740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,7.056466579437256,25769803776,0,12638240768,0
