Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771870377044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,20,21.052631378173828,0,0,0,0,0,0,6.04369592666626,25769803776,0,11998003200,0
201,1771870377247,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,4.761904716491699,6.04369592666626,25769803776,0,12058624000,0
202,1771870377449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,0,5,0,0,0,0,0,0,6.04369592666626,25769803776,0,12037619712,0
202,1771870377652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,4.761904716491699,0,0,0,14.285715103149414,5,0,0,0,0,0,0,6.04369592666626,25769803776,0,12063047680,0
203,1771870377855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,9.523809432983398,5,0,0,0,0,0,4.761904716491699,6.082396984100342,25769803776,0,12062294016,0
202,1771870378059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,5.263157844543457,14.285715103149414,0,0,0,0,0,0,6.082396984100342,25769803776,0,12062359552,0
200,1771870378263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,6.082396984100342,25769803776,0,12069306368,0
201,1771870378464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,15.789472579956055,10,0,0,0,0,0,0,6.082396984100342,25769803776,0,12051480576,0
200,1771870378666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,6.082396984100342,25769803776,0,12051906560,0
203,1771870378867,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,63.15789031982422,0,5,0,0,50,36.842105865478516,0,0,0,0,0,0,5.755442142486572,25769803776,0,12053118976,0
200,1771870379071,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,71.42857360839844,0,0,0,0,75,61.904762268066406,0,0,0,0,0,9.523809432983398,5.755442142486572,25769803776,0,12076482560,0
204,1771870379272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,68.42105102539063,75,0,0,0,0,70,65,0,0,0,0,0,0,5.755442142486572,25769803776,0,12090376192,0
200,1771870379478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,20,15.000000953674316,0,0,0,0,0,5,5.755442142486572,25769803776,0,12065406976,0
204,1771870379679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,4.761904716491699,23.809524536132813,15.000000953674316,0,0,0,0,0,0,5.755442142486572,25769803776,0,12065816576,0
203,1771870379884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,5.170499324798584,25769803776,0,12066062336,0
199,1771870380088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,30.000001907348633,20,0,0,0,0,0,0,5.170499324798584,25769803776,0,12068716544,0
203,1771870380288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.170499324798584,25769803776,0,11975426048,0
199,1771870380492,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.170499324798584,25769803776,0,11975426048,0
202,1771870380692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,10,10,0,0,0,0,0,0,5.170499324798584,25769803776,0,11975426048,0
204,1771870380895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,6.152316570281982,25769803776,0,12001017856,0
201,1771870381100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.152316570281982,25769803776,0,12001099776,0
201,1771870381302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,6.152316570281982,25769803776,0,12001099776,0
201,1771870381504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,6.152316570281982,25769803776,0,12001099776,0
204,1771870381706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,45,4.761904716491699,4.761904716491699,4.761904716491699,0,38.095237731933594,36.842105865478516,0,0,0,0,0,9.090909004211426,6.152316570281982,25769803776,0,12001099776,0
200,1771870381911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,4.761904716491699,4.761904716491699,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,5,5.390532970428467,25769803776,0,11976507392,0
200,1771870382113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.390532970428467,25769803776,0,11976376320,0
201,1771870382314,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,30.000001907348633,0,0,0,0,14.285715103149414,5.263157844543457,0,0,0,0,0,0,5.390532970428467,25769803776,0,11946819584,0
200,1771870382516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,0,0,10,5,0,0,0,0,0,0,5.390532970428467,25769803776,0,11946770432,0
203,1771870382717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.22222328186035,25,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,5,5.390532970428467,25769803776,0,11946770432,0
204,1771870382921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,5.464722156524658,25769803776,0,12036079616,0
202,1771870383126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,5.464722156524658,25769803776,0,12036096000,0
204,1771870383329,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,0,0,0,0,0,0,0,0,5.464722156524658,25769803776,0,12027707392,0
203,1771870383535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,28.571430206298828,0,0,0,0,33.333335876464844,33.333335876464844,0,0,0,0,0,0,5.464722156524658,25769803776,0,12027101184,0
203,1771870383738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,5,0,0,0,21.052631378173828,25,0,0,0,0,0,9.090909004211426,5.186342239379883,25769803776,0,12038225920,0
201,1771870383942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,23.809524536132813,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.186342239379883,25769803776,0,12036915200,0
201,1771870384143,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85.71428680419922,85,4.761904716491699,4.761904716491699,0,0,85.71428680419922,84.21052551269531,0,0,0,0,0,10,5.186342239379883,25769803776,0,12042698752,0
201,1771870384346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,68.42105102539063,0,0,0,4.761904716491699,50,42.85714340209961,0,0,0,0,0,0,5.186342239379883,25769803776,0,12107661312,0
202,1771870384548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.186342239379883,25769803776,0,12107628544,0
202,1771870384751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,21.052631378173828,19.047618865966797,0,0,0,0,0,0,5.076578617095947,25769803776,0,12087803904,0
204,1771870384954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.076578617095947,25769803776,0,12087771136,0
202,1771870385160,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,45,0,0,0,0,30.000001907348633,31.81818199157715,0,0,0,0,0,4.761904716491699,5.076578617095947,25769803776,0,12087951360,0
203,1771870385363,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,4.761904716491699,0,4.761904716491699,0,25,0,0,0,0,0,0,0,5.076578617095947,25769803776,0,12087951360,0
204,1771870385567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,5.076578617095947,25769803776,0,12087951360,0
203,1771870385772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,5,6.104311466217041,25769803776,0,12087951360,0
203,1771870385975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,14.285715103149414,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,6.104311466217041,25769803776,0,12078874624,0
203,1771870386179,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,6.104311466217041,25769803776,0,12078841856,0
204,1771870386384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10.526315689086914,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,6.104311466217041,25769803776,0,12061900800,0
204,1771870386589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,27.272727966308594,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,6.104311466217041,25769803776,0,12062375936,0
204,1771870386794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,4.761904716491699,0,0,0,10,13.636363983154297,0,0,0,0,0,4.761904716491699,5.463591575622559,25769803776,0,12063326208,0
200,1771870386999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,50,4.761904716491699,0,5,0,35,25,0,0,0,0,0,0,5.463591575622559,25769803776,0,12064669696,0
204,1771870387200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,5.463591575622559,25769803776,0,12064620544,0
204,1771870387405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,5.463591575622559,25769803776,0,12047122432,0
204,1771870387610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,4.761904716491699,5.463591575622559,25769803776,0,12046958592,0
204,1771870387815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,18.18181800842285,0,4.761904716491699,0,0,4.761904716491699,9.090909004211426,0,0,0,0,0,5,5.1185760498046875,25769803776,0,12046942208,0
202,1771870388020,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,4.761904716491699,0,0,0,10,0,0,0,0,0,0,4.761904716491699,5.1185760498046875,25769803776,0,12047073280,0
202,1771870388223,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.1185760498046875,25769803776,0,12047958016,0
202,1771870388425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5.263157844543457,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.1185760498046875,25769803776,0,12039569408,0
203,1771870388628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,5.1185760498046875,25769803776,0,12039602176,0
202,1771870388832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,68.42105102539063,76.19047546386719,4.761904716491699,4.761904716491699,0,0,65,61.904762268066406,0,0,0,0,0,5,5.317525386810303,25769803776,0,12051349504,0
204,1771870389034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,66.66667175292969,0,0,0,0,47.619049072265625,50,0,0,0,0,0,0,5.317525386810303,25769803776,0,12118818816,0
203,1771870389239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,42.105262756347656,0,0,0,0,36.842105865478516,30.000001907348633,0,0,0,0,0,0,5.317525386810303,25769803776,0,12119097344,0
199,1771870389444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,5.317525386810303,25769803776,0,12060442624,0
201,1771870389644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,4.761904716491699,0,0,0,20,15.000000953674316,0,0,0,0,0,4.761904716491699,5.317525386810303,25769803776,0,12113117184,0
203,1771870389846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,5.263157844543457,4.761904716491699,0,0,23.809524536132813,20,0,0,0,0,0,0,5.001622200012207,25769803776,0,12115001344,0
204,1771870390050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,4.545454502105713,0,0,0,25,19.047618865966797,0,0,0,0,0,4.761904716491699,5.001622200012207,25769803776,0,12090097664,0
204,1771870390255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,28.571430206298828,23.809524536132813,0,0,0,0,0,0,5.001622200012207,25769803776,0,12090228736,0
204,1771870390461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,0,0,0,0,21.052631378173828,21.052631378173828,0,0,0,0,0,0,5.001622200012207,25769803776,0,12065800192,0
202,1771870390666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,4.761904716491699,5.001622200012207,25769803776,0,12083200000,0
201,1771870390869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,5,0,0,0,0,0,0,0,5.83301305770874,25769803776,0,12083183616,0
204,1771870391071,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.83301305770874,25769803776,0,12083232768,0
200,1771870391276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,13.636363983154297,0,0,0,0,0,0,0,5.83301305770874,25769803776,0,12083232768,0
201,1771870391477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,0,5,0,0,0,0,0,0,5.83301305770874,25769803776,0,12083232768,0
204,1771870391679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,4.761904716491699,0,23.809524536132813,19.047618865966797,0,0,0,0,0,5,5.83301305770874,25769803776,0,12083232768,0
203,1771870391884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.390047073364258,25769803776,0,12083232768,0
204,1771870392088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,50,9.090909004211426,10,0,0,35,40,0,0,0,0,0,0,5.390047073364258,25769803776,0,12003098624,0
203,1771870392292,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,5.390047073364258,25769803776,0,12001804288,0
203,1771870392496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.390047073364258,25769803776,0,11955421184,0
201,1771870392700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,4.761904716491699,4.761904716491699,5,4.761904716491699,19.047618865966797,10,0,0,0,0,0,9.523809432983398,5.390047073364258,25769803776,0,12014977024,0
203,1771870392902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,4.996838092803955,25769803776,0,12014944256,0
201,1771870393107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,25,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,4.996838092803955,25769803776,0,12014977024,0
204,1771870393309,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,4.996838092803955,25769803776,0,12006408192,0
204,1771870393514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.996838092803955,25769803776,0,12006408192,0
201,1771870393719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,0,0,0,0,10,4.761904716491699,0,0,0,0,0,4.761904716491699,4.996838092803955,25769803776,0,12040781824,0
200,1771870393921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.415328502655029,25769803776,0,12040667136,0
203,1771870394121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,0,0,25,15.789472579956055,0,0,0,0,0,0,5.415328502655029,25769803776,0,12039323648,0
203,1771870394325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,85,0,0,0,0,60.000003814697266,61.904762268066406,0,0,0,0,0,0,5.415328502655029,25769803776,0,12052217856,0
203,1771870394529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,57.142860412597656,0,0,0,0,45,33.333335876464844,0,0,0,0,0,0,5.415328502655029,25769803776,0,12128092160,0
204,1771870394733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,4.761904716491699,0,0,0,25,9.523809432983398,0,0,0,0,0,0,4.9168596267700195,25769803776,0,12128092160,0
200,1771870394939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,4.761904716491699,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,9.523809432983398,4.9168596267700195,25769803776,0,12100485120,0
200,1771870395140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,19.047618865966797,5.263157844543457,0,0,0,0,0,0,4.9168596267700195,25769803776,0,12100517888,0
204,1771870395341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,10,5,0,0,0,0,0,0,4.9168596267700195,25769803776,0,12064456704,0
