Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771881475108,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,10,4.761904716491699,0,0,30.000001907348633,25,0,0,0,0,0,15.000000953674316,6.543772220611572,25769803776,0,13188988928,0
203,1771881475311,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,4.761904716491699,0,0,0,33.333335876464844,25,0,0,0,0,0,0,6.543772220611572,25769803776,0,13158809600,0
204,1771881475515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,0,0,0,0,30.000001907348633,10,0,0,0,0,0,0,6.543772220611572,25769803776,0,13158809600,0
204,1771881475721,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,6.543772220611572,25769803776,0,13158809600,0
203,1771881475925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,15.000000953674316,19.047618865966797,0,0,0,0,0,0,7.054923057556152,25769803776,0,13144588288,0
203,1771881476129,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,0,7.054923057556152,25769803776,0,13143293952,0
204,1771881476333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,20,5,0,0,0,0,0,0,7.054923057556152,25769803776,0,13143375872,0
203,1771881476538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,30.000001907348633,0,0,0,0,19.047618865966797,5,0,0,0,0,0,0,7.054923057556152,25769803776,0,13140279296,0
200,1771881476742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,40,0,0,0,0,25,20,0,0,0,0,0,0,7.054923057556152,25769803776,0,13106544640,0
204,1771881476944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,4.761904716491699,6.871570110321045,25769803776,0,13106659328,0
205,1771881477148,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,42.85714340209961,0,0,0,0,33.333335876464844,21.052631378173828,0,0,0,0,0,0,6.871570110321045,25769803776,0,13108281344,0
203,1771881477355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,75,4.761904716491699,5,4.761904716491699,0,65,59.09090805053711,0,0,0,0,0,4.761904716491699,6.871570110321045,25769803776,0,13119438848,0
201,1771881477559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,73.68421173095703,66.66667175292969,0,0,0,0,70,65,0,0,0,0,0,0,6.871570110321045,25769803776,0,13164511232,0
203,1771881477760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,50,0,4.761904716491699,0,0,45,30.000001907348633,0,0,0,0,0,20,6.871570110321045,25769803776,0,13165215744,0
204,1771881477965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,6.301240921020508,25769803776,0,13165264896,0
202,1771881478170,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,40,0,0,0,0,40,30.000001907348633,0,0,0,0,0,0,6.301240921020508,25769803776,0,13166411776,0
203,1771881478372,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,5,0,0,0,40,36.842105865478516,0,0,0,0,0,5.263157844543457,6.301240921020508,25769803776,0,13166411776,0
200,1771881478576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,4.761904716491699,0,0,0,38.095237731933594,23.809524536132813,0,0,0,0,0,4.761904716491699,6.301240921020508,25769803776,0,13166411776,0
204,1771881478777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,0,0,0,0,26.3157901763916,33.333335876464844,0,0,0,0,0,5,7.299163818359375,25769803776,0,13166411776,0
204,1771881478983,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,22.72727394104004,10,0,0,0,0,0,0,7.299163818359375,25769803776,0,13139312640,0
204,1771881479187,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,7.299163818359375,25769803776,0,13139787776,0
200,1771881479392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,35,19.047618865966797,0,0,0,0,0,0,7.299163818359375,25769803776,0,13139329024,0
202,1771881479593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,45,0,0,0,0,30.000001907348633,21.052631378173828,0,0,0,0,0,0,7.299163818359375,25769803776,0,13130792960,0
200,1771881479796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,38.095237731933594,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,6.79632043838501,25769803776,0,13119520768,0
202,1771881479997,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,47.36842346191406,0,0,0,0,36.842105865478516,33.333335876464844,0,0,0,0,0,0,6.79632043838501,25769803776,0,13120274432,0
204,1771881480200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,47.36842346191406,0,0,0,0,42.85714340209961,40,0,0,0,0,0,9.523809432983398,6.79632043838501,25769803776,0,13121601536,0
203,1771881480405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,36.3636360168457,4.761904716491699,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,6.79632043838501,25769803776,0,13121601536,0
202,1771881480609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,40,21.052631378173828,0,0,0,0,0,9.523809432983398,6.79632043838501,25769803776,0,13121601536,0
204,1771881480812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,35,0,0,0,0,31.57894515991211,23.809524536132813,0,0,0,0,0,0,6.358136177062988,25769803776,0,13121601536,0
202,1771881481017,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,14.285715103149414,19.047618865966797,0,0,0,0,0,0,6.358136177062988,25769803776,0,13103972352,0
201,1771881481221,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,0,0,0,0,15.000000953674316,21.052631378173828,0,0,0,0,0,0,6.358136177062988,25769803776,0,13104152576,0
201,1771881481423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,6.358136177062988,25769803776,0,13104300032,0
201,1771881481625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,6.358136177062988,25769803776,0,13104070656,0
201,1771881481827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,26.3157901763916,0,0,0,0,20,33.333335876464844,0,0,0,0,0,4.761904716491699,6.725778579711914,25769803776,0,13095993344,0
203,1771881482029,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.725778579711914,25769803776,0,13096058880,0
204,1771881482234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,26.3157901763916,20,0,0,0,0,0,0,6.725778579711914,25769803776,0,13088587776,0
203,1771881482439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,0,0,28.571430206298828,14.285715103149414,0,0,0,0,0,0,6.725778579711914,25769803776,0,13087178752,0
200,1771881482642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,38.095237731933594,4.761904716491699,4.761904716491699,4.761904716491699,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,6.725778579711914,25769803776,0,13087211520,0
202,1771881482844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,6.413622856140137,25769803776,0,13064716288,0
200,1771881483047,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85,80,0,0,0,0,75,78.94737243652344,0,0,0,0,0,10,6.413622856140137,25769803776,0,13013696512,0
204,1771881483248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,73.68421173095703,80,0,0,0,0,70,61.904762268066406,0,0,0,0,0,4.761904716491699,6.413622856140137,25769803776,0,13094141952,0
202,1771881483453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,68.18181610107422,65,0,0,0,0,47.619049072265625,42.85714340209961,0,0,0,0,0,0,6.413622856140137,25769803776,0,13091307520,0
204,1771881483656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,52.38095474243164,0,0,0,0,50,42.105262756347656,0,0,0,0,0,0,6.413622856140137,25769803776,0,13091061760,0
204,1771881483861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,0,0,0,0,40,38.095237731933594,0,0,0,0,0,4.761904716491699,6.2864813804626465,25769803776,0,13158285312,0
202,1771881484066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,5,0,0,0,19.047618865966797,10,0,0,0,0,0,0,6.2864813804626465,25769803776,0,13158170624,0
204,1771881484269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,0,0,4.761904716491699,0,35,23.809524536132813,0,0,0,0,0,4.761904716491699,6.2864813804626465,25769803776,0,13150339072,0
201,1771881484473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,45,0,0,0,0,35,25,0,0,0,0,0,0,6.2864813804626465,25769803776,0,13150175232,0
203,1771881484676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.2864813804626465,25769803776,0,13150257152,0
204,1771881484880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,40,0,0,0,0,28.571430206298828,21.052631378173828,0,0,0,0,0,4.761904716491699,7.294816970825195,25769803776,0,13122682880,0
201,1771881485085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40.90909194946289,35,0,0,0,0,30.000001907348633,23.809524536132813,0,0,0,0,0,0,7.294816970825195,25769803776,0,13122420736,0
204,1771881485288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,7.294816970825195,25769803776,0,13123010560,0
201,1771881485493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,38.095237731933594,28.571430206298828,0,0,0,0,0,0,7.294816970825195,25769803776,0,13123141632,0
203,1771881485695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,7.294816970825195,25769803776,0,13123076096,0
204,1771881485899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,0,0,42.105262756347656,25,0,0,0,0,0,0,6.652614593505859,25769803776,0,13106741248,0
204,1771881486104,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,38.095237731933594,4.761904716491699,0,0,0,38.095237731933594,28.571430206298828,0,0,0,0,0,0,6.652614593505859,25769803776,0,13035208704,0
203,1771881486309,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,59.09090805053711,50,0,0,4.761904716491699,0,40,42.85714340209961,0,0,0,0,0,0,6.652614593505859,25769803776,0,13027180544,0
203,1771881486512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,0,0,4.761904716491699,0,28.571430206298828,15.789472579956055,0,0,0,0,0,9.523809432983398,6.652614593505859,25769803776,0,13082427392,0
203,1771881486717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,28.571430206298828,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,5.263157844543457,6.652614593505859,25769803776,0,13065388032,0
204,1771881486921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,4.761904716491699,0,0,0,20,10,0,0,0,0,0,9.090909004211426,6.434679985046387,25769803776,0,13066190848,0
202,1771881487126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,20,13.636363983154297,0,0,0,0,0,0,6.434679985046387,25769803776,0,13067059200,0
204,1771881487329,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,28.571430206298828,0,0,0,0,35,10.526315689086914,0,0,0,0,0,0,6.434679985046387,25769803776,0,13066764288,0
203,1771881487534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,28.571430206298828,0,0,0,0,23.809524536132813,20,0,0,0,0,0,0,6.434679985046387,25769803776,0,13091028992,0
204,1771881487738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,6.434679985046387,25769803776,0,13082542080,0
202,1771881487943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,45,0,0,0,0,25,23.809524536132813,0,0,0,0,0,0,6.7933478355407715,25769803776,0,13092225024,0
203,1771881488146,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,0,0,0,0,20,20,0,0,0,0,0,0,6.7933478355407715,25769803776,0,13092028416,0
199,1771881488350,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,6.7933478355407715,25769803776,0,13091848192,0
204,1771881488550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,45,0,0,0,0,40,25,0,0,0,0,0,0,6.7933478355407715,25769803776,0,13038764032,0
200,1771881488755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,95,90.47618865966797,0,4.761904716491699,0,0,90,90,0,0,0,0,0,9.523809432983398,6.7933478355407715,25769803776,0,13006290944,0
201,1771881488956,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,68.42105102539063,0,0,0,0,75,70,0,0,0,0,0,0,6.296245098114014,25769803776,0,13083770880,0
203,1771881489158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,65,0,4.545454502105713,0,0,50,45,0,0,0,0,0,5,6.296245098114014,25769803776,0,13164134400,0
204,1771881489362,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,9.090909004211426,0,0,0,35,28.571430206298828,0,0,0,0,0,5,6.296245098114014,25769803776,0,13164740608,0
204,1771881489568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,20,20,0,0,0,0,0,0,6.296245098114014,25769803776,0,13164986368,0
201,1771881489773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,55,0,0,0,0,42.85714340209961,30.000001907348633,0,0,0,0,0,0,6.807950019836426,25769803776,0,13165232128,0
200,1771881489975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,25,23.809524536132813,0,0,0,0,0,0,6.807950019836426,25769803776,0,13165658112,0
202,1771881490176,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.807950019836426,25769803776,0,13174996992,0
203,1771881490379,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,0,0,0,0,20,20,0,0,0,0,0,0,6.807950019836426,25769803776,0,13174898688,0
201,1771881490583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,21.052631378173828,0,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,0,6.807950019836426,25769803776,0,13175242752,0
200,1771881490786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,7.116681098937988,25769803776,0,13147815936,0
201,1771881490987,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,0,0,0,0,40,15.789472579956055,0,0,0,0,0,0,7.116681098937988,25769803776,0,13147815936,0
204,1771881491190,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,7.116681098937988,25769803776,0,13148094464,0
203,1771881491394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,52.38095474243164,0,0,0,0,40,35,0,0,0,0,0,0,7.116681098937988,25769803776,0,13052444672,0
202,1771881491599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,0,0,28.571430206298828,28.571430206298828,0,0,0,0,0,0,7.116681098937988,25769803776,0,13050593280,0
201,1771881491802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,20,10,0,0,0,0,0,9.090909004211426,6.380985260009766,25769803776,0,13008666624,0
199,1771881492004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,35,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,6.380985260009766,25769803776,0,13008699392,0
204,1771881492204,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,36.842105865478516,0,0,0,0,25,23.809524536132813,0,0,0,0,0,0,6.380985260009766,25769803776,0,13107625984,0
200,1771881492409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,23.809524536132813,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.380985260009766,25769803776,0,13107789824,0
203,1771881492610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,15.789472579956055,0,0,0,0,25,10,0,0,0,0,0,9.523809432983398,6.380985260009766,25769803776,0,13107806208,0
203,1771881492815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,0,0,0,0,25,9.523809432983398,0,0,0,0,0,0,6.5853776931762695,25769803776,0,13091078144,0
200,1771881493019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,20,0,0,0,0,0,0,0,6.5853776931762695,25769803776,0,13091078144,0
204,1771881493220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,0,0,0,0,28.571430206298828,15.000000953674316,0,0,0,0,0,0,6.5853776931762695,25769803776,0,13117603840,0
199,1771881493425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,6.5853776931762695,25769803776,0,13118341120,0
201,1771881493625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,0,0,10,5,0,0,0,0,0,0,6.5853776931762695,25769803776,0,13118439424,0
