Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1, CPU_TEMP_10, CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771870121418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,55,9.523809432983398,4.761904716491699,0,0,40,28.571430206298828,0,0,0,0,0,5,6.242609024047852,25769803776,0,11884314624,0
204,1771870121621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,68.42105102539063,60.000003814697266,0,0,0,0,45,40,0,0,0,0,0,0,6.242609024047852,25769803776,0,11864162304,0
203,1771870121826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45.45454788208008,30.000001907348633,0,0,0,0,33.333335876464844,15.000000953674316,0,0,0,0,0,0,7.047189712524414,25769803776,0,11864326144,0
204,1771870122031,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,4.545454502105713,0,0,0,25,28.571430206298828,0,0,0,0,0,0,7.047189712524414,25769803776,0,11864326144,0
204,1771870122236,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,20,14.285715103149414,0,0,0,0,0,4.761904716491699,7.047189712524414,25769803776,0,11869290496,0
202,1771870122441,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40.90909194946289,35,0,0,0,0,19.047618865966797,10.526315689086914,0,0,0,0,0,4.761904716491699,7.047189712524414,25769803776,0,11847516160,0
203,1771870122644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,26.3157901763916,23.809524536132813,0,0,0,0,0,0,7.047189712524414,25769803776,0,11847450624,0
202,1771870122849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,33.333335876464844,0,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,6.718257427215576,25769803776,0,11847483392,0
202,1771870123052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,45,0,0,0,0,30.000001907348633,15.789472579956055,0,0,0,0,0,0,6.718257427215576,25769803776,0,11826003968,0
201,1771870123255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,6.718257427215576,25769803776,0,11825692672,0
203,1771870123456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,40,0,0,0,0,26.3157901763916,21.052631378173828,0,0,0,0,0,0,6.718257427215576,25769803776,0,11676090368,0
199,1771870123660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,45,0,0,0,0,38.095237731933594,31.81818199157715,0,0,0,0,0,4.761904716491699,6.718257427215576,25769803776,0,11676090368,0
204,1771870123861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,35,0,0,0,0,15.000000953674316,10.526315689086914,0,0,0,0,0,0,6.213307857513428,25769803776,0,11676090368,0
203,1771870124066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,15.000000953674316,20,0,0,0,0,0,5.263157844543457,6.213307857513428,25769803776,0,11676090368,0
200,1771870124270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,20,5,0,0,0,0,0,9.090909004211426,6.213307857513428,25769803776,0,11768872960,0
204,1771870124471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,23.809524536132813,10,0,0,0,0,0,0,6.213307857513428,25769803776,0,11752685568,0
200,1771870124676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,50,9.090909004211426,0,0,0,36.842105865478516,38.095237731933594,0,0,0,0,0,0,6.213307857513428,25769803776,0,11759763456,0
200,1771870124876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,0,0,0,0,42.85714340209961,19.047618865966797,0,0,0,0,0,0,6.330057621002197,25769803776,0,11759763456,0
202,1771870125076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,52.6315803527832,0,0,0,0,40,22.22222328186035,0,0,0,0,0,0,6.330057621002197,25769803776,0,11759763456,0
204,1771870125279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,0,0,0,0,26.3157901763916,23.809524536132813,0,0,0,0,0,0,6.330057621002197,25769803776,0,11804098560,0
201,1771870125484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,30.000001907348633,0,4.545454502105713,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,0,6.330057621002197,25769803776,0,11796807680,0
204,1771870125686,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,28.571430206298828,0,0,0,0,10,5.263157844543457,0,0,0,0,0,0,6.330057621002197,25769803776,0,11796807680,0
