Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771885020486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,0,50,0,0,0,0,NaN,0,0,0,0,0,0,0,10.501749038696289,25769803776,0,13736034304,0
204,1771885020486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,10.501749038696289,25769803776,0,13735477248,0
204,1771885020691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,23.809524536132813,38.095237731933594,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,4.761904716491699,10.501749038696289,25769803776,0,13735247872,0
205,1771885020896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,28.571430206298828,25,0,0,0,0,18.18181800842285,5,0,0,0,0,0,0,6.755456447601318,25769803776,0,13735116800,0
202,1771885021102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,68.42105102539063,75,5,0,4.545454502105713,0,63.15789031982422,55,0,0,0,0,0,4.761904716491699,6.755456447601318,25769803776,0,13743931392,0
200,1771885021306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,40,40,40,3.4000000953674316,2.1999998092651367,71.42857360839844,70,0,0,0,0,75,66.66667175292969,0,0,0,0,0,0,6.755456447601318,25769803776,0,13748584448,0
199,1771885021507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,40,40,40,3.4000000953674316,2.1999998092651367,80,76.19047546386719,4.761904716491699,0,0,0,75,70,0,0,0,0,0,4.761904716491699,6.755456447601318,25769803776,0,13868236800,0
201,1771885021707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,40,40,40,3.4000000953674316,2.1999998092651367,55,52.6315803527832,0,0,0,0,50,36.842105865478516,0,0,0,0,0,0,6.755456447601318,25769803776,0,13869023232,0
200,1771885021910,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,40,40,40,3.4000000953674316,2.1999998092651367,30.000001907348633,20,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,6.558539867401123,25769803776,0,13869121536,0
204,1771885022110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,40,40,40,3.4000000953674316,2.1999998092651367,57.894737243652344,45,0,0,0,0,42.85714340209961,36.842105865478516,0,0,0,0,0,0,6.558539867401123,25769803776,0,13869957120,0
204,1771885022315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,33.333335876464844,5,0,4.761904716491699,0,25,28.571430206298828,0,0,0,0,0,10.526315689086914,6.558539867401123,25769803776,0,13820805120,0
202,1771885022520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,60.000003814697266,5,4.761904716491699,0,4.545454502105713,52.38095474243164,52.38095474243164,0,0,0,0,0,9.090909004211426,6.558539867401123,25769803776,0,13804568576,0
204,1771885022723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,0,0,0,0,31.57894515991211,15.000000953674316,0,0,0,0,0,0,6.558539867401123,25769803776,0,13804486656,0
203,1771885022927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,7.262258052825928,25769803776,0,13786808320,0
204,1771885023131,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,15.789472579956055,0,0,0,0,10,0,0,0,0,0,0,0,7.262258052825928,25769803776,0,13786693632,0
201,1771885023336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,15.000000953674316,13.636363983154297,0,0,0,0,0,0,7.262258052825928,25769803776,0,13785677824,0
204,1771885023538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,0,0,0,0,45,47.36842346191406,0,0,0,0,0,0,7.262258052825928,25769803776,0,13783351296,0
201,1771885023743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,42.85714340209961,0,0,0,0,42.85714340209961,30.000001907348633,0,0,0,0,0,0,7.262258052825928,25769803776,0,13783089152,0
203,1771885023944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,36.842105865478516,0,0,0,0,25,23.809524536132813,0,0,0,0,0,0,7.069540500640869,25769803776,0,13763411968,0
199,1771885024148,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,15.000000953674316,0,0,0,0,10,0,0,0,0,0,0,0,7.069540500640869,25769803776,0,13763477504,0
204,1771885024348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,30.000001907348633,0,0,0,0,20,10,0,0,0,0,0,0,7.069540500640869,25769803776,0,13764050944,0
202,1771885024553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,42.85714340209961,4.761904716491699,5,0,0,30.000001907348633,35,0,0,0,0,0,4.761904716491699,7.069540500640869,25769803776,0,13755039744,0
202,1771885024756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,26.3157901763916,0,0,0,0,20,14.285715103149414,0,0,0,0,0,5,7.069540500640869,25769803776,0,13671514112,0
202,1771885024959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,33.333335876464844,0,0,0,0,23.809524536132813,10,0,0,0,0,0,0,6.483503341674805,25769803776,0,13722730496,0
201,1771885025163,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,21.052631378173828,0,0,0,0,25,10,0,0,0,0,0,0,6.483503341674805,25769803776,0,13722615808,0
203,1771885025364,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.483503341674805,25769803776,0,13724319744,0
204,1771885025569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,4.545454502105713,0,0,0,10,5.263157844543457,0,0,0,0,0,4.761904716491699,6.483503341674805,25769803776,0,13723353088,0
203,1771885025773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,30.000001907348633,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.483503341674805,25769803776,0,13723910144,0
203,1771885025977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,20,0,0,0,0,14.285715103149414,10,0,0,0,0,0,4.761904716491699,6.484377861022949,25769803776,0,13739884544,0
203,1771885026181,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,15.000000953674316,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,6.484377861022949,25769803776,0,13739933696,0
204,1771885026385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,19.047618865966797,0,0,0,0,10,5,0,0,0,0,0,0,6.484377861022949,25769803776,0,13740589056,0
204,1771885026590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,20,5,0,0,0,0,0,0,6.484377861022949,25769803776,0,13740589056,0
201,1771885026795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,14.285715103149414,0,0,0,0,27.272727966308594,9.523809432983398,0,0,0,0,0,0,6.34786319732666,25769803776,0,13740589056,0
204,1771885026997,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,31.57894515991211,0,0,0,0,15.789472579956055,9.523809432983398,0,0,0,0,0,0,6.34786319732666,25769803776,0,13740589056,0
204,1771885027202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,33.333335876464844,0,0,0,0,15.789472579956055,0,0,0,0,0,0,0,6.34786319732666,25769803776,0,13654917120,0
200,1771885027407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,6.34786319732666,25769803776,0,13654491136,0
204,1771885027608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,26.3157901763916,0,0,0,0,25,10,0,0,0,0,0,0,6.34786319732666,25769803776,0,13653835776,0
202,1771885027813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,28.571430206298828,0,0,0,0,23.809524536132813,5,0,0,0,0,0,0,6.140546798706055,25769803776,0,13653557248,0
201,1771885028016,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,35,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,6.140546798706055,25769803776,0,13619609600,0
201,1771885028219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.140546798706055,25769803776,0,13619511296,0
201,1771885028421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,21.052631378173828,0,0,0,0,10,5,0,0,0,0,0,0,6.140546798706055,25769803776,0,13620101120,0
204,1771885028623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,10,5,0,0,0,0,0,0,6.140546798706055,25769803776,0,13619871744,0
202,1771885028828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,15.789472579956055,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,6.166755199432373,25769803776,0,13619888128,0
203,1771885029031,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,20,10,0,0,0,0,0,0,6.166755199432373,25769803776,0,13594017792,0
200,1771885029235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,33.333335876464844,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,6.166755199432373,25769803776,0,13593477120,0
200,1771885029436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,21.052631378173828,0,0,0,0,28.571430206298828,5,0,0,0,0,0,0,6.166755199432373,25769803776,0,13594411008,0
201,1771885029638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,15.789472579956055,15.000000953674316,0,0,0,0,0,0,6.166755199432373,25769803776,0,13594017792,0
203,1771885029840,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,25,5.263157844543457,0,0,0,0,0,0,6.130053997039795,25769803776,0,13594116096,0
203,1771885030044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,20,0,0,0,0,18.18181800842285,9.523809432983398,0,0,0,0,0,0,6.130053997039795,25769803776,0,13577322496,0
203,1771885030248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,14.285715103149414,0,4.545454502105713,0,0,0,20,0,0,0,0,0,0,6.130053997039795,25769803776,0,13576814592,0
201,1771885030452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,31.57894515991211,4.761904716491699,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.130053997039795,25769803776,0,13577650176,0
204,1771885030654,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.130053997039795,25769803776,0,13577601024,0
204,1771885030859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,0,0,0,0,27.272727966308594,5.263157844543457,0,0,0,0,0,0,6.098654747009277,25769803776,0,13577650176,0
200,1771885031064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,5.263157844543457,9.090909004211426,0,0,0,0,0,0,6.098654747009277,25769803776,0,13561020416,0
204,1771885031265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,15.000000953674316,0,0,0,0,14.285715103149414,20,0,0,0,0,0,0,6.098654747009277,25769803776,0,13559840768,0
