Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771880768127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,20,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.0030694007873535,25769803776,0,13121683456,0
203,1771880768331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,0,0,0,0,5,0,0,0,0,0,0,0,5.0030694007873535,25769803776,0,13083213824,0
204,1771880768536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,19.047618865966797,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,5.0030694007873535,25769803776,0,13120258048,0
202,1771880768741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.0030694007873535,25769803776,0,13120192512,0
200,1771880768944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,5.111464977264404,25769803776,0,13111820288,0
200,1771880769145,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.111464977264404,25769803776,0,13111754752,0
204,1771880769346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,0,0,9.523809432983398,10,0,0,0,0,0,0,5.111464977264404,25769803776,0,13110165504,0
204,1771880769551,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80.95238494873047,76.19047546386719,9.523809432983398,0,0,5,85,70,0,0,0,0,0,10,5.111464977264404,25769803776,0,13119356928,0
202,1771880769756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,45,0,0,0,0,40,30.000001907348633,0,0,0,0,0,0,5.111464977264404,25769803776,0,13167362048,0
200,1771880769959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5.263157844543457,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,4.631393909454346,25769803776,0,13179944960,0
201,1771880770160,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,23.809524536132813,0,0,0,0,15.000000953674316,10.526315689086914,0,0,0,0,0,0,4.631393909454346,25769803776,0,13180370944,0
201,1771880770363,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,4.631393909454346,25769803776,0,13180305408,0
200,1771880770565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5,0,4.761904716491699,0,30.000001907348633,20,0,0,0,0,0,5,4.631393909454346,25769803776,0,13182418944,0
202,1771880770767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,5.238901615142822,25769803776,0,13182468096,0
204,1771880770970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.238901615142822,25769803776,0,13182468096,0
201,1771880771175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.238901615142822,25769803776,0,13107052544,0
199,1771880771378,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.238901615142822,25769803776,0,13107003392,0
202,1771880771578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,5,0,0,5,0,0,0,0,0,0,0,5.238901615142822,25769803776,0,13156909056,0
202,1771880771781,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,26.3157901763916,0,0,0,0,20,14.285715103149414,0,0,0,0,0,9.090909004211426,5.094626426696777,25769803776,0,13157154816,0
204,1771880771984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,5.094626426696777,25769803776,0,13157154816,0
204,1771880772189,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,9.523809432983398,0,0,0,30.000001907348633,20,0,0,0,0,0,0,5.094626426696777,25769803776,0,13143162880,0
204,1771880772394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,25,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.094626426696777,25769803776,0,13143228416,0
204,1771880772599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,10,5,0,0,0,0,0,5,5.094626426696777,25769803776,0,13107101696,0
204,1771880772804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,4.761904716491699,4.676235675811768,25769803776,0,13108215808,0
204,1771880773009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,4.676235675811768,25769803776,0,13091586048,0
204,1771880773214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,20,0,0,0,0,0,0,0,4.676235675811768,25769803776,0,13091586048,0
203,1771880773419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,18.18181800842285,14.285715103149414,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,4.676235675811768,25769803776,0,13091717120,0
204,1771880773624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.676235675811768,25769803776,0,13091799040,0
202,1771880773829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,0,5,0,0,0,0,0,0,5.141518592834473,25769803776,0,13091799040,0
202,1771880774032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,0,0,0,0,0,0,0,0,5.141518592834473,25769803776,0,13091799040,0
201,1771880774235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,13.636363983154297,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.141518592834473,25769803776,0,13053640704,0
204,1771880774437,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.141518592834473,25769803776,0,13053640704,0
201,1771880774642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.141518592834473,25769803776,0,13115080704,0
202,1771880774844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,73.68421173095703,65,15.000000953674316,14.285715103149414,0,4.761904716491699,65,57.894737243652344,0,0,0,0,0,10,4.568641185760498,25769803776,0,13131907072,0
204,1771880775047,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,70,0,0,0,0,61.904762268066406,57.142860412597656,0,0,0,0,0,0,4.568641185760498,25769803776,0,13205569536,0
204,1771880775252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,35,4.761904716491699,0,0,0,15.789472579956055,5,0,0,0,0,0,0,4.568641185760498,25769803776,0,13205880832,0
204,1771880775458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.568641185760498,25769803776,0,13206126592,0
204,1771880775663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,28.571430206298828,28.571430206298828,0,0,0,0,0,4.761904716491699,4.568641185760498,25769803776,0,13196591104,0
200,1771880775868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,4.850302696228027,25769803776,0,13196836864,0
201,1771880776069,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,42.105262756347656,0,0,0,0,33.333335876464844,21.052631378173828,0,0,0,0,0,0,4.850302696228027,25769803776,0,13196836864,0
201,1771880776272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,15.789472579956055,14.285715103149414,0,0,0,0,0,0,4.850302696228027,25769803776,0,13197131776,0
201,1771880776475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.850302696228027,25769803776,0,13197377536,0
204,1771880776677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,4.850302696228027,25769803776,0,13199261696,0
203,1771880776882,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.650338172912598,25769803776,0,13082050560,0
202,1771880777087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.650338172912598,25769803776,0,13082394624,0
204,1771880777290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,5.650338172912598,25769803776,0,13082640384,0
204,1771880777496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,5.650338172912598,25769803776,0,13085130752,0
204,1771880777701,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,38.095237731933594,0,4.761904716491699,4.761904716491699,0,30.000001907348633,23.809524536132813,0,0,0,0,0,4.761904716491699,5.650338172912598,25769803776,0,13173850112,0
201,1771880777906,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,4.761904716491699,0,0,0,5,5,0,0,0,0,0,5,4.8885064125061035,25769803776,0,13173850112,0
203,1771880778107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,38.095237731933594,0,0,0,0,20,30.000001907348633,0,0,0,0,0,9.523809432983398,4.8885064125061035,25769803776,0,13173850112,0
202,1771880778312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,4.8885064125061035,25769803776,0,13166723072,0
204,1771880778515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,5,5,0,0,0,0,0,0,4.8885064125061035,25769803776,0,13166673920,0
202,1771880778720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,19.047618865966797,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.8885064125061035,25769803776,0,13166575616,0
204,1771880778923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,0,0,0,0,0,0,0,0,5.154542446136475,25769803776,0,13092290560,0
204,1771880779128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,0,0,0,0,0,0,0,0,5.154542446136475,25769803776,0,13092143104,0
204,1771880779333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,18.18181800842285,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.154542446136475,25769803776,0,13091635200,0
199,1771880779538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,4.761904716491699,0,4.545454502105713,0,0,0,0,0,0,0,5.154542446136475,25769803776,0,13140787200,0
202,1771880779738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,0,0,0,0,0,0,0,0,5.154542446136475,25769803776,0,13140754432,0
204,1771880779941,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,20,20,0,0,0,0,0,0,4.859463691711426,25769803776,0,13133103104,0
204,1771880780146,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,80,0,0,0,0,71.42857360839844,66.66667175292969,0,0,0,0,0,9.523809432983398,4.859463691711426,25769803776,0,13165821952,0
201,1771880780351,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,70,0,0,0,0,35,25,0,0,0,0,0,0,4.859463691711426,25769803776,0,13220151296,0
202,1771880780553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,10,0,0,0,0,0,0,0,4.859463691711426,25769803776,0,13225361408,0
204,1771880780756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,0,4.859463691711426,25769803776,0,13225541632,0
203,1771880780961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,28.571430206298828,0,0,0,0,10,5,0,0,0,0,0,0,4.54594087600708,25769803776,0,13225738240,0
201,1771880781165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,40,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,4.54594087600708,25769803776,0,13225967616,0
203,1771880781368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,0,0,5,9.090909004211426,0,0,0,0,0,0,4.54594087600708,25769803776,0,13226311680,0
203,1771880781572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5,4.761904716491699,0,0,0,14.285715103149414,0,0,0,0,0,0,0,4.54594087600708,25769803776,0,13226262528,0
203,1771880781776,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.090909004211426,0,0,0,0,5,0,0,0,0,0,0,0,5.588198661804199,25769803776,0,13226295296,0
200,1771880781980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,0,0,0,0,0,0,0,0,5.588198661804199,25769803776,0,13196705792,0
204,1771880782181,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,5,0,0,0,0,0,0,0,5.588198661804199,25769803776,0,13196705792,0
204,1771880782386,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.588198661804199,25769803776,0,13197066240,0
204,1771880782591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.545454502105713,5.588198661804199,25769803776,0,13197000704,0
204,1771880782796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,19.047618865966797,0,0,0,0,5,0,0,0,0,0,0,0,4.879458427429199,25769803776,0,13135659008,0
203,1771880783001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,4.545454502105713,0,0,0,30.000001907348633,23.809524536132813,0,0,0,0,0,5,4.879458427429199,25769803776,0,13135659008,0
201,1771880783205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,10,0,0,0,0,0,0,0,4.879458427429199,25769803776,0,13135659008,0
201,1771880783408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,5,5,0,0,0,0,0,0,4.879458427429199,25769803776,0,13085900800,0
201,1771880783611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,13.636363983154297,9.523809432983398,0,0,0,0,0,14.285715103149414,4.879458427429199,25769803776,0,13087752192,0
202,1771880783813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,5.263157844543457,5.263157844543457,0,0,0,0,0,4.761904716491699,4.627707004547119,25769803776,0,13137821696,0
