Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771874382583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,4.761904716491699,0,0,15.789472579956055,5,0,0,0,0,0,14.285715103149414,5.931405544281006,25769803776,0,12817137664,0
203,1771874382785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,14.285715103149414,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.258327484130859,25769803776,0,12816760832,0
204,1771874382989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,23.809524536132813,15.789472579956055,0,0,0,0,0,0,5.258327484130859,25769803776,0,12816171008,0
203,1771874383194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,45,0,0,0,0,35,30.000001907348633,0,0,0,0,0,0,5.258327484130859,25769803776,0,12817072128,0
200,1771874383398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.258327484130859,25769803776,0,12808552448,0
204,1771874383599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,30.000001907348633,0,0,0,0,15.789472579956055,10,0,0,0,0,0,0,5.258327484130859,25769803776,0,12808552448,0
202,1771874383804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.445926666259766,25769803776,0,12809568256,0
202,1771874384007,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.81818199157715,15.789472579956055,0,0,0,0,10,0,0,0,0,0,0,0,5.445926666259766,25769803776,0,12807389184,0
202,1771874384210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,4.761904716491699,0,0,0,9.523809432983398,5,0,0,0,0,0,4.761904716491699,5.445926666259766,25769803776,0,12794871808,0
204,1771874384413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.445926666259766,25769803776,0,12755615744,0
203,1771874384618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,5.445926666259766,25769803776,0,12755615744,0
204,1771874384822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.545654773712158,25769803776,0,12755550208,0
200,1771874385027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,5.545654773712158,25769803776,0,12748177408,0
203,1771874385228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.000000953674316,0,0,0,0,14.285715103149414,10,0,0,0,0,0,5,5.545654773712158,25769803776,0,12734857216,0
201,1771874385432,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,5.545654773712158,25769803776,0,12734742528,0
204,1771874385633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,4.761904716491699,0,13.636363983154297,5,0,0,0,0,0,0,5.545654773712158,25769803776,0,12734660608,0
199,1771874385838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.150081157684326,25769803776,0,12733906944,0
204,1771874386039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,0,5.150081157684326,25769803776,0,12733825024,0
203,1771874386244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,4.761904716491699,4.761904716491699,0,0,10,9.090909004211426,0,0,0,0,0,5,5.150081157684326,25769803776,0,12713623552,0
203,1771874386448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,0,5.150081157684326,25769803776,0,12713623552,0
203,1771874386652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5,0,0,0,0,10,0,0,0,0,0,0,0,5.150081157684326,25769803776,0,12713623552,0
204,1771874386856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,13.636363983154297,4.761904716491699,0,0,0,0,0,0,5.168332099914551,25769803776,0,12712067072,0
203,1771874387061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,0,0,5.168332099914551,25769803776,0,12711690240,0
203,1771874387265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,5,4.761904716491699,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,5,5.168332099914551,25769803776,0,12693848064,0
202,1771874387469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10.526315689086914,0,0,0,0,5,0,0,0,0,0,0,0,5.168332099914551,25769803776,0,12693880832,0
202,1771874387672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.168332099914551,25769803776,0,12693749760,0
200,1771874387875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.035592079162598,25769803776,0,12693897216,0
203,1771874388076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,5.035592079162598,25769803776,0,12693798912,0
203,1771874388280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,4.761904716491699,0,0,0,19.047618865966797,5,0,0,0,0,0,4.761904716491699,5.035592079162598,25769803776,0,12681281536,0
203,1771874388484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,5,9.523809432983398,0,0,0,0,0,0,5.035592079162598,25769803776,0,12679823360,0
204,1771874388687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,5.035592079162598,25769803776,0,12678004736,0
203,1771874388892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.053774356842041,25769803776,0,12678004736,0
200,1771874389097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.053774356842041,25769803776,0,12677431296,0
202,1771874389298,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,10,5,0,0,0,0,0,4.761904716491699,5.053774356842041,25769803776,0,12677431296,0
200,1771874389501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5.263157844543457,0,0,0,0,10,0,0,0,0,0,0,0,5.053774356842041,25769803776,0,12677431296,0
204,1771874389702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,14.285715103149414,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.053774356842041,25769803776,0,12677431296,0
202,1771874389907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,13.636363983154297,4.761904716491699,0,0,0,0,0,0,5.087434768676758,25769803776,0,12651970560,0
201,1771874390111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,5,0,0,0,0,0,0,0,5.087434768676758,25769803776,0,12651970560,0
201,1771874390313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,0,0,0,0,5,5.263157844543457,0,0,0,0,0,0,5.087434768676758,25769803776,0,12651970560,0
204,1771874390515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5.263157844543457,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.087434768676758,25769803776,0,12651970560,0
202,1771874390720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.087434768676758,25769803776,0,12651970560,0
204,1771874390923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,5,0,0,0,0,0,0,0,4.960748672485352,25769803776,0,12647333888,0
201,1771874391128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,19.047618865966797,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,4.960748672485352,25769803776,0,12647366656,0
204,1771874391329,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,9.090909004211426,4.761904716491699,0,0,9.523809432983398,5.263157844543457,0,0,0,0,0,5,4.960748672485352,25769803776,0,12643303424,0
204,1771874391534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,4.960748672485352,25769803776,0,12643155968,0
202,1771874391740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,5,0,0,0,0,0,0,0,4.960748672485352,25769803776,0,12643155968,0
204,1771874391943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,4.940961837768555,25769803776,0,12643254272,0
203,1771874392148,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,4.940961837768555,25769803776,0,12643139584,0
203,1771874392352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,27.272727966308594,10,0,0,4.761904716491699,0,5,9.523809432983398,0,0,0,0,0,4.761904716491699,4.940961837768555,25769803776,0,12638978048,0
201,1771874392556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,10,10,15.000000953674316,4.761904716491699,14.285715103149414,5,4.761904716491699,0,0,0,0,10,4.940961837768555,25769803776,0,12638584832,0
203,1771874392759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,5.263157844543457,10,0,0,0,0,0,4.761904716491699,4.927477836608887,25769803776,0,12638584832,0
201,1771874392962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,4.927477836608887,25769803776,0,12641009664,0
201,1771874393165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,4.761904716491699,0,0,5,9.523809432983398,0,0,0,0,0,0,4.927477836608887,25769803776,0,12641026048,0
204,1771874393367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,5,0,0,0,0,0,0,5,4.927477836608887,25769803776,0,12624150528,0
204,1771874393572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.927477836608887,25769803776,0,12623822848,0
203,1771874393777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10,0,0,0,0,5,9.090909004211426,0,0,0,0,0,0,5.277576923370361,25769803776,0,12623544320,0
204,1771874393981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.277576923370361,25769803776,0,12623544320,0
202,1771874394186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.277576923370361,25769803776,0,12623544320,0
203,1771874394390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,0,0,0,0,10,10,0,0,0,0,0,9.523809432983398,5.277576923370361,25769803776,0,12623495168,0
204,1771874394593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,5,0,0,0,0,0,0,0,5.277576923370361,25769803776,0,12623478784,0
203,1771874394799,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,9.090909004211426,9.090909004211426,0,0,0,0,0,0,4.991318702697754,25769803776,0,12623478784,0
203,1771874395002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,4.991318702697754,25769803776,0,12623626240,0
203,1771874395206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,10,0,0,0,0,0,0,0,4.991318702697754,25769803776,0,12623544320,0
203,1771874395411,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,9.090909004211426,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,4.991318702697754,25769803776,0,12623872000,0
203,1771874395615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,4.991318702697754,25769803776,0,12623904768,0
203,1771874395819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.936800956726074,25769803776,0,12623904768,0
202,1771874396023,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10.526315689086914,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,4.936800956726074,25769803776,0,12623822848,0
204,1771874396226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,33.333335876464844,0,0,0,0,10,0,0,0,0,0,0,5,4.936800956726074,25769803776,0,12623839232,0
204,1771874396431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,4.936800956726074,25769803776,0,12623839232,0
202,1771874396636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,4.936800956726074,25769803776,0,12623839232,0
200,1771874396839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,4.910092830657959,25769803776,0,12623839232,0
203,1771874397040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.910092830657959,25769803776,0,12623708160,0
203,1771874397244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,4.910092830657959,25769803776,0,12623282176,0
203,1771874397448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,19.047618865966797,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,4.910092830657959,25769803776,0,12623249408,0
199,1771874397652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,4.910092830657959,25769803776,0,12623249408,0
203,1771874397853,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,23.809524536132813,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,5.055505275726318,25769803776,0,12623249408,0
204,1771874398056,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,10.526315689086914,0,0,0,0,10,0,0,0,0,0,0,0,5.055505275726318,25769803776,0,12641026048,0
201,1771874398261,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,23.809524536132813,4.761904716491699,4.545454502105713,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,4.761904716491699,5.055505275726318,25769803776,0,12639911936,0
203,1771874398464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,25,0,0,0,0,5.263157844543457,5.263157844543457,0,0,0,0,0,0,5.055505275726318,25769803776,0,12640239616,0
