Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771878185912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,45,0,0,4.761904716491699,0,28.571430206298828,36.3636360168457,0,0,0,0,0,5,5.071062088012695,25769803776,0,12833095680,0
202,1771878186115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,85.71428680419922,0,0,0,0,66.66667175292969,57.894737243652344,0,0,0,0,0,0,5.071062088012695,25769803776,0,12846022656,0
203,1771878186318,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,70,4.761904716491699,9.090909004211426,0,0,57.894737243652344,47.619049072265625,0,0,0,0,0,5,5.071062088012695,25769803776,0,12881772544,0
202,1771878186522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,33.333335876464844,20,0,0,0,0,0,0,5.071062088012695,25769803776,0,12881772544,0
204,1771878186725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,9.523809432983398,0,0,0,0,5,10,0,0,0,0,0,0,5.071062088012695,25769803776,0,12882526208,0
204,1771878186930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,4.766770839691162,25769803776,0,12881952768,0
202,1771878187135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,4.766770839691162,25769803776,0,12882264064,0
204,1771878187338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,40,0,0,0,4.761904716491699,28.571430206298828,14.285715103149414,0,0,0,0,0,9.090909004211426,4.766770839691162,25769803776,0,12882018304,0
200,1771878187543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,4.766770839691162,25769803776,0,12771000320,0
201,1771878187744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,4.766770839691162,25769803776,0,12771000320,0
199,1771878187946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.92356014251709,25769803776,0,12770869248,0
199,1771878188146,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.92356014251709,25769803776,0,12770869248,0
204,1771878188347,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,5,0,0,5,9.523809432983398,0,0,0,0,0,0,5.92356014251709,25769803776,0,12846661632,0
204,1771878188552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,5.92356014251709,25769803776,0,12830097408,0
204,1771878188756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,23.809524536132813,10,0,0,0,0,0,0,5.92356014251709,25769803776,0,12830785536,0
199,1771878188962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,4.761904716491699,0,0,0,21.052631378173828,15.000000953674316,0,0,0,0,0,5,4.999636650085449,25769803776,0,12830736384,0
201,1771878189162,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,4.999636650085449,25769803776,0,12830736384,0
204,1771878189365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,4.761904716491699,0,5,0,0,9.523809432983398,0,0,0,0,0,5,4.999636650085449,25769803776,0,12830916608,0
200,1771878189570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,13.636363983154297,5,0,0,0,0,0,0,4.999636650085449,25769803776,0,12813860864,0
200,1771878189771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,4.751644611358643,25769803776,0,12813713408,0
202,1771878189973,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,20,0,0,0,0,5,9.523809432983398,0,0,0,0,0,5,4.751644611358643,25769803776,0,12813860864,0
204,1771878190176,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,19.047618865966797,0,0,0,0,5,5,0,0,0,0,0,0,4.751644611358643,25769803776,0,12814237696,0
199,1771878190381,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,40,40,40,3.4000000953674316,2.1999998092651367,14.285715103149414,14.285715103149414,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.751644611358643,25769803776,0,12814106624,0
202,1771878190581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,40,40,40,3.4000000953674316,2.1999998092651367,31.57894515991211,26.3157901763916,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,4.751644611358643,25769803776,0,12751142912,0
201,1771878190784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,40,40,40,3.4000000953674316,2.1999998092651367,14.285715103149414,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,9.523809432983398,5.003396987915039,25769803776,0,12816416768,0
204,1771878190986,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,40,40,40,3.4000000953674316,2.1999998092651367,15.789472579956055,14.285715103149414,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.003396987915039,25769803776,0,12816580608,0
204,1771878191191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,40,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,40,40,40,3.4000000953674316,2.1999998092651367,85.71428680419922,80,9.523809432983398,0,0,0,76.19047546386719,71.42857360839844,0,0,0,0,0,5,5.003396987915039,25769803776,0,12836126720,0
201,1771878191396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,55,0,0,0,0,52.6315803527832,31.57894515991211,0,0,0,0,0,0,5.003396987915039,25769803776,0,12903350272,0
204,1771878191598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.003396987915039,25769803776,0,12903317504,0
204,1771878191804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,4.8797430992126465,25769803776,0,12902416384,0
203,1771878192009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,4.8797430992126465,25769803776,0,12902318080,0
204,1771878192213,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,15.789472579956055,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,4.8797430992126465,25769803776,0,12902563840,0
204,1771878192418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,28.571430206298828,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,4.8797430992126465,25769803776,0,12902760448,0
203,1771878192623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,35,0,0,0,0,26.3157901763916,20,0,0,0,0,0,0,4.8797430992126465,25769803776,0,12870156288,0
204,1771878192827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,4.761904716491699,0,0,0,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,5.488344192504883,25769803776,0,12870156288,0
203,1771878193032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.488344192504883,25769803776,0,12813713408,0
202,1771878193237,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,5,0,0,0,0,0,0,0,5.488344192504883,25769803776,0,12813565952,0
199,1771878193439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,9.523809432983398,0,0,0,0,0,0,9.523809432983398,5.488344192504883,25769803776,0,12813565952,0
204,1771878193640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,5,4.761904716491699,5,0,0,0,0,0,0,0,0,5,5.488344192504883,25769803776,0,12813565952,0
204,1771878193845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,0,4.985478401184082,25769803776,0,12875628544,0
200,1771878194049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,4.985478401184082,25769803776,0,12875677696,0
202,1771878194250,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,45,4.761904716491699,0,0,0,28.571430206298828,25,0,0,0,0,0,0,4.985478401184082,25769803776,0,12876972032,0
203,1771878194453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,4.985478401184082,25769803776,0,12876972032,0
203,1771878194657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,4.985478401184082,25769803776,0,12876972032,0
202,1771878194861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,0,0,0,0,13.636363983154297,9.523809432983398,0,0,0,0,0,9.523809432983398,4.880832672119141,25769803776,0,12785156096,0
204,1771878195065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,4.880832672119141,25769803776,0,12815859712,0
201,1771878195270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,4.880832672119141,25769803776,0,12815712256,0
202,1771878195471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,10,0,0,0,0,0,0,0,4.880832672119141,25769803776,0,12815581184,0
204,1771878195675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.880832672119141,25769803776,0,12815581184,0
204,1771878195880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,10,0,0,0,0,0,0,0,0,0,0,0,0,4.920273303985596,25769803776,0,12807208960,0
204,1771878196085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,0,0,0,0,28.571430206298828,15.000000953674316,0,0,0,0,0,0,4.920273303985596,25769803776,0,12810649600,0
204,1771878196290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,65,0,4.545454502105713,0,0,50,65,0,0,0,0,0,4.761904716491699,4.920273303985596,25769803776,0,12810649600,0
204,1771878196495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,50,0,0,0,0,33.333335876464844,23.809524536132813,0,0,0,0,0,0,4.920273303985596,25769803776,0,12810649600,0
201,1771878196700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,30.000001907348633,9.523809432983398,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,4.761904716491699,4.920273303985596,25769803776,0,12810649600,0
200,1771878196902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.81818199157715,23.809524536132813,0,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,4.739041805267334,25769803776,0,12940984320,0
203,1771878197103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,4.739041805267334,25769803776,0,12941246464,0
201,1771878197306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,21.052631378173828,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,0,4.739041805267334,25769803776,0,12937773056,0
201,1771878197508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,4.739041805267334,25769803776,0,12849430528,0
204,1771878197710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,4.739041805267334,25769803776,0,12852707328,0
204,1771878197915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.53323221206665,25769803776,0,12852674560,0
204,1771878198120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,5.53323221206665,25769803776,0,12852690944,0
204,1771878198325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.53323221206665,25769803776,0,12852445184,0
203,1771878198530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.53323221206665,25769803776,0,12835864576,0
200,1771878198734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.53323221206665,25769803776,0,12835864576,0
204,1771878198935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.789472579956055,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,5.0789055824279785,25769803776,0,12812304384,0
203,1771878199140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,36.3636360168457,9.523809432983398,0,0,0,30.000001907348633,19.047618865966797,0,0,0,0,0,0,5.0789055824279785,25769803776,0,12861931520,0
199,1771878199345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,4.761904716491699,5.0789055824279785,25769803776,0,12863832064,0
202,1771878199545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,5.0789055824279785,25769803776,0,12846891008,0
201,1771878199748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,5,5.0789055824279785,25769803776,0,12846678016,0
201,1771878199950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,4.646482944488525,25769803776,0,12847169536,0
203,1771878200152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,55,0,0,0,0,42.85714340209961,40.90909194946289,0,0,0,0,0,0,4.646482944488525,25769803776,0,12847775744,0
204,1771878200356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,78.94737243652344,70,0,0,0,0,75,66.66667175292969,0,0,0,0,0,4.761904716491699,4.646482944488525,25769803776,0,12848005120,0
204,1771878200562,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,50,0,0,0,0,33.333335876464844,28.571430206298828,0,0,0,0,0,0,4.646482944488525,25769803776,0,12839600128,0
202,1771878200767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,42.85714340209961,0,0,0,0,15.000000953674316,13.636363983154297,0,0,0,0,0,0,5.1901984214782715,25769803776,0,12839567360,0
204,1771878200970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,36.842105865478516,0,0,0,0,20,10.526315689086914,0,0,0,0,0,0,5.1901984214782715,25769803776,0,12839567360,0
199,1771878201175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,38.095237731933594,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,5.1901984214782715,25769803776,0,12839698432,0
202,1771878201375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.1901984214782715,25769803776,0,12847841280,0
204,1771878201578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,9.523809432983398,5.263157844543457,0,0,0,0,0,0,5.1901984214782715,25769803776,0,12786368512,0
204,1771878201783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.107308387756348,25769803776,0,12784844800,0
202,1771878201988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,13.636363983154297,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.107308387756348,25769803776,0,12784926720,0
202,1771878202191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,73.68421173095703,0,0,4.761904716491699,0,50,38.095237731933594,0,0,0,0,0,0,5.107308387756348,25769803776,0,12793511936,0
