Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771881249544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,9.523809432983398,0,0,0,10,9.523809432983398,0,0,0,0,0,9.523809432983398,6.170202255249023,25769803776,0,13365297152,0
200,1771881249744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5.263157844543457,5.263157844543457,0,0,0,10.526315689086914,0,0,0,0,0,0,0,6.170202255249023,25769803776,0,13347995648,0
202,1771881249946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,9.523809432983398,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,4.761904716491699,5.421403884887695,25769803776,0,13347913728,0
204,1771881250148,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,10,0,0,0,0,0,0,5,5.421403884887695,25769803776,0,13347176448,0
201,1771881250353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10,5,0,0,0,20,0,0,0,0,0,0,5.263157844543457,5.421403884887695,25769803776,0,13347258368,0
204,1771881250555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,10,0,0,0,9.523809432983398,10,0,0,0,0,0,9.090909004211426,5.421403884887695,25769803776,0,13347553280,0
201,1771881250760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.421403884887695,25769803776,0,13338361856,0
203,1771881250962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,9.523809432983398,0,0,0,0,5,0,0,0,0,0,0,5.5616631507873535,25769803776,0,13338624000,0
202,1771881251167,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,5,0,0,0,18.18181800842285,10,0,0,0,0,0,0,5.5616631507873535,25769803776,0,13338951680,0
204,1771881251370,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,95.23809814453125,90.47618865966797,9.523809432983398,9.090909004211426,5,0,90,85,0,0,0,0,0,15.000000953674316,5.5616631507873535,25769803776,0,13358841856,0
203,1771881251575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,65,0,0,0,0,50,54.54545593261719,0,0,0,0,0,9.523809432983398,5.5616631507873535,25769803776,0,13424951296,0
204,1771881251779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,9.523809432983398,0,0,0,15.000000953674316,5.555555820465088,0,0,0,0,0,0,5.230676174163818,25769803776,0,13424951296,0
204,1771881251984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,40,0,0,0,0,35,27.272727966308594,0,0,0,0,0,4.761904716491699,5.230676174163818,25769803776,0,13424951296,0
201,1771881252189,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,38.095237731933594,5,0,4.761904716491699,0,28.571430206298828,30.000001907348633,0,0,0,0,0,5,5.230676174163818,25769803776,0,13424951296,0
202,1771881252391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,42.85714340209961,9.523809432983398,4.761904716491699,0,0,40,30.000001907348633,0,0,0,0,0,5,5.230676174163818,25769803776,0,13431406592,0
204,1771881252595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,4.761904716491699,5.230676174163818,25769803776,0,13409009664,0
204,1771881252800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,5.263157844543457,5,0,0,0,0,0,5,6.17056941986084,25769803776,0,13373407232,0
204,1771881253005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,4.761904716491699,0,0,0,9.523809432983398,10,0,0,0,0,0,9.523809432983398,6.17056941986084,25769803776,0,13373407232,0
201,1771881253210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,4.761904716491699,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,5,6.17056941986084,25769803776,0,13373407232,0
203,1771881253413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,22.72727394104004,5,4.761904716491699,0,0,10,10,0,0,0,0,0,0,6.17056941986084,25769803776,0,13393084416,0
204,1771881253617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40.90909194946289,31.57894515991211,9.523809432983398,4.761904716491699,4.545454502105713,4.761904716491699,23.809524536132813,15.000000953674316,0,0,0,0,0,4.761904716491699,6.17056941986084,25769803776,0,13392199680,0
200,1771881253822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,14.285715103149414,9.090909004211426,0,0,0,0,0,0,5.807345390319824,25769803776,0,13375553536,0
201,1771881254024,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,50,10,0,0,0,45,36.842105865478516,0,0,0,0,0,5,5.807345390319824,25769803776,0,13376487424,0
201,1771881254227,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.000000953674316,5,0,0,0,10,10,0,0,0,0,0,10,5.807345390319824,25769803776,0,13376094208,0
203,1771881254429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,14.285715103149414,5.807345390319824,25769803776,0,13374734336,0
200,1771881254634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,15.000000953674316,4.761904716491699,4.761904716491699,0,0,15.000000953674316,5,0,0,0,0,0,15.000000953674316,5.807345390319824,25769803776,0,13357072384,0
204,1771881254835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,5,0,0,0,10,10,0,0,0,0,0,0,5.487829208374023,25769803776,0,13357056000,0
199,1771881255040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,5,5,0,0,19.047618865966797,10,0,0,0,0,0,4.761904716491699,5.487829208374023,25769803776,0,13358088192,0
201,1771881255240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,9.523809432983398,0,0,0,10,5,0,0,0,0,0,5.263157844543457,5.487829208374023,25769803776,0,13359792128,0
201,1771881255443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.789472579956055,0,0,0,0,5.263157844543457,10,0,0,0,0,0,9.523809432983398,5.487829208374023,25769803776,0,13361381376,0
202,1771881255645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,10,4.761904716491699,0,4.545454502105713,14.285715103149414,5,0,0,0,0,0,0,5.487829208374023,25769803776,0,13353353216,0
201,1771881255849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,5,0,4.761904716491699,0,5,5,0,0,0,0,0,4.761904716491699,5.618164539337158,25769803776,0,13353467904,0
204,1771881256052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,9.523809432983398,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,5.618164539337158,25769803776,0,13353484288,0
204,1771881256257,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,5,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,5.618164539337158,25769803776,0,13353893888,0
202,1771881256462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,4.761904716491699,0,0,0,25,15.000000953674316,0,0,0,0,0,4.761904716491699,5.618164539337158,25769803776,0,13353713664,0
201,1771881256665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80,76.19047546386719,5.263157844543457,0,4.761904716491699,5,80,66.66667175292969,0,0,0,0,0,5,5.618164539337158,25769803776,0,13362724864,0
204,1771881256867,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,60.000003814697266,4.761904716491699,9.090909004211426,0,0,50,42.105262756347656,0,0,0,0,0,9.523809432983398,5.3411664962768555,25769803776,0,13435191296,0
204,1771881257072,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,4.761904716491699,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,5.3411664962768555,25769803776,0,13435355136,0
202,1771881257277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,14.285715103149414,5.3411664962768555,25769803776,0,13435617280,0
204,1771881257480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,10,0,0,0,33.333335876464844,19.047618865966797,0,0,0,0,0,0,5.3411664962768555,25769803776,0,13436305408,0
204,1771881257685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,0,0,10,5,0,0,0,0,0,9.523809432983398,5.3411664962768555,25769803776,0,13436698624,0
204,1771881257890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,28.571430206298828,20,0,0,0,0,0,5,5.8863525390625,25769803776,0,13437059072,0
204,1771881258095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,5.8863525390625,25769803776,0,13404766208,0
203,1771881258300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,10,0,0,0,10,0,0,0,0,0,0,4.761904716491699,5.8863525390625,25769803776,0,13411532800,0
204,1771881258504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,5,4.761904716491699,0,0,0,0,0,5,5.8863525390625,25769803776,0,13412237312,0
204,1771881258709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,14.285715103149414,5,5,0,14.285715103149414,5,5,0,0,0,0,20,5.8863525390625,25769803776,0,13376831488,0
203,1771881258914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,5,9.090909004211426,0,0,10,5,0,0,0,0,0,4.761904716491699,5.720207691192627,25769803776,0,13377028096,0
202,1771881259118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,9.523809432983398,0,0,0,15.000000953674316,19.047618865966797,0,0,0,0,0,5,5.720207691192627,25769803776,0,13377093632,0
199,1771881259321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,5,4.761904716491699,20,15.000000953674316,0,0,0,0,0,10,5.720207691192627,25769803776,0,13390249984,0
202,1771881259521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,45,9.523809432983398,9.090909004211426,0,0,30.000001907348633,15.000000953674316,4.761904716491699,0,0,0,0,10,5.720207691192627,25769803776,0,13390774272,0
204,1771881259725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,9.523809432983398,0,9.523809432983398,0,0,0,0,0,0,0,5.720207691192627,25769803776,0,13372604416,0
204,1771881259930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,25,5,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,5,5.5135817527771,25769803776,0,13372555264,0
203,1771881260135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,9.523809432983398,0,0,0,10.526315689086914,14.285715103149414,0,0,0,0,0,0,5.5135817527771,25769803776,0,13372555264,0
202,1771881260340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,4.761904716491699,0,5,23.809524536132813,5.263157844543457,0,0,0,0,0,9.523809432983398,5.5135817527771,25769803776,0,13372555264,0
204,1771881260543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,4.761904716491699,0,0,0,15.000000953674316,18.18181800842285,0,0,0,0,0,5,5.5135817527771,25769803776,0,13380042752,0
203,1771881260748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,9.523809432983398,0,0,0,0,0,0,9.523809432983398,5.5135817527771,25769803776,0,13364576256,0
202,1771881260952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,5,5.608595848083496,25769803776,0,13364576256,0
202,1771881261155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10.526315689086914,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,0,0,5,5.608595848083496,25769803776,0,13364576256,0
200,1771881261358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,23.809524536132813,5,5,0,5,10,4.761904716491699,0,0,0,0,0,5,5.608595848083496,25769803776,0,13364576256,0
201,1771881261559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,65,5,4.761904716491699,0,0,70,60.000003814697266,0,0,0,0,0,5,5.608595848083496,25769803776,0,13379928064,0
201,1771881261761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,73.68421173095703,0,0,0,0,40,28.571430206298828,0,0,0,0,0,4.761904716491699,5.608595848083496,25769803776,0,13437960192,0
199,1771881261962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,4.761904716491699,0,4.761904716491699,0,10,10,0,0,0,0,0,5,5.173614025115967,25769803776,0,13433995264,0
203,1771881262162,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,5.263157844543457,5,0,4.761904716491699,30.000001907348633,21.052631378173828,0,0,0,0,0,9.523809432983398,5.173614025115967,25769803776,0,13434634240,0
200,1771881262367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,9.523809432983398,0,0,0,35,23.809524536132813,0,0,0,0,0,5.263157844543457,5.173614025115967,25769803776,0,13434634240,0
204,1771881262568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,9.523809432983398,5.173614025115967,25769803776,0,13435535360,0
204,1771881262773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,40,0,0,0,0,25,23.809524536132813,0,0,0,0,0,5,5.758007526397705,25769803776,0,13385924608,0
199,1771881262978,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,4.761904716491699,0,0,0,9.523809432983398,5,0,0,0,0,0,4.761904716491699,5.758007526397705,25769803776,0,13385990144,0
201,1771881263178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,10,10,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,5,5.758007526397705,25769803776,0,13385990144,0
203,1771881263380,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,15.789472579956055,0,5,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,5.758007526397705,25769803776,0,13385990144,0
204,1771881263584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,9.523809432983398,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.758007526397705,25769803776,0,13389168640,0
199,1771881263789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,9.523809432983398,0,0,0,10,0,0,0,0,0,0,0,5.87182092666626,25769803776,0,13372276736,0
201,1771881263990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,21.052631378173828,5.263157844543457,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,5.87182092666626,25769803776,0,13372538880,0
204,1771881264192,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,9.523809432983398,0,0,0,10.526315689086914,10,0,0,0,0,4.761904716491699,10,5.87182092666626,25769803776,0,13384155136,0
203,1771881264396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,45,9.523809432983398,0,0,0,40.90909194946289,25,0,0,0,0,0,4.761904716491699,5.87182092666626,25769803776,0,13382090752,0
203,1771881264601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,5,5,9.523809432983398,9.090909004211426,10.526315689086914,10,0,0,0,0,0,14.285715103149414,5.87182092666626,25769803776,0,13382238208,0
204,1771881264804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,18.18181800842285,5,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.208378791809082,25769803776,0,13365395456,0
200,1771881265010,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,4.761904716491699,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,4.761904716491699,5.208378791809082,25769803776,0,13365248000,0
201,1771881265210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,14.285715103149414,4.761904716491699,0,0,5,0,0,0,0,0,0,10,5.208378791809082,25769803776,0,13365248000,0
