Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771878642123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,35,0,0,0,0,25,15.789472579956055,0,0,0,0,0,0,6.3910675048828125,25769803776,0,12781600768,0
201,1771878642326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,0,0,0,0,23.809524536132813,19.047618865966797,0,0,0,0,0,0,6.3910675048828125,25769803776,0,12780830720,0
204,1771878642528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,35,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.3910675048828125,25769803776,0,12780027904,0
200,1771878642733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,50,0,0,0,0,35,30.000001907348633,0,0,0,0,0,0,6.3910675048828125,25769803776,0,12821528576,0
201,1771878642934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,40,0,0,0,0,26.3157901763916,28.571430206298828,0,0,0,0,0,0,6.699295997619629,25769803776,0,12789628928,0
201,1771878643136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,45,0,0,0,0,38.095237731933594,26.3157901763916,0,0,0,0,0,0,6.699295997619629,25769803776,0,12789956608,0
204,1771878643338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,30.000001907348633,10,0,0,0,0,0,0,6.699295997619629,25769803776,0,12791169024,0
200,1771878643543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,21.052631378173828,0,0,0,0,20,10,0,0,0,0,0,0,6.699295997619629,25769803776,0,12790743040,0
201,1771878643745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,33.333335876464844,0,0,0,0,20,14.285715103149414,0,0,0,0,0,4.761904716491699,6.699295997619629,25769803776,0,12813205504,0
202,1771878643947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,6.784012794494629,25769803776,0,12796461056,0
202,1771878644150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.784012794494629,25769803776,0,12796444672,0
200,1771878644353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,40,0,0,0,0,30.000001907348633,30.000001907348633,0,0,0,0,0,0,6.784012794494629,25769803776,0,12798197760,0
202,1771878644555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,36.842105865478516,0,0,0,0,30.000001907348633,30.000001907348633,0,0,0,0,0,0,6.784012794494629,25769803776,0,12791070720,0
204,1771878644757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,55,0,4.761904716491699,0,0,50,47.619049072265625,0,0,0,0,0,5,6.784012794494629,25769803776,0,12784451584,0
203,1771878644962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,33.333335876464844,4.761904716491699,4.545454502105713,0,0,28.571430206298828,20,0,0,0,0,0,4.761904716491699,6.542800426483154,25769803776,0,12773064704,0
201,1771878645166,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,38.095237731933594,0,0,0,0,25,28.571430206298828,0,0,0,0,0,0,6.542800426483154,25769803776,0,12772966400,0
203,1771878645368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,30.000001907348633,0,0,0,0,21.052631378173828,26.3157901763916,0,0,0,0,0,4.761904716491699,6.542800426483154,25769803776,0,12773261312,0
202,1771878645573,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,6.542800426483154,25769803776,0,12773310464,0
204,1771878645777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,6.682278156280518,25769803776,0,12773376000,0
204,1771878645981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,0,0,20,10,0,0,0,0,0,0,6.682278156280518,25769803776,0,12766855168,0
199,1771878646186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,14.285715103149414,20,0,0,0,0,0,0,6.682278156280518,25769803776,0,12766838784,0
204,1771878646387,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,10.526315689086914,15.000000953674316,0,0,0,0,0,5,6.682278156280518,25769803776,0,12766904320,0
200,1771878646592,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,78.94737243652344,71.42857360839844,0,0,0,0,66.66667175292969,57.142860412597656,0,0,0,0,0,0,6.682278156280518,25769803776,0,12779814912,0
201,1771878646793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,80,0,0,4.761904716491699,0,76.19047546386719,71.42857360839844,0,0,0,0,0,0,6.432047367095947,25769803776,0,12848971776,0
200,1771878646995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,52.6315803527832,0,0,0,0,31.57894515991211,31.57894515991211,0,0,0,0,0,0,6.432047367095947,25769803776,0,12793921536,0
203,1771878647196,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,0,0,19.047618865966797,5,0,0,0,0,0,5,6.432047367095947,25769803776,0,12825739264,0
200,1771878647399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,45,9.523809432983398,0,0,0,30.000001907348633,25,0,0,0,0,0,4.761904716491699,6.432047367095947,25769803776,0,12826411008,0
201,1771878647601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,15.789472579956055,15.000000953674316,0,0,0,0,0,0,6.432047367095947,25769803776,0,12826460160,0
204,1771878647803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,0,0,0,0,35,42.85714340209961,0,0,0,0,0,0,6.85193395614624,25769803776,0,12827049984,0
199,1771878648008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,0,6.85193395614624,25769803776,0,12795822080,0
202,1771878648208,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,21.052631378173828,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,6.85193395614624,25769803776,0,12817530880,0
201,1771878648412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,19.047618865966797,15.789472579956055,0,0,0,0,0,0,6.85193395614624,25769803776,0,12817776640,0
204,1771878648614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,10.526315689086914,15.000000953674316,0,0,0,0,0,0,6.85193395614624,25769803776,0,12817776640,0
204,1771878648819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,20,10,0,0,0,0,0,0,6.7691264152526855,25769803776,0,12817776640,0
203,1771878649024,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,0,0,0,0,25,28.571430206298828,0,0,0,0,0,0,6.7691264152526855,25769803776,0,12817776640,0
201,1771878649228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,30.000001907348633,0,0,0,0,33.333335876464844,15.000000953674316,0,0,0,0,0,0,6.7691264152526855,25769803776,0,12793315328,0
204,1771878649430,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,42.105262756347656,35,0,0,0,0,0,0,6.7691264152526855,25769803776,0,12698271744,0
199,1771878649635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.85714340209961,5,4.761904716491699,4.545454502105713,4.545454502105713,38.095237731933594,30.000001907348633,0,0,0,0,0,4.761904716491699,6.7691264152526855,25769803776,0,12695519232,0
200,1771878649836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,0,0,0,0,25,19.047618865966797,0,0,0,0,0,4.761904716491699,6.387639999389648,25769803776,0,12649742336,0
202,1771878650037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,30.000001907348633,25,0,0,0,0,0,0,6.387639999389648,25769803776,0,12671631360,0
201,1771878650240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,45,0,0,0,0,25,30.000001907348633,0,0,0,0,0,4.761904716491699,6.387639999389648,25769803776,0,12742279168,0
204,1771878650443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,15.000000953674316,25,0,0,0,0,0,0,6.387639999389648,25769803776,0,12742344704,0
202,1771878650648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,28.571430206298828,0,0,4.545454502105713,5,19.047618865966797,20,0,0,0,0,0,5,6.387639999389648,25769803776,0,12742688768,0
204,1771878650851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,4.761904716491699,0,0,0,15.789472579956055,14.285715103149414,0,0,0,0,0,4.761904716491699,6.6104936599731445,25769803776,0,12734349312,0
204,1771878651056,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,33.333335876464844,0,0,0,0,22.72727394104004,15.000000953674316,0,0,0,0,0,0,6.6104936599731445,25769803776,0,12734201856,0
199,1771878651262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,35,0,0,0,0,20,10,0,0,0,0,0,0,6.6104936599731445,25769803776,0,12777996288,0
204,1771878651462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,26.3157901763916,0,4.761904716491699,0,0,15.000000953674316,20,0,0,0,0,0,0,6.6104936599731445,25769803776,0,12778045440,0
202,1771878651666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.6104936599731445,25769803776,0,12778045440,0
204,1771878651869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,31.57894515991211,0,0,0,0,15.000000953674316,20,0,0,0,0,0,0,6.569916725158691,25769803776,0,12778045440,0
199,1771878652074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,50,0,0,0,0,42.85714340209961,28.571430206298828,0,0,0,0,0,0,6.569916725158691,25769803776,0,12778045440,0
203,1771878652274,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,90.47618865966797,89.47368621826172,4.761904716491699,0,0,9.523809432983398,89.47368621826172,89.47368621826172,0,0,0,0,0,9.523809432983398,6.569916725158691,25769803776,0,12781469696,0
204,1771878652478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,60.000003814697266,0,0,0,0,60.000003814697266,65,0,0,0,0,0,0,6.569916725158691,25769803776,0,12765839360,0
200,1771878652683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,0,0,31.81818199157715,23.809524536132813,0,0,0,0,0,0,6.569916725158691,25769803776,0,12765954048,0
199,1771878652884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,0,0,0,0,35,30.000001907348633,0,0,0,0,0,0,6.258343696594238,25769803776,0,12765954048,0
201,1771878653085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,36.842105865478516,5,0,0,0,21.052631378173828,23.809524536132813,0,0,0,0,0,0,6.258343696594238,25769803776,0,12765954048,0
203,1771878653286,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,0,4.761904716491699,0,0,25,21.052631378173828,0,0,0,0,0,0,6.258343696594238,25769803776,0,12830851072,0
203,1771878653491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,28.571430206298828,20,0,0,0,0,0,0,6.258343696594238,25769803776,0,12824838144,0
203,1771878653695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,5.263157844543457,9.090909004211426,0,0,0,0,0,0,6.258343696594238,25769803776,0,12829278208,0
203,1771878653899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,0,0,23.809524536132813,0,0,0,0,0,0,0,7.022214889526367,25769803776,0,12792463360,0
201,1771878654103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,15.789472579956055,9.523809432983398,0,0,0,0,0,0,7.022214889526367,25769803776,0,12822937600,0
201,1771878654305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,28.571430206298828,5,0,0,0,0,0,0,7.022214889526367,25769803776,0,12822855680,0
203,1771878654507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,20,10,0,0,0,0,0,0,7.022214889526367,25769803776,0,12822921216,0
200,1771878654711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,30.000001907348633,0,0,0,0,25,25,0,0,0,0,0,0,7.022214889526367,25769803776,0,12823183360,0
204,1771878654912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,15.000000953674316,23.809524536132813,0,0,0,0,0,0,6.700383186340332,25769803776,0,12799279104,0
204,1771878655117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,45,0,0,0,0,42.85714340209961,45,0,0,0,0,0,4.761904716491699,6.700383186340332,25769803776,0,12800491520,0
201,1771878655322,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,4.761904716491699,0,0,15.000000953674316,19.047618865966797,0,0,0,0,0,0,6.700383186340332,25769803776,0,12756582400,0
203,1771878655524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,10.526315689086914,15.789472579956055,0,0,0,0,0,0,6.700383186340332,25769803776,0,12756566016,0
