Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771873442922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,2.1999998092651367,40,40,40,40,40,40,2.1999998092651367,40,40,40,26.3157901763916,25,0,0,0,0,20,20,0,0,0,0,0,0,6.189566135406494,25769803776,0,12442943488,0
203,1771873443127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,2.1999998092651367,40,40,40,40,40,40,2.1999998092651367,40,40,40,57.142860412597656,52.38095474243164,0,0,0,0,47.619049072265625,35,0,0,0,0,0,4.761904716491699,6.189566135406494,25769803776,0,12393414656,0
200,1771873443331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,35,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,6.189566135406494,25769803776,0,12399820800,0
200,1771873443533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,47.36842346191406,0,0,0,0,35,52.6315803527832,0,0,0,0,0,0,6.189566135406494,25769803776,0,12393365504,0
203,1771873443733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,30.000001907348633,0,0,0,0,40,23.809524536132813,0,0,0,0,0,4.761904716491699,6.189566135406494,25769803776,0,12391301120,0
200,1771873443937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,10,5,0,0,0,0,0,0,6.442447662353516,25769803776,0,12374622208,0
200,1771873444139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.442447662353516,25769803776,0,12372885504,0
204,1771873444339,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,27.77777862548828,20,4.761904716491699,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,5,6.442447662353516,25769803776,0,12378882048,0
204,1771873444544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,20,0,0,0,0,10,0,0,0,0,0,0,0,6.442447662353516,25769803776,0,12378423296,0
199,1771873444749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,31.57894515991211,5,5,5,0,27.272727966308594,19.047618865966797,0,0,0,0,0,5,6.108402729034424,25769803776,0,12378783744,0
204,1771873444949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.22222328186035,19.047618865966797,5,13.043478012084961,5,4.761904716491699,15.000000953674316,10,0,0,0,0,0,10,6.108402729034424,25769803776,0,12271976448,0
200,1771873445154,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,55,9.523809432983398,0,0,4.761904716491699,45,42.85714340209961,0,0,0,0,0,0,6.108402729034424,25769803776,0,12259000320,0
201,1771873445356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,5,0,21.052631378173828,5.263157844543457,0,0,0,0,0,9.090909004211426,6.108402729034424,25769803776,0,12259131392,0
203,1771873445558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,20,19.047618865966797,0,0,0,0,0,0,6.108402729034424,25769803776,0,12259573760,0
199,1771873445762,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,40,0,0,0,0,28.571430206298828,10,0,0,0,0,0,10,5.391561985015869,25769803776,0,12278546432,0
204,1771873445962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,5.391561985015869,25769803776,0,12302745600,0
199,1771873446168,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,10.526315689086914,14.285715103149414,0,0,0,0,0,0,5.391561985015869,25769803776,0,12302647296,0
202,1771873446368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,5,4.761904716491699,0,0,20,5.263157844543457,0,0,0,0,0,5,5.391561985015869,25769803776,0,12302909440,0
206,1771873446571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,33.333335876464844,0,0,0,0,23.809524536132813,19.047618865966797,0,0,0,0,0,0,5.391561985015869,25769803776,0,12303450112,0
203,1771873446779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,45,0,0,0,0,30.000001907348633,25,0,0,0,0,0,0,6.140950679779053,25769803776,0,12343689216,0
203,1771873446983,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,76.19047546386719,0,0,0,0,65,57.142860412597656,0,0,0,0,0,0,6.140950679779053,25769803776,0,12448890880,0
204,1771873447187,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,63.15789031982422,57.894737243652344,9.523809432983398,0,4.761904716491699,0,57.142860412597656,45,0,0,0,0,0,14.285715103149414,6.140950679779053,25769803776,0,12427280384,0
203,1771873447392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,19.047618865966797,0,0,0,0,10,5,0,0,0,0,0,0,6.140950679779053,25769803776,0,12429393920,0
204,1771873447595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,20,14.285715103149414,0,0,0,0,0,4.761904716491699,6.140950679779053,25769803776,0,12429852672,0
204,1771873447800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,25,0,0,0,0,18.18181800842285,10,0,0,0,0,0,0,5.424565315246582,25769803776,0,12430082048,0
204,1771873448005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,38.095237731933594,4.761904716491699,0,0,0,30.000001907348633,30.000001907348633,0,0,0,0,0,0,5.424565315246582,25769803776,0,12407603200,0
204,1771873448210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,5,4.761904716491699,4.761904716491699,0,15.789472579956055,9.523809432983398,0,0,0,0,0,5,5.424565315246582,25769803776,0,12371378176,0
201,1771873448415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,13.636363983154297,0,0,0,0,0,0,0,5.424565315246582,25769803776,0,12371410944,0
204,1771873448617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,0,5,0,0,0,0,0,0,5.424565315246582,25769803776,0,12371312640,0
201,1771873448822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,0,0,6.109807968139648,25769803776,0,12371066880,0
204,1771873449025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,10,5,0,0,0,0,0,0,6.109807968139648,25769803776,0,12373901312,0
203,1771873449229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,4.761904716491699,4.761904716491699,0,0,31.81818199157715,19.047618865966797,0,0,0,0,0,4.761904716491699,6.109807968139648,25769803776,0,12374114304,0
204,1771873449433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,5,5,0,0,0,0,0,0,6.109807968139648,25769803776,0,12372590592,0
204,1771873449638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,47.619049072265625,0,0,0,0,31.57894515991211,35,0,0,0,0,0,0,6.109807968139648,25769803776,0,12372590592,0
202,1771873449843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,4.545454502105713,0,0,0,15.000000953674316,10,0,0,0,0,0,0,5.433755397796631,25769803776,0,12373704704,0
204,1771873450045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.433755397796631,25769803776,0,12356796416,0
204,1771873450251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40.90909194946289,38.095237731933594,4.761904716491699,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,9.523809432983398,5.433755397796631,25769803776,0,12355911680,0
199,1771873450456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,0,0,0,4.761904716491699,10,4.761904716491699,0,0,0,0,0,0,5.433755397796631,25769803776,0,12355862528,0
202,1771873450656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,14.285715103149414,5,0,0,0,0,0,4.761904716491699,5.433755397796631,25769803776,0,12355272704,0
204,1771873450859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,5.263157844543457,10,0,0,0,0,0,0,5.477904319763184,25769803776,0,12356272128,0
204,1771873451064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.477904319763184,25769803776,0,12347932672,0
204,1771873451269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,4.761904716491699,0,0,10,0,0,0,0,0,0,0,5.477904319763184,25769803776,0,12348178432,0
202,1771873451474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,5,5,0,0,0,0,0,0,5.477904319763184,25769803776,0,12348178432,0
202,1771873451677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.477904319763184,25769803776,0,12348178432,0
204,1771873451881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,45.45454788208008,0,0,0,0,45,31.57894515991211,0,0,0,0,0,0,5.32427978515625,25769803776,0,12279775232,0
204,1771873452085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85.71428680419922,78.94737243652344,0,0,0,0,76.19047546386719,71.42857360839844,0,0,0,0,0,10,5.32427978515625,25769803776,0,12356878336,0
204,1771873452291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,4.761904716491699,0,0,0,38.095237731933594,28.571430206298828,0,0,0,0,0,4.761904716491699,5.32427978515625,25769803776,0,12335349760,0
203,1771873452496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,10.526315689086914,5,0,0,0,0,0,0,5.32427978515625,25769803776,0,12387647488,0
204,1771873452700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,35,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,5.32427978515625,25769803776,0,12388155392,0
204,1771873452905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,4.761904716491699,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,9.090909004211426,5.079277992248535,25769803776,0,12388253696,0
204,1771873453110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,28.571430206298828,28.571430206298828,0,0,0,0,0,0,5.079277992248535,25769803776,0,12388728832,0
204,1771873453314,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,4.761904716491699,4.761904716491699,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,5.079277992248535,25769803776,0,12388859904,0
203,1771873453520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.079277992248535,25769803776,0,12409602048,0
203,1771873453724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5.079277992248535,25769803776,0,12409847808,0
204,1771873453928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,6.108939170837402,25769803776,0,12409864192,0
203,1771873454133,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.108939170837402,25769803776,0,12380618752,0
201,1771873454338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,30.000001907348633,4.761904716491699,0,0,0,20,14.285715103149414,0,0,0,0,0,4.761904716491699,6.108939170837402,25769803776,0,12396920832,0
202,1771873454540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,14.285715103149414,5.263157844543457,0,0,0,0,0,0,6.108939170837402,25769803776,0,12396527616,0
204,1771873454743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,21.052631378173828,15.000000953674316,0,0,0,0,0,0,6.108939170837402,25769803776,0,12307300352,0
203,1771873454948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,10,0,0,28.571430206298828,28.571430206298828,0,0,0,0,0,0,5.494877815246582,25769803776,0,12305760256,0
204,1771873455152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.494877815246582,25769803776,0,12262916096,0
200,1771873455357,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,10,5.494877815246582,25769803776,0,12285509632,0
204,1771873455558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,20,9.090909004211426,9.090909004211426,0,0,9.523809432983398,5,0,0,0,0,0,4.761904716491699,5.494877815246582,25769803776,0,12330385408,0
204,1771873455763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,25,0,0,0,0,25,14.285715103149414,0,0,0,0,0,4.761904716491699,5.305754661560059,25769803776,0,12339658752,0
203,1771873455968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,5.305754661560059,25769803776,0,12322832384,0
201,1771873456172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.305754661560059,25769803776,0,12322930688,0
201,1771873456375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,5,0,4.761904716491699,0,15.000000953674316,5,0,0,0,0,0,0,5.305754661560059,25769803776,0,12330401792,0
201,1771873456577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,0,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,5.305754661560059,25769803776,0,12373868544,0
204,1771873456779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,5.540828704833984,25769803776,0,12373934080,0
206,1771873456984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,10,5,0,0,0,0,0,0,5.540828704833984,25769803776,0,12365594624,0
203,1771873457191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,80,0,0,4.761904716491699,0,61.904762268066406,71.42857360839844,0,0,0,0,0,9.523809432983398,5.540828704833984,25769803776,0,12373557248,0
204,1771873457395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,52.38095474243164,0,0,0,0,65,70,0,0,0,0,0,4.761904716491699,5.540828704833984,25769803776,0,12373557248,0
202,1771873457601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,45,0,0,0,0,30.000001907348633,23.809524536132813,0,0,0,0,0,0,5.540828704833984,25769803776,0,12373557248,0
204,1771873457804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,10,5,0,0,0,0,0,0,5.115666389465332,25769803776,0,12373557248,0
201,1771873458010,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,4.761904716491699,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,0,5.115666389465332,25769803776,0,12417253376,0
204,1771873458212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,20,0,0,0,4.761904716491699,15.000000953674316,20,0,0,0,0,0,0,5.115666389465332,25769803776,0,12417744896,0
203,1771873458417,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,4.761904716491699,0,0,0,42.85714340209961,28.571430206298828,0,0,0,0,0,4.761904716491699,5.115666389465332,25769803776,0,12409831424,0
202,1771873458621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,0,0,0,0,10,0,0,0,0,0,0,0,5.115666389465332,25769803776,0,12409470976,0
200,1771873458824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.9392595291137695,25769803776,0,12409126912,0
203,1771873459025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,5.9392595291137695,25769803776,0,12403359744,0
204,1771873459229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,5.263157844543457,0,0,0,0,0,0,4.761904716491699,5.9392595291137695,25769803776,0,12417105920,0
202,1771873459434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,5.9392595291137695,25769803776,0,12417105920,0
204,1771873459637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,21.052631378173828,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,5.9392595291137695,25769803776,0,12417105920,0
199,1771873459842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10,0,0,0,0,5,0,0,0,0,0,0,0,5.671785354614258,25769803776,0,12417105920,0
202,1771873460043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,5,9.523809432983398,0,0,0,0,0,0,5.671785354614258,25769803776,0,12399263744,0
202,1771873460245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,52.38095474243164,0,4.761904716491699,0,0,30.000001907348633,30.000001907348633,0,0,0,0,0,4.761904716491699,5.671785354614258,25769803776,0,12319457280,0
201,1771873460448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,9.090909004211426,0,0,4.761904716491699,20,20,0,0,0,0,0,0,5.671785354614258,25769803776,0,12319457280,0
204,1771873460651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,0,0,0,0,10,0,0,0,0,0,0,9.523809432983398,5.671785354614258,25769803776,0,12319457280,0
204,1771873460856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,10,0,0,0,0,10,0,0,0,0,0,0,0,5.141793251037598,25769803776,0,12319457280,0
201,1771873461060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,28.571430206298828,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,5.141793251037598,25769803776,0,12322193408,0
