Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771869186273,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,4.545454502105713,0,0,14.285715103149414,5,0,0,0,0,0,9.523809432983398,6.441622257232666,25769803776,0,11981357056,0
199,1771869186478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,6.441622257232666,25769803776,0,11979751424,0
201,1771869186678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,30.000001907348633,0,0,0,0,21.052631378173828,15.000000953674316,0,0,0,0,0,0,6.441622257232666,25769803776,0,11979751424,0
204,1771869186881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45.45454788208008,35,0,0,0,0,23.809524536132813,10,0,0,0,0,0,0,6.081917762756348,25769803776,0,11979751424,0
201,1771869187086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,40,4.761904716491699,4.761904716491699,4.545454502105713,0,35,30.000001907348633,0,0,0,0,0,0,6.081917762756348,25769803776,0,11979751424,0
200,1771869187288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.081917762756348,25769803776,0,11960221696,0
204,1771869187489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,15.000000953674316,5.555555820465088,0,0,0,0,0,0,6.081917762756348,25769803776,0,11849973760,0
201,1771869187694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,0,0,0,0,14.285715103149414,9.090909004211426,0,0,0,0,0,0,6.081917762756348,25769803776,0,11849809920,0
200,1771869187896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,4.761904716491699,0,0,0,5,5,0,0,0,0,0,0,5.492041110992432,25769803776,0,11901501440,0
200,1771869188098,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,20,10,0,0,0,0,0,0,5.492041110992432,25769803776,0,11917377536,0
204,1771869188299,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,5,5,0,0,0,0,0,0,5.492041110992432,25769803776,0,11917459456,0
201,1771869188503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,14.285715103149414,0,0,0,0,5,9.523809432983398,0,0,0,0,0,0,5.492041110992432,25769803776,0,11908907008,0
201,1771869188706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,0,0,0,0,5,0,0,0,0,0,0,0,5.492041110992432,25769803776,0,11909005312,0
202,1771869188908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,19.047618865966797,0,0,0,0,9.523809432983398,0,0,0,0,0,0,9.090909004211426,5.3660688400268555,25769803776,0,11935694848,0
201,1771869189111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,10,10,0,0,0,0,0,0,5.3660688400268555,25769803776,0,11936530432,0
204,1771869189313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.88888931274414,26.3157901763916,0,0,0,0,20,19.047618865966797,0,0,0,0,0,0,5.3660688400268555,25769803776,0,11936710656,0
200,1771869189517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,81.81818389892578,85.71428680419922,4.761904716491699,4.761904716491699,0,4.761904716491699,90,84.21052551269531,0,0,0,0,0,5,5.3660688400268555,25769803776,0,12055937024,0
203,1771869189718,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,60.000003814697266,0,0,0,0,45,42.85714340209961,0,0,0,0,0,5,5.3660688400268555,25769803776,0,12020269056,0
200,1771869189923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,5.058773517608643,25769803776,0,11984388096,0
202,1771869190124,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,40,9.523809432983398,4.761904716491699,0,0,30.000001907348633,25,0,0,0,0,0,5,5.058773517608643,25769803776,0,11984568320,0
204,1771869190327,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,21.052631378173828,28.571430206298828,0,0,0,0,0,0,5.058773517608643,25769803776,0,11986845696,0
203,1771869190532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,40,0,0,0,0,31.81818199157715,33.333335876464844,0,0,0,0,0,0,5.058773517608643,25769803776,0,12003229696,0
199,1771869190735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,10,5.263157844543457,0,0,0,0,0,0,5.9294867515563965,25769803776,0,11995840512,0
203,1771869190936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,5.9294867515563965,25769803776,0,11995627520,0
202,1771869191140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,19.047618865966797,5,0,0,0,0,0,5,5.9294867515563965,25769803776,0,12003753984,0
204,1771869191343,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,10,0,0,0,0,10,9.090909004211426,0,0,0,0,0,0,5.9294867515563965,25769803776,0,12003704832,0
204,1771869191548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,5.9294867515563965,25769803776,0,11986092032,0
201,1771869191753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.547321319580078,25769803776,0,11986501632,0
204,1771869191955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,26.3157901763916,20,0,0,0,0,0,0,5.547321319580078,25769803776,0,11987255296,0
203,1771869192160,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,42.85714340209961,9.523809432983398,0,0,0,27.272727966308594,19.047618865966797,0,0,0,0,0,9.523809432983398,5.547321319580078,25769803776,0,11991236608,0
202,1771869192365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,9.523809432983398,5,4.761904716491699,5,15.000000953674316,15.000000953674316,4.761904716491699,0,0,0,0,10.526315689086914,5.547321319580078,25769803776,0,11989630976,0
203,1771869192568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,31.57894515991211,5,0,0,0,10.526315689086914,19.047618865966797,0,0,0,0,0,14.285715103149414,5.547321319580078,25769803776,0,11972395008,0
204,1771869192772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,13.636363983154297,5,0,0,0,0,0,0,5.029742240905762,25769803776,0,11971493888,0
202,1771869192977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,5.029742240905762,25769803776,0,11971248128,0
202,1771869193181,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,23.809524536132813,0,4.761904716491699,15.000000953674316,0,0,0,0,0,0,5,5.029742240905762,25769803776,0,11976884224,0
202,1771869193384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,5.029742240905762,25769803776,0,11978178560,0
200,1771869193587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.029742240905762,25769803776,0,11961401344,0
204,1771869193788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,5,5,0,0,0,0,0,0,5.641364097595215,25769803776,0,11961401344,0
204,1771869193994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,31.57894515991211,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.641364097595215,25769803776,0,11961401344,0
204,1771869194199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,14.285715103149414,0,0,0,0,10,0,0,0,0,0,0,5,5.641364097595215,25769803776,0,11961401344,0
204,1771869194404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,25,0,4.545454502105713,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,5.641364097595215,25769803776,0,11898601472,0
202,1771869194609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,5,0,0,0,0,0,0,0,5.641364097595215,25769803776,0,11859460096,0
204,1771869194812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,60.000003814697266,9.090909004211426,4.761904716491699,4.761904716491699,0,55,50,0,0,0,0,0,9.090909004211426,5.273744583129883,25769803776,0,11862867968,0
201,1771869195017,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,80,0,0,0,0,61.904762268066406,60.000003814697266,0,0,0,0,0,0,5.273744583129883,25769803776,0,11965890560,0
204,1771869195219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,42.85714340209961,0,0,0,0,31.57894515991211,30.000001907348633,0,0,0,0,0,5.263157844543457,5.273744583129883,25769803776,0,11947753472,0
203,1771869195424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,5.273744583129883,25769803776,0,11999592448,0
202,1771869195628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,4.761904716491699,5.273744583129883,25769803776,0,12000051200,0
202,1771869195830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,4.835400104522705,25769803776,0,12000034816,0
204,1771869196033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,47.619049072265625,4.761904716491699,0,0,0,40,23.809524536132813,0,0,0,0,0,4.761904716491699,4.835400104522705,25769803776,0,12000722944,0
204,1771869196238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,4.835400104522705,25769803776,0,12000608256,0
201,1771869196443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,4.761904716491699,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.835400104522705,25769803776,0,12024954880,0
204,1771869196645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,4.835400104522705,25769803776,0,11995627520,0
201,1771869196850,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,9.090909004211426,9.090909004211426,0,0,0,0,0,0,5.908431053161621,25769803776,0,11995660288,0
204,1771869197052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.908431053161621,25769803776,0,11995807744,0
201,1771869197257,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,23.809524536132813,0,4.761904716491699,0,0,15.000000953674316,10,0,0,0,0,0,0,5.908431053161621,25769803776,0,12003901440,0
202,1771869197458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,42.105262756347656,0,0,0,0,25,26.3157901763916,0,0,0,0,0,0,5.908431053161621,25769803776,0,11920048128,0
200,1771869197662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,4.761904716491699,5,4.761904716491699,10,19.047618865966797,14.285715103149414,0,0,0,0,0,9.523809432983398,5.908431053161621,25769803776,0,11878170624,0
201,1771869197862,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,5.291380882263184,25769803776,0,11878121472,0
204,1771869198064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,38.095237731933594,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,5,5.291380882263184,25769803776,0,11878170624,0
204,1771869198270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,23.809524536132813,5.263157844543457,0,0,0,0,0,5,5.291380882263184,25769803776,0,11944738816,0
203,1771869198474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,10,9.523809432983398,0,0,0,0,0,4.545454502105713,5.291380882263184,25769803776,0,11944476672,0
201,1771869198679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,5.291380882263184,25769803776,0,11927699456,0
204,1771869198881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,0,0,0,0,5,9.090909004211426,0,0,0,0,0,0,5.395035266876221,25769803776,0,11927633920,0
204,1771869199086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,4.545454502105713,0,0,4.761904716491699,0,0,0,0,0,0,0,5.395035266876221,25769803776,0,11927633920,0
204,1771869199291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,5,0,0,0,0,0,0,0,5.395035266876221,25769803776,0,11927633920,0
202,1771869199496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.395035266876221,25769803776,0,11974705152,0
201,1771869199699,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5.263157844543457,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.395035266876221,25769803776,0,11966316544,0
200,1771869199901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.990886211395264,25769803776,0,11966283776,0
204,1771869200102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,9.090909004211426,0,0,0,5.555555820465088,15.000000953674316,0,0,0,0,0,0,4.990886211395264,25769803776,0,11964710912,0
203,1771869200307,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,84.21052551269531,76.19047546386719,0,0,0,0,80.95238494873047,75,0,0,0,0,0,9.523809432983398,4.990886211395264,25769803776,0,11977474048,0
201,1771869200511,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,65,0,0,0,0,50,60.000003814697266,0,0,0,0,0,0,4.990886211395264,25769803776,0,11952259072,0
203,1771869200714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,4.990886211395264,25769803776,0,11952537600,0
203,1771869200918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,20,10,0,0,0,0,0,0,4.756330966949463,25769803776,0,11952881664,0
200,1771869201122,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,4.545454502105713,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,4.761904716491699,4.756330966949463,25769803776,0,12005212160,0
202,1771869201324,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,36.842105865478516,0,0,0,0,26.3157901763916,23.809524536132813,0,0,0,0,0,5,4.756330966949463,25769803776,0,12005801984,0
201,1771869201527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,4.756330966949463,25769803776,0,12005883904,0
201,1771869201729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,5.528797626495361,25769803776,0,11976228864,0
204,1771869201932,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,0,5.528797626495361,25769803776,0,11976228864,0
204,1771869202137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,23.809524536132813,9.090909004211426,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.528797626495361,25769803776,0,11976228864,0
200,1771869202342,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,10,0,0,0,0,9.523809432983398,5.263157844543457,0,0,0,0,0,0,5.528797626495361,25769803776,0,11976228864,0
204,1771869202543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.528797626495361,25769803776,0,12005883904,0
204,1771869202748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,14.285715103149414,5.403671741485596,25769803776,0,12005752832,0
200,1771869202953,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,0,0,0,0,18.18181800842285,5,0,0,0,0,0,0,5.403671741485596,25769803776,0,12005752832,0
203,1771869203154,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,42.105262756347656,0,0,0,0,33.333335876464844,28.571430206298828,0,0,0,0,0,9.523809432983398,5.403671741485596,25769803776,0,12005752832,0
201,1771869203358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,19.047618865966797,0,4.761904716491699,0,0,14.285715103149414,5,0,0,0,0,0,5,5.403671741485596,25769803776,0,12005752832,0
204,1771869203560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.403671741485596,25769803776,0,11925929984,0
