Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771870605719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,0,0,25,10,0,0,0,0,0,0,7.16951322555542,25769803776,0,11861721088,0
204,1771870605925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,20,10,0,0,0,0,0,0,6.896126747131348,25769803776,0,11861491712,0
202,1771870606129,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,6.896126747131348,25769803776,0,11859771392,0
199,1771870606332,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,30.000001907348633,0,0,0,4.761904716491699,25,27.272727966308594,0,0,0,0,0,0,6.896126747131348,25769803776,0,11682349056,0
202,1771870606532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,55,0,0,0,0,45,38.88888931274414,0,0,0,0,0,5,6.896126747131348,25769803776,0,11685249024,0
203,1771870606736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,42.85714340209961,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,10,6.4630303382873535,25769803776,0,11685249024,0
201,1771870606941,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,25,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,6.4630303382873535,25769803776,0,11685249024,0
202,1771870607143,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,30.000001907348633,9.523809432983398,5,4.761904716491699,0,25,25,0,0,0,0,0,10,6.4630303382873535,25769803776,0,11685249024,0
203,1771870607345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,0,0,0,0,20,10,0,0,0,0,0,0,6.4630303382873535,25769803776,0,11759206400,0
202,1771870607549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,30.000001907348633,0,4.545454502105713,0,0,30.000001907348633,23.809524536132813,0,0,0,0,0,0,6.4630303382873535,25769803776,0,11760222208,0
204,1771870607753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,5,0,0,0,19.047618865966797,15.789472579956055,0,0,0,0,0,0,6.6058454513549805,25769803776,0,11760222208,0
204,1771870607958,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,6.6058454513549805,25769803776,0,11760222208,0
203,1771870608163,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,0,0,0,0,15.000000953674316,20,0,0,0,0,0,0,6.6058454513549805,25769803776,0,11760222208,0
204,1771870608367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,38.095237731933594,0,0,0,0,25,28.571430206298828,0,0,0,0,0,0,6.6058454513549805,25769803776,0,11794759680,0
202,1771870608572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85.71428680419922,85.71428680419922,9.523809432983398,0,4.761904716491699,4.761904716491699,85,90,0,0,0,0,0,9.523809432983398,6.6058454513549805,25769803776,0,11815059456,0
202,1771870608774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,75,0,0,0,0,60.000003814697266,50,0,0,0,0,0,0,6.437301158905029,25769803776,0,11882921984,0
204,1771870608977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,30.000001907348633,0,0,0,0,25,14.285715103149414,0,0,0,0,0,0,6.437301158905029,25769803776,0,11882921984,0
200,1771870609182,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,42.105262756347656,0,0,0,0,50,30.000001907348633,0,0,0,0,0,0,6.437301158905029,25769803776,0,11882921984,0
200,1771870609384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,0,0,20,15.789472579956055,0,0,0,0,0,0,6.437301158905029,25769803776,0,11908595712,0
203,1771870609584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,0,0,0,0,40,33.333335876464844,0,0,0,0,0,0,6.437301158905029,25769803776,0,11909513216,0
204,1771870609788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,20,10,0,0,0,0,0,0,6.90518045425415,25769803776,0,11871846400,0
203,1771870609993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,6.90518045425415,25769803776,0,11871748096,0
201,1771870610197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.90518045425415,25769803776,0,11874074624,0
201,1771870610399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,6.90518045425415,25769803776,0,11853086720,0
201,1771870610602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,25,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,6.90518045425415,25769803776,0,11854905344,0
201,1771870610803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,45,0,0,0,0,23.809524536132813,22.72727394104004,0,0,0,0,0,0,6.914730548858643,25769803776,0,11854905344,0
204,1771870611005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,10.526315689086914,10.526315689086914,0,0,0,0,0,0,6.914730548858643,25769803776,0,11854905344,0
203,1771870611210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,38.095237731933594,0,0,0,0,40,25,0,0,0,0,0,0,6.914730548858643,25769803776,0,11854905344,0
203,1771870611414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.36842346191406,10,0,0,0,38.095237731933594,30.000001907348633,0,0,0,0,0,0,6.914730548858643,25769803776,0,11715559424,0
201,1771870611617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,20,14.285715103149414,0,0,0,0,0,4.761904716491699,6.914730548858643,25769803776,0,11743281152,0
201,1771870611819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,4.761904716491699,6.149570465087891,25769803776,0,11735547904,0
204,1771870612021,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,28.571430206298828,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,6.149570465087891,25769803776,0,11735433216,0
203,1771870612226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.149570465087891,25769803776,0,11821383680,0
201,1771870612430,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,30.000001907348633,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.149570465087891,25769803776,0,11804606464,0
204,1771870612633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.149570465087891,25769803776,0,11805081600,0
204,1771870612838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.538663387298584,25769803776,0,11804033024,0
200,1771870613043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.538663387298584,25769803776,0,11804098560,0
202,1771870613244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,19.047618865966797,10.526315689086914,0,0,0,0,0,0,6.538663387298584,25769803776,0,11834179584,0
203,1771870613447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.538663387298584,25769803776,0,11825790976,0
201,1771870613651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,4.761904716491699,0,0,0,10,14.285715103149414,0,0,0,0,0,4.761904716491699,6.538663387298584,25769803776,0,11827970048,0
201,1771870613853,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,20,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,6.290058135986328,25769803776,0,11827937280,0
199,1771870614054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,71.42857360839844,5,5,0,0,70,61.904762268066406,0,0,0,0,0,0,6.290058135986328,25769803776,0,11838685184,0
204,1771870614254,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,78.94737243652344,78.94737243652344,0,0,0,0,75,70,0,0,0,0,0,0,6.290058135986328,25769803776,0,11806834688,0
203,1771870614459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,40,0,0,0,0,30.000001907348633,21.052631378173828,0,0,0,0,0,0,6.290058135986328,25769803776,0,11807047680,0
204,1771870614663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,6.290058135986328,25769803776,0,11807784960,0
199,1771870614867,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.105262756347656,0,0,0,0,28.571430206298828,28.571430206298828,0,0,0,0,0,0,6.174027442932129,25769803776,0,11805212672,0
202,1771870615068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,33.333335876464844,0,0,0,0,25,10.526315689086914,0,0,0,0,0,5,6.174027442932129,25769803776,0,11889197056,0
203,1771870615271,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,0,0,0,0,45,33.333335876464844,0,0,0,0,0,0,6.174027442932129,25769803776,0,11889655808,0
199,1771870615475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,20,0,0,0,0,15.000000953674316,20,0,0,0,0,0,0,6.174027442932129,25769803776,0,11851874304,0
204,1771870615676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,4.761904716491699,0,0,0,10,15.000000953674316,0,0,0,0,0,4.761904716491699,6.174027442932129,25769803776,0,11856953344,0
199,1771870615881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,9.523809432983398,10,0,0,0,0,0,0,7.021601676940918,25769803776,0,11857068032,0
204,1771870616081,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,15.789472579956055,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,7.021601676940918,25769803776,0,11879759872,0
199,1771870616286,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,7.021601676940918,25769803776,0,11862999040,0
203,1771870616486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,25,0,4.545454502105713,0,0,15.789472579956055,10,0,0,0,0,0,0,7.021601676940918,25769803776,0,11863670784,0
200,1771870616690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,18.18181800842285,10,0,0,0,0,0,0,7.021601676940918,25769803776,0,11860787200,0
203,1771870616892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,0,0,0,0,16.666667938232422,20,0,0,0,0,0,0,6.537025451660156,25769803776,0,11860983808,0
203,1771870617097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,47.619049072265625,10,0,0,0,42.85714340209961,33.333335876464844,0,0,0,0,0,0,6.537025451660156,25769803776,0,11854675968,0
203,1771870617300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,40,0,0,0,0,28.571430206298828,20,0,0,0,0,0,4.761904716491699,6.537025451660156,25769803776,0,11789352960,0
204,1771870617505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.537025451660156,25769803776,0,11810308096,0
203,1771870617710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,10,0,0,0,0,0,4.761904716491699,6.537025451660156,25769803776,0,11810127872,0
203,1771870617914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,6.215666770935059,25769803776,0,11810144256,0
200,1771870618118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,5,4.761904716491699,0,0,19.047618865966797,20,0,0,0,0,0,0,6.215666770935059,25769803776,0,11810242560,0
204,1771870618319,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.215666770935059,25769803776,0,11845812224,0
204,1771870618524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,0,0,10,5,0,0,0,0,0,4.761904716491699,6.215666770935059,25769803776,0,11846434816,0
202,1771870618729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,6.215666770935059,25769803776,0,11843436544,0
204,1771870618932,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,21.052631378173828,0,0,0,0,10,5,0,0,0,0,0,0,6.672933578491211,25769803776,0,11843452928,0
203,1771870619136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,4.545454502105713,6.672933578491211,25769803776,0,11843420160,0
202,1771870619340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80,80,0,0,0,0,80.95238494873047,73.68421173095703,0,0,0,0,0,0,6.672933578491211,25769803776,0,11838521344,0
201,1771870619543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80.95238494873047,75,10,0,4.761904716491699,0,85,76.19047546386719,0,0,0,0,0,0,6.672933578491211,25769803776,0,11819433984,0
204,1771870619745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,45,0,0,0,0,35,21.052631378173828,0,0,0,0,0,0,6.235680103302002,25769803776,0,11906744320,0
201,1771870619950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,4.761904716491699,4.761904716491699,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,4.761904716491699,6.235680103302002,25769803776,0,11907006464,0
204,1771870620152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,35,0,0,0,0,30.000001907348633,28.571430206298828,0,0,0,0,0,0,6.235680103302002,25769803776,0,11907645440,0
203,1771870620357,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.235680103302002,25769803776,0,11907776512,0
201,1771870620562,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,50,0,0,0,0,45,26.3157901763916,0,0,0,0,0,4.545454502105713,6.235680103302002,25769803776,0,11906334720,0
202,1771870620764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,23.809524536132813,9.523809432983398,0,0,0,0,0,0,7.032548904418945,25769803776,0,11896406016,0
204,1771870620967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,7.032548904418945,25769803776,0,11896504320,0
204,1771870621172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,7.032548904418945,25769803776,0,11900878848,0
203,1771870621378,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,22.72727394104004,10,0,0,0,0,0,0,7.032548904418945,25769803776,0,11875385344,0
200,1771870621583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,21.052631378173828,9.523809432983398,0,0,0,0,0,0,7.032548904418945,25769803776,0,11875663872,0
204,1771870621784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,38.095237731933594,0,0,0,0,28.571430206298828,25,0,0,0,0,0,0,6.612523078918457,25769803776,0,11868667904,0
204,1771870621989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.612523078918457,25769803776,0,11792613376,0
204,1771870622194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,57.142860412597656,9.090909004211426,0,0,0,45,35,0,0,0,0,0,5,6.612523078918457,25769803776,0,11788877824,0
203,1771870622399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,23.809524536132813,9.523809432983398,0,0,0,0,0,0,6.612523078918457,25769803776,0,11733762048,0
204,1771870622603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,4.761904716491699,6.612523078918457,25769803776,0,11733303296,0
