Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771883603556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,14.285715103149414,15.789472579956055,0,0,0,0,0,4.761904716491699,5.009195327758789,25769803776,0,13834895360,0
203,1771883603761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,4.545454502105713,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.009195327758789,25769803776,0,13834633216,0
204,1771883603965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.69561243057251,25769803776,0,13834813440,0
204,1771883604170,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,5.69561243057251,25769803776,0,13834764288,0
204,1771883604375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,5.69561243057251,25769803776,0,13805453312,0
203,1771883604580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,4.761904716491699,0,0,0,20,13.636363983154297,0,0,0,0,0,0,5.69561243057251,25769803776,0,13844217856,0
202,1771883604784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,36.3636360168457,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,4.545454502105713,5.430914402008057,25769803776,0,13844217856,0
202,1771883604988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5.263157844543457,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.430914402008057,25769803776,0,13844217856,0
200,1771883605191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,25,10,0,0,0,0,0,0,5.430914402008057,25769803776,0,13844217856,0
201,1771883605392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,45,4.761904716491699,0,5,0,30.000001907348633,30.000001907348633,0,0,0,0,0,5,5.430914402008057,25769803776,0,13826916352,0
204,1771883605595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,26.3157901763916,9.523809432983398,0,0,0,0,0,9.523809432983398,5.430914402008057,25769803776,0,13820002304,0
204,1771883605799,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,33.333335876464844,0,0,0,0,28.571430206298828,30.000001907348633,0,0,0,0,0,5,5.021839141845703,25769803776,0,13815283712,0
202,1771883606004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.021839141845703,25769803776,0,13813366784,0
204,1771883606208,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,5.021839141845703,25769803776,0,13812531200,0
204,1771883606413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,23.809524536132813,0,0,0,0,5,0,0,0,0,0,0,0,5.021839141845703,25769803776,0,13795737600,0
204,1771883606618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.021839141845703,25769803776,0,13728808960,0
204,1771883606823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,15.000000953674316,0,0,0,0,5,4.761904716491699,0,0,0,0,0,5,5.258025646209717,25769803776,0,13787234304,0
200,1771883607028,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.258025646209717,25769803776,0,13787234304,0
201,1771883607229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,5,15.000000953674316,0,0,0,0,0,0,5.258025646209717,25769803776,0,13787234304,0
204,1771883607432,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.258025646209717,25769803776,0,13778599936,0
201,1771883607637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,0,0,0,0,0,0,0,0,5.258025646209717,25769803776,0,13778550784,0
204,1771883607839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10.526315689086914,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.71072244644165,25769803776,0,13778550784,0
200,1771883608044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,57.142860412597656,5,4.761904716491699,0,0,45,38.095237731933594,0,0,0,0,0,0,4.71072244644165,25769803776,0,13778550784,0
204,1771883608245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,75,4.761904716491699,0,0,0,65,61.11111068725586,0,0,0,0,0,0,4.71072244644165,25769803776,0,13778550784,0
204,1771883608450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,33.333335876464844,0,0,0,0,15.000000953674316,22.72727394104004,0,0,0,0,0,0,4.71072244644165,25769803776,0,13776404480,0
204,1771883608655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,22.72727394104004,19.047618865966797,0,0,0,0,0,4.761904716491699,4.71072244644165,25769803776,0,13819346944,0
204,1771883608860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,40,0,0,0,0,15.789472579956055,20,0,0,0,0,0,0,4.6654372215271,25769803776,0,13819871232,0
200,1771883609065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,38.095237731933594,0,0,0,0,28.571430206298828,25,0,0,0,0,0,0,4.6654372215271,25769803776,0,13820395520,0
201,1771883609267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,30.000001907348633,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,4.6654372215271,25769803776,0,13820887040,0
203,1771883609470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,4.6654372215271,25769803776,0,13791248384,0
199,1771883609674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,18.18181800842285,5.263157844543457,0,0,0,0,0,0,4.6654372215271,25769803776,0,13752713216,0
202,1771883609875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,5,0,0,20,15.000000953674316,0,0,0,0,0,5,5.557245254516602,25769803776,0,13809352704,0
201,1771883610078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,0,0,0,0,19.047618865966797,19.047618865966797,0,0,0,0,0,0,5.557245254516602,25769803776,0,13809352704,0
201,1771883610280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,35,0,0,0,0,15.789472579956055,14.285715103149414,0,0,0,0,0,0,5.557245254516602,25769803776,0,13809352704,0
204,1771883610483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,30.000001907348633,0,0,0,0,10,5,0,0,0,0,0,0,5.557245254516602,25769803776,0,13793181696,0
199,1771883610687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,42.85714340209961,0,0,0,0,38.095237731933594,25,0,0,0,0,0,0,5.557245254516602,25769803776,0,13794246656,0
204,1771883610888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,4.761904716491699,5,0,5,15.000000953674316,15.000000953674316,0,0,0,0,0,0,5.0410943031311035,25769803776,0,13753565184,0
204,1771883611093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,20,0,0,0,0,10,10,0,0,0,0,0,9.523809432983398,5.0410943031311035,25769803776,0,13753548800,0
204,1771883611298,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,4.761904716491699,0,0,23.809524536132813,4.761904716491699,0,0,0,0,0,9.523809432983398,5.0410943031311035,25769803776,0,13705396224,0
201,1771883611503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,23.809524536132813,5,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.0410943031311035,25769803776,0,13738524672,0
204,1771883611705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,19.047618865966797,5,0,0,0,0,0,0,5.0410943031311035,25769803776,0,13738459136,0
203,1771883611910,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,10.526315689086914,4.761904716491699,0,0,0,0,0,4.761904716491699,5.444636821746826,25769803776,0,13738459136,0
204,1771883612115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,28.571430206298828,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,5.444636821746826,25769803776,0,13738508288,0
203,1771883612320,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.444636821746826,25769803776,0,13738508288,0
204,1771883612524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.444636821746826,25769803776,0,13729742848,0
204,1771883612729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.444636821746826,25769803776,0,13729447936,0
204,1771883612934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,4.761904716491699,4.761904716491699,0,5,5,0,0,0,0,0,0,4.920916557312012,25769803776,0,13729447936,0
201,1771883613139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,19.047618865966797,9.523809432983398,0,0,0,9.523809432983398,19.047618865966797,0,0,0,0,0,5,4.920916557312012,25769803776,0,13729447936,0
205,1771883613341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,4.920916557312012,25769803776,0,13729447936,0
198,1771883613549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,77.2727279663086,76.19047546386719,9.523809432983398,0,4.761904716491699,0,61.904762268066406,70,0,0,0,0,0,5,4.920916557312012,25769803776,0,13765328896,0
200,1771883613748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,68.42105102539063,68.42105102539063,0,0,0,0,90,61.904762268066406,0,0,0,0,0,0,4.920916557312012,25769803776,0,13880229888,0
203,1771883613949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,35,26.3157901763916,0,0,0,0,0,0,4.766019344329834,25769803776,0,13842841600,0
201,1771883614153,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,23.809524536132813,0,0,0,0,28.571430206298828,13.636363983154297,0,0,0,0,0,0,4.766019344329834,25769803776,0,13841956864,0
202,1771883614356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,35,21.052631378173828,0,0,0,0,0,4.761904716491699,4.766019344329834,25769803776,0,13841956864,0
204,1771883614559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,33.333335876464844,0,0,0,0,20,10,0,0,0,0,0,0,4.766019344329834,25769803776,0,13845086208,0
204,1771883614763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,42.105262756347656,0,0,0,0,30.000001907348633,28.571430206298828,0,0,0,0,0,0,4.766019344329834,25769803776,0,13841547264,0
199,1771883614968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,4.761904716491699,0,0,0,5,14.285715103149414,0,0,0,0,0,0,5.683507919311523,25769803776,0,13841514496,0
204,1771883615169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,23.809524536132813,0,0,0,0,9.523809432983398,5.263157844543457,0,0,0,0,0,0,5.683507919311523,25769803776,0,13841285120,0
203,1771883615374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10,0,0,0,0,10,9.090909004211426,0,0,0,0,0,0,5.683507919311523,25769803776,0,13811990528,0
200,1771883615578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,19.047618865966797,5.263157844543457,0,0,0,0,0,0,5.683507919311523,25769803776,0,13755236352,0
204,1771883615779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,5.374326705932617,25769803776,0,13755318272,0
199,1771883615984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,4.761904716491699,5.374326705932617,25769803776,0,13811269632,0
200,1771883616184,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,25,10.526315689086914,0,0,0,0,0,0,5.374326705932617,25769803776,0,13811269632,0
204,1771883616385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,4.761904716491699,0,0,28.571430206298828,25,0,0,0,0,0,5,5.374326705932617,25769803776,0,13811269632,0
201,1771883616590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,15.789472579956055,5,0,0,0,0,0,0,5.374326705932617,25769803776,0,13805338624,0
203,1771883616792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,10,5,0,0,0,0,0,4.761904716491699,4.870882511138916,25769803776,0,13805371392,0
204,1771883616996,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,4.870882511138916,25769803776,0,13805027328,0
203,1771883617201,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.263157844543457,25,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.870882511138916,25769803776,0,13804978176,0
204,1771883617405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,15.000000953674316,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.870882511138916,25769803776,0,13788266496,0
199,1771883617610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,0,0,0,0,0,0,0,0,4.870882511138916,25769803776,0,13788250112,0
204,1771883617810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,22.72727394104004,0,0,0,0,14.285715103149414,0,0,0,0,0,0,5,5.1327619552612305,25769803776,0,13778731008,0
204,1771883618015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,0,0,5,13.636363983154297,0,0,0,0,0,0,5.1327619552612305,25769803776,0,13778714624,0
200,1771883618220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5.1327619552612305,25769803776,0,13778714624,0
204,1771883618421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,5.1327619552612305,25769803776,0,13778714624,0
203,1771883618626,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,70,0,0,0,0,57.142860412597656,50,0,0,0,0,0,0,5.1327619552612305,25769803776,0,13790478336,0
204,1771883618830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,80,5,0,0,0,52.6315803527832,52.38095474243164,0,0,0,0,0,10,4.694376468658447,25769803776,0,13855866880,0
204,1771883619035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,0,0,0,0,23.809524536132813,35,0,0,0,0,0,0,4.694376468658447,25769803776,0,13838614528,0
203,1771883619240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,4.694376468658447,25769803776,0,13838663680,0
200,1771883619444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,40,4.545454502105713,0,0,0,28.571430206298828,42.85714340209961,0,0,0,0,0,4.761904716491699,4.694376468658447,25769803776,0,13838663680,0
200,1771883619645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,0,0,36.842105865478516,23.809524536132813,0,0,0,0,0,0,4.694376468658447,25769803776,0,13842776064,0
203,1771883619846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,26.3157901763916,0,0,0,0,15.000000953674316,10.526315689086914,0,0,0,0,0,0,5.102189064025879,25769803776,0,13842759680,0
204,1771883620051,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,5.102189064025879,25769803776,0,13843021824,0
204,1771883620256,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,0,0,0,0,10,0,0,0,0,0,0,0,5.102189064025879,25769803776,0,13843070976,0
204,1771883620461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,0,0,0,0,4.761904716491699,14.285715103149414,0,0,0,0,0,0,5.102189064025879,25769803776,0,13843070976,0
204,1771883620666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,25,4.761904716491699,0,0,0,0,0,0,5.102189064025879,25769803776,0,13759119360,0
203,1771883620871,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,18.18181800842285,20,0,0,0,0,5,10,0,0,0,0,0,5,5.437079906463623,25769803776,0,13814366208,0
201,1771883621075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,23.809524536132813,0,0,0,0,23.809524536132813,20,0,0,0,0,0,0,5.437079906463623,25769803776,0,13814628352,0
204,1771883621277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,5,5,0,0,0,0,0,0,5.437079906463623,25769803776,0,13798031360,0
199,1771883621482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,61.904762268066406,9.523809432983398,0,0,0,42.85714340209961,28.571430206298828,0,0,0,0,0,4.761904716491699,5.437079906463623,25769803776,0,13798850560,0
204,1771883621682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,21.052631378173828,0,0,0,0,10,5,0,0,0,0,0,0,5.437079906463623,25769803776,0,13798834176,0
199,1771883621888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,10.526315689086914,5,0,0,0,0,0,0,4.87803840637207,25769803776,0,13798850560,0
201,1771883622088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,26.3157901763916,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,15.000000953674316,4.87803840637207,25769803776,0,13756792832,0
