Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771884085456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,0,0,10,10,0,0,0,0,0,9.523809432983398,6.523855686187744,25769803776,0,14017609728,0
202,1771884085661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,20,5,0,0,0,0,0,5,6.523855686187744,25769803776,0,14017904640,0
203,1771884085864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.789472579956055,0,0,0,0,5,4.761904716491699,0,0,0,0,0,9.523809432983398,6.653509140014648,25769803776,0,13993394176,0
201,1771884086068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,9.523809432983398,5,0,0,0,0,0,5,6.653509140014648,25769803776,0,13993394176,0
204,1771884086270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,9.523809432983398,0,4.761904716491699,0,10,0,0,0,0,0,0,9.523809432983398,6.653509140014648,25769803776,0,14013988864,0
201,1771884086476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,9.523809432983398,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,6.653509140014648,25769803776,0,14013464576,0
200,1771884086678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,5.263157844543457,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.653509140014648,25769803776,0,14013464576,0
204,1771884086879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,9.090909004211426,0,0,0,9.523809432983398,0,0,0,0,0,0,9.523809432983398,6.204714298248291,25769803776,0,14013464576,0
203,1771884087084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,52.38095474243164,10,5,4.761904716491699,5,45,38.095237731933594,0,0,0,0,0,4.761904716491699,6.204714298248291,25769803776,0,14013464576,0
204,1771884087288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,71.42857360839844,5,4.761904716491699,0,0,63.15789031982422,66.66667175292969,0,0,0,0,0,15.000000953674316,6.204714298248291,25769803776,0,14009991168,0
200,1771884087493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,85,4.761904716491699,0,0,0,68.18181610107422,65,0,0,0,0,0,0,6.204714298248291,25769803776,0,14054621184,0
202,1771884087694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,55,10,5,0,0,36.842105865478516,35,0,0,0,0,0,9.523809432983398,6.204714298248291,25769803776,0,14055358464,0
204,1771884087897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,28.571430206298828,21.052631378173828,0,0,0,0,0,0,5.547232151031494,25769803776,0,14051475456,0
203,1771884088102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45.45454788208008,25,13.636363983154297,5,0,0,25,14.285715103149414,0,0,0,0,0,0,5.547232151031494,25769803776,0,14052196352,0
204,1771884088306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,31.57894515991211,35,0,0,0,0,0,4.761904716491699,5.547232151031494,25769803776,0,14052507648,0
203,1771884088511,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,9.523809432983398,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,5.547232151031494,25769803776,0,14014513152,0
204,1771884088714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,10,4.761904716491699,0,4.545454502105713,0,9.523809432983398,5,0,0,0,0,0,0,5.547232151031494,25769803776,0,14014611456,0
201,1771884088919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,10,5,0,0,0,0,0,0,6.750150680541992,25769803776,0,13989527552,0
202,1771884089121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,9.090909004211426,0,0,4.761904716491699,14.285715103149414,10,0,0,0,0,0,9.523809432983398,6.750150680541992,25769803776,0,14010941440,0
202,1771884089324,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,0,0,0,0,0,0,0,5,6.750150680541992,25769803776,0,14010695680,0
202,1771884089527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40.90909194946289,30.000001907348633,0,5,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,9.090909004211426,6.750150680541992,25769803776,0,14011138048,0
203,1771884089731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,40,4.761904716491699,0,0,0,20,28.571430206298828,0,0,0,0,0,0,6.750150680541992,25769803776,0,14007255040,0
203,1771884089935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,9.523809432983398,0,0,0,25,20,0,0,0,0,0,10,5.612297534942627,25769803776,0,13988446208,0
204,1771884090139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,21.052631378173828,5,0,0,0,4.761904716491699,5,0,0,0,0,0,5,5.612297534942627,25769803776,0,13996425216,0
203,1771884090344,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,31.81818199157715,5,0,0,0,25,4.761904716491699,0,0,0,0,0,9.523809432983398,5.612297534942627,25769803776,0,13996818432,0
199,1771884090549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,30.000001907348633,5,4.545454502105713,0,0,10,5.263157844543457,0,0,0,0,0,5,5.612297534942627,25769803776,0,13995245568,0
204,1771884090749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,25,0,5,4.761904716491699,0,14.285715103149414,9.090909004211426,0,0,0,0,0,5,5.612297534942627,25769803776,0,14000259072,0
199,1771884090954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,25,9.090909004211426,0,0,0,10,0,0,0,0,0,0,4.761904716491699,5.603969097137451,25769803776,0,13983498240,0
204,1771884091155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,5,0,0,0,10,9.523809432983398,0,0,0,0,0,10,5.603969097137451,25769803776,0,13984415744,0
204,1771884091360,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5.603969097137451,25769803776,0,13984399360,0
202,1771884091565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.603969097137451,25769803776,0,13984399360,0
202,1771884091767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,5,0,0,0,5,5,0,0,0,0,0,0,5.603969097137451,25769803776,0,13984415744,0
204,1771884091970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.6388139724731445,25769803776,0,13975994368,0
203,1771884092175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.789472579956055,5,0,4.761904716491699,0,5.263157844543457,9.090909004211426,0,0,0,0,0,5,5.6388139724731445,25769803776,0,13975994368,0
201,1771884092379,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,18.18181800842285,5,0,0,0,13.636363983154297,0,0,0,0,0,0,4.761904716491699,5.6388139724731445,25769803776,0,13974454272,0
204,1771884092581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,5.6388139724731445,25769803776,0,13974487040,0
204,1771884092786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,5,5.365837574005127,25769803776,0,13972226048,0
199,1771884092991,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,63.6363639831543,5,0,0,4.761904716491699,60.000003814697266,55,0,0,0,0,0,9.090909004211426,5.365837574005127,25769803776,0,13969326080,0
203,1771884093191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,73.68421173095703,73.68421173095703,9.523809432983398,9.523809432983398,0,4.761904716491699,70,57.142860412597656,0,0,0,0,0,0,5.365837574005127,25769803776,0,13969326080,0
200,1771884093396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,0,0,30.000001907348633,15.789472579956055,0,0,0,0,0,14.285715103149414,5.365837574005127,25769803776,0,14059487232,0
204,1771884093597,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,47.36842346191406,0,0,0,0,61.904762268066406,19.047618865966797,0,0,0,0,0,0,5.365837574005127,25769803776,0,14058897408,0
200,1771884093802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,50,9.523809432983398,0,0,0,35,35,0,0,0,0,0,0,5.246728420257568,25769803776,0,14059356160,0
202,1771884094003,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,36.842105865478516,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,9.523809432983398,5.246728420257568,25769803776,0,14059765760,0
201,1771884094206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,23.809524536132813,14.285715103149414,4.761904716491699,0,0,10,14.285715103149414,0,0,0,0,0,0,5.246728420257568,25769803776,0,14039236608,0
204,1771884094409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,30.000001907348633,0,0,0,0,14.285715103149414,5,0,0,0,0,0,5,5.246728420257568,25769803776,0,14039187456,0
199,1771884094614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,5.246728420257568,25769803776,0,14038990848,0
203,1771884094814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,9.090909004211426,0,0,0,9.523809432983398,0,0,0,0,0,0,0,6.309428691864014,25769803776,0,14008827904,0
201,1771884095018,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,6.309428691864014,25769803776,0,14012203008,0
201,1771884095220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,0,0,4.761904716491699,0,15.000000953674316,14.285715103149414,0,0,0,0,0,5,6.309428691864014,25769803776,0,14012203008,0
204,1771884095422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,5,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,6.309428691864014,25769803776,0,14013693952,0
203,1771884095627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,31.57894515991211,9.090909004211426,0,0,0,38.095237731933594,33.333335876464844,0,0,0,0,0,5,6.309428691864014,25769803776,0,14013399040,0
200,1771884095831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,4.761904716491699,0,0,15.789472579956055,19.047618865966797,0,0,0,0,0,9.523809432983398,5.451282978057861,25769803776,0,13997031424,0
203,1771884096032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,9.523809432983398,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.451282978057861,25769803776,0,13997375488,0
202,1771884096236,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,20,5,0,0,0,10.526315689086914,10,0,0,0,0,0,10,5.451282978057861,25769803776,0,13997408256,0
204,1771884096439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,9.523809432983398,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.451282978057861,25769803776,0,13997391872,0
204,1771884096644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,4.761904716491699,5.451282978057861,25769803776,0,13997408256,0
202,1771884096849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.789472579956055,4.761904716491699,4.761904716491699,0,0,10,5,0,0,0,0,0,4.761904716491699,5.72760009765625,25769803776,0,13980663808,0
204,1771884097052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,27.272727966308594,14.285715103149414,9.523809432983398,0,0,0,5,9.523809432983398,0,0,0,0,0,5,5.72760009765625,25769803776,0,13980778496,0
203,1771884097257,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,4.761904716491699,10,5,0,0,0,0,0,4.761904716491699,5.72760009765625,25769803776,0,13981057024,0
202,1771884097461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,9.523809432983398,0,0,0,9.090909004211426,0,0,0,0,0,0,4.761904716491699,5.72760009765625,25769803776,0,13981073408,0
203,1771884097664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.72760009765625,25769803776,0,13981106176,0
202,1771884097868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,19.047618865966797,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5.364863395690918,25769803776,0,13972750336,0
202,1771884098071,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,5,0,0,0,10,0,0,0,0,4.761904716491699,0,0,5.364863395690918,25769803776,0,13973127168,0
203,1771884098275,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,75,5,0,5,0,71.42857360839844,71.42857360839844,0,0,0,0,0,9.523809432983398,5.364863395690918,25769803776,0,13995851776,0
204,1771884098478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,76.19047546386719,9.523809432983398,0,0,0,40,40,0,0,0,0,0,0,5.364863395690918,25769803776,0,14062518272,0
200,1771884098684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,5,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,4.761904716491699,5.364863395690918,25769803776,0,14062927872,0
202,1771884098885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,9.090909004211426,0,5,20,15.000000953674316,0,0,0,0,0,10,5.1634345054626465,25769803776,0,14063124480,0
200,1771884099087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,31.57894515991211,5,0,0,0,30.000001907348633,23.809524536132813,0,0,0,0,0,5,5.1634345054626465,25769803776,0,14065451008,0
201,1771884099288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,10,0,0,0,15.000000953674316,10,0,0,0,0,0,5,5.1634345054626465,25769803776,0,14065401856,0
202,1771884099491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,40,9.523809432983398,0,0,0,30.000001907348633,10.526315689086914,0,0,0,0,0,0,5.1634345054626465,25769803776,0,14041333760,0
203,1771884099693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,9.523809432983398,5.1634345054626465,25769803776,0,14041186304,0
199,1771884099897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,6.001120090484619,25769803776,0,14011744256,0
202,1771884100098,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,20,5,0,0,0,9.523809432983398,0,0,0,0,0,0,10,6.001120090484619,25769803776,0,14011744256,0
204,1771884100301,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,9.523809432983398,0,14.285715103149414,0,0,0,0,0,0,0,6.001120090484619,25769803776,0,14011744256,0
203,1771884100506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9.523809432983398,6.001120090484619,25769803776,0,14029914112,0
204,1771884100710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,5,6.001120090484619,25769803776,0,14029471744,0
204,1771884100914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,35,4.761904716491699,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.645148754119873,25769803776,0,14029471744,0
203,1771884101119,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,52.38095474243164,10,4.761904716491699,0,0,33.333335876464844,40,0,0,0,0,0,9.523809432983398,5.645148754119873,25769803776,0,14029471744,0
204,1771884101323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10.526315689086914,5,0,0,0,20,4.761904716491699,0,0,0,0,0,5,5.645148754119873,25769803776,0,14029471744,0
202,1771884101527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,9.523809432983398,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.645148754119873,25769803776,0,14008975360,0
203,1771884101730,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,5,0,0,0,10,10,0,0,0,0,0,4.761904716491699,5.645148754119873,25769803776,0,14007009280,0
199,1771884101935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,9.523809432983398,0,0,0,5.263157844543457,0,0,0,0,0,0,0,5.259489059448242,25769803776,0,13990182912,0
204,1771884102135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,5,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,10,5.259489059448242,25769803776,0,13990592512,0
204,1771884102340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,0,0,0,5.259489059448242,25769803776,0,13990707200,0
195,1771884102550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,60.000003814697266,4.761904716491699,0,0,4.545454502105713,61.904762268066406,47.619049072265625,0,0,0,0,0,9.090909004211426,5.259489059448242,25769803776,0,14002536448,0
204,1771884102746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.11111068725586,70,5.263157844543457,0,0,0,55,52.6315803527832,0,0,0,0,0,0,5.259489059448242,25769803776,0,14092238848,0
202,1771884102951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,9.090909004211426,0,0,0,30.000001907348633,22.72727394104004,0,0,0,0,0,0,5.7396769523620605,25769803776,0,14070054912,0
203,1771884103153,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,5.263157844543457,5,5,0,14.285715103149414,10.526315689086914,0,0,0,0,0,9.523809432983398,5.7396769523620605,25769803776,0,14070644736,0
204,1771884103357,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,5,0,0,0,25,14.285715103149414,0,0,0,0,0,0,5.7396769523620605,25769803776,0,14071136256,0
