Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771872747653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,10,0,0,0,0,0,0,0,5.155213356018066,25769803776,0,12175081472,0
201,1771872747856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.2750163078308105,25769803776,0,12175081472,0
199,1771872748058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,10,13.636363983154297,0,0,0,0,0,0,5.2750163078308105,25769803776,0,12064325632,0
204,1771872748258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,0,5.2750163078308105,25769803776,0,12064047104,0
202,1771872748463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,42.85714340209961,0,4.545454502105713,0,0,38.095237731933594,23.809524536132813,0,0,0,0,0,0,5.2750163078308105,25769803776,0,12133515264,0
202,1771872748666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.000000953674316,0,0,9.523809432983398,0,10,5.263157844543457,0,0,0,0,0,4.761904716491699,5.2750163078308105,25769803776,0,12116869120,0
202,1771872748869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.655699729919434,25769803776,0,12116885504,0
204,1771872749071,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,5,19.047618865966797,0,0,0,0,0,5,4.655699729919434,25769803776,0,12116574208,0
199,1771872749276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,4.655699729919434,25769803776,0,12116557824,0
204,1771872749477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,9.523809432983398,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,4.655699729919434,25769803776,0,12116819968,0
199,1771872749682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,0,0,0,10,0,0,0,0,0,0,0,4.655699729919434,25769803776,0,12099944448,0
202,1771872749882,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,5,0,0,0,0,0,0,0,5.030855178833008,25769803776,0,12070420480,0
204,1771872750085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.030855178833008,25769803776,0,12070273024,0
199,1771872750290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,5,0,0,0,0,0,0,0,5.030855178833008,25769803776,0,12070158336,0
204,1771872750490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,26.3157901763916,4.761904716491699,0,0,0,14.285715103149414,10,0,0,0,0,0,4.761904716491699,5.030855178833008,25769803776,0,12114329600,0
200,1771872750694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,66.66667175292969,0,0,0,0,50,55,0,0,0,0,0,4.761904716491699,5.030855178833008,25769803776,0,12136235008,0
204,1771872750895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,73.68421173095703,0,0,0,0,36.842105865478516,30.000001907348633,0,0,0,0,0,0,4.6992316246032715,25769803776,0,12136235008,0
203,1771872751100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,9.523809432983398,15.000000953674316,0,0,0,0,0,0,4.6992316246032715,25769803776,0,12190056448,0
200,1771872751305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,0,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,4.6992316246032715,25769803776,0,12190613504,0
203,1771872751505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,31.57894515991211,4.761904716491699,4.761904716491699,0,0,15.789472579956055,10,0,0,0,0,0,0,4.6992316246032715,25769803776,0,12181913600,0
203,1771872751709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,0,0,0,0,23.809524536132813,20,0,0,0,0,0,0,4.6992316246032715,25769803776,0,12182421504,0
