Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771876508360,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,59.09090805053711,50,0,0,0,0,40,42.85714340209961,0,0,0,0,0,0,6.378391265869141,25769803776,0,12996116480,0
204,1771876508564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,20,10,0,0,0,0,0,0,6.378391265869141,25769803776,0,12996313088,0
204,1771876508769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,9.523809432983398,5,0,0,0,0,0,4.761904716491699,6.751739978790283,25769803776,0,12964708352,0
204,1771876508974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,6.751739978790283,25769803776,0,12964478976,0
202,1771876509179,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,18.18181800842285,4.761904716491699,0,0,0,5.263157844543457,9.090909004211426,0,0,0,0,0,5,6.751739978790283,25769803776,0,12982222848,0
204,1771876509382,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,6.751739978790283,25769803776,0,12983779328,0
204,1771876509587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,6.751739978790283,25769803776,0,12983779328,0
204,1771876509792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,6.087491989135742,25769803776,0,12983779328,0
202,1771876509997,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,0,0,0,0,9.090909004211426,5,0,0,0,0,0,0,6.087491989135742,25769803776,0,12983779328,0
204,1771876510199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,0,0,0,0,31.57894515991211,38.095237731933594,0,0,0,0,0,5,6.087491989135742,25769803776,0,12959219712,0
203,1771876510405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,4.761904716491699,0,0,19.047618865966797,10,0,0,0,0,0,4.761904716491699,6.087491989135742,25769803776,0,12912885760,0
200,1771876510609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,15.000000953674316,5,0,0,0,0,0,5,6.087491989135742,25769803776,0,12874694656,0
200,1771876510810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.000000953674316,9.523809432983398,0,0,0,15.789472579956055,10,0,0,0,0,0,0,5.298789024353027,25769803776,0,12874563584,0
200,1771876511011,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,31.57894515991211,0,0,0,0,33.333335876464844,15.000000953674316,0,0,0,0,0,4.761904716491699,5.298789024353027,25769803776,0,12877643776,0
204,1771876511212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,38.095237731933594,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,5.298789024353027,25769803776,0,12878200832,0
204,1771876511417,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5.298789024353027,25769803776,0,12920291328,0
203,1771876511622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,20,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.298789024353027,25769803776,0,12912410624,0
200,1771876511826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,5.503885746002197,25769803776,0,12912295936,0
201,1771876512027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.503885746002197,25769803776,0,12912820224,0
204,1771876512230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,23.809524536132813,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.503885746002197,25769803776,0,12913065984,0
204,1771876512435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,15.000000953674316,5,0,0,0,0,0,4.545454502105713,5.503885746002197,25769803776,0,12912377856,0
204,1771876512640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80,80,9.523809432983398,4.761904716491699,0,0,80,75,0,0,0,0,0,5.263157844543457,5.503885746002197,25769803776,0,12834340864,0
200,1771876512844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,66.66667175292969,0,0,0,0,57.142860412597656,52.38095474243164,0,0,0,0,0,0,5.202916145324707,25769803776,0,12923846656,0
203,1771876513045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,20,14.285715103149414,0,0,0,0,0,9.523809432983398,5.202916145324707,25769803776,0,12923846656,0
204,1771876513250,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,5.202916145324707,25769803776,0,12979093504,0
203,1771876513455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,14.285715103149414,4.761904716491699,0,0,0,19.047618865966797,5.263157844543457,0,0,0,0,0,0,5.202916145324707,25769803776,0,12979109888,0
202,1771876513659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,27.77777862548828,0,9.090909004211426,0,0,21.052631378173828,18.18181800842285,0,0,0,0,0,0,5.202916145324707,25769803776,0,12979503104,0
200,1771876513863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,0,0,0,0,9.523809432983398,5.263157844543457,0,0,0,0,0,0,5.785247325897217,25769803776,0,12979814400,0
204,1771876514064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,10,9.523809432983398,0,0,0,0,0,9.090909004211426,5.785247325897217,25769803776,0,12979896320,0
203,1771876514269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,5.785247325897217,25769803776,0,12994641920,0
203,1771876514473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,4.761904716491699,4.761904716491699,10,5,0,0,0,0,0,0,5.785247325897217,25769803776,0,12994920448,0
201,1771876514678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,14.285715103149414,0,0,0,0,0,0,4.761904716491699,5.785247325897217,25769803776,0,12994920448,0
204,1771876514879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,30.000001907348633,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,5.722543239593506,25769803776,0,12994920448,0
204,1771876515085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,9.090909004211426,0,0,0,14.285715103149414,5,0,0,0,0,0,0,5.722543239593506,25769803776,0,12994920448,0
204,1771876515290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,42.85714340209961,0,0,0,0,42.85714340209961,33.333335876464844,0,0,0,0,0,9.090909004211426,5.722543239593506,25769803776,0,12967804928,0
204,1771876515494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,0,0,0,0,10,10,0,0,0,0,0,0,5.722543239593506,25769803776,0,12900745216,0
199,1771876515699,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,5,0,0,0,0,0,0,0,5.722543239593506,25769803776,0,12854968320,0
201,1771876515900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,5.168051719665527,25769803776,0,12855001088,0
204,1771876516101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,4.761904716491699,0,10,4.761904716491699,0,0,0,0,0,0,5.168051719665527,25769803776,0,12907888640,0
200,1771876516306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,10,10,0,0,0,0,0,9.090909004211426,5.168051719665527,25769803776,0,12908773376,0
202,1771876516507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.168051719665527,25769803776,0,12909002752,0
202,1771876516710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.168051719665527,25769803776,0,12892291072,0
202,1771876516913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,10,0,0,0,0,0,0,0,5.360262870788574,25769803776,0,12935774208,0
203,1771876517115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,4.761904716491699,0,0,5,5,0,0,0,0,0,0,5.360262870788574,25769803776,0,12936069120,0
204,1771876517319,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.360262870788574,25769803776,0,12936118272,0
203,1771876517524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.360262870788574,25769803776,0,12936265728,0
205,1771876517728,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.360262870788574,25769803776,0,12927926272,0
202,1771876517934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,68.18181610107422,9.090909004211426,0,0,0,70,65,0,0,0,0,0,0,5.184115409851074,25769803776,0,12922339328,0
202,1771876518137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,68.42105102539063,0,0,0,0,71.42857360839844,50,0,0,0,0,0,4.761904716491699,5.184115409851074,25769803776,0,12922339328,0
203,1771876518340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,35,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,5.184115409851074,25769803776,0,12960530432,0
204,1771876518544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,28.571430206298828,0,0,0,0,10,10,0,0,0,0,0,0,5.184115409851074,25769803776,0,12960333824,0
200,1771876518749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,25,0,0,0,0,23.809524536132813,13.636363983154297,0,0,0,0,0,0,5.184115409851074,25769803776,0,12931252224,0
202,1771876518951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,30.000001907348633,4.761904716491699,0,0,0,25,11.111111640930176,0,0,0,0,0,5,5.032708644866943,25769803776,0,12983861248,0
204,1771876519154,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,4.761904716491699,0,0,10.526315689086914,18.18181800842285,0,0,0,0,0,5,5.032708644866943,25769803776,0,12980518912,0
200,1771876519359,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.032708644866943,25769803776,0,12980436992,0
203,1771876519560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,5.032708644866943,25769803776,0,12980289536,0
201,1771876519764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,10,0,0,0,0,0,0,0,5.901916027069092,25769803776,0,12950781952,0
199,1771876519965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,9.523809432983398,10,0,0,0,0,0,0,5.901916027069092,25769803776,0,12956516352,0
199,1771876520165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,9.090909004211426,0,0,4.761904716491699,20,20,0,0,0,0,0,0,5.901916027069092,25769803776,0,12957630464,0
208,1771876520365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,5.901916027069092,25769803776,0,12957679616,0
204,1771876520574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,35,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,0,5.901916027069092,25769803776,0,12958695424,0
202,1771876520779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,10,19.047618865966797,9.523809432983398,0,15.000000953674316,15.000000953674316,0,0,0,0,0,14.285715103149414,5.354838848114014,25769803776,0,12942442496,0
204,1771876520982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,38.095237731933594,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.354838848114014,25769803776,0,12942295040,0
204,1771876521187,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,4.761904716491699,0,0,0,25,14.285715103149414,0,0,0,0,0,10,5.354838848114014,25769803776,0,12948307968,0
202,1771876521392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.354838848114014,25769803776,0,12947668992,0
204,1771876521595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.354838848114014,25769803776,0,12947472384,0
200,1771876521800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,13.636363983154297,10,0,0,0,0,0,0,5.6832475662231445,25769803776,0,12930842624,0
201,1771876522001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.81818199157715,20,0,0,0,0,10.526315689086914,10.526315689086914,0,0,0,0,0,4.761904716491699,5.6832475662231445,25769803776,0,12930924544,0
202,1771876522202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10.526315689086914,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.6832475662231445,25769803776,0,12930875392,0
202,1771876522406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,14.285715103149414,0,0,0,0,10,0,0,0,0,0,0,0,5.6832475662231445,25769803776,0,12931055616,0
204,1771876522609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,5.6832475662231445,25769803776,0,12931137536,0
204,1771876522814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.41096830368042,25769803776,0,12931137536,0
204,1771876523019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,14.285715103149414,0,0,10,9.523809432983398,0,0,0,0,0,0,5.41096830368042,25769803776,0,12931137536,0
207,1771876523224,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,72.7272720336914,75,5,15.000000953674316,4.761904716491699,0,70,61.904762268066406,0,0,0,0,0,13.636363983154297,5.41096830368042,25769803776,0,12931137536,0
204,1771876523431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,2.1999998092651367,40,40,40,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,40,2.1999998092651367,63.15789031982422,68.18181610107422,0,0,0,0,59.09090805053711,61.904762268066406,0,0,0,0,0,0,5.41096830368042,25769803776,0,12938051584,0
204,1771876523636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,2.1999998092651367,40,40,40,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,40,2.1999998092651367,45.45454788208008,45,0,0,0,0,23.809524536132813,20,0,0,0,0,0,0,5.41096830368042,25769803776,0,12909084672,0
202,1771876523842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,2.1999998092651367,40,40,40,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,40,2.1999998092651367,26.3157901763916,20,4.761904716491699,0,0,0,10,5,0,0,0,0,0,0,5.024850368499756,25769803776,0,12962086912,0
203,1771876524045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,2.1999998092651367,40,40,40,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,40,2.1999998092651367,40,26.3157901763916,5,4.761904716491699,4.761904716491699,0,25,10,0,0,0,0,0,0,5.024850368499756,25769803776,0,12968181760,0
201,1771876524249,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,2.1999998092651367,40,40,40,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,40,2.1999998092651367,30.000001907348633,23.809524536132813,0,0,0,0,15.789472579956055,23.809524536132813,0,0,0,0,0,4.761904716491699,5.024850368499756,25769803776,0,12968394752,0
204,1771876524451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,45,0,0,0,0,42.85714340209961,30.000001907348633,0,0,0,0,0,0,5.024850368499756,25769803776,0,12968951808,0
200,1771876524656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,0,0,14.285715103149414,5,0,0,0,0,0,4.761904716491699,5.024850368499756,25769803776,0,12939362304,0
204,1771876524857,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,6.329796314239502,25769803776,0,12974047232,0
203,1771876525062,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,9.523809432983398,10,0,0,0,0,0,0,6.329796314239502,25769803776,0,12974145536,0
204,1771876525267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,25,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.329796314239502,25769803776,0,12973948928,0
201,1771876525472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.329796314239502,25769803776,0,12974440448,0
199,1771876525674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,36.842105865478516,0,0,0,0,28.571430206298828,20,0,0,0,0,0,0,6.329796314239502,25769803776,0,12957958144,0
200,1771876525874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,14.285715103149414,10.526315689086914,0,0,0,0,0,14.285715103149414,5.501782417297363,25769803776,0,12884918272,0
201,1771876526076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,50,0,10,0,0,42.105262756347656,40,0,0,0,0,0,10.526315689086914,5.501782417297363,25769803776,0,12889243648,0
203,1771876526278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,10,9.090909004211426,0,0,0,0,0,5,5.501782417297363,25769803776,0,12888375296,0
