Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771868481037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,25,10,0,0,0,0,0,0,6.0771942138671875,25769803776,0,11454283776,0
203,1771868481242,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,6.0771942138671875,25769803776,0,11452137472,0
203,1771868481445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,14.285715103149414,4.761904716491699,0,4.761904716491699,0,9.523809432983398,5,0,0,0,0,0,9.090909004211426,6.0771942138671875,25769803776,0,11452481536,0
202,1771868481649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.0771942138671875,25769803776,0,11452481536,0
203,1771868481852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,21.052631378173828,0,0,0,0,15.000000953674316,9.090909004211426,0,0,0,0,0,0,6.033527851104736,25769803776,0,11452481536,0
204,1771868482056,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,23.809524536132813,0,0,0,0,25,5.263157844543457,0,0,0,0,0,0,6.033527851104736,25769803776,0,11452481536,0
204,1771868482262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,6.033527851104736,25769803776,0,11428691968,0
203,1771868482466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,26.3157901763916,4.761904716491699,4.761904716491699,0,0,9.523809432983398,5,0,0,0,0,0,0,6.033527851104736,25769803776,0,11430920192,0
203,1771868482670,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,19.047618865966797,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.033527851104736,25769803776,0,11431133184,0
204,1771868482874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,20,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.05642032623291,25769803776,0,11431133184,0
201,1771868483079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,23.809524536132813,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,6.05642032623291,25769803776,0,11414061056,0
200,1771868483281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,25,10,0,0,0,0,0,0,6.05642032623291,25769803776,0,11411570688,0
203,1771868483483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.789472579956055,0,0,0,0,25,5,0,0,0,0,0,4.761904716491699,6.05642032623291,25769803776,0,11412275200,0
201,1771868483687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,20,4.761904716491699,0,0,0,0,0,0,6.05642032623291,25769803776,0,11411472384,0
201,1771868483889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,25,5,0,0,0,0,0,0,6.070984363555908,25769803776,0,11398889472,0
204,1771868484091,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,10,5,0,0,0,0,0,0,6.070984363555908,25769803776,0,11398905856,0
200,1771868484296,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,20,5,0,0,0,0,0,0,6.070984363555908,25769803776,0,11398807552,0
204,1771868484497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,28.571430206298828,5,0,0,0,0,0,0,6.070984363555908,25769803776,0,11401396224,0
200,1771868484702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,0,0,23.809524536132813,5,0,0,0,0,0,0,6.070984363555908,25769803776,0,11401314304,0
203,1771868484903,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,5.9801344871521,25769803776,0,11373854720,0
204,1771868485107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,30.000001907348633,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.9801344871521,25769803776,0,11373772800,0
204,1771868485312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,20,0,0,0,0,10.526315689086914,9.090909004211426,0,0,0,0,0,0,5.9801344871521,25769803776,0,11370905600,0
202,1771868485517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,5.9801344871521,25769803776,0,11371462656,0
204,1771868485720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,5.9801344871521,25769803776,0,11371462656,0
203,1771868485925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.0293192863464355,25769803776,0,11371462656,0
203,1771868486129,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,20,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,6.0293192863464355,25769803776,0,11371462656,0
203,1771868486332,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.0293192863464355,25769803776,0,11366924288,0
204,1771868486537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,0,0,20,5,0,0,0,0,0,0,6.0293192863464355,25769803776,0,11366907904,0
203,1771868486742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,30.000001907348633,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.985996246337891,25769803776,0,11366957056,0
204,1771868486945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,23.809524536132813,0,0,0,0,10,5,0,0,0,0,0,0,5.985996246337891,25769803776,0,11362828288,0
204,1771868487150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,28.571430206298828,0,0,0,0,10,5.263157844543457,0,0,0,0,0,0,5.985996246337891,25769803776,0,11362828288,0
204,1771868487355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,21.052631378173828,4.761904716491699,0,0,4.761904716491699,10,9.090909004211426,0,0,0,0,0,4.761904716491699,5.985996246337891,25769803776,0,11362353152,0
202,1771868487560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,10,19.047618865966797,0,0,0,0,0,0,5.985996246337891,25769803776,0,11362353152,0
204,1771868487764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,26.3157901763916,0,0,0,0,19.047618865966797,5.263157844543457,0,0,0,0,0,0,5.9674577713012695,25769803776,0,11362336768,0
203,1771868487969,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,22.72727394104004,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.9674577713012695,25769803776,0,11358158848,0
202,1771868488173,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,0,0,0,0,15.789472579956055,19.047618865966797,0,0,0,0,0,0,5.9674577713012695,25769803776,0,11379638272,0
204,1771868488376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,23.809524536132813,0,0,0,0,18.18181800842285,9.523809432983398,0,0,0,0,0,0,5.9674577713012695,25769803776,0,11379048448,0
199,1771868488580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,10,5.263157844543457,0,0,0,0,0,0,5.9674577713012695,25769803776,0,11379081216,0
204,1771868488781,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,21.052631378173828,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.985304832458496,25769803776,0,11378376704,0
204,1771868488986,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.985304832458496,25769803776,0,11353604096,0
204,1771868489191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,5.985304832458496,25769803776,0,11354079232,0
204,1771868489395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,20,0,0,0,0,23.809524536132813,9.523809432983398,0,0,0,0,0,0,5.985304832458496,25769803776,0,11353554944,0
204,1771868489600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,0,0,0,0,10.526315689086914,5,0,0,0,0,0,0,5.985304832458496,25769803776,0,11353636864,0
204,1771868489805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,4.761904716491699,4.761904716491699,9.523809432983398,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.997162342071533,25769803776,0,11353604096,0
201,1771868490010,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,4.545454502105713,0,0,14.285715103149414,5,0,0,0,0,0,0,5.997162342071533,25769803776,0,11353702400,0
203,1771868490212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,10.526315689086914,5.263157844543457,0,0,0,0,0,0,5.997162342071533,25769803776,0,11353489408,0
204,1771868490416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.997162342071533,25769803776,0,11353735168,0
204,1771868490621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,21.052631378173828,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.997162342071533,25769803776,0,11353767936,0
204,1771868490826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,33.333335876464844,0,0,0,0,10.526315689086914,10,0,0,0,0,0,0,6.13810396194458,25769803776,0,11353866240,0
201,1771868491030,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,6.13810396194458,25769803776,0,11354177536,0
203,1771868491232,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,31.57894515991211,0,0,0,0,10,10,0,0,0,0,0,0,6.13810396194458,25769803776,0,11354095616,0
204,1771868491437,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,10,0,0,0,0,0,0,0,6.13810396194458,25769803776,0,11354128384,0
199,1771868491642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,6.13810396194458,25769803776,0,11354193920,0
204,1771868491842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,21.052631378173828,0,0,0,0,20,0,0,0,0,0,0,0,6.010923862457275,25769803776,0,11359846400,0
202,1771868492047,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.010923862457275,25769803776,0,11359846400,0
203,1771868492250,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,30.000001907348633,9.523809432983398,0,0,0,0,0,4.761904716491699,6.010923862457275,25769803776,0,11359846400,0
203,1771868492453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.789472579956055,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,6.010923862457275,25769803776,0,11360075776,0
204,1771868492657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,22.72727394104004,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,4.545454502105713,6.010923862457275,25769803776,0,11360288768,0
203,1771868492862,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,21.052631378173828,0,0,0,0,15.789472579956055,0,0,0,0,0,0,0,6.002457141876221,25769803776,0,11360223232,0
204,1771868493067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,27.272727966308594,9.523809432983398,0,0,0,0,0,0,6.002457141876221,25769803776,0,11360305152,0
204,1771868493271,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,25,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,6.002457141876221,25769803776,0,11360321536,0
204,1771868493476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,25,26.3157901763916,0,0,0,0,0,0,6.002457141876221,25769803776,0,11360288768,0
204,1771868493681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,45,0,0,0,0,30.000001907348633,22.72727394104004,0,0,0,0,0,0,6.002457141876221,25769803776,0,11360256000,0
199,1771868493887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,14.285715103149414,0,0,0,0,9.523809432983398,20,0,0,0,0,0,0,6.088979244232178,25769803776,0,11360272384,0
