Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771875572830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,28.571430206298828,9.523809432983398,0,0,0,35,20,0,0,0,0,0,5,6.694826126098633,25769803776,0,12566151168,0
203,1771875573032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,52.6315803527832,0,4.761904716491699,0,0,52.38095474243164,45,0,0,0,0,0,0,6.694826126098633,25769803776,0,12565184512,0
200,1771875573236,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,0,0,0,0,38.095237731933594,38.095237731933594,0,0,0,0,0,4.761904716491699,6.694826126098633,25769803776,0,12599918592,0
203,1771875573437,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.85714340209961,0,0,0,0,31.57894515991211,42.105262756347656,0,0,0,0,0,0,6.694826126098633,25769803776,0,12585041920,0
204,1771875573641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.36842346191406,0,0,0,0,50,47.619049072265625,0,0,0,0,0,0,6.694826126098633,25769803776,0,12563333120,0
202,1771875573846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,23.809524536132813,20,0,0,0,0,0,0,7.230760097503662,25769803776,0,12562726912,0
201,1771875574049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,35,14.285715103149414,0,0,0,0,0,0,7.230760097503662,25769803776,0,12562841600,0
203,1771875574251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,21.052631378173828,10.526315689086914,0,0,0,0,0,0,7.230760097503662,25769803776,0,12580421632,0
201,1771875574455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,27.272727966308594,9.523809432983398,0,0,0,0,0,0,7.230760097503662,25769803776,0,12579848192,0
204,1771875574658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,25,0,0,0,0,15.000000953674316,21.052631378173828,0,0,0,0,0,0,7.230760097503662,25769803776,0,12563120128,0
201,1771875574863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,42.85714340209961,0,0,0,0,30.000001907348633,27.272727966308594,0,0,0,0,0,0,7.022808074951172,25769803776,0,12563972096,0
201,1771875575065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,42.85714340209961,0,0,4.761904716491699,0,36.842105865478516,26.3157901763916,0,0,0,0,0,0,7.022808074951172,25769803776,0,12564627456,0
199,1771875575267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.105262756347656,5,0,0,0,40,30.000001907348633,0,0,0,0,0,9.523809432983398,7.022808074951172,25769803776,0,12558303232,0
204,1771875575468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,31.57894515991211,0,0,0,0,30.000001907348633,20,0,0,0,0,0,0,7.022808074951172,25769803776,0,12567166976,0
202,1771875575673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,42.85714340209961,0,0,0,0,30.000001907348633,23.809524536132813,0,0,0,0,0,5,7.022808074951172,25769803776,0,12548866048,0
200,1771875575876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,19.047618865966797,15.789472579956055,0,0,0,0,0,9.523809432983398,6.307357311248779,25769803776,0,12549341184,0
202,1771875576077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,20,28.571430206298828,0,0,0,0,0,0,6.307357311248779,25769803776,0,12548096000,0
201,1771875576280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,25,25,0,0,0,0,0,0,6.307357311248779,25769803776,0,12548358144,0
203,1771875576482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.307357311248779,25769803776,0,12548358144,0
200,1771875576686,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,6.307357311248779,25769803776,0,12540493824,0
202,1771875576887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,5,0,0,4.761904716491699,15.789472579956055,10,0,0,0,0,0,0,6.706366062164307,25769803776,0,12540411904,0
203,1771875577090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,26.3157901763916,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.706366062164307,25769803776,0,12539543552,0
203,1771875577295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,6.706366062164307,25769803776,0,12537806848,0
202,1771875577500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,38.095237731933594,0,0,0,0,23.809524536132813,28.571430206298828,0,0,0,0,0,0,6.706366062164307,25769803776,0,12479299584,0
203,1771875577703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,95,95.23809814453125,5,0,4.761904716491699,0,95.23809814453125,90.47618865966797,0,0,0,0,0,9.523809432983398,6.706366062164307,25769803776,0,12455804928,0
204,1771875577907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,66.66667175292969,0,0,0,0,60.000003814697266,50,0,0,0,0,0,0,6.272494316101074,25769803776,0,12533907456,0
204,1771875578112,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,0,4.761904716491699,0,0,20,25,0,0,0,0,0,0,6.272494316101074,25769803776,0,12621742080,0
202,1771875578316,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,6.272494316101074,25769803776,0,12621594624,0
203,1771875578520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,40,0,0,0,0,33.333335876464844,20,0,0,0,0,0,0,6.272494316101074,25769803776,0,12621971456,0
200,1771875578723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,33.333335876464844,0,0,0,0,30.000001907348633,25,0,0,0,0,0,0,6.272494316101074,25769803776,0,12621938688,0
202,1771875578925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,52.6315803527832,0,0,0,0,40,42.85714340209961,0,0,0,0,0,4.761904716491699,6.7233662605285645,25769803776,0,12617777152,0
204,1771875579128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,40,0,0,0,0,20,15.000000953674316,0,0,0,0,0,4.761904716491699,6.7233662605285645,25769803776,0,12617613312,0
200,1771875579333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,23.809524536132813,0,0,0,0,25,10,0,0,0,0,0,0,6.7233662605285645,25769803776,0,12617613312,0
204,1771875579534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,6.7233662605285645,25769803776,0,12617613312,0
203,1771875579739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,15.789472579956055,9.523809432983398,0,0,0,0,0,0,6.7233662605285645,25769803776,0,12588285952,0
203,1771875579944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,28.571430206298828,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,6.703998565673828,25769803776,0,12589350912,0
200,1771875580149,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,25,20,0,0,0,0,0,0,6.703998565673828,25769803776,0,12589613056,0
203,1771875580350,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,30.000001907348633,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.703998565673828,25769803776,0,12498239488,0
204,1771875580554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,57.894737243652344,10,0,0,4.761904716491699,50,40,0,0,0,0,0,0,6.703998565673828,25769803776,0,12499550208,0
201,1771875580759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,6.438052177429199,25769803776,0,12454215680,0
202,1771875580962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,6.438052177429199,25769803776,0,12454445056,0
204,1771875581164,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,36.842105865478516,0,0,0,0,31.57894515991211,30.000001907348633,0,0,0,0,0,5,6.438052177429199,25769803776,0,12507709440,0
204,1771875581369,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,4.761904716491699,0,0,0,13.636363983154297,0,0,0,0,0,0,0,6.438052177429199,25769803776,0,12549275648,0
203,1771875581574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,0,0,0,0,10.526315689086914,15.000000953674316,0,0,0,0,0,0,6.438052177429199,25769803776,0,12549308416,0
204,1771875581778,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,23.809524536132813,9.523809432983398,0,0,0,0,0,0,6.641043663024902,25769803776,0,12532580352,0
201,1771875581983,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,25,0,0,0,0,10.526315689086914,4.761904716491699,0,0,0,0,0,4.761904716491699,6.641043663024902,25769803776,0,12532547584,0
204,1771875582185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,35,0,0,0,0,18.18181800842285,5.263157844543457,0,0,0,0,0,0,6.641043663024902,25769803776,0,12553289728,0
203,1771875582390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,10.526315689086914,13.636363983154297,0,0,0,0,0,0,6.641043663024902,25769803776,0,12553256960,0
203,1771875582594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,6.641043663024902,25769803776,0,12553273344,0
204,1771875582798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.336346626281738,25769803776,0,12542803968,0
200,1771875583003,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,26.3157901763916,0,0,0,0,10,10,0,0,0,0,0,0,6.336346626281738,25769803776,0,12542836736,0
204,1771875583204,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.85714340209961,0,0,0,0,35,40,0,0,0,0,0,0,6.336346626281738,25769803776,0,12542836736,0
199,1771875583409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85.71428680419922,89.47368621826172,9.523809432983398,0,0,4.545454502105713,85.71428680419922,95,0,0,0,0,0,0,6.336346626281738,25769803776,0,12542836736,0
199,1771875583609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,66.66667175292969,0,0,0,0,55,45,0,0,0,0,0,0,6.336346626281738,25769803776,0,12542836736,0
204,1771875583810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,21.052631378173828,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,6.104325294494629,25769803776,0,12529680384,0
201,1771875584015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,0,4.761904716491699,9.523809432983398,0,10,9.523809432983398,0,0,0,0,0,9.523809432983398,6.104325294494629,25769803776,0,12529893376,0
203,1771875584217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,45,0,0,0,0,30.000001907348633,35,0,0,0,0,0,4.761904716491699,6.104325294494629,25769803776,0,12623642624,0
204,1771875584421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,19.047618865966797,0,0,0,0,0,0,6.104325294494629,25769803776,0,12623740928,0
204,1771875584626,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,45,0,0,0,0,28.571430206298828,21.052631378173828,0,0,0,0,0,0,6.104325294494629,25769803776,0,12624052224,0
204,1771875584831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.891944408416748,25769803776,0,12594987008,0
203,1771875585036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,10,5,0,0,0,0,0,0,6.891944408416748,25769803776,0,12594544640,0
204,1771875585240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.891944408416748,25769803776,0,12595281920,0
204,1771875585445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,10,5,0,0,0,0,0,0,6.891944408416748,25769803776,0,12595249152,0
199,1771875585650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,22.72727394104004,19.047618865966797,0,0,0,0,0,0,6.891944408416748,25769803776,0,12587483136,0
203,1771875585850,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,0,0,0,0,21.052631378173828,21.052631378173828,0,0,0,0,0,0,6.730565547943115,25769803776,0,12588023808,0
203,1771875586054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.730565547943115,25769803776,0,12587597824,0
201,1771875586259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,45,0,4.761904716491699,0,0,50,40,0,0,0,0,0,5,6.730565547943115,25769803776,0,12520898560,0
202,1771875586461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,9.523809432983398,0,0,0,19.047618865966797,10,0,0,0,0,0,4.761904716491699,6.730565547943115,25769803776,0,12547063808,0
202,1771875586664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,15.789472579956055,10,0,0,0,0,0,0,6.730565547943115,25769803776,0,12529713152,0
204,1771875586868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,9.523809432983398,19.047618865966797,19.047618865966797,0,0,0,0,0,0,6.135748386383057,25769803776,0,12530089984,0
203,1771875587073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,9.523809432983398,10.526315689086914,0,0,0,0,0,0,6.135748386383057,25769803776,0,12530057216,0
200,1771875587277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,20,18.18181800842285,0,0,0,0,0,4.761904716491699,6.135748386383057,25769803776,0,12529991680,0
204,1771875587477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,26.3157901763916,0,0,0,0,15.789472579956055,5.263157844543457,0,0,0,0,0,0,6.135748386383057,25769803776,0,12571623424,0
201,1771875587682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,22.72727394104004,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,6.135748386383057,25769803776,0,12563234816,0
202,1771875587884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,10,5,0,0,0,0,0,0,6.583398818969727,25769803776,0,12563152896,0
203,1771875588086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,6.583398818969727,25769803776,0,12563464192,0
203,1771875588290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,23.809524536132813,0,0,0,0,19.047618865966797,20,0,0,0,0,0,5,6.583398818969727,25769803776,0,12561547264,0
204,1771875588494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,6.583398818969727,25769803776,0,12493307904,0
200,1771875588699,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,23.809524536132813,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.583398818969727,25769803776,0,12493307904,0
201,1771875588901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,80,10,0,0,4.761904716491699,85,80.95238494873047,0,0,0,0,0,5,6.17183256149292,25769803776,0,12460277760,0
204,1771875589103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,73.68421173095703,75,0,0,0,0,70,78.94737243652344,0,0,0,0,0,0,6.17183256149292,25769803776,0,12546195456,0
204,1771875589308,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,47.619049072265625,0,0,0,0,42.85714340209961,33.333335876464844,0,0,0,0,0,0,6.17183256149292,25769803776,0,12543492096,0
203,1771875589513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,4.761904716491699,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,5,6.17183256149292,25769803776,0,12632915968,0
201,1771875589717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,10.526315689086914,4.761904716491699,0,0,0,0,0,0,6.17183256149292,25769803776,0,12632915968,0
204,1771875589919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,4.761904716491699,0,0,30.000001907348633,20,0,0,0,0,0,4.761904716491699,6.251619815826416,25769803776,0,12633751552,0
200,1771875590124,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.251619815826416,25769803776,0,12633866240,0
201,1771875590326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,50,0,0,0,0,47.619049072265625,36.842105865478516,0,0,0,0,0,0,6.251619815826416,25769803776,0,12626788352,0
204,1771875590528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,21.052631378173828,13.636363983154297,0,0,0,0,0,0,6.251619815826416,25769803776,0,12640976896,0
202,1771875590733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,19.047618865966797,5,0,0,0,0,0,4.545454502105713,6.251619815826416,25769803776,0,12618792960,0
203,1771875590936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,23.809524536132813,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,7.311858177185059,25769803776,0,12618792960,0
203,1771875591140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,20,5,0,0,0,0,0,0,7.311858177185059,25769803776,0,12618842112,0
