Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771871093751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,30.000001907348633,15.789472579956055,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,5.641514301300049,25769803776,0,12068421632,0
203,1771871093957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,23.809524536132813,14.285715103149414,0,0,0,0,5,5,0,0,0,0,0,0,5.641514301300049,25769803776,0,12068159488,0
201,1771871094161,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,21.052631378173828,21.052631378173828,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.641514301300049,25769803776,0,12068356096,0
203,1771871094364,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,22.72727394104004,0,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,5.641514301300049,25769803776,0,12051660800,0
200,1771871094568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,22.72727394104004,15.000000953674316,0,0,0,0,0,4.545454502105713,5.641514301300049,25769803776,0,12049645568,0
203,1771871094769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,21.052631378173828,0,0,0,0,5.555555820465088,5.263157844543457,0,0,0,0,0,0,5.5333170890808105,25769803776,0,12049809408,0
202,1771871094973,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,33.333335876464844,0,0,0,0,47.619049072265625,22.72727394104004,0,0,0,0,0,0,5.5333170890808105,25769803776,0,11956518912,0
199,1771871095177,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,35,9.090909004211426,0,0,4.761904716491699,23.809524536132813,15.000000953674316,0,0,0,0,0,14.285715103149414,5.5333170890808105,25769803776,0,12022267904,0
202,1771871095377,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,63.15789031982422,52.6315803527832,31.57894515991211,28.571430206298828,21.052631378173828,25,42.105262756347656,35,14.285715103149414,10,5.263157844543457,5,5,26.3157901763916,5.5333170890808105,25769803776,0,12029427712,0
201,1771871095581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,45,40,10,0,9.090909004211426,0,38.095237731933594,19.047618865966797,0,0,0,0,0,9.523809432983398,5.5333170890808105,25769803776,0,12029886464,0
200,1771871095783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,35,28.571430206298828,0,0,0,0,15.789472579956055,5.263157844543457,0,0,0,0,0,0,5.028351783752441,25769803776,0,12025004032,0
204,1771871095984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,40,25,0,0,0,0,23.809524536132813,10,0,0,0,0,0,4.761904716491699,5.028351783752441,25769803776,0,12041175040,0
204,1771871096189,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,45,35,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,5.028351783752441,25769803776,0,12072108032,0
200,1771871096394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,5.028351783752441,25769803776,0,12063850496,0
199,1771871096596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,21.052631378173828,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.028351783752441,25769803776,0,12063817728,0
201,1771871096796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,5,10,0,0,0,0,0,0,7.845434188842773,25769803776,0,12063883264,0
204,1771871096999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,7.845434188842773,25769803776,0,12062654464,0
200,1771871097204,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,61.904762268066406,5,0,0,0,63.15789031982422,47.619049072265625,0,0,0,0,0,9.523809432983398,7.845434188842773,25769803776,0,12073320448,0
201,1771871097405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,57.894737243652344,65,0,0,0,0,55,70,0,0,0,0,0,0,7.845434188842773,25769803776,0,12061556736,0
201,1771871097607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,40,45,0,0,0,0,20,20,0,0,0,0,0,0,7.845434188842773,25769803776,0,12057329664,0
201,1771871097809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,25,20,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,5.7854180335998535,25769803776,0,12086935552,0
201,1771871098012,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,30.000001907348633,28.571430206298828,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,5.7854180335998535,25769803776,0,12087508992,0
202,1771871098215,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,40,25,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,5.7854180335998535,25769803776,0,12087672832,0
199,1771871098418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,45,4.761904716491699,0,4.545454502105713,0,31.57894515991211,28.571430206298828,0,0,0,0,0,0,5.7854180335998535,25769803776,0,12088459264,0
204,1771871098618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,5,0,0,14.285715103149414,5,0,0,0,0,0,15.000000953674316,5.7854180335998535,25769803776,0,12055674880,0
203,1771871098823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,5.296301364898682,25769803776,0,11988353024,0
204,1771871099028,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,19.047618865966797,0,0,0,0,5,5,0,0,0,0,0,0,5.296301364898682,25769803776,0,11987910656,0
202,1771871099233,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,10,9.090909004211426,0,0,0,0,0,0,5.296301364898682,25769803776,0,11987910656,0
200,1771871099437,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5.296301364898682,25769803776,0,11987910656,0
204,1771871099638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.296301364898682,25769803776,0,11987910656,0
204,1771871099843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.0082526206970215,25769803776,0,12028641280,0
204,1771871100048,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.0082526206970215,25769803776,0,12031442944,0
200,1771871100253,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,14.285715103149414,0,0,0,28.571430206298828,15.000000953674316,0,0,0,0,0,4.761904716491699,5.0082526206970215,25769803776,0,12031508480,0
204,1771871100455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,5,5,0,0,0,0,0,0,5.0082526206970215,25769803776,0,12013993984,0
199,1771871100660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,28.571430206298828,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,5.0082526206970215,25769803776,0,11961450496,0
203,1771871100860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,0,0,0,0,19.047618865966797,5,0,0,0,0,0,0,4.576523780822754,25769803776,0,11989041152,0
203,1771871101065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.576523780822754,25769803776,0,11988959232,0
204,1771871101269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,4.576523780822754,25769803776,0,11988959232,0
202,1771871101474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,4.576523780822754,25769803776,0,11988959232,0
204,1771871101677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,4.576523780822754,25769803776,0,11988959232,0
203,1771871101882,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,4.7360100746154785,25769803776,0,11975573504,0
204,1771871102087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,13.636363983154297,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,4.7360100746154785,25769803776,0,12019712000,0
204,1771871102292,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.7360100746154785,25769803776,0,12019712000,0
203,1771871102496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.7360100746154785,25769803776,0,12008177664,0
204,1771871102700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,4.7360100746154785,25769803776,0,12008308736,0
204,1771871102905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80,80.95238494873047,9.523809432983398,9.090909004211426,0,0,80,70,0,0,0,0,0,9.090909004211426,4.561419486999512,25769803776,0,12025233408,0
204,1771871103110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,78.94737243652344,0,0,0,0,55,52.38095474243164,0,0,0,0,0,0,4.561419486999512,25769803776,0,12080529408,0
203,1771871103316,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,36.3636360168457,0,0,0,0,28.571430206298828,20,0,0,0,0,0,0,4.561419486999512,25769803776,0,12080529408,0
204,1771871103520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,55,0,0,0,0,15.789472579956055,38.095237731933594,0,0,0,0,0,0,4.561419486999512,25769803776,0,12080529408,0
