Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771882184481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.85714340209961,10,5,5,0,40,33.333335876464844,0,0,0,0,0,5.263157844543457,6.484882831573486,25769803776,0,13200392192,0
201,1771882184686,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,4.761904716491699,0,0,0,28.571430206298828,28.571430206298828,0,0,0,0,0,4.761904716491699,6.484882831573486,25769803776,0,13206749184,0
204,1771882184888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,70,0,0,0,0,50,50,0,0,0,0,0,0,6.79622745513916,25769803776,0,13212270592,0
202,1771882185093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,6.79622745513916,25769803776,0,13187989504,0
203,1771882185297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,0,0,0,0,33.333335876464844,28.571430206298828,0,0,0,0,0,0,6.79622745513916,25769803776,0,13162053632,0
202,1771882185501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,26.3157901763916,0,0,0,0,20,10,0,0,0,0,0,4.545454502105713,6.79622745513916,25769803776,0,13161938944,0
203,1771882185705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,0,0,0,0,30.000001907348633,20,0,0,0,0,0,0,6.79622745513916,25769803776,0,13162053632,0
203,1771882185909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,23.809524536132813,0,0,0,0,0,0,7.213793754577637,25769803776,0,13159022592,0
203,1771882186113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,33.333335876464844,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,7.213793754577637,25769803776,0,13158481920,0
204,1771882186317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,0,0,0,0,40,35,0,0,0,0,0,0,7.213793754577637,25769803776,0,13142294528,0
204,1771882186522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,7.213793754577637,25769803776,0,13132726272,0
200,1771882186727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,50,0,0,0,0,59.09090805053711,52.6315803527832,0,0,0,0,0,0,7.213793754577637,25769803776,0,13034995712,0
203,1771882186928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,9.090909004211426,0,0,0,15.789472579956055,15.000000953674316,0,0,0,0,0,0,6.577297687530518,25769803776,0,13034995712,0
202,1771882187133,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,6.577297687530518,25769803776,0,13034995712,0
204,1771882187336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,0,5,0,0,38.095237731933594,30.000001907348633,0,0,0,0,0,14.285715103149414,6.577297687530518,25769803776,0,12993544192,0
203,1771882187541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,9.090909004211426,0,0,0,20,28.571430206298828,0,0,0,0,0,4.761904716491699,6.577297687530518,25769803776,0,13087801344,0
201,1771882187746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,5,0,0,0,28.571430206298828,15.000000953674316,0,0,0,0,0,0,6.577297687530518,25769803776,0,13087784960,0
204,1771882187948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,35,0,0,0,0,15.789472579956055,15.000000953674316,0,0,0,0,0,0,6.609301567077637,25769803776,0,13087866880,0
201,1771882188153,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,0,0,19.047618865966797,20,0,0,0,0,0,0,6.609301567077637,25769803776,0,13087686656,0
200,1771882188355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,21.052631378173828,23.809524536132813,0,0,0,0,0,0,6.609301567077637,25769803776,0,13069287424,0
200,1771882188557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,33.333335876464844,0,0,0,0,15.000000953674316,20,0,0,0,0,0,0,6.609301567077637,25769803776,0,13118406656,0
204,1771882188758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,40,0,0,0,0,28.571430206298828,15.000000953674316,0,0,0,0,0,0,6.609301567077637,25769803776,0,13118357504,0
201,1771882188963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,26.3157901763916,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,6.498557090759277,25769803776,0,13116850176,0
201,1771882189165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80,76.19047546386719,4.761904716491699,4.761904716491699,5,0,75,68.42105102539063,0,0,0,0,0,9.523809432983398,6.498557090759277,25769803776,0,13129121792,0
201,1771882189367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,85.71428680419922,5,0,0,0,80,76.19047546386719,0,0,0,0,0,0,6.498557090759277,25769803776,0,13203357696,0
204,1771882189570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,52.6315803527832,0,0,0,0,40,31.57894515991211,0,0,0,0,0,0,6.498557090759277,25769803776,0,13128138752,0
204,1771882189775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,20,19.047618865966797,0,0,0,0,0,0,6.293452739715576,25769803776,0,13127663616,0
203,1771882189980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,35,0,0,0,0,25,23.809524536132813,0,0,0,0,0,5,6.293452739715576,25769803776,0,13174145024,0
203,1771882190184,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,23.809524536132813,10,0,0,0,0,0,4.761904716491699,6.293452739715576,25769803776,0,13174521856,0
203,1771882190387,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,52.38095474243164,0,0,0,0,42.105262756347656,42.85714340209961,0,0,0,0,0,0,6.293452739715576,25769803776,0,13160939520,0
203,1771882190592,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,23.809524536132813,0,0,0,0,10,5.263157844543457,0,0,0,0,0,0,6.293452739715576,25769803776,0,13161005056,0
201,1771882190796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,21.052631378173828,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,7.0645952224731445,25769803776,0,13160873984,0
202,1771882190998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,7.0645952224731445,25769803776,0,13179731968,0
203,1771882191201,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,26.3157901763916,0,0,0,0,23.809524536132813,10,0,0,0,0,0,0,7.0645952224731445,25769803776,0,13179699200,0
201,1771882191404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,7.0645952224731445,25769803776,0,13154058240,0
201,1771882191606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,30.000001907348633,0,0,0,0,31.57894515991211,15.789472579956055,0,0,0,0,0,0,7.0645952224731445,25769803776,0,13155041280,0
202,1771882191809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,0,0,0,0,23.809524536132813,23.809524536132813,0,0,0,0,0,0,6.633723258972168,25769803776,0,13155139584,0
201,1771882192012,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,9.090909004211426,4.761904716491699,0,0,42.105262756347656,30.000001907348633,0,0,0,0,0,4.761904716491699,6.633723258972168,25769803776,0,13156401152,0
204,1771882192214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,0,0,0,0,28.571430206298828,21.052631378173828,0,0,0,0,0,5,6.633723258972168,25769803776,0,13100040192,0
204,1771882192419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,4.545454502105713,0,0,0,20,9.090909004211426,0,0,0,0,0,0,6.633723258972168,25769803776,0,13083115520,0
202,1771882192624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,31.81818199157715,10,0,0,0,0,0,4.761904716491699,6.633723258972168,25769803776,0,13083443200,0
203,1771882192828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,10,5,0,0,0,0,0,0,6.3350958824157715,25769803776,0,13083492352,0
201,1771882193031,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,15.000000953674316,10,0,0,0,0,0,4.761904716491699,6.3350958824157715,25769803776,0,13083557888,0
201,1771882193233,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,10,19.047618865966797,0,0,0,0,0,0,6.3350958824157715,25769803776,0,13127991296,0
204,1771882193436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,15.789472579956055,5,0,0,0,0,0,0,6.3350958824157715,25769803776,0,13110689792,0
204,1771882193641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,6.3350958824157715,25769803776,0,13111099392,0
204,1771882193846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,31.57894515991211,0,0,0,0,25,14.285715103149414,0,0,0,0,0,4.761904716491699,6.613884925842285,25769803776,0,13109248000,0
200,1771882194051,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,42.85714340209961,0,0,0,0,25,21.052631378173828,0,0,0,0,0,0,6.613884925842285,25769803776,0,13109559296,0
202,1771882194252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,90.47618865966797,85.71428680419922,0,0,0,0,90.47618865966797,85.71428680419922,0,0,0,0,0,10,6.613884925842285,25769803776,0,13110607872,0
204,1771882194454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,68.42105102539063,0,0,0,0,55,60.000003814697266,0,0,0,0,0,0,6.613884925842285,25769803776,0,13105217536,0
204,1771882194660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.613884925842285,25769803776,0,13185220608,0
203,1771882194865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,4.761904716491699,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,5,6.13005256652832,25769803776,0,13185269760,0
200,1771882195068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,42.105262756347656,0,0,0,0,35,21.052631378173828,0,0,0,0,0,0,6.13005256652832,25769803776,0,13181517824,0
203,1771882195269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,25,20,0,0,0,0,0,0,6.13005256652832,25769803776,0,13181517824,0
204,1771882195473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,42.85714340209961,4.761904716491699,0,0,0,30.000001907348633,20,0,0,0,0,0,0,6.13005256652832,25769803776,0,13162610688,0
200,1771882195678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10.526315689086914,0,0,0,0,28.571430206298828,5,0,0,0,0,0,4.761904716491699,6.13005256652832,25769803776,0,13173342208,0
204,1771882195879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,7.130415916442871,25769803776,0,13173374976,0
203,1771882196084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,21.7391300201416,4.761904716491699,0,0,0,0,0,0,7.130415916442871,25769803776,0,13173358592,0
200,1771882196288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,5.263157844543457,23.809524536132813,0,0,0,0,0,0,7.130415916442871,25769803776,0,13148192768,0
202,1771882196489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,25,21.052631378173828,0,0,0,0,0,0,7.130415916442871,25769803776,0,13148225536,0
203,1771882196692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,27.77777862548828,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,7.130415916442871,25769803776,0,13138264064,0
203,1771882196896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,52.38095474243164,0,0,0,0,40,26.3157901763916,0,0,0,0,0,0,6.50494909286499,25769803776,0,13052706816,0
203,1771882197100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,38.095237731933594,0,4.761904716491699,0,0,31.57894515991211,27.272727966308594,0,0,0,0,0,10,6.50494909286499,25769803776,0,13052755968,0
201,1771882197304,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,0,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,0,6.50494909286499,25769803776,0,13052755968,0
204,1771882197506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,0,0,30.000001907348633,15.789472579956055,0,0,0,0,0,5,6.50494909286499,25769803776,0,13019512832,0
202,1771882197712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,4.761904716491699,0,0,0,21.052631378173828,15.000000953674316,0,0,0,0,0,0,6.50494909286499,25769803776,0,13099204608,0
204,1771882197914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,6.2170729637146,25769803776,0,13099237376,0
201,1771882198119,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,31.57894515991211,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,6.2170729637146,25769803776,0,13099302912,0
200,1771882198321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,10,20,0,0,0,0,0,0,6.2170729637146,25769803776,0,13082624000,0
204,1771882198522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,28.571430206298828,0,0,0,0,10,5,0,0,0,0,0,0,6.2170729637146,25769803776,0,13082624000,0
202,1771882198727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,10,23.809524536132813,0,0,0,0,0,0,6.2170729637146,25769803776,0,13124239360,0
203,1771882198930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,75,0,0,0,0,61.904762268066406,75,0,0,0,0,0,0,6.578652381896973,25769803776,0,13136969728,0
201,1771882199134,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,65,0,0,0,0,66.66667175292969,52.38095474243164,0,0,0,0,0,0,6.578652381896973,25769803776,0,13200244736,0
200,1771882199336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,47.619049072265625,0,0,0,0,36.3636360168457,21.052631378173828,0,0,0,0,0,0,6.578652381896973,25769803776,0,13200244736,0
204,1771882199538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,5,4.761904716491699,4.761904716491699,0,26.3157901763916,14.285715103149414,0,0,0,0,0,9.523809432983398,6.578652381896973,25769803776,0,13200506880,0
202,1771882199743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,47.619049072265625,0,0,0,0,33.333335876464844,30.000001907348633,0,0,0,0,0,0,6.578652381896973,25769803776,0,13191020544,0
204,1771882199946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,30.000001907348633,0,0,0,0,38.095237731933594,19.047618865966797,0,0,0,0,0,0,6.225460529327393,25769803776,0,13137395712,0
201,1771882200151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,0,0,0,0,35,26.3157901763916,0,0,0,0,0,0,6.225460529327393,25769803776,0,13174063104,0
200,1771882200353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,25,0,0,0,0,15.789472579956055,10,0,0,0,0,0,4.761904716491699,6.225460529327393,25769803776,0,13158891520,0
204,1771882200554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,30.000001907348633,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.225460529327393,25769803776,0,13159530496,0
203,1771882200759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,6.225460529327393,25769803776,0,13159596032,0
204,1771882200963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,10,19.047618865966797,0,0,0,0,0,0,6.970273494720459,25769803776,0,13159612416,0
204,1771882201167,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,15.000000953674316,20,0,0,0,0,0,0,6.970273494720459,25769803776,0,13157335040,0
204,1771882201372,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,0,0,0,0,23.809524536132813,25,0,0,0,0,0,0,6.970273494720459,25769803776,0,13157335040,0
201,1771882201577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,19.047618865966797,13.636363983154297,0,0,0,0,0,0,6.970273494720459,25769803776,0,13141524480,0
204,1771882201779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,52.38095474243164,0,0,0,0,42.105262756347656,36.842105865478516,0,0,0,0,0,5,6.640395164489746,25769803776,0,13142671360,0
201,1771882201984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,6.640395164489746,25769803776,0,13287768064,0
204,1771882202186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,45,9.090909004211426,0,4.545454502105713,0,31.57894515991211,30.000001907348633,0,0,0,0,0,10,6.640395164489746,25769803776,0,13289177088,0
199,1771882202391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,30.000001907348633,5,5,0,4.761904716491699,28.571430206298828,28.571430206298828,0,0,0,0,0,20,6.640395164489746,25769803776,0,13263699968,0
203,1771882202591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,5,0,0,0,26.3157901763916,15.000000953674316,0,0,0,0,0,10.526315689086914,6.640395164489746,25769803776,0,13262880768,0
201,1771882202796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,4.761904716491699,4.761904716491699,0,28.571430206298828,25,0,0,0,0,0,9.523809432983398,6.60400390625,25769803776,0,13262831616,0
