Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771878409820,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,26.3157901763916,9.090909004211426,0,0,0,19.047618865966797,10,0,0,0,0,0,0,6.438498497009277,25769803776,0,13070876672,0
201,1771878410024,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,6.438498497009277,25769803776,0,13041319936,0
201,1771878410226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,5.263157844543457,0,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,6.438498497009277,25769803776,0,13041385472,0
202,1771878410428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,0,0,15.000000953674316,0,0,0,0,0,0,9.523809432983398,6.438498497009277,25769803776,0,13054541824,0
202,1771878410631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,25,0,0,4.761904716491699,0,0,0,0,0,0,0,6.438498497009277,25769803776,0,13056638976,0
201,1771878410834,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,6.340250015258789,25769803776,0,13056524288,0
204,1771878411037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,10,5,0,0,0,0,0,0,6.340250015258789,25769803776,0,13039386624,0
199,1771878411241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,6.340250015258789,25769803776,0,13038305280,0
204,1771878411442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.789472579956055,0,0,0,0,10,0,0,0,0,0,0,5,6.340250015258789,25769803776,0,13038305280,0
204,1771878411647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,4.761904716491699,0,0,0,35,33.333335876464844,0,0,0,0,0,0,6.340250015258789,25769803776,0,12982894592,0
201,1771878411852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,5.99663782119751,25769803776,0,12981944320,0
204,1771878412053,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.99663782119751,25769803776,0,12935364608,0
204,1771878412259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,19.047618865966797,5,0,0,0,0,0,9.523809432983398,5.99663782119751,25769803776,0,12935315456,0
204,1771878412463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,4.761904716491699,4.761904716491699,0,0,5,9.523809432983398,0,0,0,0,0,9.090909004211426,5.99663782119751,25769803776,0,13002686464,0
204,1771878412669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10,4.761904716491699,0,0,0,10,5,0,0,0,0,0,0,5.99663782119751,25769803776,0,13002391552,0
203,1771878412874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.536048889160156,25769803776,0,12994461696,0
203,1771878413078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,9.090909004211426,5,0,0,0,0,0,0,5.536048889160156,25769803776,0,12994084864,0
201,1771878413282,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,5.536048889160156,25769803776,0,12994084864,0
200,1771878413484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,10,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,5.536048889160156,25769803776,0,12994084864,0
204,1771878413685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,5,0,0,0,5,5,0,0,0,0,0,9.523809432983398,5.536048889160156,25769803776,0,13014155264,0
204,1771878413890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,23.809524536132813,0,0,0,0,20,5,0,0,0,0,0,0,5.341569423675537,25769803776,0,13002719232,0
204,1771878414095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,10,9.090909004211426,0,0,0,0,0,0,5.341569423675537,25769803776,0,13002309632,0
202,1771878414300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,26.3157901763916,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,5.341569423675537,25769803776,0,13002358784,0
203,1771878414503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,90,80.95238494873047,10,4.761904716491699,4.761904716491699,0,85,85,0,0,0,0,0,9.523809432983398,5.341569423675537,25769803776,0,12990758912,0
200,1771878414707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,57.894737243652344,0,0,0,0,45,38.095237731933594,0,0,0,0,0,5,5.341569423675537,25769803776,0,13065306112,0
202,1771878414909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,5,0,0,0,0,0,0,0,5.176209926605225,25769803776,0,13036126208,0
204,1771878415111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,5.176209926605225,25769803776,0,13036503040,0
202,1771878415317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,5.176209926605225,25769803776,0,13088980992,0
203,1771878415520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,36.842105865478516,0,4.761904716491699,4.761904716491699,0,31.57894515991211,25,0,0,0,0,0,5,5.176209926605225,25769803776,0,13089996800,0
204,1771878415724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,9.090909004211426,0,0,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,5.176209926605225,25769803776,0,13089849344,0
204,1771878415929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,9.523809432983398,0,0,0,0,5,0,0,0,0,0,0,0,5.925152778625488,25769803776,0,13055361024,0
204,1771878416134,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.925152778625488,25769803776,0,13055279104,0
203,1771878416339,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10.526315689086914,0,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,5.925152778625488,25769803776,0,13065650176,0
201,1771878416543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,5.925152778625488,25769803776,0,13064437760,0
200,1771878416745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,5.925152778625488,25769803776,0,13064830976,0
202,1771878416946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,5.570724010467529,25769803776,0,13048168448,0
204,1771878417148,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,45,0,0,0,0,38.095237731933594,28.571430206298828,0,0,0,0,0,0,5.570724010467529,25769803776,0,13049102336,0
204,1771878417353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,0,0,0,9.090909004211426,19.047618865966797,5.263157844543457,0,0,0,0,0,0,5.570724010467529,25769803776,0,13049675776,0
204,1771878417558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,10,4.761904716491699,0,0,0,0,0,9.090909004211426,5.570724010467529,25769803776,0,13049790464,0
204,1771878417763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,23.809524536132813,5,0,0,0,0,0,0,5.144380569458008,25769803776,0,13049675776,0
203,1771878417968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,14.285715103149414,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.144380569458008,25769803776,0,13032898560,0
203,1771878418172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,20,0,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,5.144380569458008,25769803776,0,13032914944,0
202,1771878418376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.144380569458008,25769803776,0,13033062400,0
204,1771878418579,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,0,0,4.761904716491699,5.144380569458008,25769803776,0,13033340928,0
204,1771878418784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,13.636363983154297,9.090909004211426,0,0,0,0,0,0,5.4835205078125,25769803776,0,13033340928,0
200,1771878418990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,5.4835205078125,25769803776,0,13025181696,0
203,1771878419191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,90,84.21052551269531,10,5,0,0,85.71428680419922,76.19047546386719,0,0,0,0,0,0,5.4835205078125,25769803776,0,13039747072,0
204,1771878419396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,65,0,0,0,0,55,42.85714340209961,0,0,0,0,0,0,5.4835205078125,25769803776,0,13110018048,0
203,1771878419601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,5.4835205078125,25769803776,0,13097680896,0
202,1771878419805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,9.090909004211426,0,0,0,15.789472579956055,10.526315689086914,0,0,0,0,0,10,5.007927417755127,25769803776,0,13090242560,0
204,1771878420008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,5.007927417755127,25769803776,0,13086605312,0
202,1771878420212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,28.571430206298828,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,0,5.007927417755127,25769803776,0,13087031296,0
203,1771878420415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,20,5.263157844543457,0,0,0,0,0,0,5.007927417755127,25769803776,0,13087309824,0
204,1771878420619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,4.761904716491699,4.761904716491699,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,9.090909004211426,5.007927417755127,25769803776,0,13098532864,0
202,1771878420824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.855364799499512,25769803776,0,13098336256,0
203,1771878421027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,14.285715103149414,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.855364799499512,25769803776,0,13069156352,0
203,1771878421231,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.855364799499512,25769803776,0,13069189120,0
201,1771878421435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,31.81818199157715,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,5.855364799499512,25769803776,0,13069189120,0
204,1771878421637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,36.842105865478516,0,0,0,0,30.000001907348633,15.789472579956055,0,0,0,0,0,9.523809432983398,5.855364799499512,25769803776,0,13069189120,0
202,1771878421842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,30.000001907348633,5.5679450035095215,25769803776,0,13216579584,0
201,1771878422045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,60.000003814697266,4.761904716491699,4.761904716491699,0,0,35,30.000001907348633,0,0,0,0,0,4.761904716491699,5.5679450035095215,25769803776,0,13200408576,0
203,1771878422247,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,20,0,0,0,0,0,0,5,5.5679450035095215,25769803776,0,13200293888,0
204,1771878422451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,0,0,15.000000953674316,25,0,0,0,0,0,5,5.5679450035095215,25769803776,0,13198376960,0
203,1771878422656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,5,4.761904716491699,0,0,35,19.047618865966797,0,0,0,0,0,0,5.5679450035095215,25769803776,0,13204094976,0
200,1771878422860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.7028913497924805,25769803776,0,13141278720,0
204,1771878423061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,19.047618865966797,0,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,5.7028913497924805,25769803776,0,13094682624,0
200,1771878423267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.7028913497924805,25769803776,0,13094322176,0
204,1771878423467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,30.000001907348633,0,0,4.761904716491699,0,25,18.18181800842285,0,0,0,0,0,9.523809432983398,5.7028913497924805,25769803776,0,13120077824,0
202,1771878423673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,35,0,0,0,0,38.095237731933594,15.789472579956055,0,0,0,0,0,0,5.7028913497924805,25769803776,0,13138378752,0
199,1771878423876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,14.285715103149414,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.70288610458374,25769803776,0,13138509824,0
203,1771878424076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,5,0,0,0,0,0,0,0,5.70288610458374,25769803776,0,13113245696,0
204,1771878424281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.70288610458374,25769803776,0,13112885248,0
200,1771878424486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.70288610458374,25769803776,0,13118865408,0
203,1771878424687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,89.47368621826172,90,9.090909004211426,5,0,0,90,80.95238494873047,0,0,0,0,0,4.761904716491699,5.70288610458374,25769803776,0,13126336512,0
204,1771878424890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,52.38095474243164,0,0,0,0,57.142860412597656,30.000001907348633,0,0,0,0,0,0,5.217483043670654,25769803776,0,13119930368,0
203,1771878425096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,5.217483043670654,25769803776,0,13077479424,0
204,1771878425300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,20,10,0,0,0,0,0,0,5.217483043670654,25769803776,0,13077970944,0
201,1771878425505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,14.285715103149414,19.047618865966797,0,0,0,0,0,5,5.217483043670654,25769803776,0,13133496320,0
202,1771878425707,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,21.052631378173828,4.761904716491699,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,4.761904716491699,5.217483043670654,25769803776,0,13133709312,0
204,1771878425910,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,5.40415096282959,25769803776,0,13089013760,0
202,1771878426115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,5.40415096282959,25769803776,0,13089013760,0
200,1771878426319,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.40415096282959,25769803776,0,13089030144,0
204,1771878426519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,0,0,0,0,10,5.263157844543457,0,0,0,0,0,0,5.40415096282959,25769803776,0,13129973760,0
202,1771878426724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,10,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.40415096282959,25769803776,0,13129891840,0
203,1771878426928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.72998046875,25769803776,0,13100253184,0
203,1771878427132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,5.72998046875,25769803776,0,13100449792,0
204,1771878427336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,5.72998046875,25769803776,0,13101006848,0
204,1771878427541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,31.57894515991211,0,0,0,0,25,10,0,0,0,0,0,0,5.72998046875,25769803776,0,13104889856,0
204,1771878427746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,38.095237731933594,4.761904716491699,5,4.761904716491699,4.761904716491699,35,28.571430206298828,0,0,0,0,0,9.523809432983398,5.72998046875,25769803776,0,13038354432,0
201,1771878427951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5.226771831512451,25769803776,0,13036371968,0
