Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771873680685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,30.000001907348633,25,0,0,0,0,0,4.761904716491699,7.1787872314453125,25769803776,0,12318785536,0
201,1771873680889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,7.184370517730713,25769803776,0,12309725184,0
203,1771873681092,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,40,0,0,0,0,21.052631378173828,21.052631378173828,0,0,0,0,0,0,7.184370517730713,25769803776,0,12310544384,0
203,1771873681295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,35,0,0,0,0,33.333335876464844,19.047618865966797,0,0,0,0,0,4.761904716491699,7.184370517730713,25769803776,0,12308283392,0
200,1771873681499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,35,0,0,0,0,30.000001907348633,20,0,0,0,0,0,0,7.184370517730713,25769803776,0,12308758528,0
201,1771873681700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,7.184370517730713,25769803776,0,12308791296,0
200,1771873681902,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,5.263157844543457,0,0,0,26.3157901763916,20,0,0,0,0,0,35,7.166884422302246,25769803776,0,12304842752,0
204,1771873682103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,27.77777862548828,9.523809432983398,0,4.761904716491699,4.761904716491699,10,5,0,0,0,0,0,10,7.166884422302246,25769803776,0,12304842752,0
201,1771873682308,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,31.81818199157715,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,7.166884422302246,25769803776,0,12307873792,0
199,1771873682510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,15.789472579956055,0,0,0,0,10,15.000000953674316,0,0,0,0,0,0,7.166884422302246,25769803776,0,12307709952,0
204,1771873682711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,25,0,0,0,0,0,0,0,7.166884422302246,25769803776,0,12307726336,0
202,1771873682916,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,21.052631378173828,9.523809432983398,0,0,0,0,0,0,6.496155261993408,25769803776,0,12303515648,0
201,1771873683119,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,26.3157901763916,0,0,0,0,23.809524536132813,10,0,0,0,0,0,0,6.496155261993408,25769803776,0,12307824640,0
202,1771873683321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,20,0,0,0,0,10.526315689086914,5,0,0,0,0,0,0,6.496155261993408,25769803776,0,12304596992,0
204,1771873683524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,45,0,0,0,0,38.095237731933594,38.095237731933594,0,0,0,0,0,0,6.496155261993408,25769803776,0,12304515072,0
200,1771873683729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,47.619049072265625,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,6.496155261993408,25769803776,0,12304433152,0
204,1771873683929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,20,0,0,0,0,21.052631378173828,5.263157844543457,0,0,0,0,0,0,7.33696174621582,25769803776,0,12300288000,0
199,1771873684134,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,4.545454502105713,0,0,27.272727966308594,13.636363983154297,0,0,0,0,0,0,7.33696174621582,25769803776,0,12302712832,0
204,1771873684335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,10.526315689086914,15.789472579956055,0,0,0,0,0,0,7.33696174621582,25769803776,0,12302680064,0
201,1771873684539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,0,7.33696174621582,25769803776,0,12302696448,0
204,1771873684742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,10,5,0,0,0,0,0,0,7.33696174621582,25769803776,0,12302729216,0
203,1771873684947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,25,9.523809432983398,0,0,0,0,0,0,6.2360711097717285,25769803776,0,12285984768,0
200,1771873685151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,28.571430206298828,5,0,0,0,0,0,0,6.2360711097717285,25769803776,0,12286640128,0
203,1771873685352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,15.789472579956055,10,0,0,0,0,0,0,6.2360711097717285,25769803776,0,12283723776,0
201,1771873685556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,20,0,0,0,0,14.285715103149414,19.047618865966797,0,0,0,0,0,0,6.2360711097717285,25769803776,0,12283756544,0
203,1771873685759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,20,0,0,0,0,10.526315689086914,5,0,0,0,0,0,0,6.095771312713623,25769803776,0,12283789312,0
202,1771873685962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,0,0,10,5,0,0,0,0,0,0,6.095771312713623,25769803776,0,12283838464,0
202,1771873686165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,20,5,0,0,0,19.047618865966797,5,0,0,0,0,0,0,6.095771312713623,25769803776,0,12286459904,0
199,1771873686369,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,25,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.095771312713623,25769803776,0,12286459904,0
203,1771873686569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,6.095771312713623,25769803776,0,12284395520,0
203,1771873686773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,20,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.090761184692383,25769803776,0,12284428288,0
204,1771873686977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,28.571430206298828,9.523809432983398,0,0,0,0,0,0,6.090761184692383,25769803776,0,12284936192,0
204,1771873687182,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,20,0,0,0,0,0,0,0,6.090761184692383,25769803776,0,12281577472,0
201,1771873687387,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,25,9.523809432983398,0,0,0,0,0,0,6.090761184692383,25769803776,0,12287246336,0
204,1771873687589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,6.090761184692383,25769803776,0,12287377408,0
203,1771873687794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,10,5,0,0,0,0,0,0,6.1944580078125,25769803776,0,12287361024,0
203,1771873687998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,6.1944580078125,25769803776,0,12287393792,0
