Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771886441188,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,45,4.761904716491699,0,0,0,36.842105865478516,25,0,0,0,0,0,5,6.500728607177734,25769803776,0,14178631680,0
203,1771886441393,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,40,9.523809432983398,9.090909004211426,0,0,28.571430206298828,20,0,0,0,0,0,4.761904716491699,6.500728607177734,25769803776,0,14149812224,0
200,1771886441598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,0,0,10,9.523809432983398,0,0,0,0,0,10,6.500728607177734,25769803776,0,14151417856,0
202,1771886441799,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,33.333335876464844,4.761904716491699,0,0,0,5,9.523809432983398,0,0,0,0,0,4.761904716491699,6.578890323638916,25769803776,0,14151221248,0
204,1771886442002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,0,0,6.578890323638916,25769803776,0,14151008256,0
203,1771886442207,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,5,0,0,0,10,0,0,0,0,0,0,0,6.578890323638916,25769803776,0,14132772864,0
202,1771886442410,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,5,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,6.578890323638916,25769803776,0,14132772864,0
202,1771886442613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.85714340209961,4.761904716491699,0,0,0,25,15.789472579956055,0,0,0,0,0,10,6.578890323638916,25769803776,0,14132772864,0
202,1771886442817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,10.526315689086914,14.285715103149414,0,0,0,0,0,9.523809432983398,6.021427631378174,25769803776,0,14132772864,0
204,1771886443020,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,10,5,0,0,9.523809432983398,5,0,0,0,0,0,5,6.021427631378174,25769803776,0,14133985280,0
203,1771886443225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,42.85714340209961,15.000000953674316,0,4.761904716491699,0,30.000001907348633,42.85714340209961,0,0,0,0,0,14.285715103149414,6.021427631378174,25769803776,0,14118404096,0
201,1771886443429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10.526315689086914,0,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,5,6.021427631378174,25769803776,0,14118404096,0
204,1771886443631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,5,4.761904716491699,0,0,5,4.761904716491699,0,0,0,0,0,9.523809432983398,6.021427631378174,25769803776,0,14118551552,0
202,1771886443836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,10,0,0,0,10,10,0,0,0,0,0,0,5.410007476806641,25769803776,0,14118240256,0
202,1771886444039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10,9.523809432983398,0,0,0,10,5,0,0,0,0,0,5,5.410007476806641,25769803776,0,14118240256,0
202,1771886444241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,4.761904716491699,0,0,0,10,13.636363983154297,0,0,0,0,0,4.761904716491699,5.410007476806641,25769803776,0,14109884416,0
203,1771886444444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10.526315689086914,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5,5.410007476806641,25769803776,0,14109671424,0
200,1771886444648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,9.090909004211426,5,0,0,5,5,0,0,0,0,0,5,5.410007476806641,25769803776,0,14109769728,0
202,1771886444849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,5.263157844543457,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,5,5.919785499572754,25769803776,0,14110294016,0
200,1771886445052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,40,0,0,0,0,31.57894515991211,30.000001907348633,0,0,0,0,0,4.761904716491699,5.919785499572754,25769803776,0,14110556160,0
203,1771886445253,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85,85,15.000000953674316,9.523809432983398,0,9.523809432983398,76.19047546386719,75,0,0,0,0,0,15.000000953674316,5.919785499572754,25769803776,0,14213545984,0
204,1771886445457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,40,9.523809432983398,0,4.545454502105713,0,35,36.842105865478516,0,0,0,0,0,5,5.919785499572754,25769803776,0,14195130368,0
201,1771886445663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,19.047618865966797,15.000000953674316,4.761904716491699,19.047618865966797,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.919785499572754,25769803776,0,14195130368,0
203,1771886445865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,26.3157901763916,0,0,0,0,30.000001907348633,20,0,0,0,0,0,10,5.3642120361328125,25769803776,0,14195130368,0
204,1771886446069,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,9.523809432983398,0,0,0,15.789472579956055,10,0,0,0,0,0,0,5.3642120361328125,25769803776,0,14196375552,0
199,1771886446274,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,52.38095474243164,0,0,0,0,52.38095474243164,36.3636360168457,0,0,0,0,0,9.523809432983398,5.3642120361328125,25769803776,0,14197030912,0
204,1771886446475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,5,5,0,0,19.047618865966797,5,0,0,0,0,0,5,5.3642120361328125,25769803776,0,14187085824,0
203,1771886446680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,9.523809432983398,4.761904716491699,0,0,15.000000953674316,0,0,0,0,0,0,0,5.3642120361328125,25769803776,0,14186971136,0
204,1771886446885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,5,0,0,0,20,18.18181800842285,0,0,0,0,0,0,6.718228340148926,25769803776,0,14186463232,0
201,1771886447090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,0,0,6.718228340148926,25769803776,0,14185906176,0
200,1771886447292,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,5,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,4.761904716491699,6.718228340148926,25769803776,0,14155759616,0
204,1771886447494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,10,5,0,0,15.789472579956055,10,0,0,0,0,0,5.263157844543457,6.718228340148926,25769803776,0,14160756736,0
199,1771886447699,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,25,0,0,0,0,23.809524536132813,10,0,0,0,0,0,9.523809432983398,6.718228340148926,25769803776,0,14159659008,0
201,1771886447899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,23.809524536132813,9.523809432983398,0,0,0,10.526315689086914,14.285715103149414,0,0,0,0,0,4.761904716491699,5.6795573234558105,25769803776,0,14159511552,0
203,1771886448101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,18.18181800842285,10,0,0,0,0,0,0,5.6795573234558105,25769803776,0,14159609856,0
204,1771886448305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,50,19.047618865966797,0,0,0,31.57894515991211,35,0,0,0,0,0,5,5.6795573234558105,25769803776,0,14126022656,0
203,1771886448510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,4.761904716491699,4.761904716491699,9.090909004211426,0,10,0,0,0,0,0,0,5,5.6795573234558105,25769803776,0,14130282496,0
203,1771886448715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,5,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,9.523809432983398,5.6795573234558105,25769803776,0,14130266112,0
203,1771886448919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,4.761904716491699,0,0,9.523809432983398,5,0,0,0,0,0,15.000000953674316,5.530747413635254,25769803776,0,14129790976,0
200,1771886449123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,5.530747413635254,25769803776,0,14129283072,0
203,1771886449324,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,5,0,0,0,14.285715103149414,10,0,0,0,0,0,9.523809432983398,5.530747413635254,25769803776,0,14112456704,0
202,1771886449528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,9.523809432983398,0,0,0,10,9.523809432983398,0,0,0,0,0,9.523809432983398,5.530747413635254,25769803776,0,14112456704,0
203,1771886449732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,0,5,0,0,0,0,0,0,0,0,0,0,5.530747413635254,25769803776,0,14112456704,0
203,1771886449936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,10,0,9.090909004211426,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,5.899519443511963,25769803776,0,14112456704,0
203,1771886450140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,0,0,0,0,0,0,0,5,5.899519443511963,25769803776,0,14114160640,0
203,1771886450345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5,5.899519443511963,25769803776,0,14105624576,0
203,1771886450548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,9.523809432983398,0,0,0,36.842105865478516,30.000001907348633,0,0,0,0,0,5,5.899519443511963,25769803776,0,14104526848,0
203,1771886450752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,73.68421173095703,76.19047546386719,19.047618865966797,10,9.523809432983398,5,76.19047546386719,61.904762268066406,4.761904716491699,0,0,0,0,14.285715103149414,5.899519443511963,25769803776,0,14147633152,0
200,1771886450957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,42.85714340209961,10,0,0,0,38.095237731933594,30.000001907348633,0,0,0,0,0,0,5.387767791748047,25769803776,0,14191345664,0
202,1771886451158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,30.000001907348633,5,0,0,10,10,9.523809432983398,0,0,0,0,0,5,5.387767791748047,25769803776,0,14191394816,0
204,1771886451361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,9.523809432983398,0,0,0,15.789472579956055,20,0,0,0,0,0,0,5.387767791748047,25769803776,0,14191902720,0
204,1771886451566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,5.263157844543457,0,0,4.545454502105713,14.285715103149414,10,0,0,0,0,0,9.090909004211426,5.387767791748047,25769803776,0,14191869952,0
204,1771886451771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,9.090909004211426,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.387767791748047,25769803776,0,14191902720,0
201,1771886451976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,0,0,0,0,33.333335876464844,20,0,0,0,0,0,0,6.02067232131958,25769803776,0,14169276416,0
202,1771886452178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,10,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.02067232131958,25769803776,0,14169325568,0
200,1771886452381,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,9.523809432983398,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,6.02067232131958,25769803776,0,14140047360,0
200,1771886452583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,5,4.761904716491699,0,0,0,5,0,0,0,0,0,9.523809432983398,6.02067232131958,25769803776,0,14157168640,0
200,1771886452784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5.263157844543457,5.773163318634033,25769803776,0,14157086720,0
204,1771886452986,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5.773163318634033,25769803776,0,14156808192,0
199,1771886453190,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,9.523809432983398,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,5.773163318634033,25769803776,0,14156742656,0
203,1771886453391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,5,4.761904716491699,0,0,19.047618865966797,10.526315689086914,0,0,0,0,0,0,5.773163318634033,25769803776,0,14139883520,0
200,1771886453595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,0,4.761904716491699,0,15.789472579956055,25,0,0,0,0,0,5,5.773163318634033,25769803776,0,14140932096,0
204,1771886453796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,5,0,23.809524536132813,20,0,0,0,0,0,5,5.469563007354736,25769803776,0,14141161472,0
204,1771886454001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,28.571430206298828,9.523809432983398,0,0,0,10,9.523809432983398,0,0,0,0,0,4.761904716491699,5.469563007354736,25769803776,0,14141145088,0
203,1771886454206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,13.636363983154297,0,0,0,0,0,0,9.523809432983398,5.469563007354736,25769803776,0,14140981248,0
203,1771886454410,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,5,0,0,0,10,10,0,0,0,0,0,0,5.469563007354736,25769803776,0,14124056576,0
203,1771886454615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,14.285715103149414,5,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,14.285715103149414,5.469563007354736,25769803776,0,14124449792,0
204,1771886454819,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,4.761904716491699,0,0,5,5,0,0,0,0,0,9.523809432983398,5.60476541519165,25769803776,0,14124384256,0
203,1771886455024,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,9.523809432983398,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.60476541519165,25769803776,0,14124466176,0
202,1771886455228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.60476541519165,25769803776,0,14116028416,0
204,1771886455430,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,61.904762268066406,10,4.761904716491699,0,0,47.619049072265625,47.36842346191406,0,0,0,0,0,9.523809432983398,5.60476541519165,25769803776,0,14119845888,0
200,1771886455636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,68.42105102539063,5,0,0,0,66.66667175292969,71.42857360839844,0,0,0,0,0,5,5.60476541519165,25769803776,0,14253096960,0
204,1771886455836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,52.38095474243164,9.523809432983398,0,0,0,36.842105865478516,50,0,0,0,0,0,0,5.295644760131836,25769803776,0,14200668160,0
204,1771886456042,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,5,0,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,5.295644760131836,25769803776,0,14200963072,0
201,1771886456248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,33.333335876464844,4.761904716491699,0,0,0,28.571430206298828,23.809524536132813,0,0,0,0,0,5,5.295644760131836,25769803776,0,14201454592,0
201,1771886456450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,26.3157901763916,20,0,0,0,0,0,10,5.295644760131836,25769803776,0,14201569280,0
202,1771886456652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,5,0,0,0,38.095237731933594,25,0,0,0,0,0,5,5.295644760131836,25769803776,0,14201569280,0
204,1771886456855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,21.052631378173828,9.523809432983398,0,0,0,20,5,0,0,0,0,0,0,5.940851211547852,25769803776,0,14201569280,0
204,1771886457060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,5,4.761904716491699,0,0,10,14.285715103149414,0,0,0,0,0,0,5.940851211547852,25769803776,0,14201569280,0
204,1771886457265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,9.523809432983398,0,0,0,20,10,0,0,0,0,0,4.545454502105713,5.940851211547852,25769803776,0,14161297408,0
201,1771886457471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,5,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,5,5.940851211547852,25769803776,0,14162722816,0
199,1771886457673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,5,5,4.545454502105713,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,5.940851211547852,25769803776,0,14162706432,0
202,1771886457873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,21.052631378173828,5,0,4.761904716491699,0,15.789472579956055,10.526315689086914,0,0,0,0,0,0,5.769568920135498,25769803776,0,14162853888,0
203,1771886458076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,9.523809432983398,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.769568920135498,25769803776,0,14162673664,0
201,1771886458281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,45,0,0,0,0,42.85714340209961,36.842105865478516,0,0,0,0,0,9.090909004211426,5.769568920135498,25769803776,0,14147207168,0
202,1771886458483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,25,14.285715103149414,0,0,14.285715103149414,19.047618865966797,22.72727394104004,0,0,0,0,0,5.263157844543457,5.769568920135498,25769803776,0,14147403776,0
200,1771886458687,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,22.72727394104004,0,0,0,0,0,0,0,0,0,0,0,5,5.769568920135498,25769803776,0,14147338240,0
200,1771886458888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,31.57894515991211,10,5,9.523809432983398,0,22.72727394104004,0,0,0,0,0,0,10,5.375722885131836,25769803776,0,14147452928,0
199,1771886459089,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,4.761904716491699,4.761904716491699,0,0,10,9.523809432983398,0,0,0,0,0,5,5.375722885131836,25769803776,0,14147567616,0
