Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771887860476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,70,0,0,0,0,55,57.142860412597656,0,0,0,0,0,0,6.524051666259766,25769803776,0,14084997120,0
204,1771887860678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,0,0,0,0,31.57894515991211,15.789472579956055,0,0,0,0,0,0,6.524051666259766,25769803776,0,14085177344,0
204,1771887860883,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,23.809524536132813,19.047618865966797,0,0,0,0,0,0,7.332726955413818,25769803776,0,14107951104,0
201,1771887861088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,7.332726955413818,25769803776,0,14084325376,0
200,1771887861290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,7.332726955413818,25769803776,0,14084358144,0
204,1771887861491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,4.761904716491699,7.332726955413818,25769803776,0,14081064960,0
203,1771887861696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,28.571430206298828,15.000000953674316,0,0,0,0,0,0,7.332726955413818,25769803776,0,14080606208,0
199,1771887861900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,36.842105865478516,0,0,0,0,35,28.571430206298828,0,0,0,0,0,0,7.018041133880615,25769803776,0,13965836288,0
203,1771887862100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,30.000001907348633,10.526315689086914,0,0,0,0,0,0,7.018041133880615,25769803776,0,13919371264,0
200,1771887862304,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,55,0,0,0,0,45,33.333335876464844,0,0,0,0,0,0,7.018041133880615,25769803776,0,13920436224,0
204,1771887862505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,50,4.761904716491699,0,0,10.526315689086914,35,30.000001907348633,0,0,0,0,0,9.523809432983398,7.018041133880615,25769803776,0,13921157120,0
204,1771887862710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,7.018041133880615,25769803776,0,13921173504,0
202,1771887862915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,45,5,9.090909004211426,0,0,35,25,0,0,0,0,0,0,6.381326675415039,25769803776,0,14020919296,0
204,1771887863118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,5,0,0,0,14.285715103149414,10,0,0,0,0,0,0,6.381326675415039,25769803776,0,14005256192,0
201,1771887863323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,35,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.381326675415039,25769803776,0,14004764672,0
204,1771887863526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,30.000001907348633,4.761904716491699,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,10,6.381326675415039,25769803776,0,14004797440,0
200,1771887863730,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,6.381326675415039,25769803776,0,14004797440,0
204,1771887863931,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,36.842105865478516,0,0,0,0,20,28.571430206298828,0,0,0,0,0,0,6.781008720397949,25769803776,0,14048428032,0
202,1771887864136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,33.333335876464844,0,0,0,0,15.789472579956055,10,0,0,0,0,0,0,6.781008720397949,25769803776,0,14040055808,0
201,1771887864340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,6.781008720397949,25769803776,0,14040055808,0
200,1771887864542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,6.781008720397949,25769803776,0,14040055808,0
200,1771887864744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.85714340209961,0,0,0,0,35,36.842105865478516,0,0,0,0,0,0,6.781008720397949,25769803776,0,14040055808,0
204,1771887864945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,26.3157901763916,38.095237731933594,0,0,0,0,0,0,6.48809289932251,25769803776,0,14026162176,0
201,1771887865150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,95,90,5,0,0,4.761904716491699,95,90,0,0,0,0,0,15.000000953674316,6.48809289932251,25769803776,0,13930545152,0
200,1771887865352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,71.42857360839844,0,0,0,0,61.904762268066406,55,0,0,0,0,0,0,6.48809289932251,25769803776,0,14008680448,0
202,1771887865553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,26.3157901763916,0,0,0,0,31.57894515991211,19.047618865966797,0,0,0,0,0,4.761904716491699,6.48809289932251,25769803776,0,14008401920,0
202,1771887865756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,38.095237731933594,15.789472579956055,0,0,0,0,0,0,6.48809289932251,25769803776,0,14100676608,0
203,1771887865959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,36.842105865478516,9.523809432983398,0,0,0,33.333335876464844,23.809524536132813,0,0,0,0,0,5,6.303739070892334,25769803776,0,14100873216,0
204,1771887866162,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,38.095237731933594,0,0,4.545454502105713,0,21.052631378173828,20,0,0,0,0,0,4.761904716491699,6.303739070892334,25769803776,0,14100955136,0
204,1771887866368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,45,0,0,0,0,40,30.000001907348633,0,0,0,0,0,0,6.303739070892334,25769803776,0,14101381120,0
201,1771887866573,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,35,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,6.303739070892334,25769803776,0,14081212416,0
201,1771887866775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,4.761904716491699,0,0,15.000000953674316,5,0,0,0,0,0,0,6.303739070892334,25769803776,0,14081212416,0
203,1771887866977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,35,0,0,0,0,15.000000953674316,20,0,0,0,0,0,0,7.277825832366943,25769803776,0,14099496960,0
204,1771887867181,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,7.277825832366943,25769803776,0,14074593280,0
203,1771887867386,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,7.277825832366943,25769803776,0,14074920960,0
204,1771887867590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,36.842105865478516,0,0,0,0,28.571430206298828,30.000001907348633,0,0,0,0,0,4.761904716491699,7.277825832366943,25769803776,0,14075199488,0
199,1771887867795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.701824188232422,25769803776,0,14065123328,0
201,1771887867996,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,63.15789031982422,55,5,0,5,4.761904716491699,45,52.38095474243164,0,0,0,0,0,5,6.701824188232422,25769803776,0,13965787136,0
201,1771887868198,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,20,0,9.523809432983398,0,0,20,15.000000953674316,0,0,0,0,0,9.523809432983398,6.701824188232422,25769803776,0,13919567872,0
202,1771887868401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,0,0,25,10,0,0,0,0,0,0,6.701824188232422,25769803776,0,13919633408,0
204,1771887868605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,23.809524536132813,25,0,0,0,0,0,15.000000953674316,6.701824188232422,25769803776,0,13919780864,0
204,1771887868810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,40,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,6.36664342880249,25769803776,0,13919485952,0
201,1771887869014,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,38.095237731933594,0,0,0,0,15.789472579956055,23.809524536132813,0,0,0,0,0,5,6.36664342880249,25769803776,0,14019805184,0
201,1771887869216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,26.3157901763916,0,0,0,0,20,10,0,0,0,0,0,0,6.36664342880249,25769803776,0,14002683904,0
204,1771887869418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,0,19.047618865966797,5.263157844543457,0,0,0,0,0,0,6.36664342880249,25769803776,0,14002585600,0
204,1771887869624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,20,13.636363983154297,0,0,0,0,0,5,6.36664342880249,25769803776,0,14002536448,0
200,1771887869829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,30.000001907348633,14.285715103149414,0,0,0,0,0,0,6.678017616271973,25769803776,0,14003011584,0
204,1771887870030,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,26.3157901763916,15.000000953674316,0,0,0,0,0,0,6.678017616271973,25769803776,0,14044151808,0
202,1771887870235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,35,0,0,0,0,27.272727966308594,15.789472579956055,0,0,0,0,0,0,6.678017616271973,25769803776,0,14035435520,0
206,1771887870438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,35,0,0,0,0,15.789472579956055,19.047618865966797,0,0,0,0,0,0,6.678017616271973,25769803776,0,14034829312,0
202,1771887870647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,90.47618865966797,90.47618865966797,0,10,0,0,90.90909576416016,85.71428680419922,0,0,0,0,0,9.523809432983398,6.678017616271973,25769803776,0,14051213312,0
201,1771887870850,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,70,0,0,0,0,65,63.15789031982422,0,0,0,0,0,0,6.483572959899902,25769803776,0,14123565056,0
204,1771887871052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,55,0,0,0,0,45,28.571430206298828,0,0,0,0,0,0,6.483572959899902,25769803776,0,14060421120,0
204,1771887871256,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,25,10,0,0,0,0,0,0,6.483572959899902,25769803776,0,14029963264,0
204,1771887871462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,40,0,0,0,0,28.571430206298828,28.571430206298828,0,0,0,0,0,0,6.483572959899902,25769803776,0,14026194944,0
202,1771887871667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,40,21.052631378173828,0,0,0,0,0,0,6.483572959899902,25769803776,0,14110425088,0
203,1771887871871,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,60.000003814697266,0,0,0,0,40,33.333335876464844,0,0,0,0,0,0,6.870219707489014,25769803776,0,14111178752,0
203,1771887872075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,25,20,0,0,0,0,0,0,6.870219707489014,25769803776,0,14082588672,0
201,1771887872279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,13.636363983154297,9.523809432983398,0,0,0,0,0,0,6.870219707489014,25769803776,0,14056964096,0
204,1771887872481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,10.526315689086914,5,0,0,0,0,0,0,6.870219707489014,25769803776,0,14057095168,0
204,1771887872686,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,21.052631378173828,0,0,0,0,10,15.000000953674316,0,0,0,0,0,0,6.870219707489014,25769803776,0,14057095168,0
201,1771887872891,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,33.333335876464844,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,6.901671409606934,25769803776,0,14057095168,0
201,1771887873094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,31.57894515991211,15.789472579956055,0,0,0,0,0,9.090909004211426,6.901671409606934,25769803776,0,14093795328,0
202,1771887873296,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,14.285715103149414,19.047618865966797,0,0,0,0,0,0,6.901671409606934,25769803776,0,14076526592,0
204,1771887873499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,52.6315803527832,0,0,0,0,45,45,0,0,0,0,0,0,6.901671409606934,25769803776,0,14076903424,0
201,1771887873704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,55,9.090909004211426,0,0,0,57.894737243652344,45,0,0,0,0,0,0,6.901671409606934,25769803776,0,13986381824,0
200,1771887873906,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,13.636363983154297,10,0,0,0,0,0,9.523809432983398,6.365562915802002,25769803776,0,14018281472,0
204,1771887874107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,21.052631378173828,4.761904716491699,0,0,0,21.052631378173828,10,0,0,0,0,0,10,6.365562915802002,25769803776,0,14003109888,0
204,1771887874312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.81818199157715,28.571430206298828,0,0,0,0,10,19.047618865966797,0,0,0,0,0,0,6.365562915802002,25769803776,0,14002503680,0
200,1771887874517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,6.365562915802002,25769803776,0,14002503680,0
203,1771887874718,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,19.047618865966797,5.263157844543457,0,0,0,0,0,0,6.365562915802002,25769803776,0,13992443904,0
204,1771887874922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,10,15.000000953674316,0,0,0,0,0,0,6.786267280578613,25769803776,0,14045888512,0
203,1771887875127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,15.000000953674316,9.090909004211426,0,0,0,0,0,0,6.786267280578613,25769803776,0,14038007808,0
201,1771887875331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,10,10,0,0,0,0,0,0,6.786267280578613,25769803776,0,14037745664,0
200,1771887875533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,6.786267280578613,25769803776,0,14037729280,0
203,1771887875733,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,35,0,0,0,0,30.000001907348633,23.809524536132813,0,0,0,0,0,0,6.786267280578613,25769803776,0,14028029952,0
203,1771887875937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85,89.47368621826172,0,5,9.523809432983398,0,85,80,0,0,0,0,0,5,6.201789855957031,25769803776,0,14045921280,0
204,1771887876141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,77.2727279663086,0,0,0,0,75,57.894737243652344,0,0,0,0,0,4.545454502105713,6.201789855957031,25769803776,0,13981925376,0
200,1771887876346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,45,0,0,0,0,38.095237731933594,28.571430206298828,0,0,0,0,0,0,6.201789855957031,25769803776,0,13981646848,0
202,1771887876547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,5,0,0,0,21.052631378173828,19.047618865966797,0,0,0,0,0,5.263157844543457,6.201789855957031,25769803776,0,14083964928,0
201,1771887876750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,36.842105865478516,4.761904716491699,0,0,0,33.333335876464844,30.000001907348633,0,0,0,0,0,4.761904716491699,6.201789855957031,25769803776,0,14090813440,0
204,1771887876952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,42.85714340209961,0,0,0,0,21.052631378173828,19.047618865966797,0,0,0,0,0,4.761904716491699,6.2508673667907715,25769803776,0,14090813440,0
202,1771887877158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,55,0,4.545454502105713,0,0,42.85714340209961,35,0,0,0,0,0,0,6.2508673667907715,25769803776,0,14092091392,0
203,1771887877361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,6.2508673667907715,25769803776,0,14079197184,0
202,1771887877564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,0,0,0,0,23.809524536132813,10.526315689086914,0,0,0,0,0,0,6.2508673667907715,25769803776,0,14079164416,0
199,1771887877768,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.2508673667907715,25769803776,0,14078705664,0
201,1771887877968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,28.571430206298828,0,0,0,0,21.052631378173828,25,0,0,0,0,0,4.761904716491699,7.318335056304932,25769803776,0,14078738432,0
202,1771887878171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,7.318335056304932,25769803776,0,14062927872,0
202,1771887878374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,40,0,0,0,0,26.3157901763916,25,0,0,0,0,0,0,7.318335056304932,25769803776,0,14062977024,0
