Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771869895349,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.511049747467041,25769803776,0,11798937600,0
201,1771869895552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,5.511049747467041,25769803776,0,11851792384,0
201,1771869895755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,5.125127792358398,25769803776,0,11851923456,0
202,1771869895957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,26.3157901763916,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.125127792358398,25769803776,0,11833376768,0
203,1771869896161,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.125127792358398,25769803776,0,11833589760,0
204,1771869896365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,0,0,0,0,26.3157901763916,15.000000953674316,0,0,0,0,0,0,5.125127792358398,25769803776,0,11834392576,0
204,1771869896570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,31.81818199157715,23.809524536132813,0,0,0,0,0,5,5.125127792358398,25769803776,0,11796856832,0
204,1771869896775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,4.761904716491699,4.614376544952393,25769803776,0,11796185088,0
204,1771869896981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,35,0,0,0,0,28.571430206298828,14.285715103149414,0,0,0,0,0,0,4.614376544952393,25769803776,0,11750342656,0
200,1771869897186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,0,0,0,0,10,0,0,0,0,0,0,0,4.614376544952393,25769803776,0,11750391808,0
200,1771869897387,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,30.000001907348633,5,0,0,0,20,13.636363983154297,0,0,0,0,0,5,4.614376544952393,25769803776,0,11782832128,0
202,1771869897589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,4.761904716491699,0,0,5,0,0,0,0,0,0,5,4.614376544952393,25769803776,0,11782963200,0
204,1771869897792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10.526315689086914,0,0,0,0,10,9.090909004211426,0,0,0,0,0,0,4.889876365661621,25769803776,0,11782832128,0
200,1771869897997,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,13.636363983154297,15.000000953674316,0,0,0,0,5,10,0,0,0,0,0,0,4.889876365661621,25769803776,0,11774394368,0
203,1771869898199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,11.111111640930176,23.809524536132813,0,0,0,0,10,0,0,0,0,0,0,0,4.889876365661621,25769803776,0,11759484928,0
204,1771869898402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,65,4.761904716491699,4.761904716491699,0,0,57.142860412597656,47.619049072265625,0,0,0,0,0,5,4.889876365661621,25769803776,0,11804131328,0
204,1771869898607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,80,0,0,0,0,55,52.38095474243164,0,0,0,0,0,4.761904716491699,4.889876365661621,25769803776,0,11883216896,0
199,1771869898813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,5,10,9.523809432983398,0,33.333335876464844,15.000000953674316,0,0,0,0,0,5,4.859090328216553,25769803776,0,11883921408,0
201,1771869899013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,9.523809432983398,5,0,0,0,0,0,5,4.859090328216553,25769803776,0,11883905024,0
200,1771869899215,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,31.57894515991211,0,0,0,0,31.57894515991211,25,0,0,0,0,0,0,4.859090328216553,25769803776,0,11884232704,0
204,1771869899416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,44.4444465637207,38.095237731933594,0,0,0,0,30.000001907348633,25,0,0,0,0,0,0,4.859090328216553,25769803776,0,11908628480,0
200,1771869899621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,4.859090328216553,25769803776,0,11894472704,0
200,1771869899823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.431827068328857,25769803776,0,11894865920,0
201,1771869900025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,5,0,0,0,0,0,0,0,5.431827068328857,25769803776,0,11869569024,0
203,1771869900226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,5.431827068328857,25769803776,0,11869782016,0
202,1771869900431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,5.431827068328857,25769803776,0,11874910208,0
203,1771869900633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,25,14.285715103149414,0,0,0,0,0,0,5.431827068328857,25769803776,0,11876761600,0
203,1771869900838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,5.0802812576293945,25769803776,0,11876220928,0
204,1771869901043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,45,9.523809432983398,0,0,0,52.38095474243164,25,0,0,0,0,0,9.523809432983398,5.0802812576293945,25769803776,0,11860983808,0
202,1771869901248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,35,0,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,5.0802812576293945,25769803776,0,11861000192,0
204,1771869901451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,5,0,0,0,0,5,5,0,0,0,0,0,0,5.0802812576293945,25769803776,0,11861000192,0
199,1771869901656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,30.000001907348633,9.523809432983398,0,0,0,0,0,0,5.0802812576293945,25769803776,0,11861000192,0
204,1771869901856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,0,0,0,0,5,10,0,0,0,0,0,0,4.804385185241699,25769803776,0,11861000192,0
204,1771869902061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,23.809524536132813,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,4.804385185241699,25769803776,0,11842109440,0
203,1771869902266,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,25,0,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,4.804385185241699,25769803776,0,11842240512,0
204,1771869902470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,14.285715103149414,4.761904716491699,0,0,0,15.789472579956055,0,0,0,0,0,0,4.761904716491699,4.804385185241699,25769803776,0,11809046528,0
204,1771869902676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.804385185241699,25769803776,0,11809046528,0
201,1771869902881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,4.948104381561279,25769803776,0,11809062912,0
204,1771869903083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.948104381561279,25769803776,0,11800690688,0
203,1771869903288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.948104381561279,25769803776,0,11800690688,0
204,1771869903492,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,31.57894515991211,0,0,0,0,40,36.3636360168457,0,0,0,0,0,4.545454502105713,4.948104381561279,25769803776,0,11799904256,0
202,1771869903697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,5,0,0,0,23.809524536132813,5,0,0,0,0,0,5.263157844543457,4.948104381561279,25769803776,0,11768561664,0
201,1771869903900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85.71428680419922,85,5,0,0,0,90,80,0,0,0,0,0,4.761904716491699,4.5698089599609375,25769803776,0,11731156992,0
203,1771869904103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,0,0,4.545454502105713,0,57.142860412597656,30.000001907348633,0,0,0,0,0,0,4.5698089599609375,25769803776,0,11812175872,0
204,1771869904307,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,21.052631378173828,4.761904716491699,4.761904716491699,0,0,15.789472579956055,9.523809432983398,0,0,0,0,0,0,4.5698089599609375,25769803776,0,11844206592,0
204,1771869904512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.5698089599609375,25769803776,0,11845976064,0
199,1771869904717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,20,10,0,0,0,0,0,0,4.5698089599609375,25769803776,0,11846221824,0
202,1771869904917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,20,20,0,0,0,0,0,0,4.667388439178467,25769803776,0,11846221824,0
200,1771869905120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,25,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,4.667388439178467,25769803776,0,11846746112,0
200,1771869905321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,10,0,0,0,0,0,0,0,4.667388439178467,25769803776,0,11846631424,0
204,1771869905522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,10,0,0,0,0,0,0,4.761904716491699,4.667388439178467,25769803776,0,11854200832,0
202,1771869905727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,9.523809432983398,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,4.667388439178467,25769803776,0,11854249984,0
204,1771869905931,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.435035228729248,25769803776,0,11833245696,0
199,1771869906136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.263157844543457,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.435035228729248,25769803776,0,11833262080,0
202,1771869906336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,10.526315689086914,5.263157844543457,0,0,0,0,0,0,5.435035228729248,25769803776,0,11833573376,0
200,1771869906538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.435035228729248,25769803776,0,11834179584,0
204,1771869906739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,4.761904716491699,0,0,0,28.571430206298828,30.000001907348633,0,0,0,0,0,9.523809432983398,4.835846424102783,25769803776,0,11796807680,0
202,1771869906944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,0,0,10.526315689086914,10,0,0,0,0,0,0,4.835846424102783,25769803776,0,11748671488,0
204,1771869907147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5.263157844543457,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,4.835846424102783,25769803776,0,11748704256,0
199,1771869907352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,18.18181800842285,0,0,0,0,10,9.523809432983398,0,0,0,0,0,10,4.835846424102783,25769803776,0,11781013504,0
204,1771869907552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,0,0,4.835846424102783,25769803776,0,11782782976,0
204,1771869907757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,0,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,4.761904716491699,4.692751884460449,25769803776,0,11782750208,0
203,1771869907962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.692751884460449,25769803776,0,11766366208,0
201,1771869908166,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,0,0,0,0,0,0,0,0,4.692751884460449,25769803776,0,11766677504,0
204,1771869908368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,0,0,0,0,0,0,0,0,4.692751884460449,25769803776,0,11766743040,0
204,1771869908572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,15.000000953674316,0,0,0,0,9.090909004211426,9.090909004211426,0,0,0,0,0,0,4.692751884460449,25769803776,0,11810947072,0
203,1771869908777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,4.712261199951172,25769803776,0,11810947072,0
201,1771869908981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,20,0,0,0,0,5,0,0,0,0,0,0,0,4.712261199951172,25769803776,0,11802624000,0
202,1771869909183,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,68.42105102539063,0,0,0,0,60.000003814697266,57.142860412597656,0,0,0,0,0,0,4.712261199951172,25769803776,0,11821907968,0
203,1771869909385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,52.38095474243164,0,0,0,0,60.000003814697266,30.000001907348633,0,0,0,0,0,0,4.712261199951172,25769803776,0,11887951872,0
201,1771869909589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,19.047618865966797,10,0,0,0,0,0,4.761904716491699,4.712261199951172,25769803776,0,11889115136,0
204,1771869909791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,4.761904716491699,0,0,0,21.052631378173828,20,0,0,0,0,0,5,4.415820598602295,25769803776,0,11882987520,0
204,1771869909996,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,4.415820598602295,25769803776,0,11853545472,0
201,1771869910201,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,25,28.571430206298828,0,0,0,0,0,0,4.415820598602295,25769803776,0,11854020608,0
202,1771869910403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,4.415820598602295,25769803776,0,11854233600,0
204,1771869910606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,20,0,4.761904716491699,0,0,19.047618865966797,0,0,0,0,0,0,5,4.415820598602295,25769803776,0,11829133312,0
204,1771869910811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5,5,0,0,0,0,10,0,0,0,0,0,0,0,5.129594802856445,25769803776,0,11829264384,0
204,1771869911016,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,4.761904716491699,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.129594802856445,25769803776,0,11803967488,0
202,1771869911221,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.129594802856445,25769803776,0,11804065792,0
202,1771869911424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,4.761904716491699,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.129594802856445,25769803776,0,11804082176,0
202,1771869911627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,5.129594802856445,25769803776,0,11818680320,0
200,1771869911829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,4.962639808654785,25769803776,0,11808702464,0
204,1771869912030,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,47.36842346191406,0,5,4.761904716491699,0,40,38.095237731933594,0,0,0,0,0,0,4.962639808654785,25769803776,0,11852955648,0
203,1771869912235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,4.761904716491699,4.962639808654785,25769803776,0,11853201408,0
204,1771869912439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,4.962639808654785,25769803776,0,11854856192,0
200,1771869912644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,22.72727394104004,5,0,0,0,0,0,4.761904716491699,4.962639808654785,25769803776,0,11854708736,0
204,1771869912845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,0,0,4.486387729644775,25769803776,0,11854528512,0
