Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771884314675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,35,0,0,0,0,30.000001907348633,20,0,0,0,0,0,0,7.208156585693359,25769803776,0,13651361792,0
204,1771884314879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,10,10,0,0,0,0,0,0,6.715541839599609,25769803776,0,13651886080,0
202,1771884315084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,45,5,0,0,0,45,45,0,0,0,0,0,4.761904716491699,6.715541839599609,25769803776,0,13648281600,0
203,1771884315287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,0,0,0,4.545454502105713,19.047618865966797,15.000000953674316,0,0,0,0,0,10,6.715541839599609,25769803776,0,13648396288,0
201,1771884315491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,26.3157901763916,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,6.715541839599609,25769803776,0,13606715392,0
203,1771884315693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,38.095237731933594,0,0,0,0,25,19.047618865966797,0,0,0,0,0,0,6.715541839599609,25769803776,0,13606584320,0
201,1771884315897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,25,5,0,0,0,15.000000953674316,0,0,0,0,0,0,4.761904716491699,6.237295150756836,25769803776,0,13706149888,0
202,1771884316100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,0,0,25,20,0,0,0,0,0,0,6.237295150756836,25769803776,0,13706149888,0
202,1771884316302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,21.052631378173828,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,6.237295150756836,25769803776,0,13706149888,0
201,1771884316505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.237295150756836,25769803776,0,13706149888,0
204,1771884316708,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,21.052631378173828,0,0,0,0,10,0,0,0,0,0,0,0,6.237295150756836,25769803776,0,13688078336,0
204,1771884316913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,27.272727966308594,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,6.689221382141113,25769803776,0,13736935424,0
200,1771884317118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,73.68421173095703,9.523809432983398,0,4.761904716491699,0,75,70,0,0,0,0,0,4.761904716491699,6.689221382141113,25769803776,0,13747666944,0
204,1771884317319,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80,85.71428680419922,0,4.761904716491699,0,0,80,70,0,0,0,0,0,0,6.689221382141113,25769803776,0,13809090560,0
199,1771884317524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,0,0,0,0,33.333335876464844,25,0,0,0,0,0,0,6.689221382141113,25769803776,0,13809090560,0
200,1771884317725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,10.526315689086914,20,0,0,0,0,0,0,6.689221382141113,25769803776,0,13799211008,0
200,1771884317926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,45,0,0,0,0,47.619049072265625,40,0,0,0,0,0,0,6.2826666831970215,25769803776,0,13746061312,0
203,1771884318127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,45,4.761904716491699,0,0,0,40,23.809524536132813,0,0,0,0,0,9.523809432983398,6.2826666831970215,25769803776,0,13770571776,0
201,1771884318331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,40,0,0,0,0,31.57894515991211,21.052631378173828,0,0,0,0,0,0,6.2826666831970215,25769803776,0,13771145216,0
201,1771884318533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,27.272727966308594,15.000000953674316,0,0,0,0,0,0,6.2826666831970215,25769803776,0,13727678464,0
204,1771884318735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.789472579956055,10,0,0,0,0,0,0,6.2826666831970215,25769803776,0,13727744000,0
203,1771884318940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,6.941237926483154,25769803776,0,13761363968,0
203,1771884319143,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.941237926483154,25769803776,0,13761396736,0
203,1771884319348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,0,0,0,0,25,20,0,0,0,0,0,0,6.941237926483154,25769803776,0,13761429504,0
199,1771884319552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,35,10,0,0,0,0,0,0,6.941237926483154,25769803776,0,13761429504,0
203,1771884319752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,45,0,0,0,0,40,21.052631378173828,0,0,0,0,0,0,6.941237926483154,25769803776,0,13745864704,0
202,1771884319956,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,45,4.761904716491699,5,0,0,52.38095474243164,42.85714340209961,0,0,0,0,0,4.761904716491699,6.6957244873046875,25769803776,0,13736673280,0
204,1771884320160,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,0,0,0,0,33.333335876464844,23.809524536132813,0,0,0,0,0,10,6.6957244873046875,25769803776,0,13746913280,0
204,1771884320365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,42.85714340209961,25,0,0,0,0,0,4.761904716491699,6.6957244873046875,25769803776,0,13727367168,0
203,1771884320570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,4.545454502105713,0,0,0,30.000001907348633,25,0,0,0,0,0,5,6.6957244873046875,25769803776,0,13710704640,0
204,1771884320775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,33.333335876464844,0,0,0,0,15.789472579956055,14.285715103149414,0,0,0,0,0,0,6.6957244873046875,25769803776,0,13711261696,0
202,1771884320980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,33.333335876464844,0,0,0,0,19.047618865966797,19.047618865966797,0,0,0,0,0,0,6.482691287994385,25769803776,0,13702119424,0
201,1771884321183,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,0,0,4.545454502105713,0,20,15.000000953674316,0,0,0,0,0,0,6.482691287994385,25769803776,0,13717127168,0
203,1771884321385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,20,10,0,0,0,0,0,0,6.482691287994385,25769803776,0,13717356544,0
204,1771884321590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,20,19.047618865966797,0,0,0,0,0,0,6.482691287994385,25769803776,0,13709099008,0
204,1771884321795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,6.7072834968566895,25769803776,0,13708640256,0
201,1771884322000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,28.571430206298828,14.285715103149414,0,0,0,0,0,4.761904716491699,6.7072834968566895,25769803776,0,13699252224,0
203,1771884322202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,90,95,0,0,4.761904716491699,0,90,95,0,0,0,0,0,5.263157844543457,6.7072834968566895,25769803776,0,13634813952,0
200,1771884322406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,71.42857360839844,0,0,0,0,60.000003814697266,55,0,0,0,0,0,0,6.7072834968566895,25769803776,0,13704331264,0
202,1771884322606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,38.88888931274414,0,0,0,0,38.095237731933594,33.333335876464844,0,0,0,0,0,9.090909004211426,6.7072834968566895,25769803776,0,13675331584,0
203,1771884322810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,4.761904716491699,4.761904716491699,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,6.284493923187256,25769803776,0,13767049216,0
203,1771884323014,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,42.85714340209961,0,0,0,0,31.57894515991211,33.333335876464844,0,0,0,0,0,9.090909004211426,6.284493923187256,25769803776,0,13768114176,0
199,1771884323220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,45,0,0,0,0,36.3636360168457,35,0,0,0,0,0,0,6.284493923187256,25769803776,0,13768261632,0
202,1771884323420,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,0,0,0,0,36.842105865478516,33.333335876464844,0,0,0,0,0,0,6.284493923187256,25769803776,0,13768818688,0
204,1771884323623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,0,0,0,0,25,10.526315689086914,0,0,0,0,0,0,6.284493923187256,25769803776,0,13733052416,0
201,1771884323828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,26.3157901763916,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,7.189698219299316,25769803776,0,13759610880,0
202,1771884324030,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,35,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,7.189698219299316,25769803776,0,13759938560,0
201,1771884324233,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,7.189698219299316,25769803776,0,13759922176,0
203,1771884324435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,42.85714340209961,0,0,0,0,30.000001907348633,25,0,0,0,0,0,0,7.189698219299316,25769803776,0,13760184320,0
204,1771884324640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,7.189698219299316,25769803776,0,13760184320,0
204,1771884324844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,57.894737243652344,0,0,0,0,42.105262756347656,38.095237731933594,0,0,0,0,0,0,6.769082546234131,25769803776,0,13637959680,0
202,1771884325050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,35,4.761904716491699,5,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,5,6.769082546234131,25769803776,0,13637877760,0
202,1771884325253,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,31.81818199157715,0,0,0,0,10,5.263157844543457,0,0,0,0,0,0,6.769082546234131,25769803776,0,13637582848,0
202,1771884325456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,5,6.769082546234131,25769803776,0,13591003136,0
204,1771884325660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45.45454788208008,30.000001907348633,0,0,0,0,26.3157901763916,20,0,0,0,0,0,0,6.769082546234131,25769803776,0,13700055040,0
202,1771884325865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,20,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,6.393832683563232,25769803776,0,13700349952,0
202,1771884326068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,6.393832683563232,25769803776,0,13699497984,0
200,1771884326271,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,6.393832683563232,25769803776,0,13699514368,0
204,1771884326472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.393832683563232,25769803776,0,13681541120,0
204,1771884326677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,19.047618865966797,5,0,0,0,0,0,4.761904716491699,6.393832683563232,25769803776,0,13727760384,0
204,1771884326881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,15.789472579956055,0,0,0,0,10,5,0,0,0,0,0,4.545454502105713,6.5683369636535645,25769803776,0,13728186368,0
199,1771884327087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,19.047618865966797,0,0,0,0,5,9.090909004211426,0,0,0,0,0,0,6.5683369636535645,25769803776,0,13727645696,0
200,1771884327287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,20,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,6.5683369636535645,25769803776,0,13727776768,0
203,1771884327488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85,80,9.523809432983398,5,0,0,75,76.19047546386719,0,0,0,0,0,0,6.5683369636535645,25769803776,0,13727776768,0
200,1771884327691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,80,0,0,0,0,66.66667175292969,57.894737243652344,0,0,0,0,0,0,6.5683369636535645,25769803776,0,13727776768,0
204,1771884327892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.11111068725586,52.38095474243164,0,0,0,0,42.105262756347656,45,0,0,0,0,0,0,6.22900915145874,25769803776,0,13735870464,0
199,1771884328097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,31.57894515991211,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,6.22900915145874,25769803776,0,13735165952,0
202,1771884328297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,55,0,0,0,0,36.842105865478516,42.105262756347656,0,0,0,0,0,0,6.22900915145874,25769803776,0,13784875008,0
200,1771884328501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,4.761904716491699,0,0,0,28.571430206298828,28.571430206298828,0,0,0,0,0,9.523809432983398,6.22900915145874,25769803776,0,13785006080,0
202,1771884328702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,0,0,0,0,40,28.571430206298828,0,0,0,0,0,0,6.22900915145874,25769803776,0,13785513984,0
201,1771884328906,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,31.57894515991211,0,0,0,0,20,10.526315689086914,0,0,0,0,0,0,6.815506935119629,25769803776,0,13766688768,0
204,1771884329108,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.815506935119629,25769803776,0,13766524928,0
204,1771884329313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,6.815506935119629,25769803776,0,13793181696,0
203,1771884329518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,6.815506935119629,25769803776,0,13767196672,0
201,1771884329722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,28.571430206298828,0,0,0,0,28.571430206298828,15.789472579956055,0,0,0,0,0,0,6.815506935119629,25769803776,0,13767393280,0
203,1771884329925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,31.57894515991211,0,0,0,0,22.22222328186035,35,0,0,0,0,0,0,6.862574100494385,25769803776,0,13768294400,0
203,1771884330129,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,55,0,0,0,0,45.45454788208008,38.095237731933594,0,0,0,0,0,0,6.862574100494385,25769803776,0,13769408512,0
203,1771884330333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,42.85714340209961,0,0,0,4.761904716491699,35,25,0,0,0,0,0,4.761904716491699,6.862574100494385,25769803776,0,13769818112,0
201,1771884330537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,19.047618865966797,18.18181800842285,0,0,0,0,0,9.523809432983398,6.862574100494385,25769803776,0,13750599680,0
199,1771884330739,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,9.090909004211426,0,4.761904716491699,0,21.052631378173828,5.555555820465088,0,0,0,0,0,10,6.862574100494385,25769803776,0,13750550528,0
204,1771884330939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,33.333335876464844,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,6.386507511138916,25769803776,0,13750648832,0
200,1771884331144,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,21.052631378173828,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.386507511138916,25769803776,0,13750403072,0
