Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771882668379,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,28.571430206298828,20,5,5,5,4.761904716491699,15.000000953674316,5.263157844543457,0,0,0,0,0,10,5.5364861488342285,25769803776,0,13799489536,0
202,1771882668580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,26.3157901763916,5.263157844543457,0,0,0,0,14.285715103149414,5,0,0,0,0,0,5,5.5364861488342285,25769803776,0,13799489536,0
204,1771882668783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,30.000001907348633,19.047618865966797,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,5.615438938140869,25769803776,0,13803995136,0
203,1771882668988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,20,30.000001907348633,0,0,0,0,5,5.263157844543457,0,0,0,0,0,0,5.615438938140869,25769803776,0,13804044288,0
204,1771882669192,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.4000000953674316,2.1999998092651367,40,40,3.4000000953674316,2.1999998092651367,2.1999998092651367,3.4000000953674316,2.1999998092651367,3.4000000953674316,3.4000000953674316,2.1999998092651367,23.809524536132813,19.047618865966797,4.761904716491699,0,0,0,5,9.090909004211426,0,0,0,0,0,5,5.615438938140869,25769803776,0,13812989952,0
201,1771882669398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,5.615438938140869,25769803776,0,13813366784,0
199,1771882669600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,5.615438938140869,25769803776,0,13813366784,0
204,1771882669800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,50,0,4.761904716491699,0,4.761904716491699,40,35,0,0,0,0,0,0,5.22402811050415,25769803776,0,13796278272,0
199,1771882670005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,23.809524536132813,5,0,0,0,0,0,9.523809432983398,5.22402811050415,25769803776,0,13795786752,0
201,1771882670206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,5.22402811050415,25769803776,0,13796524032,0
204,1771882670408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,21.052631378173828,9.090909004211426,0,0,0,15.789472579956055,14.285715103149414,0,0,0,0,0,5,5.22402811050415,25769803776,0,13701824512,0
200,1771882670613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,4.761904716491699,5.22402811050415,25769803776,0,13716701184,0
204,1771882670814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,21.052631378173828,0,0,0,0,10,0,0,0,0,0,0,5,5.177403926849365,25769803776,0,13716504576,0
202,1771882671020,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,14.285715103149414,0,0,0,0,5,14.285715103149414,0,0,0,0,0,0,5.177403926849365,25769803776,0,13716373504,0
203,1771882671223,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,10,5,0,0,0,0,0,0,5.177403926849365,25769803776,0,13716291584,0
203,1771882671428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,38.095237731933594,0,0,0,0,27.272727966308594,10,0,0,0,0,0,0,5.177403926849365,25769803776,0,13716488192,0
200,1771882671632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,15.789472579956055,0,0,0,0,0,0,0,5.177403926849365,25769803776,0,13708001280,0
204,1771882671833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.250725269317627,25769803776,0,13685227520,0
199,1771882672038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.250725269317627,25769803776,0,13680033792,0
204,1771882672239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,5,9.523809432983398,0,0,0,0,0,0,5.250725269317627,25769803776,0,13737672704,0
200,1771882672444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.250725269317627,25769803776,0,13737525248,0
202,1771882672645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,45,0,0,0,0,45,31.57894515991211,0,0,0,0,0,5,5.250725269317627,25769803776,0,13727891456,0
200,1771882672848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,65,0,4.761904716491699,4.761904716491699,0,78.94737243652344,50,0,0,0,0,0,4.761904716491699,4.727696895599365,25769803776,0,13846904832,0
201,1771882673049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,42.85714340209961,0,0,0,0,20,19.047618865966797,0,0,0,0,0,0,4.727696895599365,25769803776,0,13825015808,0
201,1771882673252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,23.809524536132813,10,0,0,0,0,0,0,4.727696895599365,25769803776,0,13791559680,0
203,1771882673455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.727696895599365,25769803776,0,13791084544,0
200,1771882673659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,47.619049072265625,0,0,0,0,21.052631378173828,20,0,0,0,0,0,4.761904716491699,4.727696895599365,25769803776,0,13761626112,0
201,1771882673860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,26.3157901763916,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,5.069220066070557,25769803776,0,13793656832,0
201,1771882674063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,45,0,0,0,0,30.000001907348633,28.571430206298828,0,0,0,0,0,0,5.069220066070557,25769803776,0,13794131968,0
201,1771882674266,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,10,10,0,0,0,0,0,4.761904716491699,5.069220066070557,25769803776,0,13794115584,0
202,1771882674468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,5.069220066070557,25769803776,0,13794803712,0
203,1771882674671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,5.069220066070557,25769803776,0,13766426624,0
200,1771882674875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.154338836669922,25769803776,0,13795065856,0
204,1771882675076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,5.154338836669922,25769803776,0,13795229696,0
201,1771882675281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,4.545454502105713,0,0,0,20,20,0,0,0,0,0,0,5.154338836669922,25769803776,0,13795901440,0
204,1771882675483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,5.154338836669922,25769803776,0,13795901440,0
204,1771882675688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,19.047618865966797,0,0,0,40.90909194946289,20,0,0,0,0,0,0,5.154338836669922,25769803776,0,13795901440,0
204,1771882675893,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,15.789472579956055,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,9.090909004211426,5.156248569488525,25769803776,0,13724778496,0
204,1771882676098,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,22.72727394104004,0,0,0,0,10,10,0,0,0,0,0,0,5.156248569488525,25769803776,0,13724991488,0
201,1771882676303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,13.636363983154297,5,0,0,0,0,0,0,5.156248569488525,25769803776,0,13726711808,0
202,1771882676505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.156248569488525,25769803776,0,13726711808,0
200,1771882676709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,0,0,0,0,0,0,0,0,0,0,0,5.156248569488525,25769803776,0,13726711808,0
201,1771882676911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5.263157844543457,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.127574920654297,25769803776,0,13705117696,0
199,1771882677113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.127574920654297,25769803776,0,13688537088,0
204,1771882677314,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,60.000003814697266,0,0,0,0,40,36.842105865478516,0,0,0,0,0,5,5.127574920654297,25769803776,0,13745176576,0
204,1771882677519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80,75,0,0,4.761904716491699,0,80,85,0,0,0,0,0,9.523809432983398,5.127574920654297,25769803776,0,13841891328,0
204,1771882677724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,76.19047546386719,9.523809432983398,0,4.761904716491699,0,71.42857360839844,52.38095474243164,0,0,0,0,0,9.523809432983398,5.127574920654297,25769803776,0,13821739008,0
201,1771882677929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,20,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.841022968292236,25769803776,0,13821722624,0
204,1771882678131,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,10,5,0,0,0,0,0,0,4.841022968292236,25769803776,0,13822083072,0
204,1771882678336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,28.571430206298828,10,0,0,0,0,0,0,4.841022968292236,25769803776,0,13818380288,0
203,1771882678542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,18.18181800842285,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,4.841022968292236,25769803776,0,13818380288,0
204,1771882678745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,0,0,27.272727966308594,25,0,0,0,0,0,0,4.841022968292236,25769803776,0,13818380288,0
201,1771882678951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,19.047618865966797,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,5.816779136657715,25769803776,0,13704871936,0
200,1771882679152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.816779136657715,25769803776,0,13703823360,0
201,1771882679354,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,25,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,5.816779136657715,25769803776,0,13755990016,0
201,1771882679556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,23.809524536132813,0,0,0,0,40,9.523809432983398,0,0,0,0,0,0,5.816779136657715,25769803776,0,13740572672,0
204,1771882679759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,0,0,5.816779136657715,25769803776,0,13740638208,0
199,1771882679964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,4.927916526794434,25769803776,0,13741211648,0
200,1771882680164,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,0,0,0,0,0,0,0,0,0,0,0,4.927916526794434,25769803776,0,13741228032,0
203,1771882680365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,40,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,4.927916526794434,25769803776,0,13741948928,0
204,1771882680569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,4.761904716491699,0,0,0,20,10,0,0,0,0,0,0,4.927916526794434,25769803776,0,13741948928,0
203,1771882680774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,4.77992057800293,25769803776,0,13741948928,0
204,1771882680978,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,10,9.523809432983398,0,0,0,0,0,14.285715103149414,4.77992057800293,25769803776,0,13735116800,0
204,1771882681183,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,4.761904716491699,0,0,0,5,5,0,0,0,0,0,4.761904716491699,4.77992057800293,25769803776,0,13735247872,0
200,1771882681389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.77992057800293,25769803776,0,13735198720,0
204,1771882681590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,20,9.090909004211426,0,0,0,0,0,0,4.77992057800293,25769803776,0,13735198720,0
202,1771882681795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,4.761904716491699,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,4.9543538093566895,25769803776,0,13735198720,0
199,1771882681999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,0,0,0,0,0,0,0,0,4.9543538093566895,25769803776,0,13726842880,0
199,1771882682199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,4.9543538093566895,25769803776,0,13726875648,0
204,1771882682399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9543538093566895,25769803776,0,13726908416,0
201,1771882682604,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.9543538093566895,25769803776,0,13714079744,0
202,1771882682805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,42.85714340209961,0,0,0,0,40,25,0,0,0,0,0,0,4.768172264099121,25769803776,0,13714079744,0
204,1771882683009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,89.47368621826172,5,4.761904716491699,0,0,55,50,0,0,0,0,0,0,4.768172264099121,25769803776,0,13841678336,0
204,1771882683213,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,50,0,0,0,0,33.333335876464844,25,0,0,0,0,0,0,4.768172264099121,25769803776,0,13813645312,0
200,1771882683419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,21.052631378173828,0,0,0,0,10,4.761904716491699,0,0,0,0,0,4.761904716491699,4.768172264099121,25769803776,0,13782286336,0
204,1771882683620,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,45,0,0,0,0,63.15789031982422,36.842105865478516,0,0,0,0,0,0,4.768172264099121,25769803776,0,13751648256,0
201,1771882683825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,28.571430206298828,13.636363983154297,0,0,0,0,0,4.761904716491699,4.776078224182129,25769803776,0,13813465088,0
202,1771882684027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,0,0,33.333335876464844,20,0,0,0,0,0,0,4.776078224182129,25769803776,0,13814218752,0
204,1771882684230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,5.263157844543457,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,4.776078224182129,25769803776,0,13808123904,0
204,1771882684435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,14.285715103149414,0,0,0,0,20,13.636363983154297,0,0,0,0,0,0,4.776078224182129,25769803776,0,13808205824,0
200,1771882684640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.090909004211426,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.776078224182129,25769803776,0,13778960384,0
204,1771882684841,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5.263157844543457,0,0,0,0,5,0,0,0,0,0,0,0,5.714694976806641,25769803776,0,13778960384,0
204,1771882685046,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,0,0,0,0,0,0,0,0,5.714694976806641,25769803776,0,13701169152,0
204,1771882685251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,0,0,0,0,9.523809432983398,13.636363983154297,0,0,0,0,0,4.761904716491699,5.714694976806641,25769803776,0,13760856064,0
201,1771882685456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,10,10,0,0,0,0,0,0,5.714694976806641,25769803776,0,13761036288,0
203,1771882685659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,33.333335876464844,0,0,0,0,5,10,0,0,0,0,0,0,5.714694976806641,25769803776,0,13744570368,0
204,1771882685863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,14.285715103149414,13.636363983154297,0,0,0,0,0,0,4.911475658416748,25769803776,0,13744685056,0
204,1771882686068,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,55,0,0,0,0,52.6315803527832,42.105262756347656,0,0,0,0,0,0,4.911475658416748,25769803776,0,13746126848,0
