Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771888570114,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,0,0,0,0,0,5,0,0,0,0,0,0,0,5.540992259979248,25769803776,0,14161002496,0
201,1771888570319,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,14.285715103149414,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.540992259979248,25769803776,0,14118731776,0
201,1771888570521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5,5.540992259979248,25769803776,0,14237155328,0
203,1771888570723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.540992259979248,25769803776,0,14237171712,0
201,1771888570927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,0,4.545454502105713,0,0,0,0,0,4.761904716491699,5.311628818511963,25769803776,0,14238433280,0
204,1771888571130,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,0,0,10,0,0,0,0,0,0,0,5.311628818511963,25769803776,0,14238908416,0
204,1771888571335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.311628818511963,25769803776,0,14238908416,0
201,1771888571539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,57.142860412597656,9.523809432983398,4.761904716491699,4.761904716491699,0,50,30.000001907348633,0,0,0,0,0,0,5.311628818511963,25769803776,0,14221312000,0
202,1771888571741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,68.42105102539063,73.68421173095703,0,0,0,0,60.000003814697266,61.904762268066406,0,0,0,0,0,14.285715103149414,5.311628818511963,25769803776,0,14203011072,0
203,1771888571944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,80,0,0,0,0,60.000003814697266,55,0,0,0,0,0,0,4.9334716796875,25769803776,0,14231633920,0
204,1771888572148,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,4.761904716491699,0,0,28.571430206298828,9.523809432983398,0,0,0,0,0,9.523809432983398,4.9334716796875,25769803776,0,14231519232,0
204,1771888572354,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,23.809524536132813,5.263157844543457,0,0,0,0,0,0,4.9334716796875,25769803776,0,14210859008,0
199,1771888572559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,15.000000953674316,18.18181800842285,0,0,0,0,0,0,4.9334716796875,25769803776,0,14210400256,0
204,1771888572759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,0,0,0,0,40,15.789472579956055,0,0,0,0,0,0,4.9334716796875,25769803776,0,14210727936,0
199,1771888572964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,4.545454502105713,0,0,0,5,0,0,0,0,0,0,0,5.5894880294799805,25769803776,0,14181154816,0
201,1771888573164,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.5894880294799805,25769803776,0,14180843520,0
204,1771888573367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,5,5,0,0,0,0,0,0,5.5894880294799805,25769803776,0,14266449920,0
200,1771888573572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5.5894880294799805,25769803776,0,14266531840,0
201,1771888573773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,5,10,5,0,5,5,0,0,0,0,0,5.263157844543457,5.5894880294799805,25769803776,0,14266597376,0
204,1771888573975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,28.571430206298828,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,9.523809432983398,5.426177501678467,25769803776,0,14268940288,0
203,1771888574180,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.426177501678467,25769803776,0,14268825600,0
201,1771888574384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,50,0,0,0,0,38.095237731933594,23.809524536132813,0,0,0,0,0,9.523809432983398,5.426177501678467,25769803776,0,14251966464,0
204,1771888574586,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,5,0,0,0,0,0,0,0,5.426177501678467,25769803776,0,14187708416,0
203,1771888574791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,13.636363983154297,0,0,0,0,9.523809432983398,10,0,0,0,0,0,0,4.992663860321045,25769803776,0,14187446272,0
204,1771888574995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,9.090909004211426,0,0,0,5.263157844543457,10,0,0,0,0,0,10,4.992663860321045,25769803776,0,14228242432,0
204,1771888575200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,10,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,4.992663860321045,25769803776,0,14228242432,0
201,1771888575405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,23.809524536132813,4.761904716491699,0,0,0,0,0,0,4.992663860321045,25769803776,0,14211547136,0
204,1771888575607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,10,0,0,0,0,0,5,0,0,0,0,0,0,4.992663860321045,25769803776,0,14211645440,0
204,1771888575812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,4.761904716491699,10,0,0,0,0,0,0,4.964836597442627,25769803776,0,14211645440,0
201,1771888576017,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,18.18181800842285,4.761904716491699,0,0,0,5,4.761904716491699,0,0,0,0,0,9.523809432983398,4.964836597442627,25769803776,0,14256701440,0
202,1771888576219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.964836597442627,25769803776,0,14256701440,0
204,1771888576422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,4.964836597442627,25769803776,0,14248296448,0
204,1771888576627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,57.142860412597656,0,0,0,0,47.619049072265625,52.38095474243164,0,0,0,0,0,0,4.964836597442627,25769803776,0,14254800896,0
203,1771888576832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,68.42105102539063,66.66667175292969,4.761904716491699,0,0,0,60.000003814697266,55,0,0,0,0,0,0,4.95726203918457,25769803776,0,14333526016,0
202,1771888577036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,31.57894515991211,0,0,0,0,28.571430206298828,9.523809432983398,0,0,0,0,0,0,4.95726203918457,25769803776,0,14270939136,0
201,1771888577239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,14.285715103149414,0,0,0,0,10,5,0,0,0,0,0,5,4.95726203918457,25769803776,0,14270742528,0
204,1771888577442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.789472579956055,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,4.95726203918457,25769803776,0,14314307584,0
199,1771888577647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,10.526315689086914,10,0,0,0,0,0,0,4.95726203918457,25769803776,0,14314668032,0
204,1771888577847,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,5.328395843505859,25769803776,0,14307180544,0
199,1771888578052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.328395843505859,25769803776,0,14286667776,0
202,1771888578252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5.328395843505859,25769803776,0,14286520320,0
201,1771888578456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,0,0,0,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,5.328395843505859,25769803776,0,14287929344,0
204,1771888578658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.328395843505859,25769803776,0,14287798272,0
199,1771888578863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,0,0,0,0,0,0,0,0,5.304098129272461,25769803776,0,14287831040,0
201,1771888579063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,30.000001907348633,5,5.263157844543457,0,0,15.000000953674316,10,0,0,0,0,0,5.263157844543457,5.304098129272461,25769803776,0,14289584128,0
204,1771888579265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,10.526315689086914,10,0,0,0,0,0,0,5.304098129272461,25769803776,0,14290419712,0
199,1771888579470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,4.761904716491699,4.761904716491699,4.761904716491699,0,23.809524536132813,28.571430206298828,0,0,0,0,0,5,5.304098129272461,25769803776,0,14273789952,0
204,1771888579671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.789472579956055,0,0,0,0,10,0,0,0,0,0,0,0,5.304098129272461,25769803776,0,14184316928,0
199,1771888579876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,15.000000953674316,0,0,0,0,0,0,9.523809432983398,4.740220069885254,25769803776,0,14184169472,0
199,1771888580076,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,4.761904716491699,0,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,0,4.740220069885254,25769803776,0,14182137856,0
204,1771888580276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,4.740220069885254,25769803776,0,14205747200,0
202,1771888580481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,15.000000953674316,0,0,0,0,0,0,4.761904716491699,4.740220069885254,25769803776,0,14195376128,0
203,1771888580684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,4.740220069885254,25769803776,0,14195163136,0
201,1771888580888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,5.18681526184082,25769803776,0,14195212288,0
204,1771888581090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5.18681526184082,25769803776,0,14197325824,0
201,1771888581295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.18681526184082,25769803776,0,14141620224,0
200,1771888581496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,5.18681526184082,25769803776,0,14141997056,0
202,1771888581697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,76.19047546386719,0,0,0,0,52.38095474243164,47.36842346191406,0,0,0,0,0,0,5.18681526184082,25769803776,0,14164180992,0
204,1771888581901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,75,0,0,4.761904716491699,0,60.000003814697266,47.619049072265625,0,0,0,0,0,0,5.073940753936768,25769803776,0,14321287168,0
199,1771888582105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,5.263157844543457,0,0,0,0,0,0,9.090909004211426,5.073940753936768,25769803776,0,14321418240,0
204,1771888582306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,27.77777862548828,0,0,0,0,25,20,0,0,0,0,0,0,5.073940753936768,25769803776,0,14321827840,0
199,1771888582511,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,0,0,0,0,14.285715103149414,28.571430206298828,0,0,0,0,0,0,5.073940753936768,25769803776,0,14321827840,0
201,1771888582711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,25,20,0,0,0,0,0,0,5.073940753936768,25769803776,0,14329741312,0
202,1771888582913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,4.984577655792236,25769803776,0,14316421120,0
201,1771888583116,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,4.984577655792236,25769803776,0,14306263040,0
201,1771888583319,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,4.984577655792236,25769803776,0,14276132864,0
204,1771888583522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,0,0,0,0,0,0,0,0,0,0,0,0,4.984577655792236,25769803776,0,14276132864,0
203,1771888583727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,4.984577655792236,25769803776,0,14276116480,0
204,1771888583930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,0,5.418722629547119,25769803776,0,14295138304,0
203,1771888584135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,0,0,0,0,0,0,0,0,0,0,0,0,5.418722629547119,25769803776,0,14295040000,0
204,1771888584340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,25,10.526315689086914,0,0,0,0,0,0,5.418722629547119,25769803776,0,14278836224,0
202,1771888584545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,33.333335876464844,9.090909004211426,0,0,9.523809432983398,19.047618865966797,23.809524536132813,0,0,0,0,0,0,5.418722629547119,25769803776,0,14279409664,0
202,1771888584748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,0,4.545454502105713,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,5.418722629547119,25769803776,0,14279213056,0
203,1771888584951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5.263157844543457,0,0,0,0,21.052631378173828,0,0,0,0,0,0,4.761904716491699,4.83770227432251,25769803776,0,14279229440,0
203,1771888585155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,4.83770227432251,25769803776,0,14264762368,0
199,1771888585359,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5,14.285715103149414,0,0,0,0,5,0,0,0,0,0,0,0,4.83770227432251,25769803776,0,14246723584,0
202,1771888585559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,10,0,0,0,0,0,0,0,4.83770227432251,25769803776,0,14246674432,0
199,1771888585762,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.83770227432251,25769803776,0,14246854656,0
204,1771888585962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,14.285715103149414,0,0,0,0,10,0,0,0,0,0,0,0,5.211554527282715,25769803776,0,14234222592,0
201,1771888586167,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5.211554527282715,25769803776,0,14234222592,0
204,1771888586369,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.211554527282715,25769803776,0,14234222592,0
200,1771888586574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,5.211554527282715,25769803776,0,14234222592,0
202,1771888586775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.211554527282715,25769803776,0,14224703488,0
200,1771888586978,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,0,0,0,0,5,0,0,0,0,0,0,0,4.59415864944458,25769803776,0,14224588800,0
203,1771888587179,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40,0,0,0,0,25,20,0,0,0,0,0,0,4.59415864944458,25769803776,0,14224588800,0
202,1771888587383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,76.19047546386719,0,0,0,0,50,45,0,0,0,0,0,0,4.59415864944458,25769803776,0,14224588800,0
202,1771888587585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,52.6315803527832,0,0,0,0,35,45,0,0,0,0,0,0,4.59415864944458,25769803776,0,14224588800,0
203,1771888587788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,15.000000953674316,10,0,0,0,0,0,9.523809432983398,4.636023998260498,25769803776,0,14216757248,0
200,1771888587992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,5,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,4.636023998260498,25769803776,0,14219116544,0
199,1771888588194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,9.523809432983398,10,0,0,0,0,0,0,4.636023998260498,25769803776,0,14219165696,0
