Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771871313135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,4.761904716491699,0,0,35,19.047618865966797,0,0,0,0,0,9.523809432983398,5.978342056274414,25769803776,0,12191629312,0
204,1771871313340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,35,0,0,0,0,25,23.809524536132813,0,0,0,0,0,0,5.978342056274414,25769803776,0,12102926336,0
204,1771871313545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,45.45454788208008,4.761904716491699,0,0,0,28.571430206298828,61.904762268066406,0,0,0,0,0,0,5.978342056274414,25769803776,0,12113231872,0
201,1771871313750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,26.3157901763916,0,0,4.761904716491699,0,10,25,0,0,0,0,0,4.761904716491699,6.457081317901611,25769803776,0,12186517504,0
203,1771871313952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,6.457081317901611,25769803776,0,12186238976,0
204,1771871314156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,0,0,0,4.761904716491699,5.263157844543457,5,0,0,0,0,0,4.761904716491699,6.457081317901611,25769803776,0,12184502272,0
204,1771871314361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,6.457081317901611,25769803776,0,12167757824,0
204,1771871314566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,4.761904716491699,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,6.457081317901611,25769803776,0,12173524992,0
200,1771871314771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.127466201782227,25769803776,0,12174000128,0
204,1771871314972,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,6.127466201782227,25769803776,0,12174508032,0
199,1771871315177,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,57.894737243652344,4.761904716491699,0,0,0,47.619049072265625,40,0,0,0,0,0,4.761904716491699,6.127466201782227,25769803776,0,12159238144,0
199,1771871315377,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,76.19047546386719,0,0,0,0,68.42105102539063,66.66667175292969,0,0,0,0,0,0,6.127466201782227,25769803776,0,12184305664,0
201,1771871315578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85,75,5,9.523809432983398,0,0,70,78.94737243652344,0,0,0,0,0,5,6.127466201782227,25769803776,0,12236341248,0
200,1771871315780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,5,0,0,0,10,20,0,0,0,0,0,5,5.322219371795654,25769803776,0,12236341248,0
204,1771871315982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,28.571430206298828,0,0,0,0,23.809524536132813,10,0,0,0,0,0,0,5.322219371795654,25769803776,0,12223774720,0
201,1771871316187,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,28.571430206298828,0,0,0,0,15.000000953674316,23.809524536132813,0,0,0,0,0,0,5.322219371795654,25769803776,0,12199149568,0
204,1771871316389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40.90909194946289,30.000001907348633,4.761904716491699,0,0,0,25,25,0,0,0,0,0,0,5.322219371795654,25769803776,0,12207882240,0
202,1771871316594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,31.57894515991211,0,0,28.571430206298828,4.761904716491699,19.047618865966797,14.285715103149414,0,0,0,0,0,4.761904716491699,5.322219371795654,25769803776,0,12166840320,0
203,1771871316797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,25,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,6.339606285095215,25769803776,0,12167102464,0
199,1771871317001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,6.339606285095215,25769803776,0,12166742016,0
204,1771871317202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,10,5,0,0,0,0,0,0,6.339606285095215,25769803776,0,12120031232,0
202,1771871317407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,6.339606285095215,25769803776,0,12121309184,0
203,1771871317610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,9.090909004211426,6.339606285095215,25769803776,0,12123586560,0
203,1771871317814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,5.870779991149902,25769803776,0,12123750400,0
203,1771871318019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,10,0,0,0,0,0,0,0,5.870779991149902,25769803776,0,12123815936,0
203,1771871318222,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,40,0,0,0,0,35,28.571430206298828,0,0,0,0,0,0,5.870779991149902,25769803776,0,12095275008,0
204,1771871318427,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,4.761904716491699,5,0,0,28.571430206298828,15.000000953674316,0,0,0,0,0,5,5.870779991149902,25769803776,0,12095750144,0
202,1771871318632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5.870779991149902,25769803776,0,12095750144,0
204,1771871318835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,5.1841020584106445,25769803776,0,12095750144,0
199,1771871319040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.1841020584106445,25769803776,0,12095111168,0
204,1771871319240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,21.052631378173828,0,0,0,0,15.000000953674316,10.526315689086914,0,0,0,0,0,0,5.1841020584106445,25769803776,0,12065865728,0
203,1771871319446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,5,4.761904716491699,0,0,20,10,0,0,0,0,0,9.523809432983398,5.1841020584106445,25769803776,0,12065865728,0
201,1771871319649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.1841020584106445,25769803776,0,12065865728,0
202,1771871319851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,5,0,0,0,0,0,0,0,5.482036590576172,25769803776,0,12065865728,0
204,1771871320055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5.263157844543457,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.482036590576172,25769803776,0,12158304256,0
200,1771871320259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.482036590576172,25769803776,0,12162056192,0
204,1771871320460,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,5,0,0,0,9.523809432983398,0,0,0,0,0,0,5,5.482036590576172,25769803776,0,12164546560,0
204,1771871320664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,50,0,0,0,0,40,38.095237731933594,0,0,0,0,0,4.761904716491699,5.482036590576172,25769803776,0,12166807552,0
202,1771871320869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,76.19047546386719,80.95238494873047,9.523809432983398,0,0,0,76.19047546386719,71.42857360839844,0,0,0,0,0,0,5.278210639953613,25769803776,0,12271943680,0
204,1771871321072,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,40,0,0,0,0,26.3157901763916,21.052631378173828,0,0,0,0,0,0,5.278210639953613,25769803776,0,12250021888,0
203,1771871321277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,14.285715103149414,0,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,5.278210639953613,25769803776,0,12250005504,0
201,1771871321481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,15.000000953674316,15.789472579956055,0,0,0,0,0,4.761904716491699,5.278210639953613,25769803776,0,12231000064,0
204,1771871321683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.278210639953613,25769803776,0,12231081984,0
204,1771871321888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,42.85714340209961,0,0,0,0,33.333335876464844,23.809524536132813,0,0,0,0,0,0,5.457592010498047,25769803776,0,12231081984,0
203,1771871322093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,0,4.761904716491699,0,0,5,5.263157844543457,0,0,0,0,0,4.761904716491699,5.457592010498047,25769803776,0,12235931648,0
203,1771871322297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,19.047618865966797,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.457592010498047,25769803776,0,12210716672,0
204,1771871322501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,4.761904716491699,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,5.457592010498047,25769803776,0,12217171968,0
200,1771871322706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,10,0,0,0,0,0,0,4.761904716491699,5.457592010498047,25769803776,0,12217090048,0
204,1771871322907,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10,0,0,0,0,5,5,0,0,0,0,0,0,5.667839527130127,25769803776,0,12217319424,0
203,1771871323112,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,5.667839527130127,25769803776,0,12217679872,0
203,1771871323316,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.667839527130127,25769803776,0,12200919040,0
202,1771871323520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,47.36842346191406,4.761904716491699,0,4.761904716491699,0,55,45,0,0,0,0,0,5,5.667839527130127,25769803776,0,12201934848,0
203,1771871323723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,10.526315689086914,10,0,0,0,0,0,0,5.667839527130127,25769803776,0,12202049536,0
203,1771871323926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,18.18181800842285,0,0,0,0,13.636363983154297,4.761904716491699,0,0,0,0,0,0,5.412691593170166,25769803776,0,12202049536,0
203,1771871324130,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.789472579956055,0,0,0,0,20,10,0,0,0,0,0,0,5.412691593170166,25769803776,0,12201656320,0
203,1771871324335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,0,0,0,0,0,0,0,0,5.412691593170166,25769803776,0,12185092096,0
204,1771871324539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,4.761904716491699,4.761904716491699,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,9.090909004211426,5.412691593170166,25769803776,0,12185092096,0
203,1771871324743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.663836479187012,25769803776,0,12185108480,0
204,1771871324948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.663836479187012,25769803776,0,12185239552,0
202,1771871325153,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.663836479187012,25769803776,0,12185239552,0
200,1771871325356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,0,0,5,5,0,0,0,0,0,0,5.663836479187012,25769803776,0,12176801792,0
204,1771871325557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,50,0,0,0,0,42.105262756347656,30.000001907348633,0,0,0,0,0,0,5.663836479187012,25769803776,0,12178014208,0
204,1771871325762,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,61.904762268066406,0,0,0,0,63.6363639831543,55,0,0,0,0,0,0,5.222052574157715,25769803776,0,12304990208,0
202,1771871325967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,65,0,0,0,0,57.894737243652344,54.54545593261719,0,0,0,0,0,9.523809432983398,5.222052574157715,25769803776,0,12245270528,0
199,1771871326170,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.789472579956055,0,0,0,0,9.523809432983398,15.789472579956055,0,0,0,0,0,0,5.222052574157715,25769803776,0,12245155840,0
200,1771871326371,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,21.052631378173828,14.285715103149414,0,0,0,0,0,0,5.222052574157715,25769803776,0,12220383232,0
204,1771871326572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,4.761904716491699,4.761904716491699,0,0,23.809524536132813,15.000000953674316,0,0,0,0,0,0,5.222052574157715,25769803776,0,12266192896,0
199,1771871326777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,4.761904716491699,0,0,0,25,15.000000953674316,0,0,0,0,0,4.761904716491699,5.419613838195801,25769803776,0,12266602496,0
202,1771871326977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,0,0,0,0,14.285715103149414,10,0,0,0,0,0,5,5.419613838195801,25769803776,0,12250234880,0
202,1771871327180,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,5.419613838195801,25769803776,0,12250234880,0
204,1771871327383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,25,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,5.419613838195801,25769803776,0,12220530688,0
200,1771871327587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,9.523809432983398,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,5.419613838195801,25769803776,0,12222660608,0
204,1771871327789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,15.000000953674316,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.794821262359619,25769803776,0,12222644224,0
203,1771871327993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,22.72727394104004,14.285715103149414,0,0,0,0,5,5,0,0,0,0,0,0,5.794821262359619,25769803776,0,12222595072,0
203,1771871328197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,30.000001907348633,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,5.794821262359619,25769803776,0,12206129152,0
200,1771871328402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5.794821262359619,25769803776,0,12206243840,0
200,1771871328602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.11111068725586,42.105262756347656,5.263157844543457,0,0,0,40,35,0,0,0,0,0,0,5.794821262359619,25769803776,0,12193185792,0
202,1771871328803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.81818199157715,20,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.263518333435059,25769803776,0,12149358592,0
200,1771871329006,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,5.263518333435059,25769803776,0,12149194752,0
204,1771871329207,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,5.263157844543457,5,0,10.526315689086914,10,0,0,0,0,0,10.526315689086914,5.263518333435059,25769803776,0,12104417280,0
204,1771871329412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,4.545454502105713,4.761904716491699,0,14.285715103149414,5,0,0,0,0,0,9.523809432983398,5.263518333435059,25769803776,0,12164235264,0
200,1771871329617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.263518333435059,25769803776,0,12164218880,0
199,1771871329818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,5.468075752258301,25769803776,0,12164300800,0
203,1771871330018,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,10,5,0,0,0,0,0,0,5.468075752258301,25769803776,0,12164497408,0
204,1771871330222,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.468075752258301,25769803776,0,12156256256,0
201,1771871330427,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,4.761904716491699,4.761904716491699,0,0,5,0,0,0,0,0,0,4.761904716491699,5.468075752258301,25769803776,0,12177080320,0
203,1771871330629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,10,0,0,0,0,0,0,0,5.468075752258301,25769803776,0,12177047552,0
204,1771871330833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,40,0,0,0,0,30.000001907348633,25,0,0,0,0,0,0,5.535488605499268,25769803776,0,12177309696,0
204,1771871331038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,61.904762268066406,4.761904716491699,0,0,0,52.38095474243164,66.66667175292969,0,0,0,0,0,0,5.535488605499268,25769803776,0,12215812096,0
204,1771871331243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,57.894737243652344,0,0,5,4.761904716491699,55,47.619049072265625,0,0,0,0,0,5,5.535488605499268,25769803776,0,12263374848,0
