Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771882441565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,50,9.523809432983398,0,0,0,47.619049072265625,45,0,0,0,0,0,5.263157844543457,6.48348331451416,25769803776,0,13683720192,0
203,1771882441771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,45,0,0,0,0,30.000001907348633,28.571430206298828,0,0,0,0,0,4.545454502105713,6.48348331451416,25769803776,0,13683064832,0
202,1771882441975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,70,70,0,0,0,0,61.904762268066406,57.142860412597656,0,0,0,0,0,0,6.678987503051758,25769803776,0,13663698944,0
200,1771882442178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,33.333335876464844,0,0,0,0,15.789472579956055,15.789472579956055,0,0,0,0,0,0,6.678987503051758,25769803776,0,13678854144,0
203,1771882442378,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,38.095237731933594,28.571430206298828,0,0,0,0,0,0,6.678987503051758,25769803776,0,13651132416,0
204,1771882442583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,15.789472579956055,15.000000953674316,0,0,0,0,0,4.761904716491699,6.678987503051758,25769803776,0,13650509824,0
203,1771882442788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,33.333335876464844,0,0,0,0,33.333335876464844,15.000000953674316,0,0,0,0,0,0,7.0787129402160645,25769803776,0,13650706432,0
202,1771882442992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,10,20,0,0,0,0,0,0,7.0787129402160645,25769803776,0,13650722816,0
202,1771882443195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,7.0787129402160645,25769803776,0,13650722816,0
201,1771882443398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,10,0,0,0,0,0,0,7.0787129402160645,25769803776,0,13637861376,0
204,1771882443601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,65,0,0,0,0,71.42857360839844,47.619049072265625,0,0,0,0,0,0,7.0787129402160645,25769803776,0,13638303744,0
203,1771882443806,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,42.85714340209961,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,6.743963718414307,25769803776,0,13638221824,0
204,1771882444009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,45,0,0,0,0,40,38.095237731933594,0,0,0,0,0,0,6.743963718414307,25769803776,0,13638254592,0
203,1771882444215,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,38.095237731933594,4.761904716491699,0,4.545454502105713,0,47.619049072265625,25,0,0,0,0,0,9.523809432983398,6.743963718414307,25769803776,0,13528350720,0
202,1771882444419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,26.3157901763916,5,4.761904716491699,0,0,21.052631378173828,14.285715103149414,0,0,0,0,0,10,6.743963718414307,25769803776,0,13560840192,0
203,1771882444622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,40.90909194946289,9.523809432983398,0,0,0,30.000001907348633,15.789472579956055,0,0,0,0,0,0,6.743963718414307,25769803776,0,13562167296,0
201,1771882444826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,36.842105865478516,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,4.761904716491699,6.480888843536377,25769803776,0,13561790464,0
204,1771882445029,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,0,0,15.000000953674316,19.047618865966797,0,0,0,0,0,0,6.480888843536377,25769803776,0,13561954304,0
203,1771882445234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,28.571430206298828,15.000000953674316,0,0,0,0,0,4.761904716491699,6.480888843536377,25769803776,0,13551976448,0
204,1771882445438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,0,0,20,19.047618865966797,0,0,0,0,0,0,6.480888843536377,25769803776,0,13597704192,0
201,1771882445643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,10,14.285715103149414,0,0,0,0,0,0,6.480888843536377,25769803776,0,13597868032,0
204,1771882445844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,23.809524536132813,15.789472579956055,0,0,0,0,0,0,6.675578594207764,25769803776,0,13598015488,0
202,1771882446050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,0,0,5.263157844543457,14.285715103149414,0,0,0,0,0,0,6.675578594207764,25769803776,0,13598015488,0
201,1771882446252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,21.052631378173828,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,6.675578594207764,25769803776,0,13598015488,0
202,1771882446454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,90.47618865966797,90.47618865966797,0,0,4.761904716491699,0,95,90,0,0,0,0,0,9.523809432983398,6.675578594207764,25769803776,0,13477462016,0
203,1771882446657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,70,4.761904716491699,0,0,0,60.000003814697266,45,0,0,0,0,0,0,6.675578594207764,25769803776,0,13559644160,0
204,1771882446861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,40,0,0,0,0,20,19.047618865966797,0,0,0,0,0,0,6.223938941955566,25769803776,0,13650755584,0
204,1771882447067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,14.285715103149414,0,0,0,0,0,0,5,6.223938941955566,25769803776,0,13650165760,0
204,1771882447271,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,42.85714340209961,4.545454502105713,0,0,0,30.000001907348633,30.000001907348633,0,0,0,0,0,4.545454502105713,6.223938941955566,25769803776,0,13650657280,0
202,1771882447476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,0,0,35,20,0,0,0,0,0,0,6.223938941955566,25769803776,0,13650804736,0
203,1771882447679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,33.333335876464844,0,0,0,0,25,19.047618865966797,0,0,0,0,0,0,6.223938941955566,25769803776,0,13631127552,0
202,1771882447884,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,14.285715103149414,15.000000953674316,0,0,0,0,0,0,7.013915061950684,25769803776,0,13649215488,0
202,1771882448086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,0,0,0,0,10,15.000000953674316,0,0,0,0,0,0,7.013915061950684,25769803776,0,13649035264,0
200,1771882448289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,7.013915061950684,25769803776,0,13649035264,0
202,1771882448490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,26.3157901763916,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,7.013915061950684,25769803776,0,13624016896,0
203,1771882448693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,20,10,0,0,0,0,0,0,7.013915061950684,25769803776,0,13625425920,0
202,1771882448897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,0,0,30.000001907348633,20,0,0,0,0,0,0,6.6259989738464355,25769803776,0,13625425920,0
202,1771882449100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,4.761904716491699,0,0,10,9.523809432983398,0,0,0,0,0,0,6.6259989738464355,25769803776,0,13625425920,0
203,1771882449303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,55,5,0,0,0,54.54545593261719,40,0,0,0,0,0,0,6.6259989738464355,25769803776,0,13625425920,0
200,1771882449507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,23.809524536132813,0,0,0,0,10.526315689086914,14.285715103149414,0,0,0,0,0,0,6.6259989738464355,25769803776,0,13469450240,0
202,1771882449708,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.789472579956055,0,0,0,0,5.263157844543457,10,0,0,0,0,0,0,6.6259989738464355,25769803776,0,13470515200,0
204,1771882449911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,35,0,0,0,0,28.571430206298828,25,0,0,0,0,0,14.285715103149414,6.266983985900879,25769803776,0,13470695424,0
204,1771882450117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,4.761904716491699,6.266983985900879,25769803776,0,13568983040,0
203,1771882450321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,9.523809432983398,20,0,0,0,0,0,0,6.266983985900879,25769803776,0,13566902272,0
201,1771882450525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,28.571430206298828,0,0,0,0,28.571430206298828,19.047618865966797,0,0,0,0,0,0,6.266983985900879,25769803776,0,13551927296,0
200,1771882450727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,42.105262756347656,0,0,0,0,47.36842346191406,30.000001907348633,0,0,0,0,0,0,6.266983985900879,25769803776,0,13553451008,0
203,1771882450928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,15.000000953674316,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.39555549621582,25769803776,0,13543342080,0
201,1771882451132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,20,5,0,0,0,0,0,0,6.39555549621582,25769803776,0,13594378240,0
201,1771882451334,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,21.052631378173828,0,0,0,0,10,0,0,0,0,0,0,0,6.39555549621582,25769803776,0,13579157504,0
205,1771882451536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,55,0,0,0,0,55,52.38095474243164,0,0,0,0,0,0,6.39555549621582,25769803776,0,13582778368,0
204,1771882451742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80,80.95238494873047,9.523809432983398,4.545454502105713,4.545454502105713,0,75,80,0,0,0,0,0,5,6.39555549621582,25769803776,0,13689061376,0
204,1771882451946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,61.904762268066406,0,0,0,0,45.45454788208008,40,0,0,0,0,0,0,6.37711763381958,25769803776,0,13689061376,0
201,1771882452151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.37711763381958,25769803776,0,13689061376,0
202,1771882452353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,35,0,0,0,0,35,25,0,0,0,0,0,0,6.37711763381958,25769803776,0,13689061376,0
201,1771882452557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,4.761904716491699,6.37711763381958,25769803776,0,13656604672,0
201,1771882452759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,50,4.761904716491699,0,0,0,40,30.000001907348633,0,0,0,0,0,0,6.37711763381958,25769803776,0,13657735168,0
203,1771882452961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,25,0,0,0,0,20,10,0,0,0,0,0,0,6.824368476867676,25769803776,0,13634174976,0
204,1771882453165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,28.571430206298828,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,6.824368476867676,25769803776,0,13634076672,0
204,1771882453370,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,21.052631378173828,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,6.824368476867676,25769803776,0,13604765696,0
203,1771882453575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,14.285715103149414,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,6.824368476867676,25769803776,0,13630226432,0
204,1771882453779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,6.739710807800293,25769803776,0,13630160896,0
200,1771882453984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,31.57894515991211,0,0,0,0,26.3157901763916,20,0,0,0,0,0,0,6.739710807800293,25769803776,0,13630472192,0
204,1771882454186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,28.571430206298828,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,6.739710807800293,25769803776,0,13630455808,0
203,1771882454391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.142860412597656,50,0,0,0,0,45,42.85714340209961,0,0,0,0,0,0,6.739710807800293,25769803776,0,13612941312,0
204,1771882454595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,45,0,10,0,4.761904716491699,38.095237731933594,25,0,0,0,0,0,4.761904716491699,6.739710807800293,25769803776,0,13565968384,0
203,1771882454800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,4.761904716491699,0,0,0,10,5,0,0,0,0,0,5,6.172781467437744,25769803776,0,13566017536,0
201,1771882455005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,4.761904716491699,6.172781467437744,25769803776,0,13566328832,0
203,1771882455207,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,6.172781467437744,25769803776,0,13566328832,0
202,1771882455411,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,6.172781467437744,25769803776,0,13566328832,0
204,1771882455615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,4.761904716491699,0,0,0,10.526315689086914,15.000000953674316,0,0,0,0,0,5,6.172781467437744,25769803776,0,13593968640,0
202,1771882455820,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,6.6371541023254395,25769803776,0,13593772032,0
201,1771882456023,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,21.052631378173828,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.6371541023254395,25769803776,0,13593837568,0
201,1771882456225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,20,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.6371541023254395,25769803776,0,13593837568,0
204,1771882456428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,10,15.000000953674316,0,0,0,0,0,0,6.6371541023254395,25769803776,0,13593837568,0
201,1771882456633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,15.000000953674316,0,0,0,0,14.285715103149414,19.047618865966797,0,0,0,0,0,0,6.6371541023254395,25769803776,0,13585498112,0
199,1771882456835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,73.68421173095703,73.68421173095703,5,4.761904716491699,0,0,60.000003814697266,60.000003814697266,0,0,0,0,0,0,6.21228551864624,25769803776,0,13499269120,0
203,1771882457036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,76.19047546386719,4.761904716491699,0,0,0,68.42105102539063,70,0,0,0,0,0,0,6.21228551864624,25769803776,0,13499269120,0
201,1771882457240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,80,0,0,0,0,71.42857360839844,65,0,0,0,0,0,0,6.21228551864624,25769803776,0,13499269120,0
200,1771882457442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,19.047618865966797,19.047618865966797,0,0,0,0,0,9.523809432983398,6.21228551864624,25769803776,0,13499269120,0
201,1771882457644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,35,0,0,0,0,26.3157901763916,21.052631378173828,0,0,0,0,0,0,6.21228551864624,25769803776,0,13653032960,0
203,1771882457846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45.45454788208008,35,0,0,0,0,30.000001907348633,15.000000953674316,0,0,0,0,0,0,6.235602378845215,25769803776,0,13653114880,0
204,1771882458051,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,55,0,0,0,0,42.85714340209961,35,0,0,0,0,0,0,6.235602378845215,25769803776,0,13649641472,0
200,1771882458256,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,42.85714340209961,0,0,0,0,20,19.047618865966797,0,0,0,0,0,0,6.235602378845215,25769803776,0,13627179008,0
199,1771882458457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.235602378845215,25769803776,0,13633372160,0
201,1771882458657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,4.761904716491699,0,0,0,20,10.526315689086914,0,0,0,0,0,4.761904716491699,6.235602378845215,25769803776,0,13633912832,0
203,1771882458860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,7.2629170417785645,25769803776,0,13634011136,0
203,1771882459065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,21.052631378173828,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,7.2629170417785645,25769803776,0,13634191360,0
203,1771882459270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,50,0,0,0,0,35,20,0,0,0,0,0,0,7.2629170417785645,25769803776,0,13624115200,0
200,1771882459474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,25,0,0,0,0,20,10,0,0,0,0,0,4.545454502105713,7.2629170417785645,25769803776,0,13502758912,0
203,1771882459676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,57.894737243652344,5,0,0,0,50,47.619049072265625,0,0,0,0,0,0,7.2629170417785645,25769803776,0,13500809216,0
203,1771882459880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,0,0,0,0,20,14.285715103149414,0,0,0,0,0,5,6.621486663818359,25769803776,0,13500989440,0
