Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771869671993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,6.428120136260986,25769803776,0,11998658560,0
204,1771869672196,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.428120136260986,25769803776,0,11980292096,0
203,1771869672401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10.526315689086914,0,0,0,0,5,14.285715103149414,0,0,0,0,0,9.090909004211426,6.428120136260986,25769803776,0,11992743936,0
204,1771869672606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,28.571430206298828,0,0,0,0,28.571430206298828,23.809524536132813,0,0,0,0,0,0,6.428120136260986,25769803776,0,11986059264,0
199,1771869672811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,35,0,0,0,0,30.000001907348633,10.526315689086914,0,0,0,0,0,0,5.716837406158447,25769803776,0,11970068480,0
204,1771869673011,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,33.333335876464844,10,4.761904716491699,0,0,30.000001907348633,23.809524536132813,0,0,0,0,0,0,5.716837406158447,25769803776,0,11970691072,0
204,1771869673216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,5.716837406158447,25769803776,0,11970658304,0
202,1771869673421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,28.571430206298828,4.761904716491699,0,0,0,20,20,0,0,0,0,0,13.636363983154297,5.716837406158447,25769803776,0,11985125376,0
204,1771869673624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,21.052631378173828,0,0,0,0,19.047618865966797,14.285715103149414,0,0,0,0,0,0,5.716837406158447,25769803776,0,11978473472,0
202,1771869673829,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,5.263157844543457,10,0,0,0,0,0,0,5.258098602294922,25769803776,0,11961597952,0
203,1771869674033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,26.3157901763916,0,0,0,0,20,15.000000953674316,0,0,0,0,0,0,5.258098602294922,25769803776,0,11961778176,0
204,1771869674238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.258098602294922,25769803776,0,11961778176,0
203,1771869674443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,4.761904716491699,0,0,0,14.285715103149414,5,0,0,0,0,0,5,5.258098602294922,25769803776,0,11961778176,0
201,1771869674647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,5.258098602294922,25769803776,0,11967004672,0
203,1771869674849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,5.547351837158203,25769803776,0,11958566912,0
203,1771869675053,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.547351837158203,25769803776,0,11958648832,0
200,1771869675258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,19.047618865966797,10,0,0,0,0,0,0,5.547351837158203,25769803776,0,11958829056,0
204,1771869675459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,26.3157901763916,0,4.761904716491699,0,0,15.000000953674316,10.526315689086914,0,0,0,0,0,4.761904716491699,5.547351837158203,25769803776,0,11958960128,0
200,1771869675664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,85.71428680419922,80.95238494873047,0,0,4.761904716491699,0,90,85.71428680419922,0,0,0,0,0,5,5.547351837158203,25769803776,0,11902992384,0
204,1771869675865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,57.894737243652344,65,0,0,0,0,47.619049072265625,50,0,0,0,0,0,0,5.04768180847168,25769803776,0,11949129728,0
204,1771869676070,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,28.571430206298828,0,0,0,0,15.789472579956055,14.285715103149414,0,0,0,0,0,0,5.04768180847168,25769803776,0,11949096960,0
204,1771869676275,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,0,0,0,0,23.809524536132813,14.285715103149414,0,0,0,0,0,0,5.04768180847168,25769803776,0,11949981696,0
201,1771869676480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,47.619049072265625,4.761904716491699,0,0,0,45,31.57894515991211,0,0,0,0,0,9.523809432983398,5.04768180847168,25769803776,0,12004065280,0
200,1771869676682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,55,0,0,0,0,42.85714340209961,38.095237731933594,0,0,0,0,0,0,5.04768180847168,25769803776,0,12004704256,0
202,1771869676883,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.789472579956055,0,0,0,0,5.263157844543457,0,0,0,0,0,0,5,5.4319586753845215,25769803776,0,12004802560,0
204,1771869677086,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.4319586753845215,25769803776,0,12004671488,0
201,1771869677291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,10,5,0,0,0,0,0,0,5.4319586753845215,25769803776,0,12004818944,0
199,1771869677493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,5.4319586753845215,25769803776,0,12004818944,0
204,1771869677693,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,0,0,10,5.263157844543457,0,0,0,0,0,0,5.4319586753845215,25769803776,0,12028461056,0
204,1771869677898,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,5.720789909362793,25769803776,0,11998986240,0
199,1771869678103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,5.720789909362793,25769803776,0,11999297536,0
203,1771869678303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,28.571430206298828,0,0,0,0,20,5.263157844543457,0,0,0,0,0,0,5.720789909362793,25769803776,0,11999297536,0
204,1771869678507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,45,19.047618865966797,4.761904716491699,0,0,35,33.333335876464844,0,0,0,0,0,4.761904716491699,5.720789909362793,25769803776,0,11999297536,0
202,1771869678712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,0,0,0,0,5,5,0,0,0,0,0,0,5.720789909362793,25769803776,0,11995332608,0
204,1771869678915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.063312530517578,25769803776,0,11978620928,0
203,1771869679120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.789472579956055,0,0,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,4.761904716491699,5.063312530517578,25769803776,0,11978457088,0
204,1771869679324,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,5.063312530517578,25769803776,0,11979063296,0
202,1771869679529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,5.063312530517578,25769803776,0,11992891392,0
204,1771869679732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.44943380355835,25769803776,0,11987550208,0
202,1771869679937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,0,0,0,0,0,0,0,0,5.44943380355835,25769803776,0,11970854912,0
199,1771869680140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5.44943380355835,25769803776,0,11971018752,0
203,1771869680341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,0,0,0,0,0,0,0,0,0,0,0,0,5.44943380355835,25769803776,0,11971067904,0
202,1771869680544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,4.761904716491699,0,0,0,19.047618865966797,9.090909004211426,0,0,0,0,0,4.761904716491699,5.44943380355835,25769803776,0,11985649664,0
204,1771869680748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,40,0,0,0,0,40,30.000001907348633,0,0,0,0,0,0,4.945809841156006,25769803776,0,11911823360,0
203,1771869680953,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,71.42857360839844,90,4.761904716491699,9.090909004211426,0,0,61.904762268066406,57.894737243652344,0,0,0,0,0,5,4.945809841156006,25769803776,0,11988271104,0
202,1771869681158,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,59.09090805053711,0,0,0,0,42.105262756347656,40.90909194946289,0,0,0,0,0,0,4.945809841156006,25769803776,0,12010160128,0
204,1771869681361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,4.761904716491699,0,0,4.545454502105713,14.285715103149414,5.263157844543457,0,0,0,0,0,5,4.945809841156006,25769803776,0,12014108672,0
203,1771869681565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,8.69565200805664,0,20,14.285715103149414,0,0,0,0,0,4.761904716491699,4.945809841156006,25769803776,0,12014780416,0
204,1771869681769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,5,5.263157844543457,0,0,0,0,0,0,4.841569900512695,25769803776,0,12014551040,0
203,1771869681974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,0,0,0,33.333335876464844,19.047618865966797,0,0,0,0,0,0,4.841569900512695,25769803776,0,12010749952,0
203,1771869682178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,25,0,0,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,0,4.841569900512695,25769803776,0,12010749952,0
203,1771869682382,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,14.285715103149414,4.761904716491699,0,0,0,0,5,0,0,0,0,0,4.761904716491699,4.841569900512695,25769803776,0,12010749952,0
200,1771869682586,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.841569900512695,25769803776,0,12010749952,0
204,1771869682787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,0,5.772922992706299,25769803776,0,12006342656,0
204,1771869682992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,14.285715103149414,0,4.761904716491699,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5.772922992706299,25769803776,0,12008046592,0
204,1771869683197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,9.090909004211426,0,0,0,28.571430206298828,14.285715103149414,0,0,0,0,0,9.090909004211426,5.772922992706299,25769803776,0,11923341312,0
202,1771869683402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,5.772922992706299,25769803776,0,11930058752,0
200,1771869683604,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,28.571430206298828,20,0,0,0,0,0,0,5.772922992706299,25769803776,0,11924865024,0
202,1771869683805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,0,0,20,25,0,0,0,0,0,0,5.24768590927124,25769803776,0,11879464960,0
202,1771869684008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,5,5,0,0,0,0,0,0,5.24768590927124,25769803776,0,11879563264,0
204,1771869684211,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,25,4.761904716491699,0,0,0,20,19.047618865966797,0,0,0,0,0,5,5.24768590927124,25769803776,0,11931648000,0
202,1771869684416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,5,0,0,0,5,0,0,0,0,0,0,4.761904716491699,5.24768590927124,25769803776,0,11945918464,0
204,1771869684619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,5.24768590927124,25769803776,0,11946115072,0
204,1771869684824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,4.761904716491699,5.39060115814209,25769803776,0,11929288704,0
203,1771869685028,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,0,0,0,5,0,0,0,0,0,0,5.39060115814209,25769803776,0,11929419776,0
203,1771869685232,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,5.39060115814209,25769803776,0,11972952064,0
203,1771869685436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,15.000000953674316,0,0,0,0,0,5,0,0,0,0,0,0,5.39060115814209,25769803776,0,11973197824,0
201,1771869685640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.39060115814209,25769803776,0,11973181440,0
204,1771869685843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,0,0,5,5,0,0,0,0,0,0,5.11149263381958,25769803776,0,11965710336,0
