Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771885505444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,30.000001907348633,5,4.761904716491699,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,14.285715103149414,6.8184709548950195,25769803776,0,13862223872,0
202,1771885505649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,66.66667175292969,57.142860412597656,4.545454502105713,0,0,0,60.000003814697266,52.38095474243164,0,0,0,0,0,0,6.8184709548950195,25769803776,0,13836992512,0
204,1771885505852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,26.3157901763916,0,0,0,0,14.285715103149414,10.526315689086914,0,0,0,0,0,0,7.247714042663574,25769803776,0,13836992512,0
204,1771885506057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,38.095237731933594,0,0,0,0,15.789472579956055,19.047618865966797,0,0,0,0,0,4.545454502105713,7.247714042663574,25769803776,0,13836992512,0
204,1771885506262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,23.809524536132813,0,0,0,0,14.285715103149414,5,0,0,0,0,0,0,7.247714042663574,25769803776,0,13816610816,0
202,1771885506467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,7.247714042663574,25769803776,0,13816135680,0
204,1771885506671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,30.000001907348633,25,0,0,0,0,0,0,7.247714042663574,25769803776,0,13815201792,0
200,1771885506876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,20,0,0,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,6.957005500793457,25769803776,0,13815218176,0
203,1771885507077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,35,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,6.957005500793457,25769803776,0,13795393536,0
201,1771885507282,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,0,0,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,6.957005500793457,25769803776,0,13795393536,0
204,1771885507484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.6315803527832,60.000003814697266,0,0,0,0,52.38095474243164,47.619049072265625,0,0,0,0,0,0,6.957005500793457,25769803776,0,13797130240,0
202,1771885507688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,71.42857360839844,0,0,0,0,65,60.000003814697266,0,0,0,0,0,9.523809432983398,6.957005500793457,25769803776,0,13811302400,0
201,1771885507891,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80.95238494873047,75,0,0,0,9.523809432983398,70,65,0,0,0,0,0,5.263157844543457,6.387777805328369,25769803776,0,13747929088,0
200,1771885508093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,61.904762268066406,52.6315803527832,4.761904716491699,4.761904716491699,0,0,42.105262756347656,42.85714340209961,0,0,0,0,0,9.090909004211426,6.387777805328369,25769803776,0,13727547392,0
204,1771885508294,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,5,0,0,0,23.809524536132813,10.526315689086914,0,0,0,0,0,10,6.387777805328369,25769803776,0,13822672896,0
204,1771885508499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,30.000001907348633,0,4.761904716491699,0,0,28.571430206298828,23.809524536132813,0,0,0,0,0,0,6.387777805328369,25769803776,0,13819609088,0
204,1771885508704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,42.85714340209961,0,0,0,0,35,20,0,0,0,0,0,13.636363983154297,6.387777805328369,25769803776,0,13820100608,0
201,1771885508909,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,7.131655216217041,25769803776,0,13820166144,0
204,1771885509111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,45,0,0,0,0,45,40,0,0,0,0,0,0,7.131655216217041,25769803776,0,13790707712,0
204,1771885509315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,0,0,0,0,20,23.809524536132813,0,0,0,0,0,4.761904716491699,7.131655216217041,25769803776,0,13826031616,0
204,1771885509520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,20,4.761904716491699,0,0,0,13.636363983154297,15.000000953674316,0,0,0,0,0,0,7.131655216217041,25769803776,0,13826146304,0
201,1771885509725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,10,10,0,0,0,0,0,0,7.131655216217041,25769803776,0,13826097152,0
204,1771885509927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,21.052631378173828,0,0,0,0,10,5,0,0,0,0,0,0,6.954189300537109,25769803776,0,13826097152,0
204,1771885510132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,33.333335876464844,0,0,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,6.954189300537109,25769803776,0,13826097152,0
204,1771885510337,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,0,0,0,0,21.052631378173828,25,0,0,0,0,0,0,6.954189300537109,25769803776,0,13803094016,0
201,1771885510542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,4.761904716491699,0,19.047618865966797,15.000000953674316,0,0,0,0,0,9.090909004211426,6.954189300537109,25769803776,0,13806026752,0
204,1771885510744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,60.000003814697266,52.6315803527832,0,0,0,0,50,30.000001907348633,0,0,0,0,0,0,6.954189300537109,25769803776,0,13806534656,0
204,1771885510948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,28.571430206298828,0,4.761904716491699,0,0,23.809524536132813,19.047618865966797,0,0,0,0,0,0,6.552675724029541,25769803776,0,13806764032,0
202,1771885511153,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,20,0,0,0,0,10,5,0,0,0,0,0,0,6.552675724029541,25769803776,0,13789741056,0
201,1771885511356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,4.545454502105713,0,20,15.000000953674316,0,0,0,0,0,10.526315689086914,6.552675724029541,25769803776,0,13789675520,0
199,1771885511559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,9.090909004211426,0,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,4.761904716491699,6.552675724029541,25769803776,0,13789888512,0
204,1771885511759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,21.052631378173828,10.526315689086914,0,0,0,0,0,0,6.552675724029541,25769803776,0,13789888512,0
204,1771885511964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,0,0,28.571430206298828,14.285715103149414,0,0,0,0,0,4.761904716491699,6.550873756408691,25769803776,0,13789888512,0
204,1771885512169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.550873756408691,25769803776,0,13789888512,0
204,1771885512374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,0,0,10,0,0,0,0,0,0,0,6.550873756408691,25769803776,0,13781565440,0
204,1771885512579,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,25,0,0,0,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,6.550873756408691,25769803776,0,13781581824,0
204,1771885512784,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,0,0,25,9.523809432983398,0,0,0,0,0,0,6.338200092315674,25769803776,0,13781188608,0
201,1771885512989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.789472579956055,0,0,0,0,20,0,0,0,0,0,0,0,6.338200092315674,25769803776,0,13781123072,0
202,1771885513191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,0,0,25,14.285715103149414,0,0,0,0,0,0,6.338200092315674,25769803776,0,13781123072,0
200,1771885513394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,90,90.47618865966797,10,0,0,0,90,85,0,0,0,0,0,4.761904716491699,6.338200092315674,25769803776,0,13672529920,0
201,1771885513596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,80,75,0,0,4.761904716491699,0,60.000003814697266,65,0,0,0,0,0,0,6.338200092315674,25769803776,0,13751107584,0
203,1771885513798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,61.904762268066406,0,0,0,0,35,33.333335876464844,0,0,0,0,0,0,6.288881778717041,25769803776,0,13751648256,0
204,1771885514002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,0,0,0,0,25,15.000000953674316,0,0,0,0,0,5,6.288881778717041,25769803776,0,13844217856,0
199,1771885514206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,40,0,0,0,0,33.333335876464844,25,0,0,0,0,0,4.761904716491699,6.288881778717041,25769803776,0,13844447232,0
203,1771885514407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,50,0,0,0,0,40,30.000001907348633,0,0,0,0,0,0,6.288881778717041,25769803776,0,13844742144,0
202,1771885514610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,4.761904716491699,4.761904716491699,0,0,15.000000953674316,14.285715103149414,0,0,0,0,0,0,6.288881778717041,25769803776,0,13833879552,0
200,1771885514814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,0,0,23.809524536132813,0,0,0,0,0,0,0,7.024147987365723,25769803776,0,13823033344,0
202,1771885515014,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,23.809524536132813,0,0,0,0,21.052631378173828,9.523809432983398,0,0,0,0,0,0,7.024147987365723,25769803776,0,13823033344,0
202,1771885515217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,21.052631378173828,0,0,0,0,19.047618865966797,5,0,0,0,0,0,0,7.024147987365723,25769803776,0,13823033344,0
203,1771885515421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,0,0,20,5,0,0,0,0,0,0,7.024147987365723,25769803776,0,13821722624,0
204,1771885515625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,35,0,0,0,0,40,20,0,0,0,0,0,0,7.024147987365723,25769803776,0,13822771200,0
200,1771885515830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,0,0,20,4.761904716491699,0,0,0,0,0,0,6.675268173217773,25769803776,0,13812580352,0
204,1771885516032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.36842346191406,50,0,0,0,0,40,38.095237731933594,0,0,0,0,0,0,6.675268173217773,25769803776,0,13813530624,0
204,1771885516237,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,47.619049072265625,36.842105865478516,0,5,0,0,28.571430206298828,21.052631378173828,0,0,0,0,0,9.090909004211426,6.675268173217773,25769803776,0,13677576192,0
204,1771885516442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,0,0,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,6.675268173217773,25769803776,0,13677133824,0
202,1771885516647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,33.333335876464844,0,0,0,0,14.285715103149414,20,0,0,0,0,0,0,6.675268173217773,25769803776,0,13677707264,0
199,1771885516850,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,25,0,0,0,0,25,10,0,0,0,0,0,9.523809432983398,6.209685325622559,25769803776,0,13770735616,0
204,1771885517050,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,25,0,0,0,0,15.789472579956055,10,0,0,0,0,0,0,6.209685325622559,25769803776,0,13770686464,0
201,1771885517255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,20,0,0,0,0,30.000001907348633,14.285715103149414,0,0,0,0,0,0,6.209685325622559,25769803776,0,13753696256,0
204,1771885517457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,0,0,19.047618865966797,5,0,0,0,0,0,0,6.209685325622559,25769803776,0,13753221120,0
199,1771885517663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.789472579956055,0,0,0,0,10,10,0,0,0,0,0,0,6.209685325622559,25769803776,0,13753745408,0
203,1771885517863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,28.571430206298828,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,6.715841293334961,25769803776,0,13790183424,0
201,1771885518067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,6.715841293334961,25769803776,0,13781712896,0
203,1771885518269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,30.000001907348633,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.715841293334961,25769803776,0,13790756864,0
204,1771885518473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.3636360168457,15.000000953674316,4.761904716491699,0,0,0,10,5,0,0,0,0,0,0,6.715841293334961,25769803776,0,13790543872,0
201,1771885518677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,23.809524536132813,4.761904716491699,0,0,0,10,0,0,0,0,0,0,4.545454502105713,6.715841293334961,25769803776,0,13790494720,0
200,1771885518879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,60.000003814697266,0,0,0,0,40,38.095237731933594,0,0,0,0,0,0,6.303579807281494,25769803776,0,13713915904,0
203,1771885519080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,68.42105102539063,73.68421173095703,0,0,0,0,80,55,0,0,0,0,0,0,6.303579807281494,25769803776,0,13697155072,0
201,1771885519284,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,65,63.6363639831543,0,0,0,0,50,50,0,0,0,0,0,0,6.303579807281494,25769803776,0,13765771264,0
204,1771885519486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,40,0,4.761904716491699,0,0,23.809524536132813,25,0,0,0,0,0,5,6.303579807281494,25769803776,0,13765525504,0
202,1771885519690,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,0,0,20,14.285715103149414,0,0,0,0,0,0,6.303579807281494,25769803776,0,13765771264,0
203,1771885519893,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,36.842105865478516,31.57894515991211,0,0,0,0,25,15.000000953674316,0,0,0,0,0,0,6.177367210388184,25769803776,0,13766197248,0
203,1771885520097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,59.09090805053711,57.142860412597656,0,0,0,0,50,42.105262756347656,0,0,0,0,0,0,6.177367210388184,25769803776,0,13749878784,0
204,1771885520301,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,25,0,0,0,0,20,9.523809432983398,0,0,0,0,0,0,6.177367210388184,25769803776,0,13749878784,0
203,1771885520506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,4.761904716491699,0,0,10,4.761904716491699,0,0,0,0,0,5,6.177367210388184,25769803776,0,13840384000,0
199,1771885520711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,15.000000953674316,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,6.177367210388184,25769803776,0,13840416768,0
201,1771885520911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,15.000000953674316,5,0,0,0,0,0,0,6.936601161956787,25769803776,0,13840072704,0
202,1771885521112,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,0,0,21.052631378173828,5.263157844543457,0,0,0,0,0,0,6.936601161956787,25769803776,0,13810532352,0
203,1771885521315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,38.095237731933594,0,0,0,0,38.095237731933594,23.809524536132813,0,0,0,0,0,0,6.936601161956787,25769803776,0,13831159808,0
204,1771885521519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,0,0,14.285715103149414,10,0,0,0,0,0,0,6.936601161956787,25769803776,0,13841088512,0
203,1771885521724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,57.142860412597656,4.761904716491699,0,0,0,47.36842346191406,38.095237731933594,0,0,0,0,0,9.523809432983398,6.936601161956787,25769803776,0,13842366464,0
200,1771885521928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,0,0,23.809524536132813,20,0,0,0,0,0,0,6.536559104919434,25769803776,0,13847986176,0
204,1771885522129,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,0,0,15.000000953674316,15.000000953674316,0,0,0,0,0,0,6.536559104919434,25769803776,0,13831159808,0
200,1771885522335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,30.000001907348633,0,4.761904716491699,4.761904716491699,4.761904716491699,20,10,0,0,0,0,0,4.761904716491699,6.536559104919434,25769803776,0,13831061504,0
204,1771885522536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,35,0,0,0,0,15.000000953674316,10,0,0,0,0,0,0,6.536559104919434,25769803776,0,13831290880,0
201,1771885522740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,25,0,0,0,0,23.809524536132813,19.047618865966797,0,0,0,0,0,9.090909004211426,6.536559104919434,25769803776,0,13819887616,0
204,1771885522942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,6.596033573150635,25769803776,0,13822377984,0
204,1771885523147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,15.000000953674316,0,0,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,6.596033573150635,25769803776,0,13805633536,0
